,Run,Detector,Yield,Yield err,Fit Status,Ea
82,run0168,det_h0-4,0.030717200000000004,0.000598395,0,5373.41845414069
83,run0168,det_h0-5,0.0336658,0.000623041,0,5373.41845414069
84,run0168,det_h0-6,0.036360199999999995,0.000632861,0,5373.41845414069
85,run0168,det_h0-7,0.030941900000000005,0.000589871,0,5373.41845414069
86,run0168,det_h1-0,0.0298236,0.000588368,0,5373.41845414069
87,run0168,det_h1-1,0.029153,0.000584501,0,5373.41845414069
88,run0168,det_h1-2,0.014124000000000001,0.00042128900000000004,0,5373.41845414069
89,run0168,det_h1-3,0.028957099999999996,0.0005772269999999999,0,5373.41845414069
90,run0168,det_h1-4,0.0348293,0.000619039,0,5373.41845414069
91,run0169,det_h0-0,0.038687099999999995,0.000778687,0,5368.26625840007
92,run0169,det_h0-1,0.0376295,0.000756327,0,5368.26625840007
93,run0169,det_h0-2,0.0155875,0.000518447,0,5368.26625840007
94,run0169,det_h0-3,0.031396299999999995,0.0007281910000000001,0,5368.26625840007
95,run0169,det_h0-4,0.035623199999999994,0.000767309,0,5368.26625840007
96,run0169,det_h0-5,0.0393416,0.000788106,0,5368.26625840007
97,run0169,det_h0-6,0.043156099999999996,0.000812472,0,5368.26625840007
98,run0169,det_h0-7,0.0340131,0.00074505,0,5368.26625840007
99,run0169,det_h1-0,0.034766399999999996,0.000755935,0,5368.26625840007
100,run0169,det_h1-1,0.0328272,0.0007328360000000001,0,5368.26625840007
101,run0169,det_h1-2,0.017126,0.000550136,0,5368.26625840007
102,run0169,det_h1-3,0.0334138,0.0007437219999999999,0,5368.26625840007
103,run0169,det_h1-4,0.0396163,0.000789817,0,5368.26625840007
104,run0170,det_h0-0,0.041606800000000006,0.000792202,0,5371.48609114125
105,run0170,det_h0-1,0.0406478,0.000777793,0,5371.48609114125
106,run0170,det_h0-2,0.0171921,0.000532681,0,5371.48609114125
107,run0170,det_h0-3,0.0337912,0.000741252,0,5371.48609114125
108,run0170,det_h0-4,0.037259600000000004,0.0007711660000000001,0,5371.48609114125
109,run0170,det_h0-5,0.0406448,0.000803835,0,5371.48609114125
110,run0170,det_h0-6,0.044394800000000005,0.00082677,0,5371.48609114125
111,run0170,det_h0-7,0.0366213,0.0007647810000000001,0,5371.48609114125
112,run0170,det_h1-0,0.0367444,0.000767853,0,5371.48609114125
113,run0170,det_h1-1,0.0343722,0.0007449910000000001,0,5371.48609114125
114,run0170,det_h1-2,0.0180713,0.000552325,0,5371.48609114125
115,run0170,det_h1-3,0.0354776,0.000747838,0,5371.48609114125
116,run0170,det_h1-4,0.043134,0.0008106789999999999,0,5371.48609114125
117,run0171,det_h0-0,0.0477731,0.000882058,0,5357.96928059456
118,run0171,det_h0-1,0.0450832,0.000852498,0,5357.96928059456
119,run0171,det_h0-2,0.0198132,0.000591595,0,5357.96928059456
120,run0171,det_h0-3,0.0381323,0.0008147310000000001,0,5357.96928059456
121,run0171,det_h0-4,0.0438793,0.0008690639999999999,0,5357.96928059456
122,run0171,det_h0-5,0.049743199999999994,0.000915763,0,5357.96928059456
123,run0171,det_h0-6,0.0512896,0.000923238,0,5357.96928059456
124,run0171,det_h0-7,0.0420331,0.000851895,0,5357.96928059456
125,run0171,det_h1-0,0.0421555,0.000855458,0,5357.96928059456
126,run0171,det_h1-1,0.040516500000000004,0.000835177,0,5357.96928059456
127,run0171,det_h1-2,0.0215146,0.000617919,0,5357.96928059456
128,run0171,det_h1-3,0.0408603,0.0008408339999999999,0,5357.96928059456
129,run0171,det_h1-4,0.0490826,0.000896494,0,5357.96928059456
130,run0172,det_h0-0,0.028715699999999997,0.000554237,0,5353.59605829881
131,run0172,det_h0-1,0.0267834,0.0005360580000000001,0,5353.59605829881
132,run0172,det_h0-2,0.0116871,0.000381463,0,5353.59605829881
133,run0172,det_h0-3,0.0229638,0.00052092,0,5353.59605829881
134,run0172,det_h0-4,0.0261383,0.000547769,0,5353.59605829881
135,run0172,det_h0-5,0.0286812,0.000577986,0,5353.59605829881
136,run0172,det_h0-6,0.030114699999999998,0.000589145,0,5353.59605829881
137,run0172,det_h0-7,0.0244479,0.00054452,0,5353.59605829881
138,run0172,det_h1-0,0.0257817,0.00054452,0,5353.59605829881
139,run0172,det_h1-1,0.024025099999999997,0.000523281,0,5353.59605829881
140,run0172,det_h1-2,0.0126462,0.000409488,0,5353.59605829881
141,run0172,det_h1-3,0.0240477,0.000535441,0,5353.59605829881
142,run0172,det_h1-4,0.029120499999999997,0.000560605,0,5353.59605829881
143,run0173,det_h0-0,0.0229399,0.000573761,0,5348.26057429132
144,run0173,det_h0-1,0.0221138,0.000562779,0,5348.26057429132
145,run0173,det_h0-2,0.00994512,0.000407665,0,5348.26057429132
146,run0173,det_h0-3,0.0186899,0.000543039,0,5348.26057429132
147,run0173,det_h0-4,0.021266999999999998,0.000576978,0,5348.26057429132
148,run0173,det_h0-5,0.0229662,0.000609145,0,5348.26057429132
149,run0173,det_h0-6,0.0239143,0.000616579,0,5348.26057429132
150,run0173,det_h0-7,0.0202588,0.000570609,0,5348.26057429132
151,run0173,det_h1-0,0.020171400000000003,0.000565975,0,5348.26057429132
152,run0173,det_h1-1,0.0192773,0.0005401469999999999,0,5348.26057429132
153,run0173,det_h1-2,0.0107985,0.000434215,0,5348.26057429132
154,run0173,det_h1-3,0.0203899,0.000569985,0,5348.26057429132
155,run0173,det_h1-4,0.0238875,0.000590513,0,5348.26057429132
156,run0174,det_h0-0,0.033444699999999994,0.0007723469999999999,0,5342.92775032613
157,run0174,det_h0-1,0.031541700000000006,0.0007575710000000001,0,5342.92775032613
158,run0174,det_h0-2,0.0134616,0.000535805,0,5342.92775032613
159,run0174,det_h0-3,0.0255821,0.000712933,0,5342.92775032613
160,run0174,det_h0-4,0.0295127,0.000759986,0,5342.92775032613
161,run0174,det_h0-5,0.0322625,0.000799175,0,5342.92775032613
162,run0174,det_h0-6,0.0330849,0.00081641,0,5342.92775032613
163,run0174,det_h0-7,0.0290514,0.000767529,0,5342.92775032613
164,run0174,det_h1-0,0.029264699999999998,0.000757225,0,5342.92775032613
165,run0174,det_h1-1,0.0279233,0.00073041,0,5342.92775032613
166,run0174,det_h1-2,0.015133500000000001,0.000559864,0,5342.92775032613
167,run0174,det_h1-3,0.027472399999999998,0.000744613,0,5342.92775032613
168,run0174,det_h1-4,0.0332526,0.00078033,0,5342.92775032613
169,run0175,det_h0-0,0.053204499999999995,0.00105284,0,5337.46918153931
170,run0175,det_h0-1,0.0503056,0.00101992,0,5337.46918153931
171,run0175,det_h0-2,0.0220926,0.000710695,0,5337.46918153931
172,run0175,det_h0-3,0.0416004,0.000965622,0,5337.46918153931
173,run0175,det_h0-4,0.0475182,0.00102525,0,5337.46918153931
174,run0175,det_h0-5,0.0522891,0.00107901,0,5337.46918153931
175,run0175,det_h0-6,0.056455099999999994,0.00112159,0,5337.46918153931
176,run0175,det_h0-7,0.0464181,0.00103008,0,5337.46918153931
177,run0175,det_h1-0,0.047039,0.00102703,0,5337.46918153931
178,run0175,det_h1-1,0.0460871,0.0009959189999999998,0,5337.46918153931
179,run0175,det_h1-2,0.0240908,0.000752088,0,5337.46918153931
180,run0175,det_h1-3,0.045698699999999995,0.00100382,0,5337.46918153931
181,run0175,det_h1-4,0.0548461,0.00107616,0,5337.46918153931
182,run0176,det_h0-0,0.0797247,0.00142302,0,5332.91180952301
183,run0176,det_h0-1,0.073976,0.00136403,0,5332.91180952301
184,run0176,det_h0-2,0.031955000000000004,0.0009345689999999999,0,5332.91180952301
185,run0176,det_h0-3,0.0643251,0.00130858,0,5332.91180952301
186,run0176,det_h0-4,0.0736164,0.00140278,0,5332.91180952301
187,run0176,det_h0-5,0.078238,0.00143068,0,5332.91180952301
188,run0176,det_h0-6,0.08574860000000001,0.00149496,0,5332.91180952301
189,run0176,det_h0-7,0.07357380000000001,0.00138947,0,5332.91180952301
190,run0176,det_h1-0,0.0713633,0.00137628,0,5332.91180952301
191,run0176,det_h1-1,0.063064,0.0013047,0,5332.91180952301
192,run0176,det_h1-2,0.034310900000000005,0.000974215,0,5332.91180952301
193,run0176,det_h1-3,0.07007949999999999,0.00134959,0,5332.91180952301
194,run0176,det_h1-4,0.08082919999999999,0.00143256,0,5332.91180952301
195,run0177,det_h0-0,0.10109800000000001,0.00176526,0,5327.68285950507
196,run0177,det_h0-1,0.0977197,0.00171444,0,5327.68285950507
197,run0177,det_h0-2,0.0429274,0.00116562,0,5327.68285950507
198,run0177,det_h0-3,0.08256260000000001,0.00163174,0,5327.68285950507
199,run0177,det_h0-4,0.09403450000000001,0.00174189,0,5327.68285950507
200,run0177,det_h0-5,0.103612,0.00179268,0,5327.68285950507
201,run0177,det_h0-6,0.11221600000000001,0.00186728,0,5327.68285950507
202,run0177,det_h0-7,0.09359400000000001,0.00171599,0,5327.68285950507
203,run0177,det_h1-0,0.0912867,0.00171724,0,5327.68285950507
204,run0177,det_h1-1,0.08853760000000001,0.00168319,0,5327.68285950507
205,run0177,det_h1-2,0.0465876,0.00121072,0,5327.68285950507
206,run0177,det_h1-3,0.09025369999999999,0.0016937999999999999,0,5327.68285950507
207,run0177,det_h1-4,0.10601,0.00180154,0,5327.68285950507
208,run0178,det_h0-0,0.123143,0.0019019000000000002,0,5322.80909439646
209,run0178,det_h0-1,0.11443199999999999,0.00182064,0,5322.80909439646
210,run0178,det_h0-2,0.0499087,0.00122875,0,5322.80909439646
211,run0178,det_h0-3,0.10058099999999999,0.00176686,0,5322.80909439646
212,run0178,det_h0-4,0.11539200000000001,0.0018850000000000002,0,5322.80909439646
213,run0178,det_h0-5,0.12471900000000001,0.00193581,0,5322.80909439646
214,run0178,det_h0-6,0.136677,0.00200635,0,5322.80909439646
215,run0178,det_h0-7,0.11266199999999998,0.00184315,0,5322.80909439646
216,run0178,det_h1-0,0.10995799999999999,0.00184783,0,5322.80909439646
217,run0178,det_h1-1,0.10488800000000001,0.00180265,0,5322.80909439646
218,run0178,det_h1-2,0.054601,0.00128223,0,5322.80909439646
219,run0178,det_h1-3,0.10236,0.00176619,0,5322.80909439646
220,run0178,det_h1-4,0.12825599999999998,0.00194739,0,5322.80909439646
221,run0179,det_h0-0,0.153158,0.00227018,0,5317.52101867339
222,run0179,det_h0-1,0.147269,0.00217713,0,5317.52101867339
223,run0179,det_h0-2,0.0647201,0.00145839,0,5317.52101867339
224,run0179,det_h0-3,0.12493499999999999,0.00212264,0,5317.52101867339
225,run0179,det_h0-4,0.144233,0.00223053,0,5317.52101867339
226,run0179,det_h0-5,0.155721,0.0022862,0,5317.52101867339
227,run0179,det_h0-6,0.17110999999999998,0.00237507,0,5317.52101867339
228,run0179,det_h0-7,0.14005,0.00217377,0,5317.52101867339
229,run0179,det_h1-0,0.139425,0.00220544,0,5317.52101867339
230,run0179,det_h1-1,0.130193,0.002147,0,5317.52101867339
231,run0179,det_h1-2,0.065591,0.00149007,0,5317.52101867339
232,run0179,det_h1-3,0.133535,0.00211903,0,5317.52101867339
233,run0179,det_h1-4,0.160029,0.00232545,0,5317.52101867339
234,run0180,det_h0-0,0.177446,0.00254355,0,5312.87609138786
235,run0180,det_h0-1,0.174619,0.00243955,0,5312.87609138786
236,run0180,det_h0-2,0.07612200000000001,0.00163464,0,5312.87609138786
237,run0180,det_h0-3,0.143333,0.00238364,0,5312.87609138786
238,run0180,det_h0-4,0.166152,0.00252734,0,5312.87609138786
239,run0180,det_h0-5,0.179454,0.0025702,0,5312.87609138786
240,run0180,det_h0-6,0.198026,0.00263853,0,5312.87609138786
241,run0180,det_h0-7,0.157927,0.00242089,0,5312.87609138786
242,run0180,det_h1-0,0.163346,0.00249413,0,5312.87609138786
243,run0180,det_h1-1,0.15276099999999998,0.00243939,0,5312.87609138786
244,run0180,det_h1-2,0.0765232,0.00166118,0,5312.87609138786
245,run0180,det_h1-3,0.156961,0.00238585,0,5312.87609138786
246,run0180,det_h1-4,0.185881,0.00261561,0,5312.87609138786
247,run0181,det_h0-0,0.189633,0.00246116,0,5308.23319369259
248,run0181,det_h0-1,0.181955,0.00231796,0,5308.23319369259
249,run0181,det_h0-2,0.0795849,0.00154127,0,5308.23319369259
250,run0181,det_h0-3,0.153505,0.00232015,0,5308.23319369259
251,run0181,det_h0-4,0.175289,0.00243416,0,5308.23319369259
252,run0181,det_h0-5,0.188969,0.00243722,0,5308.23319369259
253,run0181,det_h0-6,0.203291,0.0024843000000000005,0,5308.23319369259
254,run0181,det_h0-7,0.172872,0.00233687,0,5308.23319369259
255,run0181,det_h1-0,0.172126,0.00238893,0,5308.23319369259
256,run0181,det_h1-1,0.158252,0.00234174,0,5308.23319369259
257,run0181,det_h1-2,0.08213089999999999,0.00159259,0,5308.23319369259
258,run0181,det_h1-3,0.16546,0.00227177,0,5308.23319369259
259,run0181,det_h1-4,0.196175,0.00251433,0,5308.23319369259
260,run0183,det_h0-0,0.220761,0.00368621,0,5302.3764337268
261,run0183,det_h0-1,0.20880300000000002,0.00344665,0,5302.3764337268
262,run0183,det_h0-2,0.0916441,0.0022952,0,5302.3764337268
263,run0183,det_h0-3,0.174454,0.00345207,0,5302.3764337268
264,run0183,det_h0-4,0.201568,0.00364994,0,5302.3764337268
265,run0183,det_h0-5,0.21873499999999998,0.00363675,0,5302.3764337268
266,run0183,det_h0-6,0.23601799999999998,0.00370059,0,5302.3764337268
267,run0183,det_h0-7,0.191171,0.00343106,0,5302.3764337268
268,run0183,det_h1-0,0.196928,0.00357234,0,5302.3764337268
269,run0183,det_h1-1,0.190917,0.00353332,0,5302.3764337268
270,run0183,det_h1-2,0.09353439999999999,0.00235245,0,5302.3764337268
271,run0183,det_h1-3,0.20258299999999999,0.0034188,0,5302.3764337268
272,run0183,det_h1-4,0.226564,0.00375608,0,5302.3764337268
273,run0184,det_h0-0,0.242229,0.00336088,0,5297.67416465187
274,run0184,det_h0-1,0.22997199999999998,0.00313164,0,5297.67416465187
275,run0184,det_h0-2,0.09884630000000001,0.00204931,0,5297.67416465187
276,run0184,det_h0-3,0.194695,0.00316261,0,5297.67416465187
277,run0184,det_h0-4,0.223743,0.00330219,0,5297.67416465187
278,run0184,det_h0-5,0.23115500000000003,0.00327227,0,5297.67416465187
279,run0184,det_h0-6,0.255578,0.00334498,0,5297.67416465187
280,run0184,det_h0-7,0.20859899999999998,0.00311932,0,5297.67416465187
281,run0184,det_h1-0,0.209894,0.00322265,0,5297.67416465187
282,run0184,det_h1-1,0.193879,0.00315276,0,5297.67416465187
283,run0184,det_h1-2,0.107299,0.00215473,0,5297.67416465187
284,run0184,det_h1-3,0.206296,0.00306006,0,5297.67416465187
285,run0184,det_h1-4,0.24506799999999998,0.00339177,0,5297.67416465187
286,run0185,det_h0-0,0.238525,0.00435651,0,5292.94201465065
287,run0185,det_h0-1,0.23532899999999998,0.00414214,0,5292.94201465065
288,run0185,det_h0-2,0.09557280000000001,0.00267135,0,5292.94201465065
289,run0185,det_h0-3,0.196493,0.00417049,0,5292.94201465065
290,run0185,det_h0-4,0.230002,0.00438191,0,5292.94201465065
291,run0185,det_h0-5,0.263228,0.00449949,0,5292.94201465065
292,run0185,det_h0-6,0.255999,0.00436637,0,5292.94201465065
293,run0185,det_h0-7,0.22603800000000002,0.00424956,0,5292.94201465065
294,run0185,det_h1-0,0.215943,0.00427499,0,5292.94201465065
295,run0185,det_h1-1,0.210382,0.00428825,0,5292.94201465065
296,run0185,det_h1-2,0.111044,0.00287124,0,5292.94201465065
297,run0185,det_h1-3,0.193303,0.00394057,0,5292.94201465065
298,run0185,det_h1-4,0.248259,0.00446976,0,5292.94201465065
299,run0186,det_h0-0,0.2124,0.00396562,0,5290.1612646264
300,run0186,det_h0-1,0.195913,0.00365902,0,5290.1612646264
301,run0186,det_h0-2,0.09040720000000001,0.00246253,0,5290.1612646264
302,run0186,det_h0-3,0.16731600000000002,0.0037094999999999997,0,5290.1612646264
303,run0186,det_h0-4,0.18488,0.00384353,0,5290.1612646264
304,run0186,det_h0-5,0.202377,0.00383258,0,5290.1612646264
305,run0186,det_h0-6,0.221598,0.00389806,0,5290.1612646264
306,run0186,det_h0-7,0.186421,0.00364893,0,5290.1612646264
307,run0186,det_h1-0,0.18048499999999998,0.00377613,0,5290.1612646264
308,run0186,det_h1-1,0.164131,0.00368335,0,5290.1612646264
309,run0186,det_h1-2,0.09764060000000001,0.00257302,0,5290.1612646264
310,run0186,det_h1-3,0.180048,0.00362967,0,5290.1612646264
311,run0186,det_h1-4,0.21668800000000002,0.00402765,0,5290.1612646264
312,run0187,det_h0-0,0.162712,0.00441032,0,5284.95332050573
313,run0187,det_h0-1,0.153479,0.00411344,0,5284.95332050573
314,run0187,det_h0-2,0.0650695,0.0026644000000000004,0,5284.95332050573
315,run0187,det_h0-3,0.122216,0.00410795,0,5284.95332050573
316,run0187,det_h0-4,0.143574,0.00430374,0,5284.95332050573
317,run0187,det_h0-5,0.158576,0.00430505,0,5284.95332050573
318,run0187,det_h0-6,0.166242,0.00430025,0,5284.95332050573
319,run0187,det_h0-7,0.13342,0.00396449,0,5284.95332050573
320,run0187,det_h1-0,0.140707,0.00422438,0,5284.95332050573
321,run0187,det_h1-1,0.139291,0.00426997,0,5284.95332050573
322,run0187,det_h1-2,0.0687409,0.00279862,0,5284.95332050573
323,run0187,det_h1-3,0.14733800000000002,0.00406239,0,5284.95332050573
324,run0187,det_h1-4,0.168275,0.00449142,0,5284.95332050573
325,run0188,det_h0-0,0.12300699999999999,0.00354244,0,5279.81179529371
326,run0188,det_h0-1,0.129473,0.00341954,0,5279.81179529371
327,run0188,det_h0-2,0.0496707,0.00216725,0,5279.81179529371
328,run0188,det_h0-3,0.09799760000000002,0.00334341,0,5279.81179529371
329,run0188,det_h0-4,0.115283,0.0035131,0,5279.81179529371
330,run0188,det_h0-5,0.125447,0.0035149,0,5279.81179529371
331,run0188,det_h0-6,0.126108,0.00339658,0,5279.81179529371
332,run0188,det_h0-7,0.112553,0.00329512,0,5279.81179529371
333,run0188,det_h1-0,0.10981500000000001,0.00339101,0,5279.81179529371
334,run0188,det_h1-1,0.109519,0.00348171,0,5279.81179529371
335,run0188,det_h1-2,0.054583000000000007,0.0023066,0,5279.81179529371
336,run0188,det_h1-3,0.0971904,0.00313216,0,5279.81179529371
337,run0188,det_h1-4,0.128854,0.00364151,0,5279.81179529371
338,run0189,det_h0-0,0.08472389999999999,0.00265146,0,5274.95998084337
339,run0189,det_h0-1,0.084457,0.00246881,0,5274.95998084337
340,run0189,det_h0-2,0.0321969,0.00156113,0,5274.95998084337
341,run0189,det_h0-3,0.0673032,0.00251542,0,5274.95998084337
342,run0189,det_h0-4,0.07614760000000001,0.0025819000000000003,0,5274.95998084337
343,run0189,det_h0-5,0.09047589999999998,0.00260274,0,5274.95998084337
344,run0189,det_h0-6,0.0916702,0.00252921,0,5274.95998084337
345,run0189,det_h0-7,0.0784016,0.00242314,0,5274.95998084337
346,run0189,det_h1-0,0.07391260000000001,0.00252365,0,5274.95998084337
347,run0189,det_h1-1,0.0696092,0.00249949,0,5274.95998084337
348,run0189,det_h1-2,0.034444300000000004,0.00163656,0,5274.95998084337
349,run0189,det_h1-3,0.0695,0.00229228,0,5274.95998084337
350,run0189,det_h1-4,0.0835404,0.0026341,0,5274.95998084337
351,run0190,det_h0-0,0.0604019,0.00220379,0,5269.98280615583
352,run0190,det_h0-1,0.06081,0.00204621,0,5269.98280615583
353,run0190,det_h0-2,0.023904599999999998,0.00132471,0,5269.98280615583
354,run0190,det_h0-3,0.0483585,0.00211934,0,5269.98280615583
355,run0190,det_h0-4,0.05604680000000001,0.00221916,0,5269.98280615583
356,run0190,det_h0-5,0.0609644,0.00214032,0,5269.98280615583
357,run0190,det_h0-6,0.060920100000000005,0.00204928,0,5269.98280615583
358,run0190,det_h0-7,0.0560847,0.00200896,0,5269.98280615583
359,run0190,det_h1-0,0.0565621,0.00215089,0,5269.98280615583
360,run0190,det_h1-1,0.0552068,0.00221802,0,5269.98280615583
361,run0190,det_h1-2,0.029133600000000003,0.00145556,0,5269.98280615583
362,run0190,det_h1-3,0.0520549,0.00197164,0,5269.98280615583
363,run0190,det_h1-4,0.071761,0.00238433,0,5269.98280615583
364,run0191,det_h0-0,0.0507268,0.00204297,0,5265.03986310246
365,run0191,det_h0-1,0.0493396,0.0018597000000000002,0,5265.03986310246
366,run0191,det_h0-2,0.0208736,0.00122036,0,5265.03986310246
367,run0191,det_h0-3,0.041424800000000005,0.00195108,0,5265.03986310246
368,run0191,det_h0-4,0.046174,0.00201777,0,5265.03986310246
369,run0191,det_h0-5,0.0467939,0.00185337,0,5265.03986310246
370,run0191,det_h0-6,0.052116699999999995,0.00181942,0,5265.03986310246
371,run0191,det_h0-7,0.0429244,0.00176893,0,5265.03986310246
372,run0191,det_h1-0,0.042273000000000005,0.00193199,0,5265.03986310246
373,run0191,det_h1-1,0.0437545,0.00204182,0,5265.03986310246
374,run0191,det_h1-2,0.0277046,0.00132659,0,5265.03986310246
375,run0191,det_h1-3,0.045489499999999995,0.00181909,0,5265.03986310246
376,run0191,det_h1-4,0.052511300000000004,0.00212371,0,5265.03986310246
377,run0192,det_h0-0,0.0414407,0.00158922,0,5259.93990288553
378,run0192,det_h0-1,0.044584399999999996,0.00149269,0,5259.93990288553
379,run0192,det_h0-2,0.0191138,0.0010015,0,5259.93990288553
380,run0192,det_h0-3,0.033130400000000004,0.00155934,0,5259.93990288553
381,run0192,det_h0-4,0.040967199999999995,0.00160165,0,5259.93990288553
382,run0192,det_h0-5,0.0428427,0.00149799,0,5259.93990288553
383,run0192,det_h0-6,0.043907999999999996,0.00143205,0,5259.93990288553
384,run0192,det_h0-7,0.03648030000000001,0.00139983,0,5259.93990288553
385,run0192,det_h1-0,0.0370245,0.00151604,0,5259.93990288553
386,run0192,det_h1-1,0.03771119999999999,0.00160448,0,5259.93990288553
387,run0192,det_h1-2,0.0177742,0.000982647,0,5259.93990288553
388,run0192,det_h1-3,0.036520699999999996,0.00142848,0,5259.93990288553
389,run0192,det_h1-4,0.0435894,0.00164063,0,5259.93990288553
390,run0193,det_h0-0,0.0257293,0.00130053,0,5250.12943673928
391,run0193,det_h0-1,0.028294299999999998,0.00119617,0,5250.12943673928
392,run0193,det_h0-2,0.00812113,0.00100322,0,5250.12943673928
393,run0193,det_h0-3,0.022053200000000002,0.00127845,0,5250.12943673928
394,run0193,det_h0-4,0.0258657,0.0013167,0,5250.12943673928
395,run0193,det_h0-5,0.0294651,0.00124914,0,5250.12943673928
396,run0193,det_h0-6,0.029524599999999998,0.00116175,0,5250.12943673928
397,run0193,det_h0-7,0.0241187,0.00114998,0,5250.12943673928
398,run0193,det_h1-0,0.025975799999999997,0.00128905,0,5250.12943673928
399,run0193,det_h1-1,0.0247608,0.00133419,0,5250.12943673928
400,run0193,det_h1-2,0.0143661,0.000893765,0,5250.12943673928
401,run0193,det_h1-3,0.025872900000000004,0.00118898,0,5250.12943673928
402,run0193,det_h1-4,0.0299906,0.0013868,0,5250.12943673928
403,run0194,det_h0-0,0.0200733,0.000890121,0,5243.06393558637
404,run0194,det_h0-1,0.020861,0.000820023,0,5243.06393558637
405,run0194,det_h0-2,0.010182700000000001,0.000567176,0,5243.06393558637
406,run0194,det_h0-3,0.0169736,0.000859555,0,5243.06393558637
407,run0194,det_h0-4,0.018563099999999996,0.0008788260000000001,0,5243.06393558637
408,run0194,det_h0-5,0.0208209,0.000836591,0,5243.06393558637
409,run0194,det_h0-6,0.0210282,0.000790322,0,5243.06393558637
410,run0194,det_h0-7,0.016656599999999997,0.00076251,0,5243.06393558637
411,run0194,det_h1-0,0.019471900000000004,0.0008697080000000001,0,5243.06393558637
412,run0194,det_h1-1,0.018213,0.000898695,0,5243.06393558637
413,run0194,det_h1-2,0.010018899999999999,0.000585214,0,5243.06393558637
414,run0194,det_h1-3,0.018611199999999998,0.0008026110000000001,0,5243.06393558637
415,run0194,det_h1-4,0.0208984,0.000918463,0,5243.06393558637
416,run0195,det_h0-0,0.014616299999999999,0.000644291,0,5230.02754377724
417,run0195,det_h0-1,0.0136264,0.000586673,0,5230.02754377724
418,run0195,det_h0-2,0.00596108,0.00041009300000000005,0,5230.02754377724
419,run0195,det_h0-3,0.010823200000000002,0.000618886,0,5230.02754377724
420,run0195,det_h0-4,0.012481299999999999,0.000635878,0,5230.02754377724
421,run0195,det_h0-5,0.013796000000000001,0.0006065469999999999,0,5230.02754377724
422,run0195,det_h0-6,0.0137971,0.000592209,0,5230.02754377724
423,run0195,det_h0-7,0.0121612,0.000583605,0,5230.02754377724
424,run0195,det_h1-0,0.0131855,0.000624137,0,5230.02754377724
425,run0195,det_h1-1,0.0119982,0.000631415,0,5230.02754377724
426,run0195,det_h1-2,0.00768476,0.000446295,0,5230.02754377724
427,run0195,det_h1-3,0.0120145,0.00059083,0,5230.02754377724
428,run0195,det_h1-4,0.015470600000000001,0.0006650610000000001,0,5230.02754377724
429,run0196,det_h0-0,0.0099611,0.000393254,0,5210.02763886042
430,run0196,det_h0-1,0.0100428,0.000377337,0,5210.02763886042
431,run0196,det_h0-2,0.00451496,0.00027854,0,5210.02763886042
432,run0196,det_h0-3,0.00836695,0.00038436300000000003,0,5210.02763886042
433,run0196,det_h0-4,0.0101955,0.00041,0,5210.02763886042
434,run0196,det_h0-5,0.0106117,0.00039931300000000004,0,5210.02763886042
435,run0196,det_h0-6,0.0110446,0.00038807,0,5210.02763886042
436,run0196,det_h0-7,0.00899453,0.000372631,0,5210.02763886042
437,run0196,det_h1-0,0.00951053,0.00040065099999999997,0,5210.02763886042
438,run0196,det_h1-1,0.00839966,0.00038153,0,5210.02763886042
439,run0196,det_h1-2,0.00499931,0.000286274,0,5210.02763886042
440,run0196,det_h1-3,0.00876395,0.00036916,0,5210.02763886042
441,run0196,det_h1-4,0.010226,0.000401624,0,5210.02763886042
442,run0197,det_h0-0,0.00927955,0.000335626,0,5189.84446734821
443,run0197,det_h0-1,0.00922561,0.000318199,0,5189.84446734821
444,run0197,det_h0-2,0.00366645,0.000229011,0,5189.84446734821
445,run0197,det_h0-3,0.00766417,0.000325403,0,5189.84446734821
446,run0197,det_h0-4,0.00890476,0.00033660300000000004,0,5189.84446734821
447,run0197,det_h0-5,0.00893045,0.00033487,0,5189.84446734821
448,run0197,det_h0-6,0.010115100000000002,0.000331178,0,5189.84446734821
449,run0197,det_h0-7,0.00812952,0.000318465,0,5189.84446734821
450,run0197,det_h1-0,0.00848658,0.000332394,0,5189.84446734821
451,run0197,det_h1-1,0.00823948,0.00032856,0,5189.84446734821
452,run0197,det_h1-2,0.00416401,0.00025712099999999997,0,5189.84446734821
453,run0197,det_h1-3,0.00827454,0.000323842,0,5189.84446734821
454,run0197,det_h1-4,0.00969222,0.00034418599999999996,0,5189.84446734821
455,run0198,det_h0-0,0.013355100000000002,0.000516124,0,5170.04798886725
456,run0198,det_h0-1,0.012358200000000001,0.000488014,0,5170.04798886725
457,run0198,det_h0-2,0.00600797,0.00036992300000000003,0,5170.04798886725
458,run0198,det_h0-3,0.010375200000000001,0.000485772,0,5170.04798886725
459,run0198,det_h0-4,0.011633899999999999,0.000497182,0,5170.04798886725
460,run0198,det_h0-5,0.0137825,0.000521132,0,5170.04798886725
461,run0198,det_h0-6,0.013047299999999998,0.000507892,0,5170.04798886725
462,run0198,det_h0-7,0.0117445,0.000485772,0,5170.04798886725
463,run0198,det_h1-0,0.011625,0.000498618,0,5170.04798886725
464,run0198,det_h1-1,0.0114024,0.00049521,0,5170.04798886725
465,run0198,det_h1-2,0.00540096,0.00036921,0,5170.04798886725
466,run0198,det_h1-3,0.0102187,0.00047591,0,5170.04798886725
467,run0198,det_h1-4,0.0136957,0.000528874,0,5170.04798886725
468,run0199,det_h0-0,0.0291861,0.000902358,0,5150.00554484853
