Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0378,det_h0-3,6.56434e-05,7.42856e-05,12.1209,13.7167,225.623,0,0,0,10.8653,0.410771,-0.000590628,2.28229,184648
run0378,det_h0-4,5.87872e-05,1.7843e-05,10.8549,3.29468,225.623,0,0,0,7,0.418553,-0.00324624,6.65903,184648
run0378,det_h0-5,3.52575e-05,4.35023e-05,6.51022,8.03261,225.623,0,0,0,7,0.28536,0.00372948,-4.73231,184648
run0378,det_h0-6,0.000117216,7.46706e-05,21.6437,13.7878,225.623,0,0,0,13.9999,0.416016,0.000154055,1.05628,184648
run0378,det_h0-7,0.000113046,0.000102768,20.8737,18.976,225.623,0,0,0,12.2422,0.319127,0.00231911,-2.39197,184648
run0378,det_h1-0,2.77653e-05,6.53742e-05,5.12681,12.0712,225.623,0,0,0,10.5649,0.376842,0.00166497,-1.25277,184648
run0378,det_h1-1,1.65241e-05,6.99801e-05,3.05114,12.9217,225.623,0,0,0,14,0.394098,-0.00114304,3.20185,184648
run0378,det_h1-2,1.36382e-11,0.000189638,2.51826e-06,35.0162,225.623,0,0,0,13.9999,0.256658,-0.000850102,2.66857,184648
run0378,det_h1-3,4.87025e-05,4.54802e-05,8.99282,8.39783,225.623,0,0,0,7,0.311088,-0.000135538,1.46378,184648
run0378,det_h1-4,2.80498e-05,4.56416e-05,5.17934,8.42763,225.623,0,0,0,7,0.320997,0.000868111,-0.125566,184648
run0379,det_h0-0,1.26011e-11,0.000634263,1.67211e-06,84.1635,161.167,0,0,0,8.08883,0.30873,-0.00290591,6.01006,132695
run0379,det_h0-1,3.00563e-05,6.49764e-05,3.98833,8.62205,161.167,0,0,0,7.00002,0.274281,0.000703666,0.0846784,132695
run0379,det_h0-2,4.92473e-05,1.92648e-05,6.53487,2.55634,161.167,0,0,0,13.2686,0.210067,0.00152939,-1.30478,132695
run0379,det_h0-3,9.39735e-06,0.000234862,1.24698,31.1649,161.167,0,0,0,13.7423,0.275609,2.05193e-05,1.22212,132695
run0379,det_h0-4,0.000104476,0.000139939,13.8634,18.5692,161.167,0,0,0,13.9812,0.264977,-0.000292633,1.73862,132695
run0379,det_h0-5,1.46405e-11,0.00137912,1.94272e-06,183.003,161.167,0,0,0,8.25934,0.307548,-0.00225477,5.00149,132695
run0379,det_h0-6,4.56222e-05,9.54058e-05,6.05383,12.6599,161.167,0,0,0,14,0.274888,-0.000308279,1.7332,132695
run0379,det_h0-7,2.87914e-05,6.7485e-05,3.82048,8.95493,161.167,0,0,0,7,0.223531,0.000332538,0.653443,132695
run0379,det_h1-0,6.77118e-05,0.000110975,8.98502,14.7258,161.167,0,0,0,13.2654,0.31242,-0.00363787,7.19163,132695
run0379,det_h1-1,5.06421e-05,7.16486e-05,6.71995,9.50741,161.167,0,0,0,7,0.339406,-0.000666299,2.31284,132695
run0379,det_h1-2,3.6326e-05,6.93386e-05,4.82028,9.20089,161.167,0,0,0,7,0.181615,-0.00118084,3.07159,132695
run0379,det_h1-3,1.78943e-10,0.000601045,2.37448e-05,79.7556,161.167,0,0,0,12.9462,0.272195,-0.00103646,2.91542,132695
run0379,det_h1-4,6.72611e-05,0.000130961,8.92521,17.3779,161.167,0,0,0,13.2773,0.248435,-0.00202682,4.52655,132695
run0380,det_h0-0,1.18476e-05,0.000487167,1.21769,50.0706,126.49,0,0,0,12.5634,0.259591,-0.00242389,5.16962,102779
run0380,det_h0-1,7.75554e-05,9.44709e-05,7.97106,9.70962,126.49,0,0,0,7,0.184095,0.00119449,-0.774552,102779
run0380,det_h0-2,5.12952e-05,8.91028e-05,5.27207,9.1579,126.49,0,0,0,7,0.179303,-0.00119417,3.04853,102779
run0380,det_h0-3,0.000100672,0.000102098,10.347,10.4936,126.49,0,0,0,7,0.27698,0.0015061,-1.27321,102779
run0380,det_h0-4,1.04996e-12,0.000388118,1.07914e-07,39.8904,126.49,0,0,0,12.7052,0.205035,-0.00258573,5.40716,102779
run0380,det_h0-5,9.45719e-13,0.000346103,9.72e-08,35.5721,126.49,0,0,0,13.9998,0.208989,-0.00210638,4.6241,102779
run0380,det_h0-6,6.79097e-05,0.00011474,6.97969,11.7928,126.49,0,0,0,7,0.232684,-8.19705e-05,1.3104,102779
run0380,det_h0-7,3.50613e-05,9.4186e-05,3.60357,9.68034,126.49,0,0,0,7,0.202305,-0.000919936,2.68877,102779
run0380,det_h1-0,9.5465e-05,9.72281e-05,9.8118,9.99301,126.49,0,0,0,7,0.293514,-0.00139508,3.4207,102779
run0380,det_h1-1,2.56349e-11,0.00151327,2.63473e-06,155.532,126.49,0,0,0,13.0858,0.246759,-0.00232465,5.07423,102779
run0380,det_h1-2,4.0306e-05,0.000153772,4.14261,15.8045,126.49,0,0,0,14,0.170343,-0.00104385,2.85643,102779
run0380,det_h1-3,3.74831e-13,0.000411315,3.85247e-08,42.2745,126.49,0,0,0,9.12521,0.176245,-0.00075957,2.43798,102779
run0380,det_h1-4,1.20875e-12,0.000605058,1.24234e-07,62.1872,126.49,0,0,0,12.8137,0.232249,-2.23688e-05,1.2423,102779
run0381,det_h0-0,8.80933e-05,0.000113741,6.91699,8.93083,92.8947,0,0,0,7,0.124849,-0.00161051,3.68727,78519
run0381,det_h0-1,7.42292e-05,0.000266694,5.8284,20.9406,92.8947,0,0,0,13.9984,0.101461,0.000475992,0.305479,78519
run0381,det_h0-2,2.89437e-12,0.00134615,2.27263e-07,105.699,92.8947,0,0,0,13.4358,0.108878,0.000575797,0.123662,78519
run0381,det_h0-3,6.00338e-05,0.000194004,4.71379,15.233,92.8947,0,0,0,13.985,0.122811,-0.000978499,2.67324,78519
run0381,det_h0-4,5.25588e-05,0.000204575,4.12686,16.063,92.8947,0,0,0,14,0.0902811,-0.000512214,1.90074,78519
run0381,det_h0-5,0.000111699,0.000176665,8.77047,13.8716,92.8947,0,0,0,13.3975,0.133426,-0.000960006,2.64959,78519
run0381,det_h0-6,4.97446e-05,0.000142565,3.9059,11.1941,92.8947,0,0,0,7,0.20745,-0.000320999,1.71867,78519
run0381,det_h0-7,2.13013e-05,0.000448838,1.67256,35.2423,92.8947,0,0,0,13.9984,0.0960993,-0.000575797,2.03231,78519
run0381,det_h1-0,0.00011954,0.000139402,9.38616,10.9457,92.8947,0,0,0,7,0.153206,-0.000695264,2.25252,78519
run0381,det_h1-1,9.8968e-05,0.00010593,7.77087,8.31751,92.8947,0,0,0,7,0.204969,-0.000895671,2.57171,78519
run0381,det_h1-2,3.55136e-05,0.000171834,2.78849,13.4923,92.8947,0,0,0,7,0.0499416,7.092e-05,0.921056,78519
run0381,det_h1-3,2.00541e-11,0.000496649,1.57463e-06,38.9964,92.8947,0,0,0,7.74869,0.113951,-0.000736983,2.3081,78519
run0381,det_h1-4,4.84218e-05,0.000289387,3.80203,22.7224,92.8947,0,0,0,14,0.107364,0.00111785,-0.729366,78519
run0382,det_h0-0,5.83166e-05,0.000129071,4.08852,9.04904,83.3239,0,0,0,7,0.104705,-0.00012985,1.27149,70109
run0382,det_h0-1,0.000126648,0.000248792,8.87915,17.4426,83.3239,0,0,0,14,0.122414,-0.00130962,3.19895,70109
run0382,det_h0-2,6.68162e-05,0.000311833,4.68442,21.8623,83.3239,0,0,0,13.9783,0.170176,0.00109677,-0.650891,70109
run0382,det_h0-3,7.97704e-05,0.00015376,5.59262,10.78,83.3239,0,0,0,7.00001,0.138592,-0.00084217,2.44805,70109
run0382,det_h0-4,3.13909e-05,0.00015851,2.20079,11.113,83.3239,0,0,0,7,0.152197,0.000259599,0.72147,70109
run0382,det_h0-5,0.000124898,0.000150357,8.75649,10.5414,83.3239,0,0,0,7,0.166612,0.002236,-2.5369,70109
run0382,det_h0-6,2.29617e-14,0.000405827,1.60982e-09,28.4521,83.3239,0,0,0,12.857,0.225182,-0.00268816,5.58153,70109
run0382,det_h0-7,2.4931e-06,0.0042568,0.174789,298.44,83.3239,0,0,0,13.9998,0.0898877,0.000437238,0.384584,70109
run0382,det_h1-0,1.13973e-05,1.27501e-05,0.799057,0.8939,83.3239,0,0,0,13.4227,0.101528,-2.47019e-05,1.14568,70109
run0382,det_h1-1,3.80262e-05,0.000325272,2.66598,22.8045,83.3239,0,0,0,14,0.137034,-0.0014153,3.40966,70109
run0382,det_h1-2,0.000270976,0.00040777,18.9979,28.5884,83.3239,0,0,0,7.00001,0.170908,0.000418034,0.403744,70109
run0382,det_h1-3,7.24232e-06,0.0018577,0.507751,130.241,83.3239,0,0,0,13.3575,0.122175,0.000756809,-0.13923,70109
run0382,det_h1-4,8.28477e-05,0.000246141,5.80837,17.2567,83.3239,0,0,0,13.9877,0.200817,-0.00208912,4.48412,70109
run0383,det_h0-0,5.15302e-13,0.00322241,3.05311e-08,190.925,70.5203,0,0,0,13.7011,0.105812,0.000825166,-0.227332,59249
run0383,det_h0-1,6.59738e-05,0.000432485,3.90888,25.6243,70.5203,0,0,0,13.9999,0.11225,-0.00129792,3.16939,59249
run0383,det_h0-2,0.000109919,0.000241074,6.51258,14.2834,70.5203,0,0,0,7,0.111549,-0.0025582,5.25922,59249
run0383,det_h0-3,4.27232e-13,0.0375816,2.53131e-08,2226.67,70.5203,0,0,0,13.8989,0.148516,-0.000708594,2.2624,59249
run0383,det_h0-4,0.000125366,0.000295832,7.42778,17.5277,70.5203,0,0,0,13.9999,0.13507,-0.00147924,3.47628,59249
run0383,det_h0-5,3.14813e-05,0.000310202,1.86523,18.3791,70.5203,0,0,0,7,0.117666,-0.000683764,2.22155,59249
run0383,det_h0-6,1.33841e-05,0.000835063,0.792997,49.4766,70.5203,0,0,0,9.69281,0.0866535,0.000754972,-0.164776,59249
run0383,det_h0-7,1.20834e-11,0.00108095,7.15927e-07,64.045,70.5203,0,0,0,12.131,0.0744771,-0.000606362,2.06447,59249
run0383,det_h1-0,8.76669e-12,0.000953794,5.19418e-07,56.5113,70.5203,0,0,0,12.9191,0.0920238,-0.000568126,1.9919,59249
run0383,det_h1-1,5.87615e-05,0.000159854,3.48156,9.47117,70.5203,0,0,0,7,0.12017,-0.00180911,4.04303,59249
run0383,det_h1-2,8.27856e-12,0.000899087,4.90497e-07,53.27,70.5203,0,0,0,14,0.0749905,-0.00124767,3.11182,59249
run0383,det_h1-3,2.65146e-13,0.000354499,1.57097e-08,21.0037,70.5203,0,0,0,7.15739,0.137385,-0.0010569,2.81889,59249
run0383,det_h1-4,7.55649e-06,0.00306771,0.447715,181.758,70.5203,0,0,0,13.8646,0.108561,0.000979937,-0.472251,59249
run0384,det_h0-0,1.09853e-13,0.00023675,7.43849e-09,16.0311,80.5851,0,0,0,9.18535,0.102746,0.00010264,0.948938,67713
run0384,det_h0-1,0.000159286,0.000257954,10.7857,17.4668,80.5851,0,0,0,9.88342,0.103257,0.000138679,0.805862,67713
run0384,det_h0-2,5.79763e-12,0.00217525,3.92575e-07,147.292,80.5851,0,0,0,13.8668,0.0869211,-0.00061261,2.07113,67713
run0384,det_h0-3,5.70171e-12,0.000225149,3.8608e-07,15.2455,80.5851,0,0,0,12.8381,0.128902,-0.0031436,6.20194,67713
run0384,det_h0-4,0.000130292,0.00026466,8.82245,17.9209,80.5851,0,0,0,13.9964,0.101087,4.77732e-05,0.95749,67713
run0384,det_h0-5,3.20296e-12,0.228492,2.16882e-07,15471.9,80.5851,0,0,0,13.0253,0.222063,-0.00174031,4.00884,67713
run0384,det_h0-6,0,0.000609515,0,41.2721,80.5851,0,0,0,13.0685,0.183661,0.000360151,0.555634,67713
run0384,det_h0-7,9.51795e-05,0.000159122,6.44489,10.7746,80.5851,0,0,0,7,0.0777028,0.00120826,-0.917045,67713
run0384,det_h1-0,1.91557e-05,0.000821964,1.29709,55.6576,80.5851,0,0,0,12.5406,0.150364,0.00239232,-2.77669,67713
run0384,det_h1-1,8.33016e-11,0.00197249,5.6406e-06,133.563,80.5851,0,0,0,12.563,0.148641,-0.000642423,2.18854,67713
run0384,det_h1-2,5.68638e-11,0.00171116,3.85042e-06,115.868,80.5851,0,0,0,14,0.0481971,0.000680975,-0.0598497,67713
run0384,det_h1-3,1.03257e-05,0.00150429,0.699182,101.86,80.5851,0,0,0,14,0.0795298,7.86636e-05,0.924351,67713
run0384,det_h1-4,4.60002e-05,0.000320609,3.11481,21.7094,80.5851,0,0,0,14,0.199881,0.000417539,0.425817,67713
run0385,det_h0-0,4.90195e-11,0.171751,2.89313e-06,10136.7,73.177,0,0,0,12.6719,0.0916864,-0.000502815,1.89513,59020
run0385,det_h0-1,4.45285e-05,2.74675e-05,2.62807,1.62113,73.177,0,0,0,9.98932,0.0725428,0.000784535,-0.212515,59020
run0385,det_h0-2,2.89407e-12,0.204369,1.70808e-07,12061.9,73.177,0,0,0,11.1222,0.0762859,-0.000714166,2.23705,59020
run0385,det_h0-3,0.000170123,0.00032124,10.0406,18.9596,73.177,0,0,0,13.9398,0.153448,-2.48146e-05,1.08833,59020
run0385,det_h0-4,4.42058e-13,0.000704404,2.60902e-08,41.5739,73.177,0,0,0,7.33753,0.12022,-0.000722551,2.31652,59020
run0385,det_h0-5,4.62891e-11,0.00465964,2.73198e-06,275.012,73.177,0,0,0,9.76811,0.089473,0.000942244,-0.445342,59020
run0385,det_h0-6,2.72e-05,0.000395043,1.60535,23.3154,73.177,0,0,0,8.51039,0.139814,0.000465429,0.408158,59020
run0385,det_h0-7,2.31205e-06,6.25891e-06,0.136457,0.369401,73.177,0,0,0,13.7688,0.0829569,0.000126807,0.866002,59020
run0385,det_h1-0,6.70126e-05,0.000364699,3.95509,21.5245,73.177,0,0,0,13.3267,0.101636,-0.000985954,2.64199,59020
run0385,det_h1-1,2.70492e-11,0.000730835,1.59645e-06,43.1339,73.177,0,0,0,14,0.102193,0.000527457,0.227792,59020
run0385,det_h1-2,2.25685e-11,0.00314507,1.33199e-06,185.622,73.177,0,0,0,11.7832,0.0451375,-0.00123418,3.04457,59020
run0385,det_h1-3,5.87843e-13,0.000445615,3.46945e-08,26.3002,73.177,0,0,0,10.674,0.100471,0.000337534,0.532203,59020
run0385,det_h1-4,4.2621e-07,0.0289685,0.0251549,1709.72,73.177,0,0,0,10.4892,0.125953,-0.00063304,2.1525,59020
run0386,det_h0-0,9.28036e-05,0.000163642,5.77944,10.191,74.3125,0,0,0,7,0.112221,-0.000890695,2.51306,62276
run0386,det_h0-1,2.7584e-05,0.000398294,1.71782,24.8042,74.3125,0,0,0,7,0.0824558,-0.00120945,3.04746,62276
run0386,det_h0-2,6.15225e-05,0.000191083,3.83138,11.8999,74.3125,0,0,0,7,0.0672504,-0.000113754,1.23008,62276
run0386,det_h0-3,1.9925e-10,0.000933329,1.24085e-05,58.124,74.3125,0,0,0,14,0.182003,0.00223885,-2.50505,62276
run0386,det_h0-4,5.75094e-05,0.000166817,3.58146,10.3887,74.3125,0,0,0,7,0.0743268,-0.00154789,3.58234,62276
run0386,det_h0-5,4.45687e-14,0.000329616,2.77556e-09,20.5272,74.3125,0,0,0,12.1394,0.142962,-0.00222354,4.76803,62276
run0386,det_h0-6,1.10174e-12,0.0024116,6.86118e-08,150.185,74.3125,0,0,0,7.53703,0.146853,-0.000600426,2.13063,62276
run0386,det_h0-7,2.52535e-11,0.000521208,1.57269e-06,32.4587,74.3125,0,0,0,13.5655,0.0716204,0.000437874,0.364274,62276
run0386,det_h1-0,0.00020493,0.000260202,12.7622,16.2043,74.3125,0,0,0,7,0.120362,-0.00103441,2.75961,62276
run0386,det_h1-1,1.48038e-10,0.00109102,9.21924e-06,67.9442,74.3125,0,0,0,13.3051,0.0517308,-0.00109374,2.83273,62276
run0386,det_h1-2,4.89549e-07,0.107625,0.0304872,6702.48,74.3125,0,0,0,7.00016,5.88939e-08,1.48526e-06,0.997613,62276
run0386,det_h1-3,7.60163e-12,0.00119983,4.73399e-07,74.7204,74.3125,0,0,0,13.9994,0.109784,0.00062965,0.0780268,62276
run0386,det_h1-4,2.27944e-07,0.00225767,0.0141954,140.598,74.3125,0,0,0,12.0397,0.131786,-0.000409759,1.79555,62276
run0387,det_h0-0,3.74485e-05,2.40524e-05,2.42412,1.55696,79.2293,0,0,0,7,0.161803,0.000574477,0.216035,64732
run0387,det_h0-1,2.50483e-11,0.00208663,1.62143e-06,135.072,79.2293,0,0,0,8.04842,0.0340548,-0.00107233,2.78174,64732
run0387,det_h0-2,5.00897e-12,0.00131684,3.24241e-07,85.2416,79.2293,0,0,0,8.62635,0.0536468,-0.000570998,1.98163,64732
run0387,det_h0-3,1.34441e-05,0.001021,0.87026,66.0915,79.2293,0,0,0,13.9999,0.0871707,-0.000914989,2.5786,64732
run0387,det_h0-4,3.54315e-11,0.0115813,2.29355e-06,749.682,79.2293,0,0,0,13.3769,0.184716,-0.0023447,4.98168,64732
run0387,det_h0-5,0.000182451,0.000189165,11.8104,12.245,79.2293,0,0,0,7,0.217616,-0.00275293,5.59848,64732
run0387,det_h0-6,1.98117e-05,0.000894056,1.28245,57.874,79.2293,0,0,0,14,0.159997,-0.000715095,2.35359,64732
run0387,det_h0-7,0.000106004,0.000169498,6.86187,10.9719,79.2293,0,0,0,7,0.146376,-0.000795869,2.39285,64732
run0387,det_h1-0,1.18913e-05,0.00176299,0.769745,114.122,79.2293,0,0,0,13.9369,0.133283,-0.000416363,1.79046,64732
run0387,det_h1-1,4.46996e-05,0.000333235,2.89349,21.571,79.2293,0,0,0,14,0.079391,-0.00116836,2.92899,64732
run0387,det_h1-2,1.84432e-07,0.0716231,0.0119387,4636.31,79.2293,0,0,0,13.1069,2.91959e-08,-2.06128e-06,1.00334,64732
run0387,det_h1-3,3.52232e-05,0.000253073,2.28007,16.3819,79.2293,0,0,0,7.29795,0.0991214,0.000196644,0.755738,64732
run0387,det_h1-4,4.47231e-05,0.000207527,2.89502,13.4336,79.2293,0,0,0,7.74503,0.0555508,0.000211651,0.696492,64732
run0388,det_h0-0,7.22316e-13,0.00176393,4.15223e-08,101.4,89.4666,0,0,0,13.9999,0.205082,-0.000478984,1.96459,57485
run0388,det_h0-1,4.83025e-12,0.00289758,2.77667e-07,166.568,89.4666,0,0,0,13.908,0.0505735,-0.000696405,2.18439,57485
run0388,det_h0-2,0.000343598,0.000359615,19.7517,20.6725,89.4666,0,0,0,7.00024,0.106758,0.00137657,-1.13438,57485
run0388,det_h0-3,3.58116e-05,0.000246694,2.05863,14.1812,89.4666,0,0,0,7,0.175505,-0.000712576,2.30498,57485
run0388,det_h0-4,8.56398e-05,0.000149062,4.923,8.56881,89.4666,0,0,0,7,0.101467,0.000671707,-0.0523392,57485
run0388,det_h0-5,7.72531e-15,0.000329552,4.44089e-10,18.9443,89.4666,0,0,0,13.0281,0.113926,-0.000394415,1.75257,57485
run0388,det_h0-6,8.37172e-11,0.00197352,4.81248e-06,113.448,89.4666,0,0,0,12.6505,0.128596,0.000656715,0.0646276,57485
run0388,det_h0-7,0.000120993,0.000212221,6.95527,12.1995,89.4666,0,0,0,7,0.167443,-0.0014881,3.58402,57485
run0388,det_h1-0,1.06735e-11,0.000362807,6.13565e-07,20.856,89.4666,0,0,0,13.1398,0.177431,0.000835784,-0.203117,57485
run0388,det_h1-1,0.000145825,0.000286994,8.38272,16.4978,89.4666,0,0,0,13.9999,0.105622,-0.00122591,3.02413,57485
run0388,det_h1-2,4.62885e-05,0.000377331,2.6609,21.6909,89.4666,0,0,0,7,0.123288,-0.00138475,3.28501,57485
run0388,det_h1-3,4.12653e-10,0.265158,2.37214e-05,15242.6,89.4666,0,0,0,13.9972,0.117074,-0.00132957,3.25954,57485
run0388,det_h1-4,0.000213984,0.000219146,12.3009,12.5976,89.4666,0,0,0,7,0.1148,-0.00058354,1.97359,57485
run0389,det_h0-0,1.84833e-11,0.00183844,1.0556e-06,104.995,68.7798,0,0,0,13.0901,0.0492619,-0.000229482,1.4178,57111
run0389,det_h0-1,3.06909e-10,0.00548497,1.75279e-05,313.252,68.7798,0,0,0,7.34802,0.0972699,-0.000778524,2.37553,57111
run0389,det_h0-2,1.25243e-10,0.0019947,7.15278e-06,113.92,68.7798,0,0,0,13.9878,0.138022,-0.000173758,1.4226,57111
run0389,det_h0-3,9.22783e-05,0.000174063,5.2701,9.94093,68.7798,0,0,0,7,0.112689,-0.00111361,2.86539,57111
run0389,det_h0-4,0.000119017,0.000241035,6.79719,13.7658,68.7798,0,0,0,8.86004,0.0819724,0.000270685,0.596886,57111
run0389,det_h0-5,0.000306344,0.00042448,17.4956,24.2425,68.7798,0,0,0,13.5507,0.129476,-0.00135194,3.26205,57111
run0389,det_h0-6,5.8704e-05,0.000360053,3.35265,20.563,68.7798,0,0,0,13.9999,0.0671227,-7.87481e-05,1.15467,57111
run0389,det_h0-7,2.65158e-12,0.00186843,1.51434e-07,106.708,68.7798,0,0,0,12.0696,0.0977075,0.000373827,0.496618,57111
run0389,det_h1-0,0.000137802,0.000188943,7.87002,10.7907,68.7798,0,0,0,7,0.0830767,0.00023192,0.670588,57111
run0389,det_h1-1,2.11091e-05,0.0010763,1.20556,61.4686,68.7798,0,0,0,14,0.0708583,-0.000507305,1.88739,57111
run0389,det_h1-2,0.000122729,0.000366792,7.00916,20.9478,68.7798,0,0,0,7,0.0522755,-0.000527699,1.8848,57111
run0389,det_h1-3,0.0001999,0.000238824,11.4165,13.6395,68.7798,0,0,0,7,0.142225,0.000422148,0.366229,57111
run0389,det_h1-4,1.35106e-13,0.00204002,7.71605e-09,116.508,68.7798,0,0,0,13.8483,0.169271,-0.00171623,3.93002,57111
run0390,det_h0-0,3.63197e-05,0.000369473,2.27427,23.1356,76.5049,0,0,0,8.41497,0.0720283,-0.0005417,1.93368,62618
run0390,det_h0-1,5.77434e-11,0.00251123,3.61577e-06,157.248,76.5049,0,0,0,13.9999,0.113122,0.000321061,0.578724,62618
run0390,det_h0-2,5.66788e-05,0.000198501,3.54911,12.4298,76.5049,0,0,0,7,0.130885,0.000212115,0.768385,62618
run0390,det_h0-3,0.000102975,0.000298313,6.44806,18.6797,76.5049,0,0,0,13.9982,0.0530546,0.000728366,-0.170867,62618
run0390,det_h0-4,2.2006e-05,1.87465e-05,1.37797,1.17387,76.5049,0,0,0,7.00004,0.135989,0.00101501,-0.513438,62618
run0390,det_h0-5,2.91007e-10,0.00261442,1.82223e-05,163.71,76.5049,0,0,0,13.9251,0.152195,0.00236841,-2.70632,62618
run0390,det_h0-6,6.89707e-05,0.000230673,4.31881,14.4443,76.5049,0,0,0,12.3625,0.161951,-0.00200879,4.36471,62618
run0390,det_h0-7,5.49035e-05,0.000342037,3.43795,21.4177,76.5049,0,0,0,9.32266,0.110466,-0.000758564,2.33598,62618
run0390,det_h1-0,2.65951e-14,0.032988,1.66533e-09,2065.64,76.5049,0,0,0,12.7601,0.103298,-0.00100019,2.74684,62618
run0390,det_h1-1,7.58128e-05,0.000218443,4.74725,13.6785,76.5049,0,0,0,8.33055,0.131325,-0.000673202,2.21546,62618
run0390,det_h1-2,5.54254e-07,0.0428228,0.0347063,2681.48,76.5049,0,0,0,13.5231,0.052823,7.601e-06,1.03652,62618
run0390,det_h1-3,5.85093e-14,0.00130886,3.66374e-09,81.9583,76.5049,0,0,0,13.9999,0.0417361,0.00108589,-0.721274,62618
run0390,det_h1-4,5.27875e-05,0.000184126,3.30545,11.5296,76.5049,0,0,0,7,0.114388,0.00105198,-0.615739,62618
run0391,det_h0-0,3.76943e-13,0.000410578,2.52021e-08,27.4509,83.3741,0,0,0,12.592,0.208553,-0.000888316,2.58708,66859
run0391,det_h0-1,1.20389e-13,0.000343516,8.04912e-09,22.9672,83.3741,0,0,0,13.8121,0.186903,0.00309213,-3.86568,66859
run0391,det_h0-2,0.000305144,0.000296695,20.4016,19.8368,83.3741,0,0,0,14,0.121404,-5.77945e-05,1.08422,66859
run0391,det_h0-3,1.27893e-10,0.000205648,8.55083e-06,13.7494,83.3741,0,0,0,8.91585,0.173896,-0.00266143,5.49031,66859
run0391,det_h0-4,4.18561e-05,0.000310568,2.79846,20.7642,83.3741,0,0,0,9.02621,0.109347,-5.73303e-05,1.18221,66859
run0391,det_h0-5,0,0.00061344,0,41.014,83.3741,0,0,0,13.9977,0.0611409,-1.7269e-05,1.09052,66859
run0391,det_h0-6,7.52392e-12,0.000292625,5.03042e-07,19.5646,83.3741,0,0,0,13.4999,0.134385,-0.00137517,3.36102,66859
run0391,det_h0-7,6.14401e-13,0.00156048,4.10783e-08,104.332,83.3741,0,0,0,11.5839,0.119184,0.00134943,-1.10081,66859
run0391,det_h1-0,0.00012103,0.000153258,8.09195,10.2467,83.3741,0,0,0,7,0.129514,-0.00172433,3.87626,66859
run0391,det_h1-1,7.24148e-05,0.000221475,4.84158,14.8076,83.3741,0,0,0,13.4752,0.0710274,0.000463296,0.284053,66859
run0391,det_h1-2,3.11766e-05,0.00479083,2.08443,320.31,83.3741,0,0,0,13.9781,0.0810702,0.000585914,0.112441,66859
run0391,det_h1-3,6.4126e-06,0.00220174,0.42874,147.206,83.3741,0,0,0,12.875,0.181728,0.000282323,0.667477,66859
run0391,det_h1-4,6.29146e-05,0.000157057,4.2064,10.5007,83.3741,0,0,0,7,0.110147,-0.000333729,1.62621,66859
run0392,det_h0-0,0.000105575,0.000300686,6.00002,17.0886,69.817,0,0,0,9.15096,0.0821334,-0.000510492,1.87739,56832
run0392,det_h0-1,7.56988e-13,0.000955501,4.30211e-08,54.303,69.817,0,0,0,11.461,0.114238,-0.00106724,2.87098,56832
run0392,det_h0-2,5.92926e-06,0.00551086,0.336972,313.193,69.817,0,0,0,7.00011,0.085972,0.000883204,-0.357413,56832
run0392,det_h0-3,6.63388e-05,0.000333907,3.77017,18.9766,69.817,0,0,0,14,0.101168,-0.000387757,1.68993,56832
run0392,det_h0-4,6.80762e-11,0.000720398,3.86891e-06,40.9416,69.817,0,0,0,13.9903,0.122903,-0.0014233,3.45742,56832
run0392,det_h0-5,0.00028748,0.000359898,16.3381,20.4537,69.817,0,0,0,13.9969,0.118728,-0.00194697,4.19223,56832
run0392,det_h0-6,1.98282e-13,0.00113709,1.12688e-08,64.6233,69.817,0,0,0,12.8708,0.153709,0.000327148,0.621327,56832
run0392,det_h0-7,4.92306e-05,0.000471015,2.79787,26.7687,69.817,0,0,0,13.9742,0.0936249,-0.000400823,1.73171,56832
run0392,det_h1-0,6.49489e-06,0.00263435,0.369117,149.715,69.817,0,0,0,13.7032,0.094141,-0.00029758,1.55742,56832
run0392,det_h1-1,1.15365e-05,0.00222455,0.65564,126.426,69.817,0,0,0,13.5131,0.0672754,-0.00118138,2.98342,56832
run0392,det_h1-2,6.6823e-11,0.00291951,3.79768e-06,165.922,69.817,0,0,0,7.60294,0.0527269,0.000264085,0.620235,56832
run0392,det_h1-3,0.000121718,0.000176318,6.91746,10.0205,69.817,0,0,0,7,0.148288,0.00047941,0.284677,56832
run0392,det_h1-4,2.89267e-11,0.1994,1.64396e-06,11332.3,69.817,0,0,0,12.5154,0.135957,-0.00272481,5.59895,56832
run0393,det_h0-0,7.15848e-16,0.000774581,5.55112e-11,60.0656,95.5446,0,0,0,12.6947,0.0865079,-0.00107366,2.84394,77546
run0393,det_h0-1,1.50328e-14,0.000308801,1.16573e-09,23.9463,95.5446,0,0,0,12.988,0.127452,0.000396461,0.453901,77546
run0393,det_h0-2,6.0439e-12,0.000706929,4.68681e-07,54.8195,95.5446,0,0,0,11.6165,0.080221,0.00207238,-2.29445,77546
run0393,det_h0-3,1.81538e-10,0.235162,1.40775e-05,18235.9,95.5446,0,0,0,10.2422,0.114166,0.00169656,-1.65167,77546
run0393,det_h0-4,4.96945e-05,0.000177597,3.85361,13.7719,95.5446,0,0,0,14,0.0769159,-0.000341858,1.57707,77546
