,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1349,run0287,det_h1-2,5.79687e-05,6.00472e-05,12.3843,12.8284,210.041,0,0.0,0.0,13.9005,0.391024,-0.000221742,1.83412,213638.0,5170.9,287
1350,run0287,det_h1-3,8.1907e-05,1.95804e-05,17.4985,4.18312,210.041,1,0.0,0.0,7.011010000000001,0.778829,-0.00437001,9.08282,213638.0,5170.9,287
1351,run0287,det_h1-4,0.000159927,5.8946999999999997e-05,34.1665,12.5933,210.041,1,0.0,0.0,8.42559,0.859232,-0.000810075,3.1875400000000003,213638.0,5170.9,287
1352,run0288,det_h0-0,0.000150807,5.99737e-05,25.5113,10.1455,169.872,1,0.0,0.0,7.0,0.688257,-0.0102912,18.6222,169166.0,5168.5,288
1353,run0288,det_h0-1,0.000229326,8.13624e-05,38.7942,13.7638,169.872,1,0.0,0.0,14.0,0.6201939999999999,-0.00373796,7.624910000000001,169166.0,5168.5,288
1354,run0288,det_h0-2,7.81316e-13,0.00013984,1.32172e-07,23.6562,169.872,0,0.0,0.0,12.7516,0.377691,-0.00364712,7.35058,169166.0,5168.5,288
1355,run0288,det_h0-3,0.000289882,8.68834e-05,49.0383,14.6977,169.872,0,0.0,0.0,14.0,0.5990439999999999,-0.00240621,5.4133,169166.0,5168.5,288
1356,run0288,det_h0-4,0.000124186,0.000100819,21.0081,17.0551,169.872,0,0.0,0.0,10.5528,0.5130279999999999,-0.00162788,4.30165,169166.0,5168.5,288
1357,run0288,det_h0-5,0.000158727,5.5151999999999996e-05,26.8512,9.329839999999999,169.872,1,0.0,0.0,7.0,0.648692,-0.00113422,3.4096599999999997,169166.0,5168.5,288
1358,run0288,det_h0-6,0.000215982,9.949549999999999e-05,36.5369,16.8313,169.872,1,0.0,0.0,12.3647,0.600073,-0.00258198,6.00723,169166.0,5168.5,288
1359,run0288,det_h0-7,0.000158892,5.81802e-05,26.8792,9.84211,169.872,0,0.0,0.0,7.0,0.571334,-0.00256775,5.93064,169166.0,5168.5,288
1360,run0288,det_h1-0,8.84234e-05,5.9175299999999996e-05,14.9582,10.0105,169.872,1,0.0,0.0,7.53217,0.614975,-0.00411816,8.38978,169166.0,5168.5,288
1361,run0288,det_h1-1,0.000113412,8.0828e-05,19.1855,13.6734,169.872,0,0.0,0.0,14.0,0.5271939999999999,-0.00192261,4.63314,169166.0,5168.5,288
1362,run0288,det_h1-2,3.7541e-05,8.1052e-05,6.3506599999999995,13.7113,169.872,0,0.0,0.0,14.0,0.428613,-0.000861065,2.85038,169166.0,5168.5,288
1363,run0288,det_h1-3,0.00018435,5.7042399999999994e-05,31.1857,9.64963,169.872,1,0.0,0.0,7.0,0.657723,-0.000648997,2.71211,169166.0,5168.5,288
1364,run0288,det_h1-4,0.00016425,7.67801e-05,27.7854,12.9886,169.872,0,0.0,0.0,14.0,0.597448,-0.0008271719999999999,2.8315599999999996,169166.0,5168.5,288
1365,run0291,det_h0-0,0.00014819399999999998,8.353379999999999e-05,22.0123,12.4079,148.351,0,0.0,0.0,9.06541,0.46133900000000005,-0.00246359,5.6242,148537.0,5162.5,291
1366,run0291,det_h0-1,4.59961e-05,1.75972e-05,6.83212,2.61383,148.351,0,0.0,0.0,13.999,0.516748,-0.00335669,7.08322,148537.0,5162.5,291
1367,run0291,det_h0-2,3.79564e-05,5.40114e-05,5.63794,8.0227,148.351,0,0.0,0.0,7.0,0.303679,-0.00407407,7.98815,148537.0,5162.5,291
1368,run0291,det_h0-3,4.95926e-13,0.000535861,7.36633e-08,79.5952,148.351,1,0.0,0.0,13.9769,0.611352,-0.00263418,6.01916,148537.0,5162.5,291
1369,run0291,det_h0-4,6.90867e-05,9.2237e-05,10.2619,13.7006,148.351,1,0.0,0.0,14.0,0.635042,-0.00184218,4.5182,148537.0,5162.5,291
1370,run0291,det_h0-5,0.000134419,8.83476e-05,19.9663,13.1229,148.351,0,0.0,0.0,14.0,0.49791499999999994,-0.0008394810000000001,2.87522,148537.0,5162.5,291
1371,run0291,det_h0-6,0.00025042,9.523680000000001e-05,37.1967,14.1462,148.351,1,0.0,0.0,14.0,0.6616810000000001,-0.00459237,8.99282,148537.0,5162.5,291
1372,run0291,det_h0-7,4.1614300000000006e-05,9.09167e-05,6.18127,13.5045,148.351,0,0.0,0.0,14.0,0.447362,-0.00203379,4.96915,148537.0,5162.5,291
1373,run0291,det_h1-0,0.000101041,9.45995e-05,15.0084,14.0515,148.351,0,0.0,0.0,12.9314,0.5311100000000001,-0.00471346,9.27708,148537.0,5162.5,291
1374,run0291,det_h1-1,0.000123742,6.52316e-05,18.3802,9.68931,148.351,0,0.0,0.0,7.0,0.530932,-0.00261482,5.77404,148537.0,5162.5,291
1375,run0291,det_h1-2,6.517140000000001e-06,0.0005041000000000001,0.968037,74.8775,148.351,0,0.0,0.0,13.5692,0.30848200000000003,-0.0032356999999999998,6.62898,148537.0,5162.5,291
1376,run0291,det_h1-3,6.2938e-05,5.8483800000000004e-05,9.34863,8.68701,148.351,0,0.0,0.0,7.0,0.52364,-0.00186673,4.59861,148537.0,5162.5,291
1377,run0291,det_h1-4,0.00017455400000000002,0.000104335,25.9277,15.4976,148.351,1,0.0,0.0,12.2876,0.60596,-0.00091612,2.8812,148537.0,5162.5,291
1378,run0292,det_h0-0,0.00022515599999999998,0.00018115400000000002,25.8657,20.8108,121.823,0,0.0,0.0,13.2431,0.44993500000000003,-0.00151036,3.76569,114879.0,5159.5,292
1379,run0292,det_h0-1,0.000150946,6.91696e-05,17.3406,7.94614,121.823,0,0.0,0.0,7.0,0.34717600000000004,-0.000253611,1.68406,114879.0,5159.5,292
1380,run0292,det_h0-2,7.46679e-05,8.6706e-05,8.57777,9.9607,121.823,0,0.0,0.0,7.76513,0.35126199999999996,-0.00192627,4.4137699999999995,114879.0,5159.5,292
1381,run0292,det_h0-3,0.00022145700000000002,0.000110501,25.4407,12.6942,121.823,0,0.0,0.0,14.0,0.340401,-0.00176532,4.15236,114879.0,5159.5,292
1382,run0292,det_h0-4,9.16416e-05,7.17547e-05,10.5277,8.24311,121.823,0,0.0,0.0,7.0,0.45704300000000003,-0.00324352,6.69945,114879.0,5159.5,292
1383,run0292,det_h0-5,0.000122288,0.00011187,14.0483,12.8515,121.823,0,0.0,0.0,14.0,0.43376000000000003,-0.00240533,5.26041,114879.0,5159.5,292
1384,run0292,det_h0-6,0.000202521,0.000167425,23.2654,19.2336,121.823,0,0.0,0.0,11.1895,0.4727,-0.00205922,4.805540000000001,114879.0,5159.5,292
1385,run0292,det_h0-7,0.000141003,0.000112656,16.1982,12.9418,121.823,0,0.0,0.0,14.0,0.506482,-0.00121178,3.42055,114879.0,5159.5,292
1386,run0292,det_h1-0,0.000132557,0.000110876,15.228,12.7373,121.823,0,0.0,0.0,14.0,0.437723,-0.00069817,2.5681599999999998,114879.0,5159.5,292
1387,run0292,det_h1-1,6.92451e-05,6.94146e-05,7.95481,7.97428,121.823,0,0.0,0.0,7.0,0.401353,-0.00221059,4.95585,114879.0,5159.5,292
1388,run0292,det_h1-2,0.00010124899999999999,0.00011961,11.6314,13.7406,121.823,0,0.0,0.0,10.6583,0.354502,-0.00219585,4.81369,114879.0,5159.5,292
1389,run0292,det_h1-3,0.000113802,7.57913e-05,13.0734,8.70683,121.823,0,0.0,0.0,7.0,0.47435900000000003,-0.00353461,7.126239999999999,114879.0,5159.5,292
1390,run0292,det_h1-4,2.97635e-05,6.78299e-05,3.4192,7.79223,121.823,0,0.0,0.0,7.0,0.33891,-0.00338342,6.985339999999999,114879.0,5159.5,292
1391,run0293,det_h0-0,0.00010020299999999999,8.39148e-05,12.4587,10.4335,123.14200000000001,0,0.0,0.0,7.5747800000000005,0.511282,-0.000254644,1.74662,124334.0,5156.2,293
1392,run0293,det_h0-1,0.00013539799999999998,0.000101655,16.8346,12.6391,123.14200000000001,0,0.0,0.0,14.0,0.343474,-0.000451972,2.0279599999999998,124334.0,5156.2,293
1393,run0293,det_h0-2,8.32093e-05,7.75267e-05,10.3457,9.63921,123.14200000000001,0,0.0,0.0,7.0,0.227556,-0.00195692,4.348990000000001,124334.0,5156.2,293
1394,run0293,det_h0-3,0.00023551,0.000111295,29.2819,13.8378,123.14200000000001,0,0.0,0.0,14.0,0.41876199999999997,-0.00342322,6.94152,124334.0,5156.2,293
1395,run0293,det_h0-4,0.000229862,0.000125085,28.5797,15.5523,123.14200000000001,0,0.0,0.0,13.3376,0.447437,-0.00414665,8.090160000000001,124334.0,5156.2,293
1396,run0293,det_h0-5,1.04474e-13,0.000158052,1.29896e-08,19.6513,123.14200000000001,0,0.0,0.0,13.463,0.501039,-0.00630707,11.8534,124334.0,5156.2,293
1397,run0293,det_h0-6,7.10671e-05,9.98566e-05,8.83605,12.4156,123.14200000000001,0,0.0,0.0,13.1236,0.489137,-0.00438989,8.67917,124334.0,5156.2,293
1398,run0293,det_h0-7,0.000204516,0.000157494,25.4283,19.5819,123.14200000000001,0,0.0,0.0,11.966,0.337524,0.0009507560000000001,-0.179678,124334.0,5156.2,293
1399,run0293,det_h1-0,4.89518e-05,0.000133821,6.08637,16.6385,123.14200000000001,0,0.0,0.0,7.576630000000001,0.44378199999999995,-0.00396088,7.847860000000001,124334.0,5156.2,293
1400,run0293,det_h1-1,6.00245e-05,9.69874e-05,7.463089999999999,12.0588,123.14200000000001,0,0.0,0.0,8.68854,0.397082,-0.00195086,4.54818,124334.0,5156.2,293
1401,run0293,det_h1-2,2.6685400000000003e-12,0.00022103299999999998,3.3179000000000003e-07,27.4819,123.14200000000001,0,0.0,0.0,13.9898,0.288391,-0.000559377,2.2034,124334.0,5156.2,293
1402,run0293,det_h1-3,0.00011452100000000001,6.9671e-05,14.2389,8.66248,123.14200000000001,0,0.0,0.0,7.0,0.354583,-0.000148093,1.57428,124334.0,5156.2,293
1403,run0293,det_h1-4,0.000116338,7.76916e-05,14.4648,9.65971,123.14200000000001,0,0.0,0.0,7.0,0.300493,-0.00307912,6.30976,124334.0,5156.2,293
1404,run0295,det_h0-0,7.61918e-05,9.453989999999999e-05,9.29083,11.5282,120.665,0,0.0,0.0,13.1802,0.439062,-0.0008489239999999999,2.7696,121940.0,5153.2,295
1405,run0295,det_h0-1,4.24958e-05,6.650449999999999e-05,5.18194,8.10956,120.665,0,0.0,0.0,7.0,0.39435,0.00262138,-2.82775,121940.0,5153.2,295
1406,run0295,det_h0-2,2.71748e-05,6.36827e-05,3.3137,7.76547,120.665,0,0.0,0.0,7.0,0.21193299999999998,-0.000190476,1.5285799999999998,121940.0,5153.2,295
1407,run0295,det_h0-3,4.1836800000000006e-05,0.00010470899999999999,5.10158,12.7682,120.665,0,0.0,0.0,10.6437,0.454234,-0.00016603,1.77657,121940.0,5153.2,295
1408,run0295,det_h0-4,0.00020515599999999999,0.00015766899999999998,25.0167,19.2262,120.665,0,0.0,0.0,13.9608,0.361307,-0.0009124269999999999,2.67141,121940.0,5153.2,295
1409,run0295,det_h0-5,0.000275369,0.00011135,33.5785,13.578,120.665,0,0.0,0.0,14.0,0.369202,-0.00442589,8.550989999999999,121940.0,5153.2,295
1410,run0295,det_h0-6,7.71133e-05,6.67554e-05,9.403189999999999,8.14015,120.665,0,0.0,0.0,7.0,0.453017,-0.00320002,6.6910300000000005,121940.0,5153.2,295
1411,run0295,det_h0-7,0.00011276,0.00014738200000000002,13.75,17.9718,120.665,0,0.0,0.0,11.9213,0.42207799999999995,-0.00035580000000000003,1.88973,121940.0,5153.2,295
1412,run0295,det_h1-0,0.00013440299999999998,0.00010548,16.3891,12.8622,120.665,0,0.0,0.0,14.0,0.463726,-0.000591553,2.39115,121940.0,5153.2,295
1413,run0295,det_h1-1,0.00012332,0.00010978799999999999,15.0376,13.3876,120.665,0,0.0,0.0,14.0,0.41168000000000005,-0.00105346,3.12145,121940.0,5153.2,295
1414,run0295,det_h1-2,3.9069499999999996e-05,0.000121225,4.764130000000001,14.7822,120.665,0,0.0,0.0,12.5062,0.206056,-0.000823845,2.48716,121940.0,5153.2,295
1415,run0295,det_h1-3,0.000157474,0.000109873,19.2024,13.3979,120.665,0,0.0,0.0,14.0,0.434799,-0.000776778,2.6920599999999997,121940.0,5153.2,295
1416,run0295,det_h1-4,9.33315e-05,0.000100776,11.3808,12.2886,120.665,0,0.0,0.0,10.3094,0.414793,-0.00339033,6.84484,121940.0,5153.2,295
1417,run0296,det_h0-0,0.000158276,8.195190000000001e-05,16.9675,8.78541,112.07600000000001,0,0.0,0.0,7.0,0.261491,-0.000749821,2.40311,107202.0,5150.4,296
1418,run0296,det_h0-1,9.69719e-05,7.6963e-05,10.3956,8.250589999999999,112.07600000000001,0,0.0,0.0,7.0,0.45882,-0.00128648,3.4556699999999996,107202.0,5150.4,296
1419,run0296,det_h0-2,5.22704e-05,0.000115129,5.60349,12.3421,112.07600000000001,0,0.0,0.0,14.0,0.23409000000000002,0.00193231,-2.01347,107202.0,5150.4,296
1420,run0296,det_h0-3,5.2601499999999994e-05,8.53353e-05,5.63898,9.14812,112.07600000000001,0,0.0,0.0,7.0,0.344221,-0.000333575,1.8926,107202.0,5150.4,296
1421,run0296,det_h0-4,6.33977e-05,8.127819999999999e-05,6.796360000000001,8.71318,112.07600000000001,0,0.0,0.0,7.000489999999999,0.27689899999999995,-0.00196431,4.45017,107202.0,5150.4,296
1422,run0296,det_h0-5,2.20608e-05,0.00015715,2.36496,16.8468,112.07600000000001,0,0.0,0.0,13.8709,0.34641900000000003,-0.0008411410000000001,2.74567,107202.0,5150.4,296
1423,run0296,det_h0-6,0.000131954,8.77936e-05,14.1457,9.41164,112.07600000000001,0,0.0,0.0,7.0,0.338899,-0.00042160900000000004,2.02325,107202.0,5150.4,296
1424,run0296,det_h0-7,0.00014184200000000002,8.43013e-05,15.2058,9.03727,112.07600000000001,0,0.0,0.0,7.0,0.48044499999999996,-0.00143328,3.7409,107202.0,5150.4,296
1425,run0296,det_h1-0,0.00013666200000000001,0.000143848,14.6505,15.4207,112.07600000000001,0,0.0,0.0,13.5685,0.42768599999999996,0.000135776,1.02098,107202.0,5150.4,296
1426,run0296,det_h1-1,6.542149999999999e-05,9.074870000000001e-05,7.013310000000001,9.728439999999999,112.07600000000001,0,0.0,0.0,7.4219800000000005,0.312835,-0.00124731,3.34062,107202.0,5150.4,296
1427,run0296,det_h1-2,2.6509499999999998e-05,7.04158e-05,2.84187,7.548719999999999,112.07600000000001,0,0.0,0.0,7.0,0.14286600000000002,-0.00123506,3.11667,107202.0,5150.4,296
1428,run0296,det_h1-3,7.56568e-05,0.000106264,8.110560000000001,11.3917,112.07600000000001,0,0.0,0.0,12.1512,0.398165,-0.00292924,6.120430000000001,107202.0,5150.4,296
1429,run0296,det_h1-4,4.56187e-05,0.00011027299999999999,4.89042,11.8214,112.07600000000001,0,0.0,0.0,14.0,0.351476,-0.00216071,4.82376,107202.0,5150.4,296
1430,run0297,det_h0-0,0.000133203,0.000105891,15.9841,12.7068,125.413,0,0.0,0.0,14.0,0.423483,0.0006867430000000001,0.20615,119998.0,5145.3,297
1431,run0297,det_h0-1,6.47825e-05,7.65014e-05,7.77377,9.180019999999999,125.413,0,0.0,0.0,7.0,0.392239,-0.0036423000000000002,7.28109,119998.0,5145.3,297
1432,run0297,det_h0-2,2.08823e-11,0.000652627,2.5058299999999998e-06,78.3139,125.413,0,0.0,0.0,13.1047,0.22120700000000001,-0.000252599,1.6037,119998.0,5145.3,297
1433,run0297,det_h0-3,3.8665700000000005e-05,6.32405e-05,4.6398,7.58873,125.413,0,0.0,0.0,7.0,0.321151,-0.000632352,2.36815,119998.0,5145.3,297
1434,run0297,det_h0-4,0.000127476,0.000102833,15.2968,12.3398,125.413,0,0.0,0.0,13.3888,0.366232,-0.00104747,2.93496,119998.0,5145.3,297
1435,run0297,det_h0-5,0.00017354599999999998,7.43934e-05,20.8252,8.92706,125.413,0,0.0,0.0,7.0,0.443014,-0.000265224,1.7738099999999999,119998.0,5145.3,297
1436,run0297,det_h0-6,9.845270000000001e-05,9.56591e-05,11.8141,11.4789,125.413,0,0.0,0.0,13.2662,0.36443000000000003,-0.0014245,3.6331800000000003,119998.0,5145.3,297
1437,run0297,det_h0-7,9.42868e-05,6.30297e-05,11.3142,7.56343,125.413,0,0.0,0.0,7.0,0.332582,-0.00091434,2.7296,119998.0,5145.3,297
1438,run0297,det_h1-0,0.000113421,7.473939999999999e-05,13.6103,8.96857,125.413,0,0.0,0.0,7.0000100000000005,0.406935,-0.00320659,6.615060000000001,119998.0,5145.3,297
1439,run0297,det_h1-1,9.44472e-05,0.000494502,11.3335,59.3393,125.413,0,0.0,0.0,12.4796,0.338588,-0.0006717089999999999,2.3340400000000003,119998.0,5145.3,297
1440,run0297,det_h1-2,0.00012795,7.20166e-05,15.3537,8.64185,125.413,0,0.0,0.0,7.0,0.300146,-0.00156396,3.7302400000000002,119998.0,5145.3,297
1441,run0297,det_h1-3,2.41937e-05,6.05429e-05,2.9032,7.26502,125.413,0,0.0,0.0,7.0,0.35369,-0.00109881,3.18043,119998.0,5145.3,297
1442,run0297,det_h1-4,0.000134518,7.10907e-05,16.1419,8.53075,125.413,0,0.0,0.0,7.0,0.374581,-0.0033766999999999994,6.8120199999999995,119998.0,5145.3,297
1443,run0298,det_h0-0,7.46391e-05,7.08573e-05,8.49005,8.05988,119.87700000000001,0,0.0,0.0,7.0,0.360546,-0.00215909,4.86685,113748.0,5140.0,298
1444,run0298,det_h0-1,2.12923e-12,0.000256635,2.42195e-07,29.1917,119.87700000000001,0,0.0,0.0,12.9318,0.478808,-0.00487175,9.41855,113748.0,5140.0,298
1445,run0298,det_h0-2,5.22766e-12,0.00019349299999999999,5.94635e-07,22.0095,119.87700000000001,0,0.0,0.0,13.1127,0.246702,-0.000219218,1.58532,113748.0,5140.0,298
1446,run0298,det_h0-3,2.69293e-05,0.000120896,3.06316,13.7517,119.87700000000001,0,0.0,0.0,14.0,0.321362,0.0021766,-2.2522900000000003,113748.0,5140.0,298
1447,run0298,det_h0-4,2.5506e-05,6.70079e-05,2.9012599999999997,7.62202,119.87700000000001,0,0.0,0.0,7.0,0.38450300000000004,-0.00172221,4.15745,113748.0,5140.0,298
1448,run0298,det_h0-5,4.25021e-05,0.000119508,4.83453,13.5938,119.87700000000001,0,0.0,0.0,13.975999999999999,0.410311,-0.00198319,4.64925,113748.0,5140.0,298
1449,run0298,det_h0-6,0.000176548,0.000114058,20.082,12.9739,119.87700000000001,0,0.0,0.0,11.0343,0.361235,8.98922e-05,1.1589399999999999,113748.0,5140.0,298
1450,run0298,det_h0-7,2.21632e-05,6.21763e-05,2.52102,7.072430000000001,119.87700000000001,0,0.0,0.0,7.0,0.401541,0.00113447,-0.508659,113748.0,5140.0,298
1451,run0298,det_h1-0,0.00010926100000000001,0.00011988299999999999,12.4282,13.6364,119.87700000000001,0,0.0,0.0,11.7713,0.33929000000000004,-0.00273481,5.7781,113748.0,5140.0,298
1452,run0298,det_h1-1,0.000127379,7.4595e-05,14.4892,8.48504,119.87700000000001,0,0.0,0.0,7.0,0.31353000000000003,0.00137169,-1.0000799999999999,113748.0,5140.0,298
1453,run0298,det_h1-2,0.000110894,8.75866e-05,12.614,9.9628,119.87700000000001,0,0.0,0.0,7.0,0.405463,-0.00156322,3.80364,113748.0,5140.0,298
1454,run0298,det_h1-3,9.046440000000001e-05,0.000116495,10.2901,13.2511,119.87700000000001,0,0.0,0.0,14.0,0.361775,-0.00232889,5.0884,113748.0,5140.0,298
1455,run0298,det_h1-4,4.7190699999999995e-05,0.00010517700000000001,5.36785,11.9637,119.87700000000001,0,0.0,0.0,14.0,0.43421099999999996,-0.00130819,3.4779199999999997,113748.0,5140.0,298
1456,run0299,det_h0-0,6.75178e-05,0.000115948,5.0793,8.722660000000001,80.9279,0,0.0,0.0,7.0,0.260869,-0.000586823,2.12492,75229.0,5135.3,299
1457,run0299,det_h0-1,0.000163451,0.00095751,12.2962,72.0325,80.9279,0,0.0,0.0,13.7182,0.30294,-0.00030728,1.66891,75229.0,5135.3,299
1458,run0299,det_h0-2,0.000153316,0.000176611,11.5338,13.2862,80.9279,0,0.0,0.0,10.1184,0.204959,-0.000135544,1.32356,75229.0,5135.3,299
1459,run0299,det_h0-3,7.58389e-05,0.000174468,5.70529,13.125,80.9279,0,0.0,0.0,10.5028,0.286779,0.00016962299999999999,0.945765,75229.0,5135.3,299
1460,run0299,det_h0-4,0.000155407,0.000136135,11.6911,10.2413,80.9279,0,0.0,0.0,7.0,0.34255399999999997,0.00215088,-2.23716,75229.0,5135.3,299
1461,run0299,det_h0-5,0.000151421,0.000201736,11.3913,15.1764,80.9279,0,0.0,0.0,14.0,0.279825,-0.000977464,2.7977,75229.0,5135.3,299
1462,run0299,det_h0-6,0.00010096799999999999,0.00011214299999999999,7.59571,8.43638,80.9279,0,0.0,0.0,7.0,0.37602399999999997,-0.00211478,4.73393,75229.0,5135.3,299
1463,run0299,det_h0-7,4.97875e-05,0.000147616,3.74546,11.105,80.9279,0,0.0,0.0,12.759,0.284294,2.2884400000000002e-06,1.21497,75229.0,5135.3,299
1464,run0299,det_h1-0,0.000105503,0.00017816299999999998,7.93692,13.4031,80.9279,0,0.0,0.0,13.9769,0.327342,-0.002104,4.62193,75229.0,5135.3,299
1465,run0299,det_h1-1,6.47052e-05,0.00011886600000000001,4.86771,8.94218,80.9279,0,0.0,0.0,7.0,0.200468,-0.00118942,3.12292,75229.0,5135.3,299
1466,run0299,det_h1-2,5.0619300000000005e-05,0.000133673,3.80804,10.0561,80.9279,0,0.0,0.0,7.0,0.186075,0.00156572,-1.37029,75229.0,5135.3,299
1467,run0299,det_h1-3,0.000109554,0.000126638,8.24167,9.526869999999999,80.9279,0,0.0,0.0,7.0,0.31341399999999997,0.000989258,-0.367079,75229.0,5135.3,299
1468,run0299,det_h1-4,0.000205817,0.000122605,15.4834,9.22343,80.9279,0,0.0,0.0,7.0,0.304157,-6.42061e-05,1.3661299999999998,75229.0,5135.3,299
1469,run0300,det_h0-0,0.000150068,0.000187695,13.6902,17.1229,94.4612,0,0.0,0.0,13.0235,0.367291,0.000653499,0.273548,91227.0,5130.3,300
1470,run0300,det_h0-1,3.92359e-05,0.000150672,3.5793699999999995,13.7453,94.4612,0,0.0,0.0,14.0,0.33971999999999997,-0.0008745589999999999,2.7603,91227.0,5130.3,300
1471,run0300,det_h0-2,1.39345e-13,0.0007767589999999999,1.2712099999999999e-08,70.8613,94.4612,0,0.0,0.0,13.0748,0.303771,0.00144723,-1.0746,91227.0,5130.3,300
1472,run0300,det_h0-3,3.41896e-05,0.000166838,3.11902,15.2201,94.4612,0,0.0,0.0,14.0,0.385604,-0.00360787,7.2966,91227.0,5130.3,300
1473,run0300,det_h0-4,4.90268e-05,0.00014900799999999998,4.47256,13.5936,94.4612,0,0.0,0.0,14.0,0.292898,0.000805355,-0.00505105,91227.0,5130.3,300
1474,run0300,det_h0-5,0.00010997700000000001,0.000130566,10.0329,11.9112,94.4612,0,0.0,0.0,13.3026,0.29386799999999996,0.000180338,0.913493,91227.0,5130.3,300
1475,run0300,det_h0-6,2.90617e-11,0.0005646890000000001,2.65121e-06,51.5149,94.4612,0,0.0,0.0,13.3237,0.37513,-0.00198757,4.57264,91227.0,5130.3,300
1476,run0300,det_h0-7,0.000139513,0.000105055,12.7273,9.58385,94.4612,0,0.0,0.0,7.0,0.248245,0.000156945,1.0016399999999999,91227.0,5130.3,300
1477,run0300,det_h1-0,1.08921e-13,0.00611433,9.936500000000001e-09,557.7919999999999,94.4612,0,0.0,0.0,12.6435,0.311611,-0.00225668,5.05879,91227.0,5130.3,300
1478,run0300,det_h1-1,2.40964e-13,0.000195815,2.1982400000000003e-08,17.8636,94.4612,0,0.0,0.0,13.9841,0.34631100000000004,0.000357879,0.775976,91227.0,5130.3,300
1479,run0300,det_h1-2,2.53986e-12,0.000386281,2.31704e-07,35.2392,94.4612,0,0.0,0.0,13.7155,0.189917,-0.00101591,2.84595,91227.0,5130.3,300
1480,run0300,det_h1-3,0.00013167,0.000162931,12.0118,14.8637,94.4612,0,0.0,0.0,12.264000000000001,0.215579,9.228209999999999e-05,0.99551,91227.0,5130.3,300
1481,run0300,det_h1-4,0.00010334600000000001,0.000170008,9.42799,15.5093,94.4612,0,0.0,0.0,14.0,0.327231,-0.00167301,4.02201,91227.0,5130.3,300
1482,run0301,det_h0-0,3.17045e-05,0.000321211,2.18355,22.1225,74.4502,0,0.0,0.0,14.0,0.241101,0.000550292,0.317784,68872.0,5125.3,301
1483,run0301,det_h0-1,4.84659e-05,2.65275e-05,3.33794,1.827,74.4502,0,0.0,0.0,13.9837,0.328129,-0.00049308,2.10398,68872.0,5125.3,301
1484,run0301,det_h0-2,2.0875500000000003e-13,0.0017050000000000001,1.43774e-08,117.427,74.4502,0,0.0,0.0,13.0574,0.175625,-0.000206924,1.51124,68872.0,5125.3,301
1485,run0301,det_h0-3,9.86061e-05,0.00012421,6.7912,8.55462,74.4502,0,0.0,0.0,7.0,0.22196300000000002,-0.000184303,1.5114,68872.0,5125.3,301
1486,run0301,det_h0-4,1.78691e-12,0.00248205,1.23068e-07,170.94400000000002,74.4502,0,0.0,0.0,13.4419,0.33104,-0.00094423,2.91188,68872.0,5125.3,301
1487,run0301,det_h0-5,1.06393e-13,0.00271721,7.32747e-09,187.14,74.4502,0,0.0,0.0,12.7478,0.273227,-0.000212783,1.63992,68872.0,5125.3,301
1488,run0301,det_h0-6,0.00011177600000000001,0.000116192,7.69822,8.002410000000001,74.4502,0,0.0,0.0,7.0,0.275429,-0.0018395,4.22767,68872.0,5125.3,301
1489,run0301,det_h0-7,1.88963e-05,0.000432229,1.3014299999999999,29.7685,74.4502,0,0.0,0.0,13.9282,0.254657,0.00021674599999999997,0.920327,68872.0,5125.3,301
1490,run0301,det_h1-0,8.4574e-05,0.00011536,5.8247800000000005,7.9451,74.4502,0,0.0,0.0,7.00002,0.228198,-0.000745021,2.39852,68872.0,5125.3,301
1491,run0301,det_h1-1,7.70643e-05,0.000221492,5.30757,15.2546,74.4502,0,0.0,0.0,14.0,0.298624,-0.000636518,2.2854099999999997,68872.0,5125.3,301
1492,run0301,det_h1-2,6.27878e-13,0.00063528,4.324319999999999e-08,43.753,74.4502,0,0.0,0.0,13.1307,0.111293,0.000210153,0.788159,68872.0,5125.3,301
1493,run0301,det_h1-3,6.345e-05,0.000128093,4.36993,8.82199,74.4502,0,0.0,0.0,7.0,0.20961999999999997,0.00020611900000000002,0.842888,68872.0,5125.3,301
1494,run0301,det_h1-4,0.000122967,0.000188144,8.469,12.9579,74.4502,0,0.0,0.0,10.1325,0.26319499999999996,-0.000423575,1.92097,68872.0,5125.3,301
1495,run0302,det_h0-0,2.34998e-09,0.218292,0.000143085,13291.3,72.1897,0,0.0,0.0,13.9998,0.23238000000000003,-0.002052,4.58962,60888.0,5122.3,302
1496,run0302,det_h0-1,6.16331e-05,0.000210142,3.7527199999999996,12.7951,72.1897,0,0.0,0.0,11.0294,0.224582,-0.00160755,3.80562,60888.0,5122.3,302
1497,run0302,det_h0-2,9.40065e-05,0.00015009799999999998,5.72387,9.13915,72.1897,0,0.0,0.0,7.0,0.172379,-0.000782997,2.43086,60888.0,5122.3,302
1498,run0302,det_h0-3,9.787270000000001e-05,0.000159565,5.95927,9.7156,72.1897,0,0.0,0.0,7.0,0.24291999999999997,0.00104925,-0.43797700000000006,60888.0,5122.3,302
1499,run0302,det_h0-4,0.00010103299999999999,0.000139225,6.15169,8.477139999999999,72.1897,0,0.0,0.0,7.0,0.257471,-0.0005234819999999999,2.04961,60888.0,5122.3,302
