Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF
run0365,det_h0-3,0.0124382,0.000311607,2138.67,53.5786,193.675,1,0,0,2.23977
run0365,det_h0-4,0.0111263,0.000290497,1913.09,49.9489,193.675,1,0,0,1.91878
run0365,det_h0-5,0.0111998,0.000297879,1925.72,51.2183,193.675,1,0,0,1.51036
run0365,det_h0-6,0.0123353,0.000302557,2120.97,52.0226,193.675,1,0,0,2.05237
run0365,det_h0-7,0.0117814,0.00030535,2025.73,52.5028,193.675,1,0,0,1.70744
run0365,det_h1-0,0.0117749,0.000299815,2024.62,51.5511,193.675,1,0,0,2.07188
run0365,det_h1-1,0.0108868,0.000285857,1871.91,49.1512,193.675,1,0,0,3.54456
run0365,det_h1-2,0.00484178,0.000196813,832.51,33.8406,193.675,1,0,0,4.78349
run0365,det_h1-3,0.0127762,0.00032039,2196.78,55.0887,193.675,1,0,0,5.28818
run0365,det_h1-4,0.0152688,0.000328362,2625.37,56.4595,193.675,1,0,0,3.99567
run0366,det_h0-0,0.0319984,0.000615063,3075.69,59.1199,114.093,1,0,0,2.33274
run0366,det_h0-1,0.0287844,0.000579479,2766.76,55.6996,114.093,1,0,0,4.41543
run0366,det_h0-2,0.0153967,0.000445903,1479.93,42.8602,114.093,1,0,0,1.96271
run0366,det_h0-3,0.0238226,0.000552609,2289.83,53.1168,114.093,1,0,0,2.52058
run0366,det_h0-4,0.023006,0.000537953,2211.34,51.708,114.093,0,0,0,1.17377
run0366,det_h0-5,0.0211504,0.000528619,2032.98,50.8108,114.093,0,0,0,1.21784
run0366,det_h0-6,0.0231246,0.000543534,2222.73,52.2445,114.093,1,0,0,1.42571
run0366,det_h0-7,0.0208453,0.000519441,2003.65,49.9287,114.093,1,0,0,2.44051
run0366,det_h1-0,0.0237903,0.000541078,2286.73,52.0084,114.093,1,0,0,1.69256
run0366,det_h1-1,0.0196708,0.000500794,1890.76,48.1363,114.093,1,0,0,3.04655
run0366,det_h1-2,0.00955574,0.000370102,918.498,35.5742,114.093,1,0,0,4.72612
run0366,det_h1-3,0.027327,0.000591641,2626.67,56.8685,114.093,1,0,0,5.75388
run0366,det_h1-4,0.0300012,0.000595199,2883.72,57.2106,114.093,1,0,0,4.17465
run0367,det_h0-0,0.0439003,0.000807893,3346.83,61.5914,88.3136,1,0,0,2.63186
run0367,det_h0-1,0.0390826,0.00075638,2979.54,57.6642,88.3136,1,0,0,5.27774
run0367,det_h0-2,0.0196177,0.000561339,1495.6,42.7948,88.3136,1,0,0,2.20574
run0367,det_h0-3,0.031046,0.000707652,2366.85,53.9493,88.3136,1,0,0,2.97793
run0367,det_h0-4,0.0301696,0.000692236,2300.04,52.774,88.3136,0,0,0,1.28452
run0367,det_h0-5,0.0291687,0.000672185,2223.74,51.2454,88.3136,0,0,0,1.02233
run0367,det_h0-6,0.0314155,0.000691347,2395.02,52.7062,88.3136,1,0,0,1.45089
run0367,det_h0-7,0.0279063,0.000661855,2127.49,50.4579,88.3136,1,0,0,2.50304
run0367,det_h1-0,0.0309681,0.000687334,2360.92,52.4003,88.3136,0,0,0,1.32677
run0367,det_h1-1,0.0278927,0.000660623,2126.45,50.3639,88.3136,1,0,0,2.89175
run0367,det_h1-2,0.0125636,0.000472947,957.808,36.056,88.3136,1,0,0,4.58649
run0367,det_h1-3,0.034198,0.000735634,2607.15,56.0825,88.3136,1,0,0,7.29743
run0367,det_h1-4,0.0426479,0.000795451,3251.34,60.6428,88.3136,1,0,0,4.00525
run0368,det_h0-0,0.0914917,0.00158606,3605.6,62.5051,47.6121,1,0,0,3.01533
run0368,det_h0-1,0.0855295,0.00154161,3370.63,60.7535,47.6121,1,0,0,5.16854
run0368,det_h0-2,0.0436863,0.00114555,1721.63,45.1451,47.6121,1,0,0,1.72101
run0368,det_h0-3,0.0634983,0.00138186,2502.4,54.4578,47.6121,1,0,0,2.80964
run0368,det_h0-4,0.0628321,0.00135591,2476.15,53.4349,47.6121,0,0,0,1.13588
run0368,det_h0-5,0.0601701,0.00134846,2371.24,53.1413,47.6121,0,0,0,0.906559
run0368,det_h0-6,0.0666632,0.00139484,2627.13,54.9694,47.6121,0,0,0,0.953308
run0368,det_h0-7,0.0582169,0.00130137,2294.27,51.2856,47.6121,1,0,0,2.2238
run0368,det_h1-0,0.0637612,0.00135625,2512.76,53.4485,47.6121,0,0,0,1.31874
run0368,det_h1-1,0.0601366,0.00132893,2369.92,52.3717,47.6121,1,0,0,2.61487
run0368,det_h1-2,0.0313705,0.000980565,1236.28,38.6431,47.6121,1,0,0,4.25786
run0368,det_h1-3,0.0768532,0.00155208,3028.71,61.1661,47.6121,1,0,0,5.42377
run0368,det_h1-4,0.0884565,0.00157333,3485.98,62.0035,47.6121,1,0,0,3.56368
run0369,det_h0-0,0.113419,0.0019656,3571.23,61.8909,39.7806,1,0,0,4.44612
run0369,det_h0-1,0.111427,0.00196249,3508.51,61.7931,39.7806,1,0,0,4.35614
run0369,det_h0-2,0.0557636,0.00145046,1755.83,45.6706,39.7806,1,0,0,2.21602
run0369,det_h0-3,0.0791332,0.00171043,2491.67,53.8564,39.7806,1,0,0,3.84263
run0369,det_h0-4,0.0846604,0.0017734,2665.7,55.839,39.7806,0,0,0,0.786044
run0369,det_h0-5,0.0796309,0.00169525,2507.34,53.3785,39.7806,0,0,0,1.1096
run0369,det_h0-6,0.0871409,0.00177584,2743.8,55.9157,39.7806,0,0,0,1.27239
run0369,det_h0-7,0.0766914,0.00168391,2414.78,53.0213,39.7806,1,0,0,1.87061
run0369,det_h1-0,0.0830255,0.00174702,2614.22,55.0084,39.7806,0,0,0,0.854231
run0369,det_h1-1,0.0793016,0.00168505,2496.97,53.0571,39.7806,1,0,0,2.12061
run0369,det_h1-2,0.0383487,0.00122197,1207.48,38.4762,39.7806,1,0,0,4.34338
run0369,det_h1-3,0.0979976,0.00196299,3085.65,61.8088,39.7806,1,0,0,5.31055
run0369,det_h1-4,0.111089,0.00195065,3497.84,61.4202,39.7806,1,0,0,4.42147
run0370,det_h0-0,0.0763999,0.00145454,3050.88,58.0843,48.7851,1,0,0,2.61268
run0370,det_h0-1,0.0701849,0.00138694,2802.69,55.3846,48.7851,1,0,0,5.55807
run0370,det_h0-2,0.0383807,0.00106151,1532.66,42.3892,48.7851,1,0,0,1.68632
run0370,det_h0-3,0.0567263,0.00128988,2265.25,51.5087,48.7851,1,0,0,2.64816
run0370,det_h0-4,0.0551289,0.00127379,2201.46,50.8661,48.7851,0,0,0,0.949154
run0370,det_h0-5,0.0522818,0.00124637,2087.77,49.7711,48.7851,0,0,0,1.15233
run0370,det_h0-6,0.0545788,0.00126199,2179.49,50.3949,48.7851,0,0,0,1.26945
run0370,det_h0-7,0.0523062,0.00124428,2088.74,49.6878,48.7851,1,0,0,1.97842
run0370,det_h1-0,0.0559551,0.00127508,2234.45,50.9178,48.7851,0,0,0,1.18848
run0370,det_h1-1,0.0503794,0.00120795,2011.8,48.2372,48.7851,1,0,0,1.95622
run0370,det_h1-2,0.0279604,0.000958504,1116.54,38.2759,48.7851,1,0,0,3.79273
run0370,det_h1-3,0.0637848,0.0013787,2547.12,55.0554,48.7851,1,0,0,5.9873
run0370,det_h1-4,0.0761446,0.00145283,3040.68,58.0157,48.7851,1,0,0,3.04849
run0371,det_h0-0,0.0218615,0.00042777,3069.83,60.0683,164.681,1,0,0,3.15209
run0371,det_h0-1,0.019204,0.000396278,2696.67,55.6461,164.681,1,0,0,4.26413
run0371,det_h0-2,0.010082,0.000297838,1415.74,41.823,164.681,1,0,0,2.2715
run0371,det_h0-3,0.0157189,0.000373243,2207.27,52.4115,164.681,1,0,0,2.99106
run0371,det_h0-4,0.0156423,0.000371444,2196.53,52.1589,164.681,1,0,0,1.49979
run0371,det_h0-5,0.0144718,0.000368066,2032.16,51.6846,164.681,1,0,0,1.61879
run0371,det_h0-6,0.0161408,0.000380791,2266.52,53.4714,164.681,0,0,0,1.29732
run0371,det_h0-7,0.0143282,0.00036628,2012,51.4338,164.681,1,0,0,1.854
run0371,det_h1-0,0.0155368,0.000361676,2181.71,50.7873,164.681,1,0,0,1.75848
run0371,det_h1-1,0.0134624,0.000346322,1890.42,48.6312,164.681,1,0,0,3.04176
run0371,det_h1-2,0.0072126,0.000267442,1012.81,37.5548,164.681,1,0,0,3.99573
run0371,det_h1-3,0.0182165,0.000403434,2558,56.6511,164.681,1,0,0,5.62775
run0371,det_h1-4,0.0199132,0.000403302,2796.26,56.6324,164.681,1,0,0,3.7957
run0372,det_h0-0,0.00916814,0.000186945,3167.84,64.5946,386.906,1,0,0,2.91739
run0372,det_h0-1,0.00785408,0.000171786,2713.8,59.3566,386.906,1,0,0,4.70329
run0372,det_h0-2,0.00412448,0.000124409,1425.12,42.9866,386.906,1,0,0,3.08068
run0372,det_h0-3,0.00674146,0.000165606,2329.36,57.2214,386.906,1,0,0,3.03765
run0372,det_h0-4,0.00710927,0.000165383,2456.45,57.1444,386.906,1,0,0,2.33279
run0372,det_h0-5,0.00628233,0.000155935,2170.71,53.8798,386.906,1,0,0,3.23445
run0372,det_h0-6,0.00705859,0.000167128,2438.93,57.7473,386.906,1,0,0,2.19926
run0372,det_h0-7,0.00599288,0.000156336,2070.7,54.0184,386.906,1,0,0,2.9825
run0372,det_h1-0,0.00688239,0.000163659,2378.05,56.5486,386.906,1,0,0,2.72027
run0372,det_h1-1,0.00605314,0.000156069,2091.52,53.9259,386.906,1,0,0,3.45095
run0372,det_h1-2,0.00305517,0.000112605,1055.65,38.908,386.906,1,0,0,4.7161
run0372,det_h1-3,0.00788016,0.000175456,2722.81,60.6247,386.906,1,0,0,6.0936
run0372,det_h1-4,0.00859493,0.000175216,2969.78,60.5419,386.906,1,0,0,5.01335
run0373,det_h0-0,0.00377125,0.000107598,1999.12,57.0369,616.177,1,1.00224,0,2.90651
run0373,det_h0-1,0.00327722,9.32156e-05,1737.24,49.4131,616.177,1,0.998911,0,4.07622
run0373,det_h0-2,0.00128046,6.15926e-05,678.768,32.6499,616.177,1,1.00078,0,3.99453
run0373,det_h0-3,0.00301051,0.000111262,1595.85,58.9797,616.177,1,1.00143,0,2.31971
run0373,det_h0-4,0.00229244,9.08224e-05,1215.21,48.1445,616.177,1,0.999753,0,3.8964
run0373,det_h0-5,0.00271012,0.000104444,1436.62,55.365,616.177,1,0.999187,0,2.9211
run0373,det_h0-6,0.00293163,0.00010402,1554.04,55.1406,616.177,1,0.999508,0,2.89537
run0373,det_h0-7,0.00233835,9.18829e-05,1239.55,48.7066,616.177,1,1.0007,0,4.19421
run0373,det_h1-0,0.00270336,0.000101909,1433.04,54.0212,616.177,1,1.00183,0,2.80376
run0373,det_h1-1,0.00272024,9.81266e-05,1441.99,52.0164,616.177,1,1.00525,0,4.00652
run0373,det_h1-2,0.000780706,5.16494e-05,413.848,27.3791,616.177,1,1.00283,0,4.00347
run0373,det_h1-3,0.00202319,8.91204e-05,1072.48,47.2423,616.177,1,1.00888,0,4.91919
run0373,det_h1-4,0.00329664,0.000101394,1747.53,53.7482,616.177,1,1.00199,0,4.1966
run0374,det_h0-0,0.00379262,0.000108264,1984.57,56.6514,631.067,1,1.00124,0,3.23468
run0374,det_h0-1,0.00317394,0.00010298,1660.83,53.8861,631.067,1,1.00116,0,5.14838
run0374,det_h0-2,0.00118623,5.82303e-05,620.721,30.4702,631.067,1,1.00091,0,5.0839
run0374,det_h0-3,0.00313115,0.000105289,1638.43,55.0946,631.067,1,1.00148,0,2.91362
run0374,det_h0-4,0.00279652,0.000100882,1463.33,52.7885,631.067,1,1.00099,0,4.31789
run0374,det_h0-5,0.00336116,0.000109233,1758.79,57.1582,631.067,1,0.999053,0,3.03306
run0374,det_h0-6,0.00384413,0.000113693,2011.52,59.4924,631.067,1,0.999221,0,3.24297
run0374,det_h0-7,0.00294467,0.000111255,1540.86,58.2164,631.067,1,1.0024,0,2.92901
run0374,det_h1-0,0.00293268,9.52524e-05,1534.58,49.8427,631.067,1,1.00291,0,4.6053
run0374,det_h1-1,0.00292571,0.000100685,1530.94,52.6852,631.067,1,1.00629,0,4.62012
run0374,det_h1-2,0.000891027,6.02429e-05,466.248,31.5233,631.067,1,1.00455,0,4.29438
run0374,det_h1-3,0.00216376,8.88657e-05,1132.23,46.5007,631.067,1,1.01104,0,6.08689
run0374,det_h1-4,0.0035046,0.000104173,1833.85,54.5105,631.067,1,1.00147,0,4.14966
run0375,det_h0-0,0.00608866,0.00014155,2614.34,60.7784,503.386,1,1.00071,0,3.48178
run0375,det_h0-1,0.00506342,0.000125316,2174.12,53.8079,503.386,1,1.00104,0,5.70442
run0375,det_h0-2,0.00253442,9.53347e-05,1088.23,40.9346,503.386,1,1.00096,0,3.63974
run0375,det_h0-3,0.00540224,0.0001432,2319.6,61.4868,503.386,1,1.00017,0,2.54135
run0375,det_h0-4,0.00459121,0.000136704,1971.36,58.6977,503.386,1,1.00145,0,3.31588
run0375,det_h0-5,0.00546225,0.00014279,2345.37,61.311,503.386,1,0.999828,0,3.0778
run0375,det_h0-6,0.00578711,0.000142516,2484.86,61.1933,503.386,1,0.998736,0,1.92061
run0375,det_h0-7,0.00574326,0.000138853,2466.03,59.6204,503.386,1,1.00177,0,4.12089
run0375,det_h1-0,0.00482793,0.000135135,2073.01,58.024,503.386,1,1.00441,0,3.88912
run0375,det_h1-1,0.00436484,0.000137728,1874.17,59.1375,503.386,1,1.00644,0,3.98459
run0375,det_h1-2,0.00136784,7.69142e-05,587.319,33.0253,503.386,1,1.00402,0,4.41895
run0375,det_h1-3,0.0044419,0.000128493,1907.25,55.1721,503.386,1,1.01087,0,6.38155
run0375,det_h1-4,0.0054978,0.000139665,2360.64,59.9689,503.386,1,1.00276,0,4.03353
run0376,det_h0-0,0.00799525,0.00017564,2685.84,59.0027,400.087,1,0,0,3.91954
run0376,det_h0-1,0.00630882,0.000153285,2119.32,51.4928,400.087,1,0,0,6.44449
run0376,det_h0-2,0.00345304,0.000127423,1159.98,42.805,400.087,1,0,0,2.74829
run0376,det_h0-3,0.00667098,0.000173109,2240.98,58.1522,400.087,1,0,0,2.16346
run0376,det_h0-4,0.00607147,0.000167186,2039.58,56.1625,400.087,1,0,0,3.33527
run0376,det_h0-5,0.00747298,0.000177857,2510.39,59.7473,400.087,1,0,0,3.13426
run0376,det_h0-6,0.00769489,0.000181571,2584.94,60.995,400.087,1,0,0,2.0119
run0376,det_h0-7,0.00717696,0.000174845,2410.95,58.7355,400.087,1,0,0,2.7496
run0376,det_h1-0,0.00706236,0.000175481,2372.45,58.9492,400.087,1,0,0,3.76312
run0376,det_h1-1,0.00572534,0.0001616,1923.31,54.2861,400.087,1,0,0,4.08818
run0376,det_h1-2,0.00246553,0.00010607,828.243,35.6321,400.087,1,0,0,4.58221
run0376,det_h1-3,0.00499288,0.00015689,1677.25,52.7038,400.087,1,0,0,5.67476
run0376,det_h1-4,0.00752585,0.000174361,2528.15,58.5731,400.087,1,0,0,4.50581
run0377,det_h0-0,0.012273,0.000261343,2725.49,58.0371,259.595,1,0,0,2.63882
run0377,det_h0-1,0.00957307,0.000231197,2125.91,51.3423,259.595,1,0,0,4.59666
run0377,det_h0-2,0.00451015,0.000167168,1001.58,37.1233,259.595,1,0,0,3.21489
run0377,det_h0-3,0.00994939,0.000244868,2209.48,54.3782,259.595,1,0,0,2.57954
run0377,det_h0-4,0.0100886,0.000251585,2240.4,55.8701,259.595,1,0,0,2.93242
run0377,det_h0-5,0.0117381,0.000265915,2606.7,59.0524,259.595,1,0,0,2.02476
run0377,det_h0-6,0.0129121,0.000262507,2867.42,58.2955,259.595,1,0,0,1.93819
run0377,det_h0-7,0.0107125,0.00024664,2378.94,54.7718,259.595,1,0,0,2.84516
run0377,det_h1-0,0.0103443,0.000248572,2297.18,55.2009,259.595,1,0,0,4.15376
run0377,det_h1-1,0.00900467,0.000234547,1999.69,52.0863,259.595,1,0,0,3.88653
run0377,det_h1-2,0.00302215,0.000140543,671.136,31.2107,259.595,1,0,0,3.71085
run0377,det_h1-3,0.00743356,0.000221515,1650.79,49.1924,259.595,1,0,0,5.84726
run0377,det_h1-4,0.0103028,0.0002478,2287.96,55.0295,259.595,1,0,0,4.29116
run0378,det_h0-0,0.0165992,0.000330241,3065.01,60.9783,225.623,1,0,0,3.65788
run0378,det_h0-1,0.01343,0.000299927,2479.83,55.3809,225.623,1,0,0,3.77782
run0378,det_h0-2,0.00589981,0.000204015,1089.39,37.671,225.623,1,0,0,2.82618
run0378,det_h0-3,0.0146008,0.000327143,2696,60.4063,225.623,1,0,0,2.22375
run0378,det_h0-4,0.0139396,0.000315429,2573.91,58.2434,225.623,1,0,0,4.16727
run0378,det_h0-5,0.0169113,0.000332785,3122.64,61.448,225.623,1,0,0,2.08223
run0378,det_h0-6,0.0186925,0.000344602,3451.53,63.6301,225.623,1,0,0,1.97997
run0378,det_h0-7,0.0160752,0.000330536,2968.25,61.0329,225.623,1,0,0,3.22506
run0378,det_h1-0,0.014056,0.000313869,2595.42,57.9553,225.623,1,0,0,3.78912
run0378,det_h1-1,0.0118311,0.000287076,2184.6,53.008,225.623,1,0,0,5.59713
run0378,det_h1-2,0.00457609,0.000191722,844.966,35.401,225.623,1,0,0,3.9773
run0378,det_h1-3,0.0099947,0.000277627,1845.5,51.2633,225.623,1,0,0,6.83169
run0378,det_h1-4,0.0157945,0.000316757,2916.42,58.4886,225.623,1,0,0,4.5992
run0379,det_h0-0,0.0242126,0.00046135,3212.89,61.2189,161.167,1,0,0,4.18954
run0379,det_h0-1,0.0186795,0.000410256,2478.68,54.4389,161.167,1,0,0,4.94946
run0379,det_h0-2,0.00965355,0.000305665,1280.98,40.5602,161.167,1,0,0,2.08829
run0379,det_h0-3,0.0215584,0.00044699,2860.7,59.3133,161.167,1,0,0,2.44853
run0379,det_h0-4,0.0200344,0.00043012,2658.46,57.0748,161.167,1,0,0,4.21316
run0379,det_h0-5,0.0235074,0.000461062,3119.31,61.1806,161.167,1,0,0,1.73249
run0379,det_h0-6,0.0260592,0.000486429,3457.92,64.5467,161.167,0,0,0,1.22308
run0379,det_h0-7,0.0225218,0.000452219,2988.53,60.0073,161.167,1,0,0,3.07559
run0379,det_h1-0,0.0208748,0.000444742,2769.99,59.015,161.167,1,0,0,3.26803
run0379,det_h1-1,0.0179188,0.000413785,2377.74,54.9072,161.167,1,0,0,4.08308
run0379,det_h1-2,0.00624613,0.000248754,828.83,33.0085,161.167,1,0,0,4.53248
run0379,det_h1-3,0.0161242,0.000409522,2139.6,54.3416,161.167,1,0,0,5.77975
run0379,det_h1-4,0.0229947,0.000447375,3051.28,59.3644,161.167,1,0,0,4.76198
run0380,det_h0-0,0.0303217,0.000587602,3116.44,60.3932,126.49,1,0,0,3.71123
run0380,det_h0-1,0.024334,0.00052222,2501.02,53.6733,126.49,1,0,0,4.68658
run0380,det_h0-2,0.0112167,0.000367775,1152.84,37.7995,126.49,1,0,0,2.39715
run0380,det_h0-3,0.0275265,0.000590747,2829.14,60.7164,126.49,1,0,0,1.47636
run0380,det_h0-4,0.0251324,0.000571122,2583.09,58.6993,126.49,1,0,0,3.66223
run0380,det_h0-5,0.0298987,0.000597349,3072.95,61.3949,126.49,1,0,0,1.57489
run0380,det_h0-6,0.0335439,0.000608349,3447.61,62.5255,126.49,1,0,0,1.74913
run0380,det_h0-7,0.0287911,0.000583988,2959.12,60.0217,126.49,1,0,0,2.82582
run0380,det_h1-0,0.0274125,0.000565991,2817.43,58.172,126.49,1,0,0,3.78081
run0380,det_h1-1,0.0214607,0.000515416,2205.71,52.9739,126.49,1,0,0,5.23626
run0380,det_h1-2,0.00800004,0.000330691,822.236,33.988,126.49,1,0,0,3.4755
run0380,det_h1-3,0.0189919,0.000490208,1951.97,50.3831,126.49,1,0,0,7.95352
run0380,det_h1-4,0.02828,0.000576311,2906.59,59.2327,126.49,1,0,0,4.01684
run0381,det_h0-0,0.0395834,0.00076615,3108.05,60.1574,92.8947,1,0,0,2.97041
run0381,det_h0-1,0.0298425,0.000667583,2343.2,52.418,92.8947,1,0,0,4.59377
run0381,det_h0-2,0.0139748,0.000484924,1097.28,38.0757,92.8947,1,0,0,1.98547
run0381,det_h0-3,0.0325279,0.000735292,2554.05,57.7344,92.8947,1,0,0,1.55003
run0381,det_h0-4,0.0315251,0.000710824,2475.32,55.8132,92.8947,1,0,0,4.2419
run0381,det_h0-5,0.0350725,0.000743893,2753.86,58.4097,92.8947,1,0,0,1.60713
run0381,det_h0-6,0.042201,0.000783235,3313.58,61.4988,92.8947,1,0,0,1.67164
run0381,det_h0-7,0.0349445,0.000729794,2743.8,57.3027,92.8947,1,0,0,2.86913
run0381,det_h1-0,0.0298775,0.00068015,2345.95,53.4047,92.8947,1,0,0,3.9023
run0381,det_h1-1,0.0271947,0.000641044,2135.3,50.3342,92.8947,1,0,0,4.61916
run0381,det_h1-2,0.00963006,0.000414534,756.143,32.5488,92.8947,1,0,0,3.48815
run0381,det_h1-3,0.0219488,0.000592994,1723.4,46.5613,92.8947,1,0,0,8.74395
run0381,det_h1-4,0.0339955,0.000709896,2669.29,55.7403,92.8947,1,0,0,5.20551
run0382,det_h0-0,0.0438911,0.000846191,3077.16,59.3256,83.3239,1,0,0,2.3402
run0382,det_h0-1,0.031305,0.000718643,2194.76,50.3834,83.3239,1,0,0,5.98772
run0382,det_h0-2,0.0143063,0.000518225,1003,36.3322,83.3239,1,0,0,2.50681
run0382,det_h0-3,0.0371536,0.000828018,2604.8,58.0515,83.3239,0,0,0,0.965744
run0382,det_h0-4,0.0334951,0.0007658,2348.31,53.6894,83.3239,1,0,0,4.55046
run0382,det_h0-5,0.0393303,0.000808065,2757.41,56.6526,83.3239,1,0,0,2.02385
run0382,det_h0-6,0.0445713,0.000856337,3124.85,60.0369,83.3239,1,0,0,1.89804
run0382,det_h0-7,0.0385819,0.000797174,2704.94,55.8891,83.3239,1,0,0,2.86444
run0382,det_h1-0,0.0344654,0.000770545,2416.33,54.0222,83.3239,1,0,0,4.41024
run0382,det_h1-1,0.0269959,0.000711322,1892.65,49.8701,83.3239,1,0,0,4.47945
run0382,det_h1-2,0.00977175,0.000465635,685.088,32.6452,83.3239,1,0,0,4.02259
run0382,det_h1-3,0.0252607,0.000682086,1771,47.8204,83.3239,1,0,0,7.17042
run0382,det_h1-4,0.0367472,0.000790867,2576.31,55.4469,83.3239,1,0,0,4.67336
run0383,det_h0-0,0.0444001,0.00093803,2630.66,55.5774,70.5203,1,0,0,2.40782
run0383,det_h0-1,0.031922,0.000799051,1891.35,47.343,70.5203,1,0,0,4.91625
run0383,det_h0-2,0.0181996,0.000616812,1078.31,36.5455,70.5203,1,0,0,1.7123
run0383,det_h0-3,0.0404232,0.00092158,2395.04,54.6027,70.5203,1,0,0,1.40223
run0383,det_h0-4,0.034031,0.000847609,2016.3,50.22,70.5203,1,0,0,4.54742
run0383,det_h0-5,0.0427153,0.000925424,2530.84,54.8305,70.5203,1,0,0,1.83077
run0383,det_h0-6,0.0481777,0.000955526,2854.48,56.614,70.5203,1,0,0,1.83482
run0383,det_h0-7,0.0411504,0.000916779,2438.12,54.3182,70.5203,1,0,0,2.62379
run0383,det_h1-0,0.0372234,0.000866129,2205.45,51.3173,70.5203,1,0,0,3.82085
run0383,det_h1-1,0.0317392,0.000811553,1880.51,48.0837,70.5203,1,0,0,4.1485
run0383,det_h1-2,0.0090006,0.000448375,533.276,26.5658,70.5203,1,0,0,4.2685
run0383,det_h1-3,0.0293518,0.000832054,1739.06,49.2984,70.5203,1,0,0,6.68312
run0383,det_h1-4,0.039185,0.000885513,2321.67,52.4658,70.5203,1,0,0,4.18503
run0384,det_h0-0,0.0476558,0.000910255,3226.92,61.6361,80.5851,1,0,0,2.40894
run0384,det_h0-1,0.0332509,0.00075282,2251.52,50.9757,80.5851,1,0,0,5.89951
run0384,det_h0-2,0.0182314,0.000576486,1234.5,39.0356,80.5851,1,0,0,2.31703
run0384,det_h0-3,0.0405838,0.00087515,2748.05,59.259,80.5851,1,0,0,1.41079
run0384,det_h0-4,0.0345321,0.000781927,2338.27,52.9466,80.5851,1,0,0,5.72324
run0384,det_h0-5,0.0448728,0.000879705,3038.47,59.5675,80.5851,1,0,0,1.62205
run0384,det_h0-6,0.0496517,0.000915507,3362.07,61.9917,80.5851,1,0,0,1.44058
run0384,det_h0-7,0.0418383,0.000849324,2833,57.5103,80.5851,1,0,0,3.0948
run0384,det_h1-0,0.0382993,0.000814578,2593.36,55.1575,80.5851,1,0,0,4.51841
run0384,det_h1-1,0.0296485,0.000748736,2007.59,50.6992,80.5851,1,0,0,5.15161
run0384,det_h1-2,0.0114918,0.000481103,778.141,32.5769,80.5851,1,0,0,3.94
run0384,det_h1-3,0.029373,0.000734472,1988.93,49.7333,80.5851,1,0,0,7.82478
run0384,det_h1-4,0.0399397,0.000840912,2704.44,56.9407,80.5851,1,0,0,4.71601
run0385,det_h0-0,0.0487312,0.000979786,2876.12,57.827,73.177,1,0,0,2.15587
run0385,det_h0-1,0.0337084,0.000821074,1989.47,48.4598,73.177,1,0,0,4.96223
run0385,det_h0-2,0.0183468,0.000639185,1082.83,37.7247,73.177,1,0,0,1.46852
run0385,det_h0-3,0.0425875,0.000963458,2513.52,56.8633,73.177,0,0,0,1.09699
run0385,det_h0-4,0.0382242,0.000895359,2255.99,52.8441,73.177,1,0,0,3.21879
run0385,det_h0-5,0.0468048,0.000961263,2762.42,56.7338,73.177,0,0,0,1.35538
run0385,det_h0-6,0.0528338,0.00100943,3118.25,59.5763,73.177,1,0,0,1.44487
run0385,det_h0-7,0.0440286,0.000934987,2598.57,55.1829,73.177,1,0,0,3.47751
run0385,det_h1-0,0.0415154,0.000923978,2450.24,54.5332,73.177,1,0,0,3.58543
run0385,det_h1-1,0.0330151,0.000836631,1948.55,49.3779,73.177,1,0,0,4.92805
run0385,det_h1-2,0.00975743,0.000474612,575.883,28.0116,73.177,1,0,0,4.52296
run0385,det_h1-3,0.029975,0.000824887,1769.13,48.6848,73.177,1,0,0,5.48287
run0385,det_h1-4,0.042732,0.000936084,2522.04,55.2477,73.177,1,0,0,4.13479
run0386,det_h0-0,0.046578,0.000944707,2900.69,58.8326,74.3125,1,0,0,2.45147
run0386,det_h0-1,0.0351848,0.00080639,2191.17,50.2187,74.3125,1,0,0,5.57556
run0386,det_h0-2,0.0181156,0.000609433,1128.17,37.953,74.3125,1,0,0,2.17398
run0386,det_h0-3,0.0445402,0.000937248,2773.79,58.368,74.3125,1,0,0,1.86538
run0386,det_h0-4,0.0383,0.000873319,2385.17,54.3868,74.3125,1,0,0,4.0257
run0386,det_h0-5,0.0452304,0.000923353,2816.77,57.5027,74.3125,1,0,0,1.80623
run0386,det_h0-6,0.051472,0.000964446,3205.47,60.0618,74.3125,1,0,0,1.49955
run0386,det_h0-7,0.0427589,0.000913687,2662.85,56.9008,74.3125,1,0,0,3.84979
run0386,det_h1-0,0.0387208,0.0008654,2411.38,53.8937,74.3125,1,0,0,3.88165
run0386,det_h1-1,0.0325217,0.000820575,2025.32,51.1021,74.3125,1,0,0,5.01962
run0386,det_h1-2,0.0125051,0.000519786,778.765,32.3702,74.3125,1,0,0,3.45738
run0386,det_h1-3,0.0316253,0.000816188,1969.5,50.8289,74.3125,1,0,0,5.29557
run0386,det_h1-4,0.0429878,0.000920508,2677.11,57.3255,74.3125,1,0,0,4.03282
run0387,det_h0-0,0.0480688,0.000932829,3111.59,60.3839,79.2293,1,0,0,2.51499
run0387,det_h0-1,0.0364385,0.000808919,2358.73,52.363,79.2293,1,0,0,4.55807
run0387,det_h0-2,0.0192503,0.000604438,1246.11,39.1265,79.2293,1,0,0,1.97184
