,Run,Detector,Yield,Yield err,Fit Status,Ea
2275,run0356,det_h0-0,0.0739196,0.146029,0,4560.18310143373
2276,run0356,det_h0-1,0.25244099999999997,0.218191,0,4560.18310143373
2277,run0356,det_h0-2,1.5739700000000002e-10,0.11233699999999999,0,4560.18310143373
2278,run0356,det_h0-3,1.2497200000000002,2.97815,0,4560.18310143373
2279,run0356,det_h0-4,0.8440209999999999,0.08958819999999999,0,4560.18310143373
2280,run0356,det_h0-5,0.430857,0.157278,0,4560.18310143373
2281,run0356,det_h0-6,0.030115499999999996,0.013721200000000001,0,4560.18310143373
2282,run0356,det_h0-7,0.039079199999999994,0.145398,0,4560.18310143373
2283,run0356,det_h1-0,2.2393099999999997,0.133135,0,4560.18310143373
2284,run0356,det_h1-1,1.1842899999999998e-09,10.4038,0,4560.18310143373
2285,run0356,det_h1-2,0.0102656,0.813287,0,4560.18310143373
2286,run0356,det_h1-3,0.237252,0.15415399999999999,0,4560.18310143373
2287,run0356,det_h1-4,0.0834655,0.16153299999999998,0,4560.18310143373
2288,run0357,det_h0-0,0.15950599999999998,0.142072,0,4540.23591339859
2289,run0357,det_h0-1,0.10103999999999999,0.113247,0,4540.23591339859
2290,run0357,det_h0-2,0.0388892,0.013213399999999998,0,4540.23591339859
2291,run0357,det_h0-3,6.30909e-10,0.10518800000000002,0,4540.23591339859
2292,run0357,det_h0-4,0.370666,0.05833150000000001,0,4540.23591339859
2293,run0357,det_h0-5,0.0924,0.0329338,0,4540.23591339859
2294,run0357,det_h0-6,0.0170609,0.0649933,0,4540.23591339859
2295,run0357,det_h0-7,0.188049,0.0472549,0,4540.23591339859
2296,run0357,det_h1-0,1.248e-09,0.102743,0,4540.23591339859
2297,run0357,det_h1-1,0.304556,0.0600847,0,4540.23591339859
2298,run0357,det_h1-2,1.80213e-08,0.286644,0,4540.23591339859
2299,run0357,det_h1-3,0.15063900000000002,0.0721599,0,4540.23591339859
2300,run0357,det_h1-4,0.445063,0.0647012,0,4540.23591339859
2301,run0358,det_h0-0,0.11286900000000001,0.08450269999999999,0,4535.0562144172
2302,run0358,det_h0-1,2.8276899999999998e-09,0.35284,0,4535.0562144172
2303,run0358,det_h0-2,0.0492019,0.017666099999999997,0,4535.0562144172
2304,run0358,det_h0-3,1.60155e-08,0.417357,0,4535.0562144172
2305,run0358,det_h0-4,0.201722,0.0434117,0,4535.0562144172
2306,run0358,det_h0-5,0.240657,0.051728300000000005,0,4535.0562144172
2307,run0358,det_h0-6,0.212272,0.06552580000000001,0,4535.0562144172
2308,run0358,det_h0-7,2.1760099999999997e-12,0.00316471,0,4535.0562144172
2309,run0358,det_h1-0,3.82609e-09,0.0771603,0,4535.0562144172
2310,run0358,det_h1-1,0.020609799999999998,0.710286,0,4535.0562144172
2311,run0358,det_h1-2,0.0410245,0.0613471,0,4535.0562144172
2312,run0358,det_h1-3,0.0221361,0.0147401,0,4535.0562144172
2313,run0358,det_h1-4,0.032949599999999996,0.025493099999999998,0,4535.0562144172
2314,run0359,det_h0-0,0.186615,0.0483648,0,4525.23770983857
2315,run0359,det_h0-1,0.109399,0.0244476,0,4525.23770983857
2316,run0359,det_h0-2,0.09321839999999999,0.025657799999999998,0,4525.23770983857
2317,run0359,det_h0-3,4.26807e-11,0.006312399999999999,0,4525.23770983857
2318,run0359,det_h0-4,0.06452959999999999,0.09059600000000001,0,4525.23770983857
2319,run0359,det_h0-5,0.00417086,0.00454707,0,4525.23770983857
2320,run0359,det_h0-6,0.0388805,0.146945,0,4525.23770983857
2321,run0359,det_h0-7,0.110726,0.0947806,0,4525.23770983857
2322,run0359,det_h1-0,0.10295499999999999,0.0304625,0,4525.23770983857
2323,run0359,det_h1-1,0.162212,0.0450653,0,4525.23770983857
2324,run0359,det_h1-2,0.038064999999999995,0.016462599999999997,0,4525.23770983857
2325,run0359,det_h1-3,0.0184726,0.0264053,0,4525.23770983857
2326,run0359,det_h1-4,0.00778037,0.00423238,0,4525.23770983857
2327,run0360,det_h0-0,0.14241800000000002,0.0640466,0,4520.06657567984
2328,run0360,det_h0-1,0.190169,0.0381936,0,4520.06657567984
2329,run0360,det_h0-2,0.08635520000000001,0.0558481,0,4520.06657567984
2330,run0360,det_h0-3,0.115627,0.08576489999999999,0,4520.06657567984
2331,run0360,det_h0-4,0.0732735,0.0204048,0,4520.06657567984
2332,run0360,det_h0-5,0.0538236,0.015288999999999999,0,4520.06657567984
2333,run0360,det_h0-6,1.85519e-10,0.000675241,0,4520.06657567984
2334,run0360,det_h0-7,3.11253e-11,0.00227049,0,4520.06657567984
2335,run0360,det_h1-0,0.00205399,0.00552114,0,4520.06657567984
2336,run0360,det_h1-1,0.0655643,0.021355700000000002,0,4520.06657567984
2337,run0360,det_h1-2,0.0230733,0.0199852,0,4520.06657567984
2338,run0360,det_h1-3,0.08807589999999998,0.0540681,0,4520.06657567984
2339,run0360,det_h1-4,0.135717,0.027901099999999998,0,4520.06657567984
2340,run0361,det_h0-0,5.091959999999999e-10,0.010211399999999999,0,4515.07554354845
2341,run0361,det_h0-1,0.107322,0.0202254,0,4515.07554354845
2342,run0361,det_h0-2,0.0678592,0.015330100000000001,0,4515.07554354845
2343,run0361,det_h0-3,0.0640349,0.013568799999999999,0,4515.07554354845
2344,run0361,det_h0-4,0.0470819,0.0214657,0,4515.07554354845
2345,run0361,det_h0-5,0.11449000000000001,0.0242437,0,4515.07554354845
2346,run0361,det_h0-6,0.000158746,0.00684485,0,4515.07554354845
2347,run0361,det_h0-7,0.078465,0.014791299999999999,0,4515.07554354845
2348,run0361,det_h1-0,1.4737999999999999e-10,0.0118307,0,4515.07554354845
2349,run0361,det_h1-1,0.0412496,0.0130656,0,4515.07554354845
2350,run0361,det_h1-2,0.0446902,0.04008540000000001,0,4515.07554354845
2351,run0361,det_h1-3,1.15864e-09,0.0216107,0,4515.07554354845
2352,run0361,det_h1-4,0.09230989999999999,0.0224626,0,4515.07554354845
2353,run0362,det_h0-0,1.19132e-12,0.00251197,0,4512.18259849819
2354,run0362,det_h0-1,0.131207,0.017060099999999998,0,4512.18259849819
2355,run0362,det_h0-2,0.058086900000000004,0.0164502,0,4512.18259849819
2356,run0362,det_h0-3,0.0530203,0.0155084,0,4512.18259849819
2357,run0362,det_h0-4,0.0470296,0.035865499999999995,0,4512.18259849819
2358,run0362,det_h0-5,0.0649673,0.022702299999999998,0,4512.18259849819
2359,run0362,det_h0-6,0.10861199999999999,0.0287959,0,4512.18259849819
2360,run0362,det_h0-7,0.0946916,0.0167267,0,4512.18259849819
2361,run0362,det_h1-0,0.101299,0.017973,0,4512.18259849819
2362,run0362,det_h1-1,0.0521318,0.010179299999999999,0,4512.18259849819
2363,run0362,det_h1-2,0.0479717,0.021902,0,4512.18259849819
2364,run0362,det_h1-3,4.780680000000001e-10,0.007766800000000001,0,4512.18259849819
2365,run0362,det_h1-4,0.08456210000000002,0.0154929,0,4512.18259849819
2366,run0363,det_h0-0,0.187077,0.0201386,0,4499.97161252571
2367,run0363,det_h0-1,0.20775700000000002,0.0245581,0,4499.97161252571
2368,run0363,det_h0-2,0.121028,0.0101464,0,4499.97161252571
2369,run0363,det_h0-3,0.2374,0.014172899999999999,0,4499.97161252571
2370,run0363,det_h0-4,7.98277e-11,0.00452906,0,4499.97161252571
2371,run0363,det_h0-5,0.232659,0.0193267,0,4499.97161252571
2372,run0363,det_h0-6,0.22648200000000002,0.0124417,0,4499.97161252571
2373,run0363,det_h0-7,0.20290899999999998,0.0199035,0,4499.97161252571
2374,run0363,det_h1-0,0.162709,0.0167304,0,4499.97161252571
2375,run0363,det_h1-1,0.16508499999999998,0.013162100000000001,0,4499.97161252571
2376,run0363,det_h1-2,0.00191973,0.000638508,0,4499.97161252571
2377,run0363,det_h1-3,8.4588e-12,0.00404584,0,4499.97161252571
2378,run0363,det_h1-4,0.22448200000000001,0.011512999999999999,0,4499.97161252571
2379,run0364,det_h0-0,0.28013899999999997,0.0450148,0,4494.99169019287
2380,run0364,det_h0-1,0.367502,0.027748500000000002,0,4494.99169019287
2381,run0364,det_h0-2,2.2491999999999998e-10,0.034800300000000006,0,4494.99169019287
2382,run0364,det_h0-3,0.339159,0.0136597,0,4494.99169019287
2383,run0364,det_h0-4,0.376438,0.017886199999999998,0,4494.99169019287
2384,run0364,det_h0-5,0.17403,0.0274574,0,4494.99169019287
2385,run0364,det_h0-6,0.217971,0.030430000000000002,0,4494.99169019287
2386,run0364,det_h0-7,0.0041849,0.00399136,0,4494.99169019287
2387,run0364,det_h1-0,1.90349e-12,0.0054544,0,4494.99169019287
2388,run0364,det_h1-1,0.272522,0.038942000000000004,0,4494.99169019287
2389,run0364,det_h1-2,0.00420403,0.00478731,0,4494.99169019287
2390,run0364,det_h1-3,1.09885e-10,0.028708799999999996,0,4494.99169019287
2391,run0364,det_h1-4,0.412529,0.023005200000000003,0,4494.99169019287
2392,run0365,det_h0-0,0.370338,0.037117199999999996,0,4492.22298579892
2393,run0365,det_h0-1,0.5404770000000001,0.024249299999999998,0,4492.22298579892
2394,run0365,det_h0-2,0.00761648,0.00471688,0,4492.22298579892
2395,run0365,det_h0-3,0.454687,0.0176041,0,4492.22298579892
2396,run0365,det_h0-4,0.272219,0.08018310000000001,0,4492.22298579892
2397,run0365,det_h0-5,0.559254,0.021558,0,4492.22298579892
2398,run0365,det_h0-6,0.23341199999999998,0.0552638,0,4492.22298579892
2399,run0365,det_h0-7,0.35881199999999996,0.12397899999999999,0,4492.22298579892
2400,run0365,det_h1-0,0.441517,0.0251024,0,4492.22298579892
2401,run0365,det_h1-1,4.37122e-11,0.00200826,0,4492.22298579892
2402,run0365,det_h1-2,0.0111734,0.00846714,0,4492.22298579892
2403,run0365,det_h1-3,9.21464e-09,0.167875,0,4492.22298579892
2404,run0365,det_h1-4,0.26045,0.0627905,0,4492.22298579892
2405,run0366,det_h0-0,0.27816,0.157662,0,4488.18927389409
2406,run0366,det_h0-1,0.590446,0.542189,0,4488.18927389409
2407,run0366,det_h0-2,0.150078,0.12325,0,4488.18927389409
2408,run0366,det_h0-3,0.00850624,0.00530286,0,4488.18927389409
2409,run0366,det_h0-4,0.299414,0.28480900000000003,0,4488.18927389409
2410,run0366,det_h0-5,0.149116,0.28183600000000003,0,4488.18927389409
2411,run0366,det_h0-6,0.24271500000000001,0.164542,0,4488.18927389409
2412,run0366,det_h0-7,0.0195936,0.01867,0,4488.18927389409
2413,run0366,det_h1-0,3.6112300000000007e-10,0.0215113,0,4488.18927389409
2414,run0366,det_h1-1,0.7124739999999999,0.0283476,0,4488.18927389409
2415,run0366,det_h1-2,0.031061500000000002,0.0404855,0,4488.18927389409
2416,run0366,det_h1-3,0.028579400000000005,0.038455500000000004,0,4488.18927389409
2417,run0366,det_h1-4,1.76526e-13,0.014650299999999998,0,4488.18927389409
2418,run0367,det_h0-0,2.5958299999999997e-10,0.000813198,0,4486.12895258884
2419,run0367,det_h0-1,0.292933,0.09823810000000001,0,4486.12895258884
2420,run0367,det_h0-2,1.61372e-10,0.023199200000000003,0,4486.12895258884
2421,run0367,det_h0-3,0.046272900000000006,0.0380531,0,4486.12895258884
2422,run0367,det_h0-4,0.416893,0.303616,0,4486.12895258884
2423,run0367,det_h0-5,1.04919,0.045844300000000004,0,4486.12895258884
2424,run0367,det_h0-6,0.771957,0.11118499999999999,0,4486.12895258884
2425,run0367,det_h0-7,6.70547e-12,0.017431,0,4486.12895258884
2426,run0367,det_h1-0,0.487821,0.188611,0,4486.12895258884
2427,run0367,det_h1-1,3.74647e-11,0.022278799999999998,0,4486.12895258884
2428,run0367,det_h1-2,0.47267600000000004,0.124384,0,4486.12895258884
2429,run0367,det_h1-3,0.23141799999999998,0.264243,0,4486.12895258884
2430,run0367,det_h1-4,0.614232,0.378343,0,4486.12895258884
2431,run0368,det_h0-0,1.06223,0.333216,0,4477.98060614338
2432,run0368,det_h0-1,0.199457,0.708333,0,4477.98060614338
2433,run0368,det_h0-2,0.0898923,0.0945473,0,4477.98060614338
2434,run0368,det_h0-3,0.256282,0.088814,0,4477.98060614338
2435,run0368,det_h0-4,0.34173000000000003,1.1637899999999999,0,4477.98060614338
2436,run0368,det_h0-5,0.91306,1.2345,0,4477.98060614338
2437,run0368,det_h0-6,2.07061,0.598266,0,4477.98060614338
2438,run0368,det_h0-7,1.76355,0.503897,0,4477.98060614338
2439,run0368,det_h1-0,1.03282e-09,0.09939169999999999,0,4477.98060614338
2440,run0368,det_h1-1,1.8654099999999998,0.0556568,0,4477.98060614338
2441,run0368,det_h1-2,0.011427600000000001,0.028280400000000004,0,4477.98060614338
2442,run0368,det_h1-3,0.0295368,0.026238099999999997,0,4477.98060614338
2443,run0368,det_h1-4,0.36346799999999996,0.303989,0,4477.98060614338
2444,run0369,det_h0-0,2.6773700000000002,0.0907407,0,4460.12139797463
2445,run0369,det_h0-1,2.76104,0.0790028,0,4460.12139797463
2446,run0369,det_h0-2,0.121847,0.11926099999999999,0,4460.12139797463
2447,run0369,det_h0-3,0.5097010000000001,0.290329,0,4460.12139797463
2448,run0369,det_h0-4,0.11413499999999999,0.153881,0,4460.12139797463
2449,run0369,det_h0-5,2.4632099999999997,0.0855272,0,4460.12139797463
2450,run0369,det_h0-6,1.9826,0.804149,0,4460.12139797463
2451,run0369,det_h0-7,0.07008389999999999,0.118494,0,4460.12139797463
2452,run0369,det_h1-0,1.29754,0.424067,0,4460.12139797463
2453,run0369,det_h1-1,8.50468e-10,0.114344,0,4460.12139797463
2454,run0369,det_h1-2,0.151687,0.09229119999999999,0,4460.12139797463
2455,run0369,det_h1-3,0.213285,0.0997938,0,4460.12139797463
2456,run0369,det_h1-4,0.22825399999999998,0.19031099999999998,0,4460.12139797463
2457,run0370,det_h0-0,0.708909,0.27157,0,4454.98761455142
2458,run0370,det_h0-1,0.346704,0.153658,0,4454.98761455142
2459,run0370,det_h0-2,0.399019,0.0455935,0,4454.98761455142
2460,run0370,det_h0-3,1.06603,0.401206,0,4454.98761455142
2461,run0370,det_h0-4,0.0861987,0.10804200000000001,0,4454.98761455142
2462,run0370,det_h0-5,0.032693099999999996,0.0949919,0,4454.98761455142
2463,run0370,det_h0-6,1.61156,0.0589846,0,4454.98761455142
2464,run0370,det_h0-7,6.5507799999999996e-09,0.21336,0,4454.98761455142
2465,run0370,det_h1-0,0.919732,0.562919,0,4454.98761455142
2466,run0370,det_h1-1,0.059643600000000005,0.0596549,0,4454.98761455142
2467,run0370,det_h1-2,0.136674,0.060079999999999995,0,4454.98761455142
2468,run0370,det_h1-3,0.0317087,0.06798330000000001,0,4454.98761455142
2469,run0370,det_h1-4,0.8327760000000001,0.8484940000000001,0,4454.98761455142
2470,run0371,det_h0-0,0.350181,0.0209967,0,4440.04316462931
2471,run0371,det_h0-1,0.241379,0.0546756,0,4440.04316462931
2472,run0371,det_h0-2,1.7302699999999999e-09,0.00322202,0,4440.04316462931
2473,run0371,det_h0-3,5.5829900000000005e-08,0.73737,0,4440.04316462931
2474,run0371,det_h0-4,5.41766e-09,0.012421600000000001,0,4440.04316462931
2475,run0371,det_h0-5,0.0100569,0.020173,0,4440.04316462931
2476,run0371,det_h0-6,0.132794,0.0339114,0,4440.04316462931
2477,run0371,det_h0-7,0.0927054,0.0720487,0,4440.04316462931
2478,run0371,det_h1-0,0.302991,0.15370999999999999,0,4440.04316462931
2479,run0371,det_h1-1,8.33132e-11,0.00494954,0,4440.04316462931
2480,run0371,det_h1-2,0.0325953,0.031514799999999996,0,4440.04316462931
2481,run0371,det_h1-3,5.31583e-11,0.00610947,0,4440.04316462931
2482,run0371,det_h1-4,0.40264099999999997,0.024615400000000003,0,4440.04316462931
2483,run0372,det_h0-0,0.0758443,0.0183046,0,4420.24392653305
2484,run0372,det_h0-1,0.12090799999999999,0.019385299999999998,0,4420.24392653305
2485,run0372,det_h0-2,0.0685087,0.0100387,0,4420.24392653305
2486,run0372,det_h0-3,0.11226400000000002,0.011054999999999999,0,4420.24392653305
2487,run0372,det_h0-4,0.0727114,0.0141938,0,4420.24392653305
2488,run0372,det_h0-5,0.101453,0.0404189,0,4420.24392653305
2489,run0372,det_h0-6,0.109403,0.0154303,0,4420.24392653305
2490,run0372,det_h0-7,0.10506700000000001,0.022048500000000002,0,4420.24392653305
2491,run0372,det_h1-0,0.127187,0.0134541,0,4420.24392653305
2492,run0372,det_h1-1,0.0875414,0.00895976,0,4420.24392653305
2493,run0372,det_h1-2,3.53472e-11,0.00300229,0,4420.24392653305
2494,run0372,det_h1-3,1.43225e-11,0.0024027,0,4420.24392653305
2495,run0372,det_h1-4,9.9555e-13,0.00215234,0,4420.24392653305
2496,run0373,det_h0-0,0.05721759999999999,0.00774321,0,4344.87739157652
2497,run0373,det_h0-1,0.0922727,0.00619975,0,4344.87739157652
2498,run0373,det_h0-2,0.00126881,0.00359025,0,4344.87739157652
2499,run0373,det_h0-3,0.0525818,0.009411200000000002,0,4344.87739157652
2500,run0373,det_h0-4,0.06755069999999999,0.0115614,0,4344.87739157652
2501,run0373,det_h0-5,0.0818757,0.0404511,0,4344.87739157652
2502,run0373,det_h0-6,0.06610210000000001,0.011427799999999998,0,4344.87739157652
2503,run0373,det_h0-7,0.0739642,0.01035,0,4344.87739157652
2504,run0373,det_h1-0,0.0510598,0.0101265,0,4344.87739157652
2505,run0373,det_h1-1,0.04974919999999999,0.00616797,0,4344.87739157652
2506,run0373,det_h1-2,0.0414471,0.00725774,0,4344.87739157652
2507,run0373,det_h1-3,0.023507,0.013994999999999999,0,4344.87739157652
2508,run0373,det_h1-4,0.067811,0.010112999999999999,0,4344.87739157652
2509,run0374,det_h0-0,0.09874669999999999,0.00712592,0,4340.0419567643
2510,run0374,det_h0-1,0.0392314,0.00901134,0,4340.0419567643
2511,run0374,det_h0-2,1.73583e-11,0.00443431,0,4340.0419567643
2512,run0374,det_h0-3,0.040932199999999995,0.00963724,0,4340.0419567643
2513,run0374,det_h0-4,0.06808869999999999,0.017896799999999997,0,4340.0419567643
2514,run0374,det_h0-5,0.0825349,0.0655443,0,4340.0419567643
2515,run0374,det_h0-6,0.0373628,0.00714126,0,4340.0419567643
2516,run0374,det_h0-7,0.00191079,0.000932375,0,4340.0419567643
2517,run0374,det_h1-0,1.79182e-10,0.00354714,0,4340.0419567643
2518,run0374,det_h1-1,0.0327916,0.00498299,0,4340.0419567643
2519,run0374,det_h1-2,0.032900599999999995,0.023875999999999998,0,4340.0419567643
2520,run0374,det_h1-3,0.0646277,0.011218700000000002,0,4340.0419567643
2521,run0374,det_h1-4,0.0642514,0.0113695,0,4340.0419567643
2522,run0375,det_h0-0,0.06340499999999999,0.00660387,0,4335.15135329638
2523,run0375,det_h0-1,0.0595984,0.00908986,0,4335.15135329638
2524,run0375,det_h0-2,0.00159168,0.000790778,0,4335.15135329638
2525,run0375,det_h0-3,0.058610800000000005,0.015225,0,4335.15135329638
2526,run0375,det_h0-4,0.0676842,0.0117797,0,4335.15135329638
2527,run0375,det_h0-5,0.0819026,0.04396919999999999,0,4335.15135329638
2528,run0375,det_h0-6,0.0400835,0.00793556,0,4335.15135329638
2529,run0375,det_h0-7,0.0489161,0.013834899999999999,0,4335.15135329638
2530,run0375,det_h1-0,6.325459999999999e-10,0.041972,0,4335.15135329638
2531,run0375,det_h1-1,0.065613,0.0100044,0,4335.15135329638
2532,run0375,det_h1-2,0.000584709,0.00173091,0,4335.15135329638
2533,run0375,det_h1-3,1.86235e-12,0.00207507,0,4335.15135329638
2534,run0375,det_h1-4,0.0656868,0.0132446,0,4335.15135329638
2535,run0376,det_h0-0,0.0562405,0.00844464,0,4333.242162088
2536,run0376,det_h0-1,0.115502,0.00784729,0,4333.242162088
2537,run0376,det_h0-2,0.015386000000000002,0.010027600000000001,0,4333.242162088
2538,run0376,det_h0-3,0.08655039999999999,0.00762433,0,4333.242162088
2539,run0376,det_h0-4,5.41256e-11,0.0114968,0,4333.242162088
2540,run0376,det_h0-5,0.0893775,0.045858300000000005,0,4333.242162088
2541,run0376,det_h0-6,0.049251300000000005,0.00986858,0,4333.242162088
2542,run0376,det_h0-7,0.0788329,0.027527600000000003,0,4333.242162088
2543,run0376,det_h1-0,0.047030699999999995,0.010209399999999999,0,4333.242162088
2544,run0376,det_h1-1,0.0598077,0.0106523,0,4333.242162088
2545,run0376,det_h1-2,0.015295,0.00665715,0,4333.242162088
2546,run0376,det_h1-3,8.14353e-08,0.00578535,0,4333.242162088
2547,run0376,det_h1-4,0.0803148,0.0210304,0,4333.242162088
2548,run0377,det_h0-0,0.086009,0.01409,0,4331.18880466654
2549,run0377,det_h0-1,0.0770193,0.0341418,0,4331.18880466654
2550,run0377,det_h0-2,0.059075,0.030195999999999997,0,4331.18880466654
2551,run0377,det_h0-3,2.65987e-12,0.00225354,0,4331.18880466654
2552,run0377,det_h0-4,0.029589499999999998,0.00627319,0,4331.18880466654
2553,run0377,det_h0-5,0.055258,0.012928,0,4331.18880466654
2554,run0377,det_h0-6,0.0654631,0.012340700000000001,0,4331.18880466654
2555,run0377,det_h0-7,0.0767213,0.015087,0,4331.18880466654
2556,run0377,det_h1-0,5.71465e-12,0.00318313,0,4331.18880466654
2557,run0377,det_h1-1,9.56196e-11,0.00362961,0,4331.18880466654
2558,run0377,det_h1-2,0.0344957,0.024071799999999997,0,4331.18880466654
2559,run0377,det_h1-3,0.00209877,0.00100527,0,4331.18880466654
2560,run0377,det_h1-4,2.69888e-15,0.000876338,0,4331.18880466654
2561,run0378,det_h0-0,0.0424772,0.0100693,0,4329.0781135644
2562,run0378,det_h0-1,1.4916300000000002e-09,0.00515227,0,4329.0781135644
2563,run0378,det_h0-2,4.15154e-12,0.00030653900000000004,0,4329.0781135644
2564,run0378,det_h0-3,2.09844e-08,0.0336049,0,4329.0781135644
2565,run0378,det_h0-4,0.0165724,0.0126272,0,4329.0781135644
2566,run0378,det_h0-5,0.021097099999999997,0.0195472,0,4329.0781135644
2567,run0378,det_h0-6,0.0,0.00524881,0,4329.0781135644
2568,run0378,det_h0-7,0.0325943,0.0142208,0,4329.0781135644
2569,run0378,det_h1-0,2.34629e-13,0.019687700000000002,0,4329.0781135644
2570,run0378,det_h1-1,5.10708e-11,0.013252200000000002,0,4329.0781135644
2571,run0378,det_h1-2,2.1500100000000001e-13,0.00402288,0,4329.0781135644
2572,run0378,det_h1-3,0.0158498,0.00741799,0,4329.0781135644
2573,run0378,det_h1-4,0.0666329,0.014177700000000001,0,4329.0781135644
2574,run0379,det_h0-0,6.8360100000000005e-12,0.023793599999999998,0,4327.1124531215
2575,run0379,det_h0-1,0.06096649999999999,0.0152227,0,4327.1124531215
2576,run0379,det_h0-2,0.00725311,0.011457799999999999,0,4327.1124531215
2577,run0379,det_h0-3,0.038836699999999995,0.019114700000000002,0,4327.1124531215
2578,run0379,det_h0-4,0.00467076,0.00243123,0,4327.1124531215
2579,run0379,det_h0-5,1.7763e-11,0.000677619,0,4327.1124531215
2580,run0379,det_h0-6,0.0369228,0.018108799999999998,0,4327.1124531215
2581,run0379,det_h0-7,0.09057,0.019514,0,4327.1124531215
2582,run0379,det_h1-0,0.0325585,0.0248635,0,4327.1124531215
2583,run0379,det_h1-1,1.05857e-11,0.0031676,0,4327.1124531215
2584,run0379,det_h1-2,1.83945e-11,0.12470899999999999,0,4327.1124531215
2585,run0379,det_h1-3,0.00519099,0.00337241,0,4327.1124531215
2586,run0379,det_h1-4,0.057508300000000005,0.031986900000000006,0,4327.1124531215
2587,run0380,det_h0-0,0.030958499999999996,0.007558,0,4325.20503308659
2588,run0380,det_h0-1,0.0,0.00174788,0,4325.20503308659
2589,run0380,det_h0-2,3.13806e-06,2.94781,0,4325.20503308659
2590,run0380,det_h0-3,0.00842463,0.00258737,0,4325.20503308659
2591,run0380,det_h0-4,9.12554e-13,0.000342965,0,4325.20503308659
2592,run0380,det_h0-5,0.0731977,0.0271716,0,4325.20503308659
2593,run0380,det_h0-6,0.0801263,0.0530379,0,4325.20503308659
2594,run0380,det_h0-7,1.07412e-09,0.041709300000000005,0,4325.20503308659
2595,run0380,det_h1-0,0.0130047,0.00484816,0,4325.20503308659
2596,run0380,det_h1-1,0.0637636,0.026807599999999997,0,4325.20503308659
2597,run0380,det_h1-2,8.11459e-11,0.0111083,0,4325.20503308659
2598,run0380,det_h1-3,1.0089799999999999e-10,0.00639977,0,4325.20503308659
2599,run0380,det_h1-4,0.0727752,0.035580099999999996,0,4325.20503308659
2600,run0381,det_h0-0,1.67537e-11,0.00997517,0,4322.98024117075
2601,run0381,det_h0-1,0.029155700000000003,0.00971687,0,4322.98024117075
2602,run0381,det_h0-2,0.017506999999999998,0.00925888,0,4322.98024117075
2603,run0381,det_h0-3,0.00320525,0.00174635,0,4322.98024117075
2604,run0381,det_h0-4,0.00295625,0.00233982,0,4322.98024117075
2605,run0381,det_h0-5,0.00672033,0.00502976,0,4322.98024117075
2606,run0381,det_h0-6,0.065889,0.019515599999999998,0,4322.98024117075
2607,run0381,det_h0-7,0.055210699999999995,0.048505900000000005,0,4322.98024117075
2608,run0381,det_h1-0,0.0393615,0.0182712,0,4322.98024117075
2609,run0381,det_h1-1,0.0332255,0.0314034,0,4322.98024117075
2610,run0381,det_h1-2,0.00185211,0.00409614,0,4322.98024117075
2611,run0381,det_h1-3,4.1952600000000004e-13,0.000996247,0,4322.98024117075
2612,run0381,det_h1-4,0.0101754,0.00770081,0,4322.98024117075
2613,run0382,det_h0-0,4.35529e-11,0.0222794,0,4321.16038258314
2614,run0382,det_h0-1,0.030957599999999995,0.014024600000000002,0,4321.16038258314
2615,run0382,det_h0-2,0.0026926,0.00119828,0,4321.16038258314
2616,run0382,det_h0-3,0.00431019,0.249996,0,4321.16038258314
2617,run0382,det_h0-4,0.00394453,0.00311027,0,4321.16038258314
2618,run0382,det_h0-5,5.64314e-12,0.0315623,0,4321.16038258314
2619,run0382,det_h0-6,0.125573,0.07867439999999999,0,4321.16038258314
2620,run0382,det_h0-7,9.293539999999998e-10,0.028774200000000003,0,4321.16038258314
2621,run0382,det_h1-0,0.045889400000000004,0.00988431,0,4321.16038258314
2622,run0382,det_h1-1,0.029660000000000002,0.0104818,0,4321.16038258314
2623,run0382,det_h1-2,0.07572739999999999,0.048561599999999996,0,4321.16038258314
2624,run0382,det_h1-3,0.0,0.0197108,0,4321.16038258314
2625,run0382,det_h1-4,0.0714548,0.0145852,0,4321.16038258314
2626,run0383,det_h0-0,0.0678903,0.0204278,0,4319.16764373785
2627,run0383,det_h0-1,0.07523969999999999,0.0141534,0,4319.16764373785
2628,run0383,det_h0-2,0.060642999999999996,0.0381589,0,4319.16764373785
2629,run0383,det_h0-3,0.029050700000000002,0.0179226,0,4319.16764373785
2630,run0383,det_h0-4,0.048986,0.0174588,0,4319.16764373785
2631,run0383,det_h0-5,0.0387208,0.020939700000000002,0,4319.16764373785
2632,run0383,det_h0-6,0.0453122,0.0197806,0,4319.16764373785
2633,run0383,det_h0-7,1.49319e-08,0.424067,0,4319.16764373785
2634,run0383,det_h1-0,8.239549999999999e-13,0.00262834,0,4319.16764373785
2635,run0383,det_h1-1,3.3058000000000003e-09,0.398316,0,4319.16764373785
2636,run0383,det_h1-2,1.25322e-09,0.104949,0,4319.16764373785
2637,run0383,det_h1-3,0.0130601,0.0130131,0,4319.16764373785
2638,run0383,det_h1-4,0.06574580000000001,0.0217927,0,4319.16764373785
2639,run0384,det_h0-0,0.03457380000000001,0.011672100000000001,0,4317.20423481283
2640,run0384,det_h0-1,0.0533182,0.0148943,0,4317.20423481283
2641,run0384,det_h0-2,1.85385e-11,0.00291163,0,4317.20423481283
2642,run0384,det_h0-3,0.0514582,0.019391,0,4317.20423481283
2643,run0384,det_h0-4,0.010781200000000001,0.00534101,0,4317.20423481283
