Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0373,det_h0-5,0.00261238,7.02006e-05,1384.81,37.213,616.177,0,0,0,13,3.66105,13,-0.0686278,530095
run0373,det_h0-6,0.00256627,6.95784e-05,1360.37,36.8832,616.177,0,0,0,9.66731,3.22285,9.66731,-0.0390301,530095
run0373,det_h0-7,0.00225838,6.52712e-05,1197.15,34.5999,616.177,0,0,0,10.7928,4.22333,10.7928,-0.0510294,530095
run0373,det_h1-0,0.00225982,6.52921e-05,1197.92,34.611,616.177,0,0,0,10.8613,3.70656,10.8613,-0.0463837,530095
run0373,det_h1-1,0.00228509,6.5656e-05,1211.31,34.8039,616.177,0,0,0,9,4.87986,9,-0.0564915,530095
run0373,det_h1-2,0.00104382,4.43749e-05,553.326,23.5229,616.177,0,0,0,13,2.97123,13,-0.03316,530095
run0373,det_h1-3,0.00218768,6.42414e-05,1159.68,34.054,616.177,0,0,0,10.015,4.20791,10.015,-0.1019,530095
run0373,det_h1-4,0.00286042,7.34579e-05,1516.3,38.9396,616.177,0,0,0,10.2325,3.5315,10.2325,-0.0273544,530095
run0374,det_h0-0,0.00285705,7.38917e-05,1495.01,38.6653,631.067,0,0,0,9.58221,4.29992,9.58221,0.0041519,523270
run0374,det_h0-1,0.00277493,7.28221e-05,1452.04,38.1056,631.067,0,0,0,10.0854,3.31484,10.0854,-0.00568777,523270
run0374,det_h0-2,0.00131121,5.0058e-05,686.118,26.1939,631.067,0,0,0,13,4.3513,13,-0.00756313,523270
run0374,det_h0-3,0.00253014,6.95359e-05,1323.95,36.3861,631.067,0,0,0,10.4886,3.47323,10.4886,-0.0594742,523270
run0374,det_h0-4,0.0021474,6.4061e-05,1123.67,33.5212,631.067,0,0,0,11.1614,3.53602,11.1614,-0.0888823,523270
run0374,det_h0-5,0.00274103,7.23759e-05,1434.3,37.8721,631.067,0,0,0,13,5.17841,13,-0.0779025,523270
run0374,det_h0-6,0.0022657,6.58018e-05,1185.57,34.4321,631.067,0,0,0,9.49456,3.58663,9.49456,-0.091047,523270
run0374,det_h0-7,0.00218977,6.46899e-05,1145.84,33.8503,631.067,0,0,0,13,4.20034,13,-0.056665,523270
run0374,det_h1-0,0.00206317,6.2792e-05,1079.59,32.8572,631.067,0,0,0,9.76238,3.66778,9.76238,-0.128163,523270
run0374,det_h1-1,0.00206454,6.28128e-05,1080.31,32.8681,631.067,0,0,0,9,3.77161,9,-0.0468225,523270
run0374,det_h1-2,0.000778379,3.85685e-05,407.302,20.1817,631.067,0,0,0,9,5.17202,9,-0.0332174,523270
run0374,det_h1-3,0.00269549,7.17721e-05,1410.47,37.5562,631.067,0,0,0,12.4514,3.79384,12.4514,-0.0348957,523270
run0374,det_h1-4,0.00261756,7.07271e-05,1369.69,37.0094,631.067,0,0,0,9.68941,2.90659,9.68941,-0.00800933,523270
run0375,det_h0-0,0.00316616,8.58709e-05,1359.48,36.8711,503.386,0,0,0,9,3.4187,9,-0.0988429,429378
run0375,det_h0-1,0.00289934,8.21731e-05,1244.91,35.2833,503.386,0,0,0,9.1252,4.58738,9.1252,-0.0199922,429378
run0375,det_h0-2,0.00129114,5.48362e-05,554.389,23.5455,503.386,0,0,0,9.74698,4.48179,9.74698,0.0127365,429378
run0375,det_h0-3,0.00245526,7.56186e-05,1054.23,32.469,503.386,0,0,0,11.2434,3.30597,11.2434,-0.0592706,429378
run0375,det_h0-4,0.00243791,7.5351e-05,1046.79,32.3541,503.386,0,0,0,9.58171,3.70952,9.58171,-0.0737587,429378
run0375,det_h0-5,0.00241475,7.49923e-05,1036.84,32.2,503.386,0,0,0,11.6767,3.22728,11.6767,-0.0907231,429378
run0375,det_h0-6,0.00283467,8.12515e-05,1217.15,34.8876,503.386,0,0,0,9.87276,4.91483,9.87276,-0.0363483,429378
run0375,det_h0-7,0.00236514,7.42179e-05,1015.54,31.8675,503.386,0,0,0,11.9629,2.78841,11.9629,-0.0584131,429378
run0375,det_h1-0,0.00250894,7.64408e-05,1077.28,32.822,503.386,0,0,0,9,3.39212,9,-0.0490477,429378
run0375,det_h1-1,0.00232958,7.36578e-05,1000.27,31.6271,503.386,0,0,0,9.74793,4.12043,9.74793,-0.052713,429378
run0375,det_h1-2,0.00120388,5.29508e-05,516.921,22.7359,503.386,0,0,0,9.65134,4.44757,9.65134,0.00552226,429378
run0375,det_h1-3,0.00296865,8.31496e-05,1274.68,35.7026,503.386,0,0,0,11.7419,2.59632,11.7419,-0.0627166,429378
run0375,det_h1-4,0.00282253,8.10774e-05,1211.93,34.8128,503.386,0,0,0,9.89573,3.5866,9.89573,-0.0433296,429378
run0376,det_h0-0,0.00345081,0.000101353,1159.23,34.0474,400.087,0,0,0,9.15272,3.36457,9.15272,-0.0403431,335929
run0376,det_h0-1,0.00306055,9.54501e-05,1028.13,32.0644,400.087,0,0,0,9,3.63982,9,-0.0328591,335929
run0376,det_h0-2,0.00114477,5.83761e-05,384.56,19.6102,400.087,0,0,0,9.26817,2.92318,9.26817,-0.0413281,335929
run0376,det_h0-3,0.0029716,9.40527e-05,998.246,31.595,400.087,0,0,0,11.7767,3.08396,11.7767,-0.0424512,335929
run0376,det_h0-4,0.00275998,9.06419e-05,927.157,30.4493,400.087,0,0,0,13,2.62448,13,-0.0212449,335929
run0376,det_h0-5,0.00295896,9.38525e-05,994,31.5278,400.087,0,0,0,11.5866,3.20451,11.5866,-0.0699635,335929
run0376,det_h0-6,0.00277085,9.08202e-05,930.808,30.5091,400.087,0,0,0,9,2.45787,9,-0.0848291,335929
run0376,det_h0-7,0.0029182,9.32038e-05,980.308,31.3099,400.087,0,0,0,9.56102,3.77449,9.56102,-0.0496461,335929
run0376,det_h1-0,0.00227607,8.23131e-05,764.597,27.6514,400.087,0,0,0,9.94326,3.62183,9.94326,-0.0708198,335929
run0376,det_h1-1,0.00267089,8.9167e-05,897.23,29.9538,400.087,0,0,0,9,3.52794,9,-0.047809,335929
run0376,det_h1-2,0.00108874,5.69296e-05,365.739,19.1243,400.087,0,0,0,13,2.85592,13,-0.00177405,335929
run0376,det_h1-3,0.00360088,0.000103533,1209.64,34.7799,400.087,0,0,0,12.7076,4.94792,12.7076,-0.00612478,335929
run0376,det_h1-4,0.00328121,9.8831e-05,1102.25,33.2002,400.087,0,0,0,10.1536,3.01082,10.1536,-0.0544441,335929
run0377,det_h0-0,0.00317672,0.000119603,705.46,26.5605,259.595,0,0,0,9.12101,1.90961,9.12101,-0.0582809,222072
run0377,det_h0-1,0.00340947,0.000123907,757.149,27.5163,259.595,0,0,0,9.6148,2.54455,9.6148,-0.0345398,222072
run0377,det_h0-2,0.00166997,8.67177e-05,370.854,19.2576,259.595,0,0,0,10.4178,2.59184,10.4178,-0.00504732,222072
run0377,det_h0-3,0.00270801,0.000110428,601.374,24.5229,259.595,0,0,0,9,2.71376,9,-0.0218172,222072
run0377,det_h0-4,0.00228648,0.00010147,507.762,22.5336,259.595,0,0,0,9,2.76556,9,-0.0577182,222072
run0377,det_h0-5,0.00235996,0.000103087,524.08,22.8928,259.595,0,0,0,11.0435,2.57133,11.0435,-0.0422758,222072
run0377,det_h0-6,0.0028071,0.00011243,623.379,24.9676,259.595,0,0,0,9,3.07962,9,-0.0473881,222072
run0377,det_h0-7,0.00284324,0.000113151,631.405,25.1278,259.595,0,0,0,9.51581,2.08622,9.51581,-0.0491684,222072
run0377,det_h1-0,0.00212495,9.78199e-05,471.891,21.7231,259.595,0,0,0,9,2.49831,9,-0.0705108,222072
run0377,det_h1-1,0.00265355,0.000109312,589.279,24.2751,259.595,0,0,0,9,3.64804,9,-0.0365915,222072
run0377,det_h1-2,0.0007905,5.96628e-05,175.548,13.2494,259.595,0,0,0,9.31463,2.98622,9.31463,-0.0124668,222072
run0377,det_h1-3,0.00304464,0.00011709,676.13,26.0025,259.595,0,0,0,10.3014,2.94214,10.3014,-0.0376256,222072
run0377,det_h1-4,0.00345762,0.000124779,767.842,27.71,259.595,0,0,0,9,2.22002,9,-0.060597,222072
run0378,det_h0-0,0.00229874,0.000111576,424.458,20.6024,225.623,0,0,0,9,2.61917,9,-0.0502363,184648
run0378,det_h0-1,0.00239104,0.000113794,441.5,21.0119,225.623,0,0,0,9,2.99473,9,-0.0443673,184648
run0378,det_h0-2,0.000194317,3.24402e-05,35.8803,5.99002,225.623,0,0,0,9.90969,2.73862,9.90969,-0.0138326,184648
run0378,det_h0-3,0.00179072,9.84785e-05,330.653,18.1839,225.623,0,0,0,11.6221,2.3429,11.6221,-0.0637927,184648
run0378,det_h0-4,0.00234411,0.000112672,432.835,20.8047,225.623,0,0,0,13,2.79547,13,-0.0897607,184648
run0378,det_h0-5,0.00201899,0.000104567,372.802,19.3081,225.623,0,0,0,10.0654,2.9925,10.0654,-0.0530097,184648
run0378,det_h0-6,0.00180714,9.89291e-05,333.685,18.2671,225.623,0,0,0,9,2.25076,9,-0.0709368,184648
run0378,det_h0-7,0.00167064,9.51195e-05,308.481,17.5636,225.623,0,0,0,9,2.79571,9,-0.048986,184648
run0378,det_h1-0,0.00138612,8.6642e-05,255.945,15.9983,225.623,0,0,0,9,4.30572,9,-0.0351877,184648
run0378,det_h1-1,0.00177887,9.81521e-05,328.464,18.1236,225.623,0,0,0,9,2.76664,9,-0.0408067,184648
run0378,det_h1-2,0.000385045,4.5665e-05,71.0979,8.43196,225.623,0,0,0,9,2.73534,9,-0.0137277,184648
run0378,det_h1-3,0.00201611,0.000104492,372.271,19.2943,225.623,0,0,0,11.1684,2.40587,11.1684,-0.0529538,184648
run0378,det_h1-4,0.00254992,0.000117514,470.838,21.6988,225.623,0,0,0,9,2.9252,9,-0.0768614,184648
run0379,det_h0-0,0.00184027,0.000117764,244.194,15.6267,161.167,0,0,0,9,1.52405,9,-0.0740487,132695
run0379,det_h0-1,0.00245312,0.000135967,325.517,18.0421,161.167,0,0,0,9,2.15826,9,-0.0479757,132695
run0379,det_h0-2,0.000874261,8.11696e-05,116.01,10.7708,161.167,0,0,0,11.9895,2.03312,11.9895,-0.0157884,132695
run0379,det_h0-3,0.00226565,0.000130668,300.64,17.339,161.167,0,0,0,9.24311,2.46511,9.24311,-0.0589212,132695
run0379,det_h0-4,0.00132801,0.00010004,176.22,13.2748,161.167,0,0,0,9,2.46848,9,-0.0605374,132695
run0379,det_h0-5,0.00134143,0.000100544,178.001,13.3417,161.167,0,0,0,9,2.5228,9,-0.045631,132695
run0379,det_h0-6,0.00262254,0.000140583,347.998,18.6547,161.167,0,0,0,9,2.76323,9,-0.0323811,132695
run0379,det_h0-7,0.00158107,0.000109156,209.8,14.4845,161.167,0,0,0,9,2.95137,9,-0.038357,132695
run0379,det_h1-0,0.00189358,0.000119458,251.268,15.8514,161.167,0,0,0,9,2.14577,9,-0.0798208,132695
run0379,det_h1-1,0.00126101,9.74838e-05,167.33,12.9356,161.167,0,0,0,9,2.4513,9,-0.0591004,132695
run0379,det_h1-2,0.000555046,6.46751e-05,73.6518,8.58206,161.167,0,0,0,9,2.19079,9,-0.0154273,132695
run0379,det_h1-3,0.00253114,0.000138112,335.87,18.3268,161.167,0,0,0,11.029,2.29897,11.029,-0.0447456,132695
run0379,det_h1-4,0.00211059,0.000126117,280.065,16.7351,161.167,0,0,0,10.5677,2.30729,10.5677,-0.074991,132695
run0380,det_h0-0,0.00309853,0.00017363,318.464,17.8455,126.49,0,0,0,9,1.57003,9,-0.0726795,102779
run0380,det_h0-1,0.00208056,0.000142278,213.838,14.6232,126.49,0,0,0,9,2.5333,9,-0.0425375,102779
run0380,det_h0-2,0.00126094,0.000110763,129.599,11.3841,126.49,0,0,0,10.8244,1.88058,10.8244,-0.0275678,102779
run0380,det_h0-3,0.0012739,0.000111331,130.931,11.4425,126.49,0,0,0,13,2.31069,13,-0.0651017,102779
run0380,det_h0-4,0.00154461,0.000122591,158.754,12.5997,126.49,0,0,0,9,2.19967,9,-0.0581868,102779
run0380,det_h0-5,0.00241956,0.000153432,248.68,15.7696,126.49,0,0,0,9,3.02559,9,-0.0415441,102779
run0380,det_h0-6,0.00219005,0.000145974,225.092,15.0031,126.49,0,0,0,10.354,2.26381,10.354,-0.0724176,102779
run0380,det_h0-7,0.00226619,0.000148489,232.916,15.2616,126.49,0,0,0,9,2.37234,9,-0.0508636,102779
run0380,det_h1-0,4.57613e-05,2.11007e-05,4.7033,2.16871,126.49,0,0,0,13,2.35121,13,-0.0775702,102779
run0380,det_h1-1,0.00186352,0.000134653,191.531,13.8395,126.49,0,0,0,9,2.09505,9,-0.0538687,102779
run0380,det_h1-2,0.00130599,0.000112724,134.228,11.5857,126.49,0,0,0,9,2.06256,9,-0.00514836,102779
run0380,det_h1-3,0.00189138,0.000135655,194.394,13.9425,126.49,0,0,0,10.0844,2.18046,10.0844,-0.0493535,102779
run0380,det_h1-4,0.00285146,0.000166564,293.07,17.1193,126.49,0,0,0,9,2.20513,9,-0.0642444,102779
run0381,det_h0-0,0.0030021,0.000195535,235.722,15.3532,92.8947,0,0,0,9,1.74426,9,-0.0577388,78519
run0381,det_h0-1,0.0030447,0.000196918,239.067,15.4618,92.8947,0,0,0,9,2.08671,9,-0.0272384,78519
run0381,det_h0-2,0.00104793,0.000115526,82.2825,9.07097,92.8947,0,0,0,9,1.40367,9,-0.0190277,78519
run0381,det_h0-3,0.00280693,0.000189072,220.397,14.8458,92.8947,0,0,0,9,1.98656,9,-0.0469487,78519
run0381,det_h0-4,0.00319395,0.000201686,250.785,15.8362,92.8947,0,0,0,11.5465,1.93261,11.5465,-0.047664,78519
run0381,det_h0-5,0.00331193,0.000205378,260.05,16.1261,92.8947,0,0,0,9.87356,1.93959,9.87356,-0.0413155,78519
run0381,det_h0-6,0.00281812,0.000189449,221.276,14.8754,92.8947,0,0,0,9.84638,2.14249,9.84638,-0.0471434,78519
run0381,det_h0-7,0.00259545,0.000181811,203.792,14.2756,92.8947,0,0,0,9,1.74862,9,-0.0472233,78519
run0381,det_h1-0,0.00220477,0.000167569,173.117,13.1574,92.8947,0,0,0,9,2.2804,9,-0.0567156,78519
run0381,det_h1-1,0.00223633,0.000168764,175.594,13.2512,92.8947,0,0,0,9,2.57436,9,-0.0477415,78519
run0381,det_h1-2,0.00131318,0.000129323,103.109,10.1543,92.8947,0,0,0,13,1.60544,13,-0.0128094,78519
run0381,det_h1-3,0.00237626,0.000173964,186.582,13.6595,92.8947,0,0,0,9.55951,2.54449,9.55951,-0.0430762,78519
run0381,det_h1-4,0.00351778,0.000211664,276.213,16.6196,92.8947,0,0,0,10.1239,2.11661,10.1239,-0.0597893,78519
run0382,det_h0-0,0.00379335,0.000232608,265.948,16.3079,83.3239,0,0,0,9,1.57183,9,-0.0616838,70109
run0382,det_h0-1,0.00312578,0.00021115,219.145,14.8035,83.3239,0,0,0,9,2.19967,9,-0.0429103,70109
run0382,det_h0-2,0.000937377,0.00011563,65.7186,8.1067,83.3239,0,0,0,9,1.96685,9,-0.0152751,70109
run0382,det_h0-3,0.00214847,0.000175056,150.627,12.273,83.3239,0,0,0,9,1.49912,9,-0.0473401,70109
run0382,det_h0-4,0.00288666,0.000202913,202.381,14.2261,83.3239,0,0,0,9,2.1266,9,-0.0488958,70109
run0382,det_h0-5,0.00280093,0.000199878,196.37,14.0132,83.3239,0,0,0,9.87875,1.80295,9.87875,-0.0623159,70109
run0382,det_h0-6,0.00318816,0.000213247,223.519,14.9505,83.3239,0,0,0,9,1.58895,9,-0.0481427,70109
run0382,det_h0-7,0.0028225,0.000200646,197.883,14.0671,83.3239,0,0,0,9.01412,1.53486,9.01412,-0.0586983,70109
run0382,det_h1-0,0.00323663,0.000214862,226.917,15.0638,83.3239,0,0,0,9,1.60877,9,-0.0547907,70109
run0382,det_h1-1,0.00213477,0.000174497,149.667,12.2338,83.3239,0,0,0,9,1.6928,9,-0.0390462,70109
run0382,det_h1-2,0.00141138,0.000141885,98.9508,9.9474,83.3239,0,0,0,9,1.46557,9,-0.001052,70109
run0382,det_h1-3,0.00273729,0.000197594,191.908,13.8531,83.3239,0,0,0,9.09251,1.69348,9.09251,-0.0587796,70109
run0382,det_h1-4,0.00423175,0.000245682,296.684,17.2245,83.3239,0,0,0,9,2.13836,9,-0.049173,70109
run0383,det_h0-0,0.0032391,0.000233815,191.913,13.8533,70.5203,0,0,0,9,1.4441,9,-0.0586928,59249
run0383,det_h0-1,0.00372639,0.000250786,220.785,14.8588,70.5203,0,0,0,9,2.28665,9,-0.0275639,59249
run0383,det_h0-2,0.000888552,0.000122462,52.6458,7.25574,70.5203,0,0,0,10.0954,1.83065,10.0954,-0.0171824,59249
run0383,det_h0-3,0.00312184,0.000229543,184.966,13.6002,70.5203,0,0,0,12.1425,2.067,12.1425,-0.0410206,59249
run0383,det_h0-4,0.00229307,0.000196729,135.862,11.656,70.5203,0,0,0,9,2.03673,9,-0.0196908,59249
run0383,det_h0-5,0.00265609,0.000211729,157.371,12.5448,70.5203,0,0,0,9,1.94004,9,-0.0405628,59249
run0383,det_h0-6,0.0023237,0.000198039,137.677,11.7336,70.5203,0,0,0,9,1.4107,9,-0.050453,59249
run0383,det_h0-7,0.00299092,0.000224679,177.209,13.312,70.5203,0,0,0,9.73952,1.44249,9.73952,-0.0345899,59249
run0383,det_h1-0,0.00431248,0.000269788,255.51,15.9847,70.5203,0,0,0,10.0028,1.61372,10.0028,-0.0258534,59249
run0383,det_h1-1,0.003183,0.000231781,188.59,13.7328,70.5203,0,0,0,11.4402,1.91765,11.4402,-0.0147211,59249
run0383,det_h1-2,0.00153815,0.000161123,91.1336,9.54639,70.5203,1,0,0,9,1.07388,9,-0.0154044,59249
run0383,det_h1-3,0.00337113,0.000238532,199.736,14.1328,70.5203,0,0,0,9,2.05684,9,-0.0399133,59249
run0383,det_h1-4,0.00414369,0.000264456,245.509,15.6687,70.5203,0,0,0,9,1.49917,9,-0.0501697,59249
run0384,det_h0-0,0.00348487,0.00022686,235.971,15.3613,80.5851,1,0,0,9,1.37485,9,-0.0678437,67713
run0384,det_h0-1,0.00321328,0.00021784,217.581,14.7506,80.5851,0,0,0,9,1.65101,9,-0.0430761,67713
run0384,det_h0-2,0.0014396,0.000145809,97.4793,9.87316,80.5851,0,0,0,9,2.01871,9,-0.0112046,67713
run0384,det_h0-3,0.00240093,0.000188301,162.574,12.7504,80.5851,0,0,0,9,1.57945,9,-0.0644558,67713
run0384,det_h0-4,0.0039001,0.000239995,264.087,16.2508,80.5851,0,0,0,11.6305,1.92841,11.6305,-0.0463395,67713
run0384,det_h0-5,0.00260573,0.000196168,176.442,13.2831,80.5851,0,0,0,10.5887,2.21542,10.5887,-0.0484345,67713
run0384,det_h0-6,0.00317388,0.000216501,214.913,14.6599,80.5851,0,0,0,10.3542,1.98461,10.3542,-0.0440725,67713
run0384,det_h0-7,0.00288091,0.000206267,195.075,13.9669,80.5851,0,0,0,9.54772,1.90854,9.54772,-0.0562983,67713
run0384,det_h1-0,0.00264512,0.000197645,179.109,13.3832,80.5851,0,0,0,9,2.23444,9,-0.0590009,67713
run0384,det_h1-1,0.00321516,0.000217904,217.708,14.7549,80.5851,0,0,0,9,1.95577,9,-0.0423474,67713
run0384,det_h1-2,0.000229706,5.82438e-05,15.5541,3.94386,80.5851,0,0,0,9,1.89589,9,-0.0180741,67713
run0384,det_h1-3,0.00208362,0.000175418,141.088,11.8781,80.5851,0,0,0,12.5954,1.64584,12.5954,-0.058943,67713
run0384,det_h1-4,0.00364248,0.000231933,246.643,15.7049,80.5851,0,0,0,9.40059,1.42402,9.40059,-0.0686203,67713
run0385,det_h0-0,0.00346076,0.000242151,204.254,14.2918,73.177,0,0,0,9,2.07494,9,-0.0477966,59020
run0385,det_h0-1,0.00321551,0.000233413,189.78,13.7761,73.177,0,0,0,9,2.15328,9,-0.040372,59020
run0385,det_h0-2,0.00142483,0.000155375,84.0935,9.17025,73.177,1,0,0,9.84934,1.24987,9.84934,-0.0122835,59020
run0385,det_h0-3,0.00313499,0.000230472,185.027,13.6025,73.177,0,0,0,9,1.60336,9,-0.0359245,59020
run0385,det_h0-4,0.00298139,0.000224755,175.962,13.2651,73.177,0,0,0,9,1.87525,9,-0.0423753,59020
run0385,det_h0-5,0.00408623,0.000263125,241.169,15.5296,73.177,0,0,0,11.5929,2.02619,11.5929,-0.0522586,59020
run0385,det_h0-6,0.00296559,0.000224159,175.029,13.2299,73.177,0,0,0,9,1.41663,9,-0.0577544,59020
run0385,det_h0-7,0.00250946,0.000206201,148.109,12.17,73.177,0,0,0,9,2.01248,9,-0.0655375,59020
run0385,det_h1-0,0.00284784,0.000219664,168.079,12.9645,73.177,0,0,0,9,1.86471,9,-0.0491184,59020
run0385,det_h1-1,0.00308768,0.000228727,182.235,13.4994,73.177,0,0,0,9,1.78931,9,-0.0338049,59020
run0385,det_h1-2,0.000576386,9.88228e-05,34.0183,5.83252,73.177,1,0,0,9,1.39971,9,-0.0201799,59020
run0385,det_h1-3,0.00238089,0.000200849,140.52,11.8541,73.177,0,0,0,9.22756,2.07309,9.22756,-0.0330468,59020
run0385,det_h1-4,0.00407696,0.000262826,240.622,15.512,73.177,0,0,0,11.0797,1.66145,11.0797,-0.0563256,59020
run0386,det_h0-0,0.00437136,0.00026494,272.231,16.4994,74.3125,0,0,0,9,2.04213,9,-0.0613787,62276
run0386,det_h0-1,0.0067083,0.000328206,417.766,20.4393,74.3125,0,0,0,13,1.85759,13,-0.0119739,62276
run0386,det_h0-2,0.000436599,8.373e-05,27.1896,5.21437,74.3125,0,0,0,9,1.50609,9,-0.0178914,62276
run0386,det_h0-3,0.00351939,0.000237724,219.174,14.8045,74.3125,0,0,0,9.94784,1.51057,9.94784,-0.0689171,62276
run0386,det_h0-4,0.00241562,0.000196949,150.435,12.2652,74.3125,0,0,0,9.77448,1.96931,9.77448,-0.0377891,62276
run0386,det_h0-5,0.00223197,0.000189314,138.998,11.7897,74.3125,0,0,0,9,2.03282,9,-0.0540904,62276
run0386,det_h0-6,0.00166897,0.000163706,103.937,10.1949,74.3125,0,0,0,9,1.5242,9,-0.0742824,62276
run0386,det_h0-7,0.00207222,0.000182414,129.049,11.36,74.3125,0,0,0,9,1.98698,9,-0.0595915,62276
run0386,det_h1-0,0.0025796,0.000203524,160.647,12.6747,74.3125,0,0,0,9,1.93028,9,-0.0317526,62276
run0386,det_h1-1,0.00411138,0.000256941,256.04,16.0013,74.3125,0,0,0,9.05961,1.8921,9.05961,-0.0182041,62276
run0386,det_h1-2,0.00115017,0.0001359,71.6278,8.46332,74.3125,0,0,0,9,1.48371,9,-0.0120454,62276
run0386,det_h1-3,0.00419225,0.000259456,261.076,16.1579,74.3125,0,0,0,9.88817,1.60195,9.88817,-0.0451823,62276
run0386,det_h1-4,0.00320988,0.000227031,199.899,14.1386,74.3125,0,0,0,9,1.46004,9,-0.0532574,62276
run0387,det_h0-0,0.00431183,0.00025809,279.113,16.7067,79.2293,0,0,0,9.24609,1.94859,9.24609,-0.0608321,64732
run0387,det_h0-1,0.00380963,0.000242595,246.605,15.7037,79.2293,0,0,0,10.4461,1.93537,10.4461,-0.0468034,64732
run0387,det_h0-2,0.00117897,0.000134956,76.317,8.73596,79.2293,0,0,0,9,1.71421,9,-0.0150611,64732
run0387,det_h0-3,0.00300581,0.000215487,194.572,13.9489,79.2293,0,0,0,9,1.78916,9,-0.0570258,64732
run0387,det_h0-4,0.00243713,0.000194035,157.761,12.5603,79.2293,0,0,0,9.02203,2.48666,9.02203,-0.0465467,64732
run0387,det_h0-5,0.00183222,0.00016824,118.603,10.8905,79.2293,0,0,0,9,2.00154,9,-0.0551205,64732
run0387,det_h0-6,0.00338069,0.00022853,218.839,14.7932,79.2293,0,0,0,9,1.57867,9,-0.0643749,64732
run0387,det_h0-7,0.00221104,0.000184816,143.125,11.9635,79.2293,0,0,0,9,1.86388,9,-0.0647737,64732
run0387,det_h1-0,0.00354811,0.00023412,229.676,15.1551,79.2293,0,0,0,12.6136,1.49046,12.6136,-0.0512608,64732
run0387,det_h1-1,0.00280577,0.000208193,181.623,13.4768,79.2293,0,0,0,9,2.71247,9,-0.0331991,64732
run0387,det_h1-2,0.000963609,0.000122009,62.3763,7.89787,79.2293,0,0,0,9,1.61646,9,-0.0222182,64732
run0387,det_h1-3,0.00348354,0.00023198,225.496,15.0165,79.2293,0,0,0,13,1.43568,13,-0.0548691,64732
run0387,det_h1-4,0.00406661,0.000250644,263.24,16.2247,79.2293,0,0,0,12.1108,1.78766,12.1108,-0.066807,64732
run0388,det_h0-0,0.0033778,0.000242404,194.173,13.9346,89.4666,0,0,0,9,1.52608,9,-0.0647791,57485
run0388,det_h0-1,0.00320644,0.000236175,184.322,13.5765,89.4666,0,0,0,9,1.99728,9,-0.0453228,57485
run0388,det_h0-2,0.000510677,9.42532e-05,29.3563,5.41814,89.4666,0,0,0,9,1.44057,9,-0.0282836,57485
run0388,det_h0-3,0.00364945,0.000251963,209.789,14.4841,89.4666,0,0,0,12.3349,1.87149,12.3349,-0.0459582,57485
run0388,det_h0-4,0.00302284,0.000229314,173.768,13.1821,89.4666,0,0,0,9.00049,1.81461,9.00049,-0.0522528,57485
run0388,det_h0-5,0.0021344,0.000192691,122.696,11.0768,89.4666,0,0,0,9,1.86412,9,-0.0570087,57485
run0388,det_h0-6,0.00284225,0.000222359,163.387,12.7823,89.4666,0,0,0,12.2728,1.52317,12.2728,-0.0478736,57485
run0388,det_h0-7,0.00291457,0.00022517,167.544,12.9439,89.4666,0,0,0,9,1.51245,9,-0.0479413,57485
run0388,det_h1-0,0.0042103,0.000270632,242.029,15.5573,89.4666,0,0,0,9.3988,1.73165,9.3988,-0.0402421,57485
run0388,det_h1-1,0.00311609,0.000232824,179.128,13.3839,89.4666,0,0,0,9,1.75407,9,-0.040487,57485
run0388,det_h1-2,0.000978217,0.000130449,56.2328,7.49885,89.4666,0,0,0,9,1.65894,9,-0.0132375,57485
run0388,det_h1-3,0.00465008,0.000284415,267.31,16.3496,89.4666,0,0,0,11.3817,2.28893,11.3817,-0.0228335,57485
run0388,det_h1-4,0.00438328,0.000276136,251.973,15.8737,89.4666,0,0,0,9,1.84956,9,-0.0432366,57485
run0389,det_h0-0,0.00371324,0.000254986,212.067,14.5625,68.7798,1,0,0,9,1.09202,9,-0.061485,57111
run0389,det_h0-1,0.00447812,0.000280019,255.75,15.9922,68.7798,0,0,0,9,1.80782,9,-0.0262617,57111
run0389,det_h0-2,0.00201993,0.000188065,115.36,10.7406,68.7798,0,0,0,9.67049,1.56324,9.67049,-0.0170797,57111
run0389,det_h0-3,0.00212382,0.000192841,121.294,11.0133,68.7798,0,0,0,9,1.62846,9,-0.0423772,57111
run0389,det_h0-4,0.00261769,0.000214091,149.499,12.227,68.7798,0,0,0,9,1.6151,9,-0.0433866,57111
run0389,det_h0-5,0.00280442,0.000221596,160.163,12.6556,68.7798,0,0,0,9,1.75671,9,-0.052176,57111
run0389,det_h0-6,0.00316798,0.000235522,180.927,13.4509,68.7798,0,0,0,13,1.49208,13,-0.0587726,57111
run0389,det_h0-7,0.00299941,0.00022917,171.299,13.0881,68.7798,1,0,0,12.0666,1.30276,12.0666,-0.0558775,57111
run0389,det_h1-0,0.00318151,0.000236024,181.699,13.4796,68.7798,0,0,0,9,1.60068,9,-0.0463958,57111
run0389,det_h1-1,0.00336187,0.000242622,192,13.8564,68.7798,1,0,0,9,1.38992,9,-0.0163235,57111
run0389,det_h1-2,0.000851964,0.000122138,48.6565,6.97542,68.7798,0,0,0,12.9969,1.59463,12.9969,-0.0167445,57111
run0389,det_h1-3,0.0035844,0.000250524,204.709,14.3077,68.7798,0,0,0,9.61346,1.56832,9.61346,-0.0426544,57111
