,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
2448,run0375,det_h0-4,0.00280607,0.000122031,1204.86,52.3972,503.38599999999997,0,0.0,0.0,9.98802,3.84674,-0.023998699999999998,30.7463,429378.0,4346.7,375
2449,run0375,det_h0-5,0.00276446,0.000151775,1187.0,65.1687,503.38599999999997,0,0.0,0.0,13.0,3.7282300000000004,-0.0132887,21.0284,429378.0,4346.7,375
2450,run0375,det_h0-6,0.003045,0.00011615200000000001,1307.46,49.8733,503.38599999999997,0,0.0,0.0,10.0586,4.48452,-0.0020062,10.745999999999999,429378.0,4346.7,375
2451,run0375,det_h0-7,0.00244172,0.00013360799999999999,1048.42,57.3685,503.38599999999997,0,0.0,0.0,11.7092,3.14312,-0.08019130000000001,79.2824,429378.0,4346.7,375
2452,run0375,det_h1-0,0.00263599,0.00010153,1131.84,43.5948,503.38599999999997,0,0.0,0.0,9.0,4.06102,-0.0670463,67.3551,429378.0,4346.7,375
2453,run0375,det_h1-1,0.00261328,0.00010962,1122.09,47.0684,503.38599999999997,0,0.0,0.0,10.0756,4.010280000000001,-0.018924400000000004,24.9462,429378.0,4346.7,375
2454,run0375,det_h1-2,0.00119468,6.92539e-05,512.97,29.7361,503.38599999999997,0,0.0,0.0,9.0,4.09675,-0.011037799999999999,14.2678,429378.0,4346.7,375
2455,run0375,det_h1-3,0.00334226,0.000139995,1435.09,60.1107,503.38599999999997,0,0.0,0.0,11.6083,3.66699,-0.031899000000000004,34.4679,429378.0,4346.7,375
2456,run0375,det_h1-4,0.0032128,0.00011710899999999999,1379.5,50.2841,503.38599999999997,0,0.0,0.0,10.2543,4.13163,-0.011002799999999998,16.8217,429378.0,4346.7,375
2457,run0376,det_h0-0,0.00358828,0.000138662,1205.41,46.5805,400.087,0,0.0,0.0,9.49852,2.67115,-0.0172901,24.6249,335929.0,4344.7,376
2458,run0376,det_h0-1,0.00307225,0.00012298799999999998,1032.06,41.3154,400.087,0,0.0,0.0,9.0,3.42551,-0.0412147,43.4253,335929.0,4344.7,376
2459,run0376,det_h0-2,0.00105005,0.00011513,352.74199999999996,38.6756,400.087,0,0.0,0.0,11.9915,3.1574,-0.0442953,42.662,335929.0,4344.7,376
2460,run0376,det_h0-3,0.00295563,0.000153361,992.8810000000001,51.5183,400.087,0,0.0,0.0,11.4114,2.92204,-0.0669159,66.5615,335929.0,4344.7,376
2461,run0376,det_h0-4,0.00288446,0.000148672,968.972,49.9431,400.087,0,0.0,0.0,13.0,2.67502,-0.038458099999999995,41.8914,335929.0,4344.7,376
2462,run0376,det_h0-5,0.00259151,0.00011546700000000001,870.563,38.7886,400.087,0,0.0,0.0,9.0,4.85158,-0.0406855,44.3395,335929.0,4344.7,376
2463,run0376,det_h0-6,0.00288826,0.000125616,970.2510000000001,42.198,400.087,0,0.0,0.0,9.0,2.0933200000000003,-0.0794096,79.1405,335929.0,4344.7,376
2464,run0376,det_h0-7,0.00383454,0.00015384399999999999,1288.13,51.6807,400.087,0,0.0,0.0,13.0,2.97759,-0.014930100000000002,19.441,335929.0,4344.7,376
2465,run0376,det_h1-0,0.00228403,0.000123178,767.2719999999999,41.3789,400.087,0,0.0,0.0,9.308069999999999,3.1716,-0.0615318,63.0287,335929.0,4344.7,376
2466,run0376,det_h1-1,0.00279794,0.000131808,939.91,44.2783,400.087,0,0.0,0.0,9.38883,3.04224,-0.0326765,36.4599,335929.0,4344.7,376
2467,run0376,det_h1-2,0.0008798539999999999,7.56654e-05,295.568,25.4182,400.087,0,0.0,0.0,9.0,4.31206,-0.00915197,12.6523,335929.0,4344.7,376
2468,run0376,det_h1-3,0.00366578,0.00015039,1231.44,50.5203,400.087,0,0.0,0.0,13.0,3.5129599999999996,-0.0234148,25.3884,335929.0,4344.7,376
2469,run0376,det_h1-4,0.0032832,0.000162616,1102.92,54.6273,400.087,0,0.0,0.0,9.73433,2.91847,-0.0601684,60.1455,335929.0,4344.7,376
2470,run0377,det_h0-0,0.00325119,0.000178961,721.9989999999999,39.7423,259.595,0,0.0,0.0,9.37443,1.6712599999999997,-0.0554024,56.5544,222072.0,4342.7,377
2471,run0377,det_h0-1,0.00389757,0.000173458,865.541,38.5201,259.595,0,0.0,0.0,9.89638,3.0842,-0.0103445,12.4138,222072.0,4342.7,377
2472,run0377,det_h0-2,0.00176261,0.000131283,391.425,29.1543,259.595,0,0.0,0.0,10.8316,2.81905,-0.0125893,13.97,222072.0,4342.7,377
2473,run0377,det_h0-3,0.00280647,0.00015125700000000002,623.239,33.5898,259.595,0,0.0,0.0,9.0,3.05396,-0.027587,30.9614,222072.0,4342.7,377
2474,run0377,det_h0-4,0.00228888,0.000155554,508.29699999999997,34.5443,259.595,0,0.0,0.0,9.0,2.19457,-0.0758566,73.238,222072.0,4342.7,377
2475,run0377,det_h0-5,0.00250646,0.000166572,556.615,36.991,259.595,0,0.0,0.0,10.1065,2.96248,-0.042311,42.9741,222072.0,4342.7,377
2476,run0377,det_h0-6,0.00296046,0.00016243600000000001,657.434,36.0724,259.595,0,0.0,0.0,9.0,3.21556,-0.0387514,39.1821,222072.0,4342.7,377
2477,run0377,det_h0-7,0.00284599,0.000167313,632.015,37.1555,259.595,0,0.0,0.0,9.36358,2.52769,-0.05433530000000001,53.1398,222072.0,4342.7,377
2478,run0377,det_h1-0,0.00224697,0.000148685,498.99,33.0188,259.595,0,0.0,0.0,9.0,2.52155,-0.0714582,69.2812,222072.0,4342.7,377
2479,run0377,det_h1-1,0.00280441,0.000148741,622.781,33.0311,259.595,0,0.0,0.0,9.0,3.3334599999999996,-0.0188835,22.1197,222072.0,4342.7,377
2480,run0377,det_h1-2,0.000909289,0.000112959,201.928,25.085,259.595,0,0.0,0.0,9.28634,3.0388900000000003,-0.010504099999999999,12.380999999999998,222072.0,4342.7,377
2481,run0377,det_h1-3,0.00333145,0.000193588,739.821,42.9904,259.595,0,0.0,0.0,10.8,3.27632,-0.0415805,41.8227,222072.0,4342.7,377
2482,run0377,det_h1-4,0.00350726,0.000179131,778.8639999999999,39.7799,259.595,0,0.0,0.0,9.02936,1.9660400000000002,-0.06528099999999999,63.507,222072.0,4342.7,377
2483,run0378,det_h0-0,0.00261484,0.000177795,482.824,32.8295,225.623,0,0.0,0.0,9.0,2.8403099999999997,-0.040117599999999996,40.791,184648.0,4340.6,378
2484,run0378,det_h0-1,0.00233056,0.000159626,430.333,29.4746,225.623,0,0.0,0.0,9.0,3.53675,-0.0516082,49.9183,184648.0,4340.6,378
2485,run0378,det_h0-2,0.000462115,0.00010149,85.3286,18.74,225.623,0,0.0,0.0,10.094,2.67675,-0.018643,19.2124,184648.0,4340.6,378
2486,run0378,det_h0-3,0.00211592,0.000249583,390.70099999999996,46.085,225.623,0,0.0,0.0,12.6716,2.1911099999999997,-0.0632702,63.31399999999999,184648.0,4340.6,378
2487,run0378,det_h0-4,0.00167296,0.000191747,308.908,35.4056,225.623,0,0.0,0.0,9.14203,2.25866,-0.084149,80.7756,184648.0,4340.6,378
2488,run0378,det_h0-5,0.00206841,0.00016455099999999998,381.92800000000005,30.3839,225.623,0,0.0,0.0,9.374410000000001,3.4266400000000004,-0.043576,44.7951,184648.0,4340.6,378
2489,run0378,det_h0-6,0.00221417,0.000175247,408.842,32.359,225.623,0,0.0,0.0,9.465119999999999,2.88078,-0.0617905,60.0364,184648.0,4340.6,378
2490,run0378,det_h0-7,0.00157877,0.000157065,291.51599999999996,29.0017,225.623,0,0.0,0.0,9.0,2.51191,-0.056666999999999995,55.9587,184648.0,4340.6,378
2491,run0378,det_h1-0,0.00173508,0.000150581,320.378,27.8046,225.623,0,0.0,0.0,9.0,3.37445,-0.0260639,28.7708,184648.0,4340.6,378
2492,run0378,det_h1-1,0.00198104,0.00015664,365.796,28.9232,225.623,0,0.0,0.0,9.0,3.07043,-0.0409767,41.8107,184648.0,4340.6,378
2493,run0378,det_h1-2,0.000685038,0.000105213,126.491,19.4275,225.623,0,0.0,0.0,9.0,2.00097,-0.00965366,11.3797,184648.0,4340.6,378
2494,run0378,det_h1-3,0.00205354,0.000195398,379.18199999999996,36.0798,225.623,0,0.0,0.0,11.0489,2.62066,-0.037532300000000005,37.6124,184648.0,4340.6,378
2495,run0378,det_h1-4,0.0032667,0.000207225,603.189,38.2636,225.623,0,0.0,0.0,13.0,2.63397,-0.0644372,63.3765,184648.0,4340.6,378
2496,run0379,det_h0-0,0.00287394,0.00040057300000000004,381.35699999999997,53.153999999999996,161.167,0,0.0,0.0,12.7736,2.6621599999999996,-0.07058350000000001,69.1419,132695.0,4338.6,379
2497,run0379,det_h0-1,0.00286917,0.000215358,380.724,28.576999999999998,161.167,0,0.0,0.0,9.0,3.07055,-0.028535,28.3241,132695.0,4338.6,379
2498,run0379,det_h0-2,0.00114579,0.000181431,152.041,24.075,161.167,0,0.0,0.0,12.3142,1.86903,-0.014458700000000001,15.7137,132695.0,4338.6,379
2499,run0379,det_h0-3,0.00234002,0.00024669,310.508,32.7346,161.167,0,0.0,0.0,9.0,2.83091,-0.0450879,45.2793,132695.0,4338.6,379
2500,run0379,det_h0-4,0.00181078,0.000236608,240.28099999999998,31.3966,161.167,0,0.0,0.0,13.0,2.66649,-0.0321692,33.963,132695.0,4338.6,379
2501,run0379,det_h0-5,0.00161665,0.000193797,214.521,25.715999999999998,161.167,0,0.0,0.0,9.0,2.5989,-0.054252199999999993,53.5137,132695.0,4338.6,379
2502,run0379,det_h0-6,0.00275423,0.000229904,365.473,30.506999999999998,161.167,0,0.0,0.0,9.57284,2.55498,-0.043082199999999994,42.6823,132695.0,4338.6,379
2503,run0379,det_h0-7,0.00249015,0.00024702400000000004,330.43,32.7789,161.167,0,0.0,0.0,9.78271,2.78297,-0.0191012,21.693,132695.0,4338.6,379
2504,run0379,det_h1-0,0.00203604,0.000219982,270.172,29.1905,161.167,0,0.0,0.0,9.0,2.25941,-0.07769839999999999,75.0197,132695.0,4338.6,379
2505,run0379,det_h1-1,0.00151437,0.000230317,200.95,30.5619,161.167,0,0.0,0.0,9.0,3.19224,-0.047305400000000004,47.8208,132695.0,4338.6,379
2506,run0379,det_h1-2,0.000852452,0.000130001,113.116,17.2504,161.167,0,0.0,0.0,9.0,2.5079599999999997,-0.00432574,6.57676,132695.0,4338.6,379
2507,run0379,det_h1-3,0.00243478,0.000242337,323.08299999999997,32.1569,161.167,0,0.0,0.0,9.25711,2.42047,-0.0325423,33.5567,132695.0,4338.6,379
2508,run0379,det_h1-4,0.00229926,0.000246363,305.1,32.6911,161.167,0,0.0,0.0,9.25636,2.1470700000000003,-0.06438769999999999,62.3847,132695.0,4338.6,379
2509,run0380,det_h0-0,0.00330305,0.00028074400000000003,339.48400000000004,28.8546,126.49,0,0.0,0.0,9.0,1.7720099999999999,-0.06835060000000001,66.0468,102779.0,4336.7,380
2510,run0380,det_h0-1,0.00233701,0.000244739,240.196,25.154,126.49,0,0.0,0.0,9.0,2.1534299999999997,-0.0520047,50.2528,102779.0,4336.7,380
2511,run0380,det_h0-2,0.00134089,0.00024302099999999998,137.815,24.9775,126.49,0,0.0,0.0,11.3117,1.87048,-0.026873900000000003,26.8946,102779.0,4336.7,380
2512,run0380,det_h0-3,0.0015568,0.000265,160.006,27.2364,126.49,0,0.0,0.0,9.0,1.76298,-0.07123310000000001,69.5384,102779.0,4336.7,380
2513,run0380,det_h0-4,0.00155583,0.00025810599999999997,159.906,26.5279,126.49,0,0.0,0.0,9.0,2.54172,-0.05225169999999999,51.7885,102779.0,4336.7,380
2514,run0380,det_h0-5,0.00244197,0.000237953,250.983,24.4565,126.49,0,0.0,0.0,9.0,2.3688700000000003,-0.0434625,43.1653,102779.0,4336.7,380
2515,run0380,det_h0-6,0.0024291,0.00034423900000000004,249.66,35.3805,126.49,0,0.0,0.0,12.2053,2.0979200000000002,-0.076439,73.2708,102779.0,4336.7,380
2516,run0380,det_h0-7,0.00216459,0.000299249,222.47400000000002,30.7566,126.49,0,0.0,0.0,9.12553,1.96785,-0.0680975,64.9933,102779.0,4336.7,380
2517,run0380,det_h1-0,0.0019187000000000002,0.000254468,197.202,26.154,126.49,0,0.0,0.0,9.0,2.22012,-0.0610622,60.2919,102779.0,4336.7,380
2518,run0380,det_h1-1,0.00268666,0.00030436,276.133,31.2818,126.49,0,0.0,0.0,10.0501,1.95403,-0.0389629,39.9438,102779.0,4336.7,380
2519,run0380,det_h1-2,0.0012244,0.000178872,125.84200000000001,18.3842,126.49,0,0.0,0.0,9.0,1.69728,0.00489328,-0.788846,102779.0,4336.7,380
2520,run0380,det_h1-3,0.00173716,0.000234512,178.544,24.1029,126.49,0,0.0,0.0,9.0,2.17805,-0.0565352,55.0175,102779.0,4336.7,380
2521,run0380,det_h1-4,0.00324535,0.000278076,333.55400000000003,28.5804,126.49,0,0.0,0.0,9.0,2.07753,-0.053527,52.6553,102779.0,4336.7,380
2522,run0381,det_h0-0,0.00411277,0.000385156,322.93,30.2421,92.8947,0,0.0,0.0,13.0,1.75435,-0.061103599999999994,59.0477,78519.0,4334.5,381
2523,run0381,det_h0-1,0.00327113,0.000312418,256.846,24.5307,92.8947,0,0.0,0.0,9.0,2.17873,-0.029834199999999998,30.068,78519.0,4334.5,381
2524,run0381,det_h0-2,0.00103469,0.00021445,81.2429,16.8384,92.8947,0,0.0,0.0,9.0,1.7216799999999999,-0.0229585,22.8189,78519.0,4334.5,381
2525,run0381,det_h0-3,0.00251277,0.000328997,197.3,25.8325,92.8947,0,0.0,0.0,9.0,2.0209,-0.037767,38.811,78519.0,4334.5,381
2526,run0381,det_h0-4,0.00314399,0.000407733,246.863,32.0148,92.8947,0,0.0,0.0,10.3666,1.81866,-0.0339977,35.086999999999996,78519.0,4334.5,381
2527,run0381,det_h0-5,0.0035028,0.000430029,275.03700000000003,33.7655,92.8947,0,0.0,0.0,10.77,1.6833200000000001,-0.045297500000000004,44.1113,78519.0,4334.5,381
2528,run0381,det_h0-6,0.00241871,0.00039198300000000004,189.915,30.7781,92.8947,0,0.0,0.0,9.93402,1.75502,-0.05423150000000001,52.9408,78519.0,4334.5,381
2529,run0381,det_h0-7,0.00302448,0.000386296,237.479,30.3316,92.8947,0,0.0,0.0,9.442910000000001,2.21084,-0.034024,33.7054,78519.0,4334.5,381
2530,run0381,det_h1-0,0.00256277,0.000319654,201.226,25.0989,92.8947,0,0.0,0.0,9.0,2.0640400000000003,-0.0452274,44.3923,78519.0,4334.5,381
2531,run0381,det_h1-1,0.00226603,0.000311185,177.926,24.434,92.8947,0,0.0,0.0,9.0,2.0427400000000002,-0.045524800000000004,45.5241,78519.0,4334.5,381
2532,run0381,det_h1-2,0.00116898,0.000262688,91.7868,20.625999999999998,92.8947,0,0.0,0.0,13.0,1.8794400000000002,-0.0104507,11.5111,78519.0,4334.5,381
2533,run0381,det_h1-3,0.00253647,0.00037207099999999997,199.16099999999997,29.2146,92.8947,0,0.0,0.0,9.81392,2.08461,-0.05265269999999999,50.7282,78519.0,4334.5,381
2534,run0381,det_h1-4,0.0046996,0.000421892,369.00800000000004,33.1266,92.8947,0,0.0,0.0,13.0,2.24246,-0.056418899999999994,53.9333,78519.0,4334.5,381
2535,run0382,det_h0-0,0.00400559,0.00036816400000000003,280.828,25.8116,83.3239,0,0.0,0.0,9.0,1.4677,-0.0634869,60.7053,70109.0,4332.7,382
2536,run0382,det_h0-1,0.00325719,0.000396682,228.358,27.811,83.3239,0,0.0,0.0,9.6873,2.07219,-0.0473694,45.7641,70109.0,4332.7,382
2537,run0382,det_h0-2,0.00094256,0.00027034,66.0819,18.9533,83.3239,0,0.0,0.0,12.9384,1.56305,-0.025941200000000005,25.7362,70109.0,4332.7,382
2538,run0382,det_h0-3,0.00257946,0.00034128,180.84400000000002,23.9268,83.3239,0,0.0,0.0,9.0,1.77378,-0.0450935,45.2512,70109.0,4332.7,382
2539,run0382,det_h0-4,0.00339828,0.000462623,238.25,32.434,83.3239,0,0.0,0.0,13.0,1.9182299999999999,-0.044630800000000005,44.8971,70109.0,4332.7,382
2540,run0382,det_h0-5,0.00340556,0.00043380000000000003,238.76,30.4133,83.3239,0,0.0,0.0,10.794,1.68185,-0.056998599999999996,54.8395,70109.0,4332.7,382
2541,run0382,det_h0-6,0.00377665,0.00041528,264.777,29.1148,83.3239,0,0.0,0.0,10.7245,1.8337599999999998,-0.0468753,44.6977,70109.0,4332.7,382
2542,run0382,det_h0-7,0.00297751,0.00035154,208.75,24.6461,83.3239,0,0.0,0.0,9.0,1.4453,-0.055213,52.9138,70109.0,4332.7,382
2543,run0382,det_h1-0,0.00347819,0.000378727,243.852,26.5522,83.3239,0,0.0,0.0,9.0,1.53983,-0.05124730000000001,50.5011,70109.0,4332.7,382
2544,run0382,det_h1-1,0.00204226,0.000326114,143.181,22.8635,83.3239,0,0.0,0.0,9.0,1.9744,-0.034025599999999996,35.3635,70109.0,4332.7,382
2545,run0382,det_h1-2,0.00104318,0.000224607,73.1364,15.747,83.3239,0,0.0,0.0,9.0,1.7456200000000002,-0.00560391,7.36137,70109.0,4332.7,382
2546,run0382,det_h1-3,0.00290496,0.000342497,203.66400000000002,24.0121,83.3239,0,0.0,0.0,9.0,1.66935,-0.0522784,49.9628,70109.0,4332.7,382
2547,run0382,det_h1-4,0.00437963,0.000380429,307.052,26.6715,83.3239,0,0.0,0.0,9.0,2.1728400000000003,-0.04868959999999999,46.7952,70109.0,4332.7,382
2548,run0383,det_h0-0,0.00417266,0.000583439,247.226,34.5682,70.5203,0,0.0,0.0,12.0605,1.69564,-0.06307130000000001,60.4565,59249.0,4330.7,383
2549,run0383,det_h0-1,0.00386726,0.00039198300000000004,229.13099999999997,23.2246,70.5203,0,0.0,0.0,9.0,2.21906,-0.0270865,27.0826,59249.0,4330.7,383
2550,run0383,det_h0-2,0.00117579,0.000294789,69.6643,17.465999999999998,70.5203,0,0.0,0.0,10.6974,1.7422799999999998,-0.014818600000000001,15.1703,59249.0,4330.7,383
2551,run0383,det_h0-3,0.00254071,0.00037117,150.535,21.9915,70.5203,0,0.0,0.0,9.0,2.00603,-0.0289959,30.2672,59249.0,4330.7,383
2552,run0383,det_h0-4,0.00218708,0.000366939,129.582,21.7407,70.5203,0,0.0,0.0,9.0,2.1076599999999996,-0.0248272,26.0592,59249.0,4330.7,383
2553,run0383,det_h0-5,0.00315708,0.000371509,187.054,22.0115,70.5203,0,0.0,0.0,9.0,1.8293,-0.033391199999999996,33.3189,59249.0,4330.7,383
2554,run0383,det_h0-6,0.00244757,0.000373619,145.016,22.1365,70.5203,0,0.0,0.0,9.0,1.59245,-0.0477391,46.2866,59249.0,4330.7,383
2555,run0383,det_h0-7,0.00298553,0.000432306,176.89,25.6137,70.5203,0,0.0,0.0,9.03118,1.84127,-0.0271741,27.831999999999997,59249.0,4330.7,383
2556,run0383,det_h1-0,0.00428682,0.000525819,253.99,31.1542,70.5203,0,0.0,0.0,10.99,1.75859,-0.04073909999999999,40.1137,59249.0,4330.7,383
2557,run0383,det_h1-1,0.00302979,0.000491498,179.512,29.1208,70.5203,0,0.0,0.0,9.72067,1.57628,-0.0355876,35.5252,59249.0,4330.7,383
2558,run0383,det_h1-2,0.00129417,0.000268993,76.6782,15.9376,70.5203,1,0.0,0.0,9.0,1.37716,-0.0155282,15.9269,59249.0,4330.7,383
2559,run0383,det_h1-3,0.00341783,0.00037756300000000003,202.503,22.3702,70.5203,0,0.0,0.0,9.0,1.74393,-0.0383225,37.2631,59249.0,4330.7,383
2560,run0383,det_h1-4,0.00441849,0.00052614,261.791,31.1733,70.5203,0,0.0,0.0,9.0296,1.7683099999999998,-0.0450589,43.7283,59249.0,4330.7,383
2561,run0384,det_h0-0,0.004213000000000001,0.000387352,285.275,26.2288,80.5851,0,0.0,0.0,9.0,1.78098,-0.0466904,46.1792,67713.0,4328.7,384
2562,run0384,det_h0-1,0.00309613,0.000366525,209.648,24.8185,80.5851,0,0.0,0.0,9.0,1.79188,-0.0479961,46.7856,67713.0,4328.7,384
2563,run0384,det_h0-2,0.00150638,0.000251001,102.00200000000001,16.996,80.5851,0,0.0,0.0,9.0,1.5537,-0.014711400000000001,15.5127,67713.0,4328.7,384
2564,run0384,det_h0-3,0.00276786,0.00037015400000000003,187.42,25.0642,80.5851,0,0.0,0.0,9.0,1.50526,-0.05846030000000001,57.3713,67713.0,4328.7,384
2565,run0384,det_h0-4,0.00413826,0.000584507,280.214,39.5787,80.5851,1,0.0,0.0,12.1253,1.3402,-0.038766699999999994,39.7136,67713.0,4328.7,384
2566,run0384,det_h0-5,0.00240661,0.0005268709999999999,162.959,35.676,80.5851,0,0.0,0.0,11.4326,1.85992,-0.053826599999999995,52.3687,67713.0,4328.7,384
2567,run0384,det_h0-6,0.00285549,0.000367984,193.354,24.9173,80.5851,0,0.0,0.0,9.0203,1.5988799999999999,-0.0556908,53.3197,67713.0,4328.7,384
2568,run0384,det_h0-7,0.00291258,0.00047112,197.21900000000002,31.901,80.5851,0,0.0,0.0,9.96946,1.64305,-0.0547808,52.9491,67713.0,4328.7,384
2569,run0384,det_h1-0,0.00270535,0.000376077,183.187,25.4653,80.5851,0,0.0,0.0,9.0,2.08906,-0.0632272,61.1265,67713.0,4328.7,384
2570,run0384,det_h1-1,0.00333452,0.000364843,225.791,24.7046,80.5851,0,0.0,0.0,9.0,1.95643,-0.032713,34.135,67713.0,4328.7,384
2571,run0384,det_h1-2,0.000860274,0.000267943,58.2518,18.1432,80.5851,0,0.0,0.0,9.0,1.44432,-0.0215886,22.1924,67713.0,4328.7,384
2572,run0384,det_h1-3,0.00395816,0.00044003300000000005,268.019,29.7959,80.5851,0,0.0,0.0,13.0,1.69485,-0.0577205,55.2095,67713.0,4328.7,384
2573,run0384,det_h1-4,0.00401255,0.0005751209999999999,271.702,38.9432,80.5851,0,0.0,0.0,10.6271,1.8946,-0.0574722,55.3853,67713.0,4328.7,384
2574,run0385,det_h0-0,0.00354666,0.000412472,209.324,24.3441,73.17699999999999,0,0.0,0.0,9.0,1.84385,-0.0463579,46.1625,59020.0,4326.6,385
2575,run0385,det_h0-1,0.00299122,0.00037344300000000005,176.542,22.0406,73.17699999999999,0,0.0,0.0,9.0,2.00406,-0.0364374,35.8163,59020.0,4326.6,385
2576,run0385,det_h0-2,0.00129335,0.000256958,76.3333,15.1657,73.17699999999999,0,0.0,0.0,9.0,1.49963,-0.0070015,8.69472,59020.0,4326.6,385
2577,run0385,det_h0-3,0.00323391,0.000419755,190.865,24.774,73.17699999999999,0,0.0,0.0,9.000010000000001,1.87356,-0.0428886,42.7266,59020.0,4326.6,385
2578,run0385,det_h0-4,0.00293838,0.000402952,173.423,23.7822,73.17699999999999,0,0.0,0.0,9.0,1.79055,-0.0435584,43.2112,59020.0,4326.6,385
2579,run0385,det_h0-5,0.00380203,0.000528681,224.396,31.2028,73.17699999999999,0,0.0,0.0,12.1659,1.71845,-0.0587669,56.065,59020.0,4326.6,385
2580,run0385,det_h0-6,0.00323028,0.000400754,190.65099999999998,23.6525,73.17699999999999,0,0.0,0.0,9.0,1.6490900000000002,-0.053850699999999994,51.8285,59020.0,4326.6,385
2581,run0385,det_h0-7,0.00231553,0.000393526,136.66299999999998,23.2259,73.17699999999999,0,0.0,0.0,9.0,1.83867,-0.0668075,63.2134,59020.0,4326.6,385
2582,run0385,det_h1-0,0.00132571,0.0005466140000000001,78.2437,32.2612,73.17699999999999,0,0.0,0.0,13.0,2.00949,-0.0468739,46.1446,59020.0,4326.6,385
2583,run0385,det_h1-1,0.00308828,0.000393752,182.27,23.2392,73.17699999999999,0,0.0,0.0,9.0,1.85549,-0.034521699999999995,34.732,59020.0,4326.6,385
2584,run0385,det_h1-2,0.0018090999999999997,0.00034293699999999997,106.773,20.2401,73.17699999999999,0,0.0,0.0,9.46729,1.58536,-0.011889,12.7191,59020.0,4326.6,385
2585,run0385,det_h1-3,0.00225685,0.00043487,133.19899999999998,25.6661,73.17699999999999,0,0.0,0.0,13.0,2.03274,-0.0416784,40.3563,59020.0,4326.6,385
2586,run0385,det_h1-4,0.00400157,0.0005224790000000001,236.173,30.8367,73.17699999999999,0,0.0,0.0,10.3018,1.93462,-0.0508781,49.5903,59020.0,4326.6,385
2587,run0386,det_h0-0,0.00431457,0.000428919,268.694,26.7113,74.3125,0,0.0,0.0,9.0,2.07044,-0.058877599999999995,56.9892,62276.0,4324.6,386
2588,run0386,det_h0-1,0.00463606,0.000389211,288.715,24.2385,74.3125,0,0.0,0.0,9.0,1.88914,-0.025227700000000002,25.8686,62276.0,4324.6,386
2589,run0386,det_h0-2,0.00033839199999999997,0.000213495,21.0737,13.2956,74.3125,0,0.0,0.0,9.0,1.54856,-0.014341399999999999,15.0564,62276.0,4324.6,386
2590,run0386,det_h0-3,0.00376898,0.000500282,234.717,31.1556,74.3125,0,0.0,0.0,9.640239999999999,1.46652,-0.0652939,63.5443,62276.0,4324.6,386
2591,run0386,det_h0-4,0.00353323,0.000448844,220.03599999999997,27.9522,74.3125,0,0.0,0.0,13.0,1.6381700000000001,-0.034694800000000005,35.5508,62276.0,4324.6,386
2592,run0386,det_h0-5,0.00268618,0.00036835199999999996,167.285,22.9395,74.3125,0,0.0,0.0,9.0,2.06833,-0.043802600000000004,43.0821,62276.0,4324.6,386
2593,run0386,det_h0-6,0.00236624,0.000372561,147.36,23.2016,74.3125,0,0.0,0.0,9.0,1.69924,-0.0651047,62.0776,62276.0,4324.6,386
2594,run0386,det_h0-7,0.00248183,0.00041104300000000004,154.559,25.5981,74.3125,0,0.0,0.0,9.01619,1.8002,-0.0540233,52.0591,62276.0,4324.6,386
2595,run0386,det_h1-0,0.00225864,0.00037251900000000003,140.659,23.199,74.3125,0,0.0,0.0,9.0,1.54557,-0.044348900000000004,44.0531,62276.0,4324.6,386
2596,run0386,det_h1-1,0.00330719,0.000391546,205.958,24.3839,74.3125,0,0.0,0.0,9.0,1.9384599999999998,-0.038099400000000005,37.937,62276.0,4324.6,386
2597,run0386,det_h1-2,0.00151413,0.00026923400000000003,94.2941,16.7668,74.3125,0,0.0,0.0,9.0,1.62034,-0.00580295,7.523219999999999,62276.0,4324.6,386
2598,run0386,det_h1-3,0.0036412,0.00041465199999999995,226.75900000000001,25.8229,74.3125,0,0.0,0.0,9.0,1.47259,-0.0529401,50.588,62276.0,4324.6,386
2599,run0386,det_h1-4,0.00381379,0.000533397,237.50799999999998,33.2178,74.3125,0,0.0,0.0,9.176969999999999,1.63337,-0.0482828,47.5572,62276.0,4324.6,386
2600,run0387,det_h0-0,0.00404987,0.000504947,262.156,32.6862,79.2293,0,0.0,0.0,9.48617,1.5663200000000002,-0.055509300000000004,54.637,64732.0,4322.7,387
2601,run0387,det_h0-1,0.00455965,0.000442868,295.155,28.6677,79.2293,0,0.0,0.0,9.58945,2.2690200000000003,-0.039788300000000006,39.3024,64732.0,4322.7,387
2602,run0387,det_h0-2,0.00137318,0.000247903,88.889,16.0472,79.2293,0,0.0,0.0,9.0,1.6926599999999998,-0.0184636,19.0558,64732.0,4322.7,387
2603,run0387,det_h0-3,0.00293676,0.000402065,190.102,26.0264,79.2293,1,0.0,0.0,9.0,1.3496700000000001,-0.0584959,57.31100000000001,64732.0,4322.7,387
2604,run0387,det_h0-4,0.00190834,0.000421525,123.53,27.2862,79.2293,0,0.0,0.0,9.30026,1.69022,-0.0542187,54.0024,64732.0,4322.7,387
2605,run0387,det_h0-5,0.00174398,0.00035028,112.891,22.6743,79.2293,0,0.0,0.0,9.0,1.7642,-0.054026,52.4759,64732.0,4322.7,387
2606,run0387,det_h0-6,0.00371588,0.00044422699999999995,240.53599999999997,28.7557,79.2293,0,0.0,0.0,9.169939999999999,1.90047,-0.06199009999999999,59.099,64732.0,4322.7,387
