Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0177,det_h0-5,0.0673372,0.000989495,5228.06,76.8244,71.8399,1,0,0,14,1.59574,-0.00475506,9.55051,77640
run0177,det_h0-6,0.0700207,0.0010321,5436.4,80.1319,71.8399,0,0,0,12.7591,1.24134,-0.00966545,17.4167,77640
run0177,det_h0-7,0.0615281,0.000962828,4777.04,74.7539,71.8399,0,0,0,13.7064,1.26803,-0.0213991,32.5175,77640
run0177,det_h1-0,0.072969,0.00103035,5665.31,79.9963,71.8399,0,0,0,13.1258,1.06408,-0.0195708,29.7193,77640
run0177,det_h1-1,0.071183,0.00100022,5526.65,77.6573,71.8399,0,0,0,12.609,1.21968,-0.00172316,4.82419,77640
run0177,det_h1-2,0.0203783,0.00056824,1582.17,44.1182,71.8399,0,0,0,14,1.25822,-0.00716392,11.9225,77640
run0177,det_h1-3,0.0446269,0.00082258,3464.83,63.8651,71.8399,0,0,0,14,1.07602,-0.0340377,50.9346,77640
run0177,det_h1-4,0.0730412,0.00101618,5670.92,78.8959,71.8399,1,0,0,12.9093,1.40411,-0.00321122,6.65501,77640
run0178,det_h0-0,0.104172,0.0011646,8537.85,95.4492,74.4918,0,0,0,12.1819,1.20134,0.00457709,-3.44896,81959
run0178,det_h0-1,0.0710404,0.000995471,5822.4,81.5878,74.4918,0,0,0,12.9829,1.03367,0.0014687,1.01084,81959
run0178,det_h0-2,0.0259272,0.000627697,2124.97,51.4454,74.4918,0,0,0,13.023,1.06049,-0.00390476,7.58621,81959
run0178,det_h0-3,0.0992975,0.00117617,8138.33,96.3978,74.4918,0,0,0,13.6433,1.10322,-0.0310398,47.0748,81959
run0178,det_h0-4,0.103214,0.00116994,8459.28,95.8873,74.4918,0,0,0,14,0.954856,-0.0351528,51.8748,81959
run0178,det_h0-5,0.0934793,0.00111082,7661.47,91.0413,74.4918,1,0,0,14,1.83975,-0.0264046,39.3551,81959
run0178,det_h0-6,0.0911787,0.00112187,7472.92,91.9476,74.4918,0,0,0,13.3231,1.20571,-0.0172764,27.5649,81959
run0178,det_h0-7,0.0831327,0.0010602,6813.47,86.8933,74.4918,0,0,0,14,1.04348,-0.024882,37.5252,81959
run0178,det_h1-0,0.104142,0.00119256,8535.37,97.7407,74.4918,0,0,0,13.1686,1.09211,-0.0311044,46.9892,81959
run0178,det_h1-1,0.103132,0.00118108,8452.6,96.8004,74.4918,0,0,0,12.5102,1.29453,-0.0120041,20.9166,81959
run0178,det_h1-2,0.0270272,0.000633412,2215.12,51.9138,74.4918,0,0,0,14,1.27337,-0.00634448,11.303,81959
run0178,det_h1-3,0.0614788,0.000931742,5038.74,76.3647,74.4918,0,0,0,14,1.38992,-0.0369294,55.9067,81959
run0178,det_h1-4,0.105646,0.00119344,8658.64,97.813,74.4918,0,0,0,13.1598,1.17665,0.000103629,3.28657,81959
run0179,det_h0-0,0.155599,0.00149249,11518.9,110.487,67.955,0,0,0,12.35,1.28185,-0.00787895,13.9462,74029
run0179,det_h0-1,0.101292,0.00122501,7498.51,90.6864,67.955,0,0,0,12.9723,1.26411,-0.000453168,3.40779,74029
run0179,det_h0-2,0.0357262,0.000767245,2644.78,56.7984,67.955,0,0,0,13.7703,0.923575,-0.0098847,15.6786,74029
run0179,det_h0-3,0.1514,0.00150464,11208,111.387,67.955,1,0,0,13.5572,1.46609,-0.0505525,73.4277,74029
run0179,det_h0-4,0.157867,0.0015348,11686.7,113.62,67.955,0,0,0,14,0.878633,-0.0530827,78.4753,74029
run0179,det_h0-5,0.125455,0.00136784,9287.29,101.26,67.955,1,0,0,14,1.53266,-0.0245766,38.4539,74029
run0179,det_h0-6,0.120068,0.00134215,8888.5,99.358,67.955,0,0,0,13.2775,1.09419,-0.034932,52.2038,74029
run0179,det_h0-7,0.117774,0.00132617,8718.7,98.1748,67.955,0,0,0,14,1.32549,-0.039603,58.4059,74029
run0179,det_h1-0,0.14972,0.00151091,11083.6,111.851,67.955,0,0,0,13.1252,1.19603,-0.040891,61.6638,74029
run0179,det_h1-1,0.159651,0.00151881,11818.8,112.436,67.955,0,0,0,12.4448,1.22943,-0.0200866,31.602,74029
run0179,det_h1-2,0.0356812,0.000753215,2641.44,55.7598,67.955,0,0,0,14,1.3899,-0.00699643,12.3761,74029
run0179,det_h1-3,0.0870629,0.00115819,6445.18,85.7394,67.955,1,0,0,14,1.68862,-0.0264626,42.2012,74029
run0179,det_h1-4,0.161425,0.00153383,11950.1,113.548,67.955,0,0,0,13.1238,1.101,-0.0215442,33.2248,74029
run0180,det_h0-0,0.229959,0.00185655,16124.7,130.181,65.797,0,0,0,12.4422,1.33877,-0.00316686,8.16544,70120
run0180,det_h0-1,0.1398,0.00146628,9802.77,102.816,65.797,0,0,0,13.126,1.18443,-0.010387,17.1894,70120
run0180,det_h0-2,0.0464272,0.000888991,3255.48,62.336,65.797,0,0,0,13.3909,1.11537,-0.00851244,13.8708,70120
run0180,det_h0-3,0.21847,0.00183714,15319.1,128.82,65.797,1,0,0,14,1.40028,-0.0696769,101.579,70120
run0180,det_h0-4,0.224539,0.00185138,15744.7,129.819,65.797,0,0,0,14,1.12609,-0.0656118,95.1349,70120
run0180,det_h0-5,0.174634,0.00164644,12245.3,115.448,65.797,1,0,0,14,1.88097,-0.0395887,59.7632,70120
run0180,det_h0-6,0.164215,0.00161174,11514.8,113.015,65.797,0,0,0,13.2479,0.985858,-0.0511431,75.5381,70120
run0180,det_h0-7,0.158084,0.00158192,11084.9,110.924,65.797,0,0,0,14,1.11607,-0.0495541,74.1105,70120
run0180,det_h1-0,0.215975,0.0018407,15144.2,129.07,65.797,0,0,0,13.2305,1.13223,-0.0367621,56.8772,70120
run0180,det_h1-1,0.235272,0.00189483,16497.3,132.865,65.797,1,0,0,12.4926,1.55841,-0.0363181,55.5409,70120
run0180,det_h1-2,0.0453534,0.000860615,3180.18,60.3463,65.797,1,0,0,14,1.43655,-0.0153285,23.7162,70120
run0180,det_h1-3,0.118591,0.00138963,8315.63,97.4409,65.797,1,0,0,14,1.98008,-0.0589451,88.7468,70120
run0180,det_h1-4,0.233313,0.0019068,16359.9,133.705,65.797,0,0,0,12.9859,1.05024,-0.0101531,19.5977,70120
run0181,det_h0-0,0.311356,0.00197031,26260,166.178,77.8421,0,0,0,12.4393,1.30458,-0.0342928,53.1475,84341
run0181,det_h0-1,0.186266,0.00153748,15709.8,129.672,77.8421,0,0,0,13.1848,1.29961,-0.0227926,35.3624,84341
run0181,det_h0-2,0.0574931,0.000892192,4849.03,75.2484,77.8421,0,0,0,13.6407,1.13094,-0.0247439,37.1603,84341
run0181,det_h0-3,0.300402,0.00195347,25336.2,164.757,77.8421,1,0,0,14,1.42086,-0.136709,196.13,84341
run0181,det_h0-4,0.295947,0.00193978,24960.4,163.603,77.8421,0,0,0,14,1.35478,-0.110232,160.377,84341
run0181,det_h0-5,0.228629,0.00170173,19282.8,143.526,77.8421,1,0,0,14,2.94029,-0.080514,118.037,84341
run0181,det_h0-6,0.210563,0.00166289,17759.1,140.25,77.8421,0,0,0,13.3063,1.17987,-0.0557179,84.0271,84341
run0181,det_h0-7,0.21028,0.0016441,17735.3,138.665,77.8421,0,0,0,14,1.25937,-0.109746,158.298,84341
run0181,det_h1-0,0.293129,0.00194205,24722.8,163.794,77.8421,0,0,0,13.3245,1.35095,-0.0969787,142.091,84341
run0181,det_h1-1,0.316454,0.00201748,26690,170.156,77.8421,0,0,0,12.52,1.26035,-0.0367695,61.2729,84341
run0181,det_h1-2,0.0606542,0.000906459,5115.64,76.4516,77.8421,1,0,0,14,1.89865,-0.0320342,48.3221,84341
run0181,det_h1-3,0.160983,0.00146276,13577.5,123.371,77.8421,1,0,0,14,2.56856,-0.0743365,112.602,84341
run0181,det_h1-4,0.314877,0.00200688,26557,169.262,77.8421,0,0,0,13.2635,1.0157,-0.0206658,35.9981,84341
run0183,det_h0-0,0.399704,0.00307587,17771.6,136.759,42.8977,0,0,0,12.3939,1.21777,0.0024505,0.499079,44462
run0183,det_h0-1,0.231898,0.00237328,10310.6,105.521,42.8977,0,0,0,12.9908,1.31229,-0.00769424,13.3371,44462
run0183,det_h0-2,0.0726294,0.00137695,3229.25,61.2219,42.8977,0,0,0,12.7691,1.10091,-0.0112384,17.6148,44462
run0183,det_h0-3,0.380144,0.00302762,16901.9,134.614,42.8977,0,0,0,14,1.31614,-0.0659796,95.6337,44462
run0183,det_h0-4,0.377842,0.00300831,16799.6,133.756,42.8977,0,0,0,14,1.35431,-0.0664931,96.1314,44462
run0183,det_h0-5,0.282094,0.00266424,12542.4,118.457,42.8977,1,0,0,14,1.83996,-0.00957995,19.9281,44462
run0183,det_h0-6,0.2592,0.00254007,11524.6,112.937,42.8977,0,0,0,13.2712,1.16883,-0.0281545,43.5726,44462
run0183,det_h0-7,0.255438,0.00250579,11357.3,111.413,42.8977,0,0,0,14,1.18602,-0.0585009,84.9802,44462
run0183,det_h1-0,0.364062,0.00298376,16186.9,132.664,42.8977,0,0,0,13.1366,1.34094,-0.0669843,98.2736,44462
run0183,det_h1-1,0.403572,0.00310789,17943.6,138.183,42.8977,1,0,0,12.492,1.51435,-0.023931,38.2197,44462
run0183,det_h1-2,0.0730909,0.00140396,3249.77,62.4227,42.8977,1,0,0,14,1.67621,-0.00845546,15.1138,44462
run0183,det_h1-3,0.197774,0.00222681,8793.41,99.0083,42.8977,1,0,0,14,2.25085,-0.0396346,60.9116,44462
run0183,det_h1-4,0.408,0.00311666,18140.5,138.573,42.8977,0,0,0,13.2777,1.20413,-0.0170038,27.2481,44462
run0184,det_h0-0,0.416369,0.00275521,24190.6,160.075,50.5743,1,0,0,12.4181,1.42083,0.00638253,-3.00652,58099
run0184,det_h0-1,0.236135,0.00208763,13719.2,121.289,50.5743,0,0,0,13.2975,1.33415,-0.0119342,19.7793,58099
run0184,det_h0-2,0.0720445,0.00118949,4185.71,69.1082,50.5743,0,0,0,13.2065,0.945051,-0.00991396,16.1027,58099
run0184,det_h0-3,0.399816,0.00275653,23228.9,160.152,50.5743,1,0,0,13.8729,1.84911,-0.102171,148.909,58099
run0184,det_h0-4,0.398091,0.00270371,23128.7,157.083,50.5743,1,0,0,14,1.42941,-0.0886023,129.27,58099
run0184,det_h0-5,0.289046,0.00234361,16793.3,136.161,50.5743,1,0,0,14,1.97842,-0.0326886,53.055,58099
run0184,det_h0-6,0.254793,0.00220107,14803.2,127.88,50.5743,0,0,0,13.1928,1.31757,-0.0299984,47.3465,58099
run0184,det_h0-7,0.262529,0.00222121,15252.7,129.05,50.5743,0,0,0,14,1.03979,-0.0812177,118.594,58099
run0184,det_h1-0,0.380487,0.00265464,22105.9,154.232,50.5743,0,0,0,13.1545,1.1079,-0.0902633,131.471,58099
run0184,det_h1-1,0.425709,0.00281377,24733.3,163.477,50.5743,0,0,0,12.6245,1.34646,-0.035306,57.1769,58099
run0184,det_h1-2,0.0689449,0.00118777,4005.63,69.0085,50.5743,1,0,0,14,1.93098,-0.010279,17.7808,58099
run0184,det_h1-3,0.201652,0.00197267,11715.8,114.61,50.5743,1,0,0,14,3.00619,-0.0804517,119.956,58099
run0184,det_h1-4,0.420437,0.00278777,24427,161.967,50.5743,0,0,0,13.395,1.30933,-0.000441149,6.62189,58099
run0185,det_h0-0,0.41924,0.00360761,14294.4,123.005,50.623,0,0,0,12.4332,1.09824,-0.00183592,5.97542,34096
run0185,det_h0-1,0.24583,0.00281286,8381.82,95.9073,50.623,0,0,0,13.1442,0.899352,0.00716881,-7.33007,34096
run0185,det_h0-2,0.0663232,0.00154073,2261.36,52.5328,50.623,0,0,0,13.4432,1.04286,-0.00981328,15.1107,34096
run0185,det_h0-3,0.4256,0.00371192,14511.3,126.562,50.623,1,0,0,13.7948,1.42781,-0.0581577,84.2202,34096
run0185,det_h0-4,0.412241,0.00359821,14055.8,122.685,50.623,0,0,0,14,1.22888,-0.0371726,55.2365,34096
run0185,det_h0-5,0.315635,0.00320894,10761.9,109.412,50.623,1,0,0,14,1.9379,-0.00485655,12.2037,34096
run0185,det_h0-6,0.253079,0.00287602,8628.97,98.0607,50.623,0,0,0,13.364,1.33089,-0.023989,36.373,34096
run0185,det_h0-7,0.282474,0.00298378,9631.24,101.735,50.623,1,0,0,14,1.76922,-0.0302611,44.5784,34096
run0185,det_h1-0,0.392764,0.00355655,13391.7,121.264,50.623,0,0,0,13.2819,1.05854,-0.0327559,49.8689,34096
run0185,det_h1-1,0.449065,0.00375251,15311.3,127.945,50.623,1,0,0,12.5169,1.48355,-0.0180291,29.5033,34096
run0185,det_h1-2,0.0694823,0.00154141,2369.07,52.5559,50.623,1,0,0,14,1.45506,-0.00320056,6.69668,34096
run0185,det_h1-3,0.195124,0.00253393,6652.96,86.397,50.623,1,0,0,14,1.51502,-0.0309635,47.5243,34096
run0185,det_h1-4,0.429946,0.00365013,14659.4,124.455,50.623,1,0,0,13.266,1.63319,-0.0101376,16.7934,34096
run0186,det_h0-0,0.375463,0.00327501,13821.9,120.563,36.2445,0,0,0,12.4363,1.19245,0.000609108,2.2735,36813
run0186,det_h0-1,0.207998,0.00246699,7657.02,90.8172,36.2445,0,0,0,13.2173,1.10216,-0.00786473,12.7531,36813
run0186,det_h0-2,0.0605299,0.00141899,2228.29,52.2371,36.2445,0,0,0,13.1963,0.909347,-0.0116085,17.6249,36813
run0186,det_h0-3,0.361805,0.00326889,13319.1,120.338,36.2445,1,0,0,13.8184,1.95265,-0.0363638,54.0237,36813
run0186,det_h0-4,0.347104,0.00322,12777.9,118.538,36.2445,0,0,0,14,1.22939,-0.0388495,59.0811,36813
run0186,det_h0-5,0.249475,0.00270016,9183.92,99.4011,36.2445,1,0,0,14,2.10889,-0.0210381,32.3251,36813
run0186,det_h0-6,0.219587,0.00257921,8083.66,94.9485,36.2445,0,0,0,13.1607,1.36683,-0.0160866,25.5946,36813
run0186,det_h0-7,0.230752,0.00260688,8494.68,95.9672,36.2445,0,0,0,14,1.35631,-0.0308503,45.7256,36813
run0186,det_h1-0,0.344509,0.003213,12682.4,118.28,36.2445,0,0,0,13.1428,1.16964,-0.0219625,35.2143,36813
run0186,det_h1-1,0.385793,0.00335066,14202.2,123.348,36.2445,0,0,0,12.5742,1.03707,-0.0193966,31.1433,36813
run0186,det_h1-2,0.0617814,0.00141986,2274.36,52.2692,36.2445,0,0,0,14,0.866516,-0.00877072,14.6023,36813
run0186,det_h1-3,0.184377,0.00236719,6787.46,87.1434,36.2445,1,0,0,14,1.84658,-0.0380448,57.4303,36813
run0186,det_h1-4,0.380706,0.00332143,14014.9,122.272,36.2445,0,0,0,13.5099,1.14554,-0.0178922,27.5555,36813
run0187,det_h0-0,0.285868,0.00363761,6592.97,83.8943,36.9614,0,0,0,12.4272,0.731583,0.00302179,-2.28328,23063
run0187,det_h0-1,0.168275,0.00287498,3880.92,66.3057,36.9614,0,0,0,12.8411,0.850766,0.000810389,0.606227,23063
run0187,det_h0-2,0.0449665,0.00160095,1037.06,36.9228,36.9614,1,0,0,12.1561,0.584896,0.00178319,-1.00281,23063
run0187,det_h0-3,0.283517,0.00371083,6538.75,85.5828,36.9614,0,0,0,13.7,1.26166,-0.0201937,30.1906,23063
run0187,det_h0-4,0.277832,0.00363016,6407.65,83.7224,36.9614,0,0,0,14,0.797725,-0.0192549,29.1777,23063
run0187,det_h0-5,0.198182,0.00310788,4570.68,71.677,36.9614,0,0,0,14,1.22056,-0.00271824,6.04308,23063
run0187,det_h0-6,0.160252,0.00283222,3695.9,65.3195,36.9614,0,0,0,12.8366,0.943936,-0.00251388,5.61975,23063
run0187,det_h0-7,0.172752,0.00296241,3984.17,68.3222,36.9614,0,0,0,13.9032,0.855317,-0.0148671,22.2882,23063
run0187,det_h1-0,0.267423,0.00358307,6167.58,82.6363,36.9614,0,0,0,12.9437,0.967603,-0.0154349,23.884,23063
run0187,det_h1-1,0.30651,0.0037774,7069.05,87.1182,36.9614,0,0,0,12.1823,1.28088,-0.0091213,14.8277,23063
run0187,det_h1-2,0.0443859,0.00157695,1023.67,36.3692,36.9614,0,0,0,14,0.955078,-0.00184453,4.22534,23063
run0187,det_h1-3,0.135479,0.00259832,3124.55,59.925,36.9614,1,0,0,14,1.49282,-0.023676,35.3714,23063
run0187,det_h1-4,0.306777,0.00381947,7075.2,88.0885,36.9614,0,0,0,13.1745,1.28026,-7.37706e-05,2.18366,23063
run0188,det_h0-0,0.245817,0.00305682,6919.76,86.0495,47.1086,0,0,0,12.3983,0.908312,0.00134578,0.206454,28150
run0188,det_h0-1,0.140596,0.00240354,3957.77,67.6597,47.1086,0,0,0,13.3746,0.921795,0.00410972,-3.94284,28150
run0188,det_h0-2,0.0324651,0.00126536,913.893,35.6199,47.1086,0,0,0,11.9048,0.786691,0.000672685,0.969907,28150
run0188,det_h0-3,0.239799,0.0031002,6750.35,87.2707,47.1086,1,0,0,13.7528,1.44882,-0.0194941,28.9542,28150
run0188,det_h0-4,0.232166,0.00299992,6535.48,84.4478,47.1086,0,0,0,14,1.23568,-0.00716741,12.281,28150
run0188,det_h0-5,0.162226,0.00252937,4566.65,71.2019,47.1086,0,0,0,14,1.29326,-0.00269167,6.17594,28150
run0188,det_h0-6,0.120978,0.00222297,3405.52,62.5766,47.1086,0,0,0,12.7625,1.15549,-0.00688438,11.506,28150
run0188,det_h0-7,0.138938,0.00245052,3911.12,68.9822,47.1086,0,0,0,13.8198,0.999669,-0.0127386,20.2212,28150
run0188,det_h1-0,0.221877,0.00297394,6245.83,83.7164,47.1086,0,0,0,13.0226,1.22898,-0.0137115,21.3436,28150
run0188,det_h1-1,0.268517,0.00319079,7558.77,89.8207,47.1086,0,0,0,12.2016,1.3904,-0.000318667,2.85057,28150
run0188,det_h1-2,0.0347627,0.00127145,978.571,35.7913,47.1086,0,0,0,14,0.999361,0.00112886,0.451211,28150
run0188,det_h1-3,0.115287,0.00216803,3245.32,61.0301,47.1086,0,0,0,14,1.13261,-0.00848964,14.6171,28150
run0188,det_h1-4,0.253684,0.00314696,7141.21,88.5869,47.1086,0,0,0,13.4825,0.869592,-0.00830331,13.549,28150
run0189,det_h0-0,0.185722,0.00232721,6827.88,85.5576,61.0519,0,0,0,12.2167,1.23867,0.00648881,-6.68055,36764
run0189,det_h0-1,0.0986262,0.00175018,3625.89,64.3435,61.0519,0,0,0,12.9215,0.951643,0.00200007,-1.02448,36764
run0189,det_h0-2,0.0179991,0.000846107,661.719,31.1063,61.0519,0,0,0,12.0313,0.930953,0.000615166,0.785599,36764
run0189,det_h0-3,0.183146,0.00236715,6733.17,87.0258,61.0519,0,0,0,13.632,0.905031,-0.0249018,37.2243,36764
run0189,det_h0-4,0.17498,0.00230033,6432.98,84.5695,61.0519,0,0,0,14,1.26533,-0.0139123,21.9562,36764
run0189,det_h0-5,0.109434,0.00183018,4023.25,67.2846,61.0519,1,0,0,14,1.44665,-0.0033678,7.15817,36764
run0189,det_h0-6,0.0682997,0.00154445,2510.97,56.7803,61.0519,0,0,0,12.5968,1.02722,-0.00156807,4.37697,36764
run0189,det_h0-7,0.0940317,0.00169564,3456.98,62.3383,61.0519,0,0,0,14,1.12072,-0.00547613,9.53285,36764
run0189,det_h1-0,0.163918,0.00222413,6026.29,81.7679,61.0519,0,0,0,13.007,1.20169,-0.0186828,28.2343,36764
run0189,det_h1-1,0.202266,0.00243743,7436.11,89.6097,61.0519,0,0,0,12.4383,1.24953,-0.00722107,12.7313,36764
run0189,det_h1-2,0.020764,0.000886273,763.368,32.5829,61.0519,0,0,0,14,1.15325,-0.00452288,7.72709,36764
run0189,det_h1-3,0.0765725,0.00155434,2815.11,57.1438,61.0519,0,0,0,14,1.04405,-0.0160159,24.6327,36764
run0189,det_h1-4,0.19745,0.00243975,7259.04,89.6951,61.0519,0,0,0,13.1143,1.07666,-0.00111248,4.3562,36764
run0190,det_h0-0,0.171273,0.00214109,6826.75,85.3418,66.7328,0,0,0,12.2775,0.973114,0.00280734,-1.77894,39859
run0190,det_h0-1,0.0832299,0.00154668,3317.46,61.6493,66.7328,0,0,0,12.7237,0.809421,0.00262336,-1.74441,39859
run0190,det_h0-2,0.0142045,0.000734489,566.176,29.276,66.7328,0,0,0,11.3098,1.03564,0.00573556,-6.04926,39859
run0190,det_h0-3,0.164203,0.00213059,6544.96,84.923,66.7328,1,0,0,14,1.46099,-0.0255333,37.5272,39859
run0190,det_h0-4,0.150739,0.00204259,6008.32,81.4157,66.7328,0,0,0,14,1.14278,-0.0227877,33.7917,39859
run0190,det_h0-5,0.0862679,0.0015733,3438.55,62.71,66.7328,1,0,0,14,1.45005,-0.0113693,17.7247,39859
run0190,det_h0-6,0.050667,0.00123628,2019.54,49.2771,66.7328,0,0,0,12.5311,0.866798,-0.00563907,9.64868,39859
run0190,det_h0-7,0.0710423,0.00148487,2831.67,59.1855,66.7328,0,0,0,13.7726,1.0057,-0.013012,20.1784,39859
run0190,det_h1-0,0.142602,0.00198451,5683.99,79.1004,66.7328,0,0,0,13.3131,1.09361,-0.0127111,19.5654,39859
run0190,det_h1-1,0.1869,0.00225112,7449.66,89.7275,66.7328,0,0,0,12.4716,0.905077,-0.00507892,9.72,39859
run0190,det_h1-2,0.0170362,0.00077238,679.047,30.7863,66.7328,0,0,0,14,1.03768,-0.00162092,3.92291,39859
run0190,det_h1-3,0.0674627,0.00141423,2688.99,56.3698,66.7328,0,0,0,14,1.24504,-0.0115338,19.0491,39859
run0190,det_h1-4,0.175708,0.00218943,7003.56,87.2685,66.7328,0,0,0,13.1861,1.12319,-0.00564668,10.144,39859
run0191,det_h0-0,0.161224,0.00206573,6647.77,85.1762,65.0808,0,0,0,12.6055,0.940875,0.005493,-5.02245,41233
run0191,det_h0-1,0.0778563,0.00147847,3210.25,60.9618,65.0808,0,0,0,12.3535,1.1087,0.00274416,-1.58251,41233
run0191,det_h0-2,0.0130616,0.000706925,538.57,29.1486,65.0808,0,0,0,11.4138,0.870623,0.00640564,-6.74892,41233
run0191,det_h0-3,0.160146,0.00207501,6603.32,85.5587,65.0808,0,0,0,13.9294,1.13575,-0.0242091,35.311,41233
run0191,det_h0-4,0.136039,0.00192593,5609.29,79.412,65.0808,0,0,0,14,1.09691,-0.0158103,24.8455,41233
run0191,det_h0-5,0.0715779,0.00143647,2951.37,59.2301,65.0808,0,0,0,14,1.02104,-0.00571,10.3059,41233
run0191,det_h0-6,0.0417421,0.00114148,1721.15,47.0666,65.0808,0,0,0,12.3755,0.981989,0.00773124,-8.41022,41233
run0191,det_h0-7,0.0664383,0.00136958,2739.45,56.4719,65.0808,0,0,0,14,0.907357,-0.0065414,11.1579,41233
run0191,det_h1-0,0.132447,0.00191412,5461.2,78.925,65.0808,0,0,0,13.3159,1.13764,-0.0129204,20.5877,41233
run0191,det_h1-1,0.172019,0.00215044,7092.87,88.669,65.0808,0,0,0,12.3862,1.23495,0.00740084,-6.99157,41233
run0191,det_h1-2,0.0152884,0.000813345,630.385,33.5366,65.0808,0,0,0,13.8454,0.987992,-0.000989309,2.78697,41233
run0191,det_h1-3,0.065408,0.00135361,2696.97,55.8136,65.0808,1,0,0,14,1.41744,-0.0172254,26.164,41233
run0191,det_h1-4,0.1699,0.00214032,7005.5,88.252,65.0808,0,0,0,13.0272,0.993575,0.000991157,1.30394,41233
run0192,det_h0-0,0.153348,0.00165633,9110.23,98.401,92.8626,0,0,0,12.3653,1.05633,0.00559786,-5.06603,59409
run0192,det_h0-1,0.0738629,0.00118534,4388.12,70.4199,92.8626,0,0,0,12.961,0.95998,-0.0074548,12.3145,59409
run0192,det_h0-2,0.0138409,0.000572437,822.274,34.0079,92.8626,0,0,0,11.8612,1.08586,0.00158197,-0.378284,59409
run0192,det_h0-3,0.149273,0.0016742,8868.19,99.4628,92.8626,0,0,0,13.7962,1.24699,-0.0358202,52.9744,59409
run0192,det_h0-4,0.133301,0.00158207,7919.27,93.9893,92.8626,0,0,0,14,1.38654,-0.0189471,30.1268,59409
run0192,det_h0-5,0.0711102,0.00115521,4224.58,68.6298,92.8626,0,0,0,14,1.16652,-0.00683486,11.8601,59409
run0192,det_h0-6,0.0360305,0.000859944,2140.53,51.0884,92.8626,0,0,0,12.3672,1.15261,-0.00288056,6.14029,59409
run0192,det_h0-7,0.0588055,0.00108935,3493.58,64.7173,92.8626,1,0,0,13.8957,1.42265,-0.0159537,24.4083,59409
run0192,det_h1-0,0.128932,0.00155142,7659.7,92.1686,92.8626,0,0,0,13.2403,1.19623,-0.00859521,14.9556,59409
run0192,det_h1-1,0.164815,0.00173315,9791.48,102.965,92.8626,0,0,0,12.4006,1.24907,-0.00662017,12.9486,59409
run0192,det_h1-2,0.0139937,0.000561637,831.352,33.3663,92.8626,0,0,0,14,0.999768,-0.00287263,5.92406,59409
run0192,det_h1-3,0.0611299,0.00108111,3631.67,64.2277,92.8626,1,0,0,14,1.71153,-0.00663964,12.199,59409
run0192,det_h1-4,0.16299,0.0017289,9683.08,102.712,92.8626,0,0,0,13.1384,0.94065,-0.0113309,18.5386,59409
run0193,det_h0-0,0.115744,0.00140186,7291.27,88.3099,98.2003,0,0,0,12.1822,1.06492,0.00287966,-1.56611,62995
run0193,det_h0-1,0.0579467,0.00102798,3650.35,64.7579,98.2003,0,0,0,13.0941,0.83496,0.0011788,0.114791,62995
run0193,det_h0-2,0.0102683,0.000520459,646.848,32.7863,98.2003,0,0,0,13.5114,0.859071,-0.000402782,2.22484,62995
run0193,det_h0-3,0.117452,0.00144079,7398.88,90.7627,98.2003,1,0,0,13.4658,1.44836,-0.0376656,54.5719,62995
run0193,det_h0-4,0.101777,0.0013364,6411.45,84.1864,98.2003,0,0,0,14,1.05618,-0.00901055,15.4365,62995
run0193,det_h0-5,0.051882,0.000981201,3268.31,61.8107,98.2003,0,0,0,14,1.36184,0.00446924,-3.27316,62995
run0193,det_h0-6,0.0277344,0.000732808,1747.13,46.1632,98.2003,0,0,0,12.5457,1.02897,-0.00299128,5.89816,62995
run0193,det_h0-7,0.0471888,0.000957454,2972.66,60.3148,98.2003,0,0,0,13.9978,1.09661,-0.00848796,13.6828,62995
run0193,det_h1-0,0.0977724,0.00132365,6159.17,83.3834,98.2003,0,0,0,12.9241,0.903405,-0.0212689,32.5796,62995
run0193,det_h1-1,0.12602,0.00147326,7938.62,92.8077,98.2003,0,0,0,12.305,1.09894,-0.00121594,4.88853,62995
run0193,det_h1-2,0.0110579,0.000499042,696.594,31.4371,98.2003,0,0,0,14,1.03736,0.00235209,-1.37084,62995
run0193,det_h1-3,0.0460828,0.000928233,2902.98,58.4741,98.2003,0,0,0,14,1.31672,-0.00442588,9.51041,62995
run0193,det_h1-4,0.121484,0.00145228,7652.89,91.4865,98.2003,0,0,0,13.3119,1.06665,-0.000757098,3.89267,62995
run0194,det_h0-0,0.0842923,0.000956251,8391.3,95.1947,104.772,0,0,0,12.411,1.31193,0.00900733,-9.52284,99550
run0194,det_h0-1,0.0422554,0.000694225,4206.52,69.1101,104.772,0,0,0,13.2331,0.972039,0.000707653,0.932636,99550
run0194,det_h0-2,0.00837057,0.000351974,833.29,35.039,104.772,0,0,0,12.262,0.995773,0.00321973,-2.24632,99550
run0194,det_h0-3,0.0807185,0.000958329,8035.53,95.4016,104.772,0,0,0,13.5099,1.10065,-0.0352859,52.392,99550
run0194,det_h0-4,0.0714819,0.000887043,7116.02,88.3051,104.772,1,0,0,14,1.48123,-0.0099558,16.9907,99550
run0194,det_h0-5,0.0413672,0.000684301,4118.1,68.1221,104.772,0,0,0,14,1.25868,-0.00705498,12.5056,99550
run0194,det_h0-6,0.0249173,0.000576055,2480.52,57.3462,104.772,0,0,0,13.2617,1.1468,-0.00368059,7.65739,99550
