,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
2069,run0346,det_h0-2,0.00281775,0.000396381,132.662,18.662,52.7453,1,0.0,0.0,10.9755,0.82936,-0.00102507,2.6387,47081.0,4791.7,346
2070,run0346,det_h0-3,0.0181273,0.000721545,853.453,33.9711,52.7453,1,0.0,0.0,12.3022,0.753577,0.00309211,-2.83967,47081.0,4791.7,346
2071,run0346,det_h0-4,0.0162319,0.000721524,764.215,33.97,52.7453,1,0.0,0.0,13.0243,0.846266,0.000293121,0.990461,47081.0,4791.7,346
2072,run0346,det_h0-5,0.012501700000000001,0.000708839,588.595,33.3729,52.7453,1,0.0,0.0,13.5699,0.796086,0.00408393,-3.9388699999999996,47081.0,4791.7,346
2073,run0346,det_h0-6,0.0119975,0.000612056,564.852,28.8162,52.7453,1,0.0,0.0,11.5504,0.833134,0.00208602,-1.42897,47081.0,4791.7,346
2074,run0346,det_h0-7,0.012618,0.000684752,594.068,32.2388,52.7453,1,0.0,0.0,12.9693,0.887597,0.00080529,0.307226,47081.0,4791.7,346
2075,run0346,det_h1-0,0.0160634,0.00070399,756.2810000000001,33.1445,52.7453,1,0.0,0.0,12.4668,1.10512,0.00798374,-9.34945,47081.0,4791.7,346
2076,run0346,det_h1-1,0.0168478,0.000692571,793.212,32.6069,52.7453,1,0.0,0.0,11.7119,0.786877,0.00315784,-2.91932,47081.0,4791.7,346
2077,run0346,det_h1-2,0.00250505,0.000389332,117.94,18.3302,52.7453,1,0.0,0.0,10.3805,0.686906,0.00727282,-8.36636,47081.0,4791.7,346
2078,run0346,det_h1-3,0.0113477,0.000609272,534.261,28.6851,52.7453,1,0.0,0.0,14.0,0.732611,-0.00496126,8.056389999999999,47081.0,4791.7,346
2079,run0346,det_h1-4,0.017555599999999998,0.00072108,826.5369999999999,33.9492,52.7453,1,0.0,0.0,11.6971,0.6724720000000001,0.00675266,-7.7664100000000005,47081.0,4791.7,346
2080,run0347,det_h0-0,0.027731,0.000564093,2794.81,56.851000000000006,115.29299999999999,1,0.0,0.0,12.5425,0.857032,-0.00448379,7.720389999999999,100783.0,4786.5,347
2081,run0347,det_h0-1,0.015354699999999999,0.000439361,1547.49,44.2801,115.29299999999999,1,0.0,0.0,12.9149,0.9454379999999999,-0.000284153,2.05735,100783.0,4786.5,347
2082,run0347,det_h0-2,0.00525989,0.000281265,530.107,28.3467,115.29299999999999,1,0.0,0.0,11.3694,0.767993,-0.00035521699999999996,1.87831,100783.0,4786.5,347
2083,run0347,det_h0-3,0.026131900000000003,0.000561774,2633.65,56.6173,115.29299999999999,1,0.0,0.0,13.8417,1.07187,-0.00482176,8.20449,100783.0,4786.5,347
2084,run0347,det_h0-4,0.0228387,0.000528436,2301.75,53.2574,115.29299999999999,1,0.0,0.0,13.7859,1.1065200000000002,0.00146711,-0.18470899999999998,100783.0,4786.5,347
2085,run0347,det_h0-5,0.0143482,0.000429124,1446.06,43.2484,115.29299999999999,1,0.0,0.0,14.0,1.17798,0.00305436,-2.00573,100783.0,4786.5,347
2086,run0347,det_h0-6,0.012709,0.00041764199999999997,1280.85,42.0913,115.29299999999999,1,0.0,0.0,11.8841,0.992323,0.013151,-15.6248,100783.0,4786.5,347
2087,run0347,det_h0-7,0.0162858,0.000462839,1641.33,46.6463,115.29299999999999,1,0.0,0.0,13.2101,1.21341,-0.0010731,3.34249,100783.0,4786.5,347
2088,run0347,det_h1-0,0.0228528,0.0005190840000000001,2303.18,52.3148,115.29299999999999,1,0.0,0.0,12.2711,1.22775,-6.427080000000001e-06,2.2154599999999998,100783.0,4786.5,347
2089,run0347,det_h1-1,0.0249123,0.000543596,2510.74,54.7852,115.29299999999999,1,0.0,0.0,11.8976,1.07497,0.00285422,-1.5258,100783.0,4786.5,347
2090,run0347,det_h1-2,0.00404886,0.000286212,408.056,28.8453,115.29299999999999,1,0.0,0.0,13.3616,1.07463,-0.0008076089999999999,2.95939,100783.0,4786.5,347
2091,run0347,det_h1-3,0.0147472,0.00042755699999999996,1486.26,43.0905,115.29299999999999,1,0.0,0.0,14.0,0.9889680000000001,-0.0116913,17.8528,100783.0,4786.5,347
2092,run0347,det_h1-4,0.0263969,0.000556775,2660.36,56.1134,115.29299999999999,1,0.0,0.0,12.6322,1.06339,0.0056351000000000005,-5.62789,100783.0,4786.5,347
2093,run0348,det_h0-0,0.0377717,0.000497842,6253.75,82.4262,174.114,1,0.0,0.0,12.2527,1.27766,-0.00665528,11.2719,165567.0,4770.4,348
2094,run0348,det_h0-1,0.018902000000000002,0.000369313,3129.55,61.1461,174.114,1,0.0,0.0,12.068,1.03114,0.00523267,-4.89971,165567.0,4770.4,348
2095,run0348,det_h0-2,0.00563025,0.00022073,932.184,36.5456,174.114,1,0.0,0.0,13.1881,1.17549,-0.000937551,2.6869,165567.0,4770.4,348
2096,run0348,det_h0-3,0.0369756,0.000509425,6121.94,84.3439,174.114,0,0.0,0.0,13.3815,1.63452,-0.00441001,9.8134,165567.0,4770.4,348
2097,run0348,det_h0-4,0.029845099999999996,0.00046116099999999997,4941.37,76.35300000000001,174.114,1,0.0,0.0,13.862,1.29851,-0.0206643,31.4826,165567.0,4770.4,348
2098,run0348,det_h0-5,0.016555599999999997,0.000344374,2741.06,57.016999999999996,174.114,0,0.0,0.0,14.0,1.53019,-0.00598208,10.5941,165567.0,4770.4,348
2099,run0348,det_h0-6,0.011307600000000001,0.000294975,1872.16,48.8381,174.114,1,0.0,0.0,12.4435,1.10774,-0.000922753,3.79541,165567.0,4770.4,348
2100,run0348,det_h0-7,0.017414,0.000369134,2883.19,61.1164,174.114,1,0.0,0.0,13.8195,0.987993,0.000890662,1.6838,165567.0,4770.4,348
2101,run0348,det_h1-0,0.030717500000000002,0.000458864,5085.8,75.9728,174.114,1,0.0,0.0,13.1384,1.3015700000000001,-0.00170899,5.307580000000001,165567.0,4770.4,348
2102,run0348,det_h1-1,0.0358336,0.000492532,5932.85,81.547,174.114,1,0.0,0.0,11.9671,0.990548,0.0009594689999999999,2.2678599999999998,165567.0,4770.4,348
2103,run0348,det_h1-2,0.00469837,0.00020670900000000002,777.895,34.2241,174.114,1,0.0,0.0,14.0,1.00512,0.0007587410000000001,1.0532700000000002,165567.0,4770.4,348
2104,run0348,det_h1-3,0.0175618,0.00035632400000000004,2907.66,58.9955,174.114,0,0.0,0.0,14.0,1.72052,-0.00903704,15.4283,165567.0,4770.4,348
2105,run0348,det_h1-4,0.036088699999999994,0.000491905,5975.1,81.4433,174.114,1,0.0,0.0,12.9038,1.13683,-0.00715783,12.4086,165567.0,4770.4,348
2106,run0349,det_h0-0,0.0380928,0.00049192,6525.34,84.2665,181.987,1,0.0,0.0,12.1201,1.0463200000000001,-0.00670323,11.3948,171301.0,4766.7,349
2107,run0349,det_h0-1,0.0186273,0.00035679300000000005,3190.88,61.119,181.987,1,0.0,0.0,12.681,0.877875,-0.000606026,2.68367,171301.0,4766.7,349
2108,run0349,det_h0-2,0.00532381,0.000214301,911.9739999999999,36.7099,181.987,1,0.0,0.0,13.1147,0.872928,-0.00656975,10.7693,171301.0,4766.7,349
2109,run0349,det_h0-3,0.0377608,0.000500957,6468.46,85.8144,181.987,1,0.0,0.0,13.5381,1.21838,-0.0195092,29.619,171301.0,4766.7,349
2110,run0349,det_h0-4,0.030255900000000002,0.000459627,5182.87,78.7346,181.987,1,0.0,0.0,13.7523,1.0630899999999999,-0.00630652,12.4216,171301.0,4766.7,349
2111,run0349,det_h0-5,0.015533000000000002,0.000332198,2660.81,56.9059,181.987,0,0.0,0.0,14.0,1.48366,0.00156476,0.437015,171301.0,4766.7,349
2112,run0349,det_h0-6,0.010263,0.00027748,1758.07,47.5326,181.987,1,0.0,0.0,12.0618,1.35707,0.00174038,0.20991700000000002,171301.0,4766.7,349
2113,run0349,det_h0-7,0.0170187,0.000353978,2915.32,60.6368,181.987,1,0.0,0.0,13.4699,1.25426,-0.00497786,9.5871,171301.0,4766.7,349
2114,run0349,det_h1-0,0.029715199999999997,0.00044792800000000005,5090.25,76.7305,181.987,0,0.0,0.0,13.1503,1.47337,0.0007669619999999999,2.3176900000000002,171301.0,4766.7,349
2115,run0349,det_h1-1,0.034364,0.000475355,5886.59,81.4287,181.987,1,0.0,0.0,12.0266,1.01912,0.00439766,-2.0638400000000003,171301.0,4766.7,349
2116,run0349,det_h1-2,0.00441892,0.000198724,756.966,34.0416,181.987,1,0.0,0.0,14.0,0.9467549999999999,0.0163933,-19.8419,171301.0,4766.7,349
2117,run0349,det_h1-3,0.0163845,0.000343439,2806.68,58.8314,181.987,0,0.0,0.0,14.0,1.56345,-0.0140559,22.6939,171301.0,4766.7,349
2118,run0349,det_h1-4,0.0355862,0.000480774,6095.95,82.35700000000001,181.987,1,0.0,0.0,12.7145,0.847276,-0.00220665,5.93621,171301.0,4766.7,349
2119,run0350,det_h0-0,0.0168431,0.00028409,4017.31,67.7594,258.847,1,0.0,0.0,12.618,1.16032,-0.00994874,15.9018,238514.0,4691.7,350
2120,run0350,det_h0-1,0.00953481,0.00022285099999999998,2274.19,53.1531,258.847,1,0.0,0.0,13.4323,1.0886,-0.00754605,12.5641,238514.0,4691.7,350
2121,run0350,det_h0-2,0.00331124,0.000153054,789.7769999999999,36.5056,258.847,1,0.0,0.0,13.1577,1.06406,-0.00469508,8.28456,238514.0,4691.7,350
2122,run0350,det_h0-3,0.0156028,0.000289601,3721.47,69.074,258.847,1,0.0,0.0,13.4023,1.13103,0.0142541,-15.2533,238514.0,4691.7,350
2123,run0350,det_h0-4,0.012983100000000001,0.000256043,3096.64,61.0699,258.847,1,0.0,0.0,14.0,1.31958,0.020188099999999997,-24.0583,238514.0,4691.7,350
2124,run0350,det_h0-5,0.00808765,0.00020505,1929.02,48.9073,258.847,1,0.0,0.0,14.0,1.23953,-0.00336398,7.18647,238514.0,4691.7,350
2125,run0350,det_h0-6,0.0056316000000000005,0.000187608,1343.21,44.7472,258.847,1,0.0,0.0,12.655999999999999,1.33087,0.00731762,-6.8134,238514.0,4691.7,350
2126,run0350,det_h0-7,0.00820587,0.00022569599999999997,1957.22,53.8317,258.847,1,0.0,0.0,13.7559,1.26073,-0.00463305,9.50376,238514.0,4691.7,350
2127,run0350,det_h1-0,0.013077600000000002,0.000264036,3119.19,62.9762,258.847,1,0.0,0.0,12.7323,1.1247,0.00666348,-4.7497300000000005,238514.0,4691.7,350
2128,run0350,det_h1-1,0.0146999,0.000270877,3506.14,64.608,258.847,1,0.0,0.0,12.311,1.2067700000000001,0.016398,-18.8365,238514.0,4691.7,350
2129,run0350,det_h1-2,0.00277339,0.000137112,661.492,32.7032,258.847,1,0.0,0.0,14.0,1.21986,0.012653600000000001,-14.5744,238514.0,4691.7,350
2130,run0350,det_h1-3,0.00876729,0.00021463599999999998,2091.12,51.1936,258.847,0,0.0,0.0,14.0,1.44286,-0.00108889,4.41646,238514.0,4691.7,350
2131,run0350,det_h1-4,0.0157753,0.000276762,3762.64,66.0117,258.847,1,0.0,0.0,13.1377,1.3882,0.00821081,-8.676039999999999,238514.0,4691.7,350
2132,run0351,det_h0-0,0.0196766,0.00062565,1351.48,42.9728,77.0572,1,0.0,0.0,11.6221,0.8585520000000001,0.00204386,-1.05,68685.0,4651.5,351
2133,run0351,det_h0-1,0.00969534,0.00045448099999999996,665.924,31.215999999999998,77.0572,1,0.0,0.0,11.7083,0.901184,0.00164142,-0.5108560000000001,68685.0,4651.5,351
2134,run0351,det_h0-2,0.00170058,0.00024640400000000003,116.804,16.9243,77.0572,1,0.0,0.0,14.0,0.951299,-0.00249082,4.86803,68685.0,4651.5,351
2135,run0351,det_h0-3,0.0206069,0.000630632,1415.38,43.315,77.0572,1,0.0,0.0,13.7889,0.796665,-0.00357388,6.5263,68685.0,4651.5,351
2136,run0351,det_h0-4,0.0162565,0.000581336,1116.57,39.929,77.0572,1,0.0,0.0,12.955,0.901646,0.00274072,-1.7127299999999999,68685.0,4651.5,351
2137,run0351,det_h0-5,0.00963463,0.00045449199999999997,661.755,31.2168,77.0572,1,0.0,0.0,14.0,0.9709969999999999,0.00404958,-3.87295,68685.0,4651.5,351
2138,run0351,det_h0-6,0.0077554,0.000429645,532.68,29.5102,77.0572,1,0.0,0.0,12.7232,0.9394629999999999,5.00097e-05,1.6905400000000002,68685.0,4651.5,351
2139,run0351,det_h0-7,0.0102869,0.00045311300000000005,706.558,31.1221,77.0572,1,0.0,0.0,14.0,0.965865,-0.00474572,8.007489999999999,68685.0,4651.5,351
2140,run0351,det_h1-0,0.0156144,0.000542949,1072.48,37.2925,77.0572,1,0.0,0.0,12.1587,0.7868390000000001,0.00114684,0.134027,68685.0,4651.5,351
2141,run0351,det_h1-1,0.0187483,0.000587598,1287.72,40.3592,77.0572,1,0.0,0.0,11.9766,0.9475610000000001,0.000352496,1.23633,68685.0,4651.5,351
2142,run0351,det_h1-2,0.00187093,0.000322467,128.505,22.1487,77.0572,1,0.0,0.0,13.3853,0.7255590000000001,0.00319552,-2.83271,68685.0,4651.5,351
2143,run0351,det_h1-3,0.00909897,0.00044449199999999994,624.9630000000001,30.5299,77.0572,1,0.0,0.0,14.0,0.913308,-0.00808576,12.6258,68685.0,4651.5,351
2144,run0351,det_h1-4,0.018355,0.000591309,1260.71,40.6141,77.0572,1,0.0,0.0,12.3979,1.0599299999999998,0.00179785,-0.794675,68685.0,4651.5,351
2145,run0352,det_h0-0,0.0250916,0.00083755,1138.1,37.9896,54.9196,1,0.0,0.0,11.7226,0.807736,-0.00160655,3.54449,45358.0,4646.7,352
2146,run0352,det_h0-1,0.00919608,0.000566561,417.116,25.6981,54.9196,1,0.0,0.0,11.4746,0.645597,0.00276231,-2.48265,45358.0,4646.7,352
2147,run0352,det_h0-2,0.0007926389999999999,0.000304893,35.9525,13.8293,54.9196,0,0.0,0.0,14.0,0.599788,0.00320319,-2.9724,45358.0,4646.7,352
2148,run0352,det_h0-3,0.0257064,0.000868818,1165.99,39.4078,54.9196,1,0.0,0.0,13.2647,0.805497,-0.00334052,6.06427,45358.0,4646.7,352
2149,run0352,det_h0-4,0.018181599999999996,0.000786147,824.68,35.658,54.9196,1,0.0,0.0,13.1862,0.940866,0.00019108,1.33636,45358.0,4646.7,352
2150,run0352,det_h0-5,0.00746483,0.000589791,338.59,26.7517,54.9196,1,0.0,0.0,12.3416,0.785434,0.00149842,-0.507034,45358.0,4646.7,352
2151,run0352,det_h0-6,0.00340639,0.000425201,154.507,19.2863,54.9196,1,0.0,0.0,10.8768,0.664643,0.00022065,1.09457,45358.0,4646.7,352
2152,run0352,det_h0-7,0.00734537,0.0005363519999999999,333.171,24.3278,54.9196,1,0.0,0.0,11.7725,0.775277,0.00144601,-0.5536310000000001,45358.0,4646.7,352
2153,run0352,det_h1-0,0.0193167,0.000755061,876.165,34.2481,54.9196,1,0.0,0.0,11.9223,0.8385319999999999,-0.00221003,4.45637,45358.0,4646.7,352
2154,run0352,det_h1-1,0.0222639,0.000789804,1009.85,35.8239,54.9196,1,0.0,0.0,11.4263,1.01915,0.00125422,-0.0846849,45358.0,4646.7,352
2155,run0352,det_h1-2,0.000370306,0.00164681,16.7963,74.6961,54.9196,0,0.0,0.0,10.8774,0.48489399999999994,0.00481024,-5.21381,45358.0,4646.7,352
2156,run0352,det_h1-3,0.0080061,0.000561201,363.14099999999996,25.455,54.9196,1,0.0,0.0,11.7456,0.734642,0.0008504130000000001,0.21036100000000002,45358.0,4646.7,352
2157,run0352,det_h1-4,0.022692700000000003,0.000803754,1029.29,36.4567,54.9196,1,0.0,0.0,11.9748,0.73927,0.00315866,-2.82049,45358.0,4646.7,352
2158,run0353,det_h0-0,0.0649884,0.00201708,1269.09,39.3894,34.1374,1,0.0,0.0,11.9168,0.6019,-0.00104281,2.5404400000000003,19528.0,4631.7,353
2159,run0353,det_h0-1,0.019411599999999998,0.00125583,379.069,24.5239,34.1374,0,0.0,0.0,11.0558,0.563395,0.00161373,-0.924118,19528.0,4631.7,353
2160,run0353,det_h0-2,0.000827551,0.000696517,16.1604,13.6016,34.1374,0,0.0,0.0,13.9462,0.296011,0.00414986,-4.4316,19528.0,4631.7,353
2161,run0353,det_h0-3,0.0653795,0.00207704,1276.73,40.5604,34.1374,1,0.0,0.0,12.5495,1.07291,0.00160219,-0.934211,19528.0,4631.7,353
2162,run0353,det_h0-4,0.045979900000000004,0.00179697,897.8960000000001,35.0913,34.1374,1,0.0,0.0,12.5484,0.885006,0.000322188,1.08289,19528.0,4631.7,353
2163,run0353,det_h0-5,0.0146136,0.00122779,285.375,23.9763,34.1374,0,0.0,0.0,12.8444,0.52646,-0.00019522799999999998,1.47648,19528.0,4631.7,353
2164,run0353,det_h0-6,0.00203897,0.000694851,39.817,13.5691,34.1374,0,0.0,0.0,10.055,0.478013,0.00111783,-0.35533200000000004,19528.0,4631.7,353
2165,run0353,det_h0-7,0.014851300000000001,0.00110931,290.017,21.6627,34.1374,1,0.0,0.0,14.0,0.784346,0.00202506,-1.57437,19528.0,4631.7,353
2166,run0353,det_h1-0,0.0484344,0.00178482,945.828,34.8539,34.1374,1,0.0,0.0,12.2119,0.8741180000000001,0.000841585,0.101457,19528.0,4631.7,353
2167,run0353,det_h1-1,0.0613026,0.00193748,1197.12,37.8352,34.1374,1,0.0,0.0,11.1751,0.686331,0.00182973,-1.22815,19528.0,4631.7,353
2168,run0353,det_h1-2,0.000547127,0.000528625,10.6843,10.323,34.1374,0,0.0,0.0,7.0,0.236548,0.0033364,-3.3417800000000004,19528.0,4631.7,353
2169,run0353,det_h1-3,0.0168828,0.00137324,329.68699999999995,26.8166,34.1374,1,0.0,0.0,13.1988,0.7449060000000001,-0.0005506780000000001,1.96365,19528.0,4631.7,353
2170,run0353,det_h1-4,0.059579099999999996,0.00198265,1163.46,38.7173,34.1374,1,0.0,0.0,12.7384,0.929212,0.00192167,-1.41658,19528.0,4631.7,353
2171,run0354,det_h0-0,0.0187169,0.000743145,837.018,33.2335,60.38399999999999,1,0.0,0.0,11.4076,0.777331,-0.00113846,2.97973,44720.0,4611.8,354
2172,run0354,det_h0-1,0.00684507,0.000525679,306.112,23.5084,60.38399999999999,1,0.0,0.0,10.154,0.692508,0.00223057,-1.5267,44720.0,4611.8,354
2173,run0354,det_h0-2,0.000585399,0.000207706,26.179000000000002,9.28859,60.38399999999999,0,0.0,0.0,7.0,0.448309,0.0009735789999999999,-0.023370699999999998,44720.0,4611.8,354
2174,run0354,det_h0-3,0.0182655,0.0007775989999999999,816.831,34.7742,60.38399999999999,1,0.0,0.0,13.2932,0.911775,-0.00333548,6.13566,44720.0,4611.8,354
2175,run0354,det_h0-4,0.0148965,0.000692068,666.17,30.9493,60.38399999999999,1,0.0,0.0,12.187999999999999,1.03833,0.00358429,-3.56655,44720.0,4611.8,354
2176,run0354,det_h0-5,0.00589302,0.000574924,263.536,25.7106,60.38399999999999,1,0.0,0.0,12.5645,0.8521290000000001,0.00478339,-4.91361,44720.0,4611.8,354
2177,run0354,det_h0-6,0.00288611,0.000388667,129.067,17.3812,60.38399999999999,1,0.0,0.0,8.77851,0.738907,0.000157932,1.32206,44720.0,4611.8,354
2178,run0354,det_h0-7,0.00603182,0.000530352,269.743,23.7174,60.38399999999999,1,0.0,0.0,13.0119,0.704727,0.00297386,-2.5428900000000003,44720.0,4611.8,354
2179,run0354,det_h1-0,0.0151918,0.000691137,679.3789999999999,30.9077,60.38399999999999,1,0.0,0.0,11.5637,0.7257170000000001,0.00609815,-6.73756,44720.0,4611.8,354
2180,run0354,det_h1-1,0.018615200000000002,0.0007330939999999999,832.472,32.7839,60.38399999999999,1,0.0,0.0,11.3843,0.76448,0.000670056,0.442208,44720.0,4611.8,354
2181,run0354,det_h1-2,0.000359483,0.00021228,16.0761,9.493160000000001,60.38399999999999,0,0.0,0.0,7.0,0.414946,0.00563328,-6.20678,44720.0,4611.8,354
2182,run0354,det_h1-3,0.00567675,0.000493291,253.864,22.06,60.38399999999999,1,0.0,0.0,14.0,0.9265690000000001,0.000262044,1.21822,44720.0,4611.8,354
2183,run0354,det_h1-4,0.0179337,0.000749267,801.993,33.5072,60.38399999999999,1,0.0,0.0,12.0227,1.0459100000000001,0.00127235,-0.251094,44720.0,4611.8,354
2184,run0355,det_h0-0,0.00222348,0.0006299519999999999,48.6364,13.7796,28.6552,0,0.0,0.0,7.5152600000000005,0.551443,0.00118378,-0.283431,21874.0,4591.5,355
2185,run0355,det_h0-1,0.00169665,0.00044121599999999997,37.1124,9.65116,28.6552,0,0.0,0.0,7.0,0.36538000000000004,0.000136499,1.09375,21874.0,4591.5,355
2186,run0355,det_h0-2,0.000223317,0.00041694800000000005,4.88485,9.12031,28.6552,0,0.0,0.0,7.0,0.260982,0.00280596,-2.569,21874.0,4591.5,355
2187,run0355,det_h0-3,0.00278404,0.0005185330000000001,60.8981,11.3424,28.6552,0,0.0,0.0,7.0,0.42478299999999997,-0.0012742,3.01202,21874.0,4591.5,355
2188,run0355,det_h0-4,0.00139219,0.0005708180000000001,30.4528,12.4861,28.6552,1,0.0,0.0,7.957730000000001,0.712762,0.00492034,-5.3007,21874.0,4591.5,355
2189,run0355,det_h0-5,0.00178536,0.000738967,39.0529,16.1642,28.6552,0,0.0,0.0,12.0541,0.426228,-0.00107038,2.55344,21874.0,4591.5,355
2190,run0355,det_h0-6,0.00124157,0.000673785,27.1581,14.7384,28.6552,0,0.0,0.0,9.32958,0.41158199999999995,0.00278065,-2.5683700000000003,21874.0,4591.5,355
2191,run0355,det_h0-7,0.00134661,0.00071842,29.4557,15.7147,28.6552,0,0.0,0.0,12.6308,0.396572,0.00045134300000000005,0.5998479999999999,21874.0,4591.5,355
2192,run0355,det_h1-0,0.00179754,0.000773543,39.3193,16.9205,28.6552,0,0.0,0.0,13.3717,0.508842,0.00412483,-4.2634300000000005,21874.0,4591.5,355
2193,run0355,det_h1-1,0.00256185,0.00068081,56.0379,14.892000000000001,28.6552,0,0.0,0.0,10.1285,0.47162,0.000814107,0.0797309,21874.0,4591.5,355
2194,run0355,det_h1-2,0.00018558099999999998,0.000647904,4.0594,14.1723,28.6552,0,0.0,0.0,13.9996,0.22264299999999998,0.00183242,-1.35334,21874.0,4591.5,355
2195,run0355,det_h1-3,0.00110074,0.000988745,24.0776,21.6278,28.6552,0,0.0,0.0,9.756269999999999,0.472563,0.00252152,-2.12348,21874.0,4591.5,355
2196,run0355,det_h1-4,0.00170028,0.0005131059999999999,37.1919,11.2237,28.6552,1,0.0,0.0,7.0,0.651424,0.000447665,0.661921,21874.0,4591.5,355
2197,run0356,det_h0-0,0.00290287,0.000669199,62.3741,14.3791,27.7512,0,0.0,0.0,8.13524,0.44680200000000003,0.000135481,1.00111,21487.0,4571.7,356
2198,run0356,det_h0-1,0.00192634,0.000662953,41.3913,14.2449,27.7512,0,0.0,0.0,14.0,0.5258649999999999,-0.000550304,1.96328,21487.0,4571.7,356
2199,run0356,det_h0-2,0.000412369,0.0006617989999999999,8.86058,14.2201,27.7512,0,0.0,0.0,14.0,0.334997,-0.00023505599999999998,1.51433,21487.0,4571.7,356
2200,run0356,det_h0-3,0.00190879,0.000598498,41.0141,12.8599,27.7512,0,0.0,0.0,8.504,0.38964099999999996,0.00456642,-4.98709,21487.0,4571.7,356
2201,run0356,det_h0-4,0.00201749,0.000673987,43.3498,14.482000000000001,27.7512,0,0.0,0.0,14.0,0.454632,-0.000551304,2.04449,21487.0,4571.7,356
2202,run0356,det_h0-5,0.000819904,0.000400885,17.6173,8.61382,27.7512,0,0.0,0.0,7.0,0.388753,0.0021289,-1.6084399999999999,21487.0,4571.7,356
2203,run0356,det_h0-6,0.0020179,0.0008628589999999999,43.3586,18.5403,27.7512,0,0.0,0.0,11.4581,0.401041,0.00106669,-0.22551100000000002,21487.0,4571.7,356
2204,run0356,det_h0-7,0.00144717,0.00047859199999999996,31.0954,10.2835,27.7512,0,0.0,0.0,7.0,0.440511,0.00185675,-1.3399,21487.0,4571.7,356
2205,run0356,det_h1-0,0.00146959,0.000426981,31.5771,9.174539999999999,27.7512,0,0.0,0.0,7.0,0.36828099999999997,0.00318935,-3.09808,21487.0,4571.7,356
2206,run0356,det_h1-1,0.00186559,0.0005534919999999999,40.0859,11.8929,27.7512,0,0.0,0.0,7.096589999999999,0.478137,0.00101624,-0.182835,21487.0,4571.7,356
2207,run0356,det_h1-2,3.9423800000000004e-12,0.00142364,8.471e-08,30.5898,27.7512,0,0.0,0.0,12.3785,0.326229,0.00361337,-3.63256,21487.0,4571.7,356
2208,run0356,det_h1-3,0.00159404,0.0008089639999999999,34.2512,17.3822,27.7512,0,0.0,0.0,10.8567,0.45552700000000007,0.00124546,-0.528963,21487.0,4571.7,356
2209,run0356,det_h1-4,0.00177041,0.000811758,38.0408,17.4423,27.7512,1,0.0,0.0,12.745,0.602581,0.00116153,-0.316352,21487.0,4571.7,356
2210,run0357,det_h0-0,0.0051278,0.000849182,89.2391,14.7783,23.5567,1,0.0,0.0,8.42413,0.7169770000000001,0.00183713,-1.27798,17403.0,4551.7,357
2211,run0357,det_h0-1,0.00249522,0.00106225,43.4243,18.4864,23.5567,0,0.0,0.0,12.5148,0.45724,0.00126875,-0.590152,17403.0,4551.7,357
2212,run0357,det_h0-2,0.000979583,0.00133316,17.0477,23.201,23.5567,0,0.0,0.0,13.722000000000001,0.286882,0.00126811,-0.6678930000000001,17403.0,4551.7,357
2213,run0357,det_h0-3,0.00572854,0.00106624,99.6938,18.5558,23.5567,0,0.0,0.0,11.8418,0.582873,0.00014161,0.9408489999999999,17403.0,4551.7,357
2214,run0357,det_h0-4,0.00409722,0.000909462,71.304,15.8274,23.5567,0,0.0,0.0,9.00441,0.538216,0.004728899999999999,-5.08519,17403.0,4551.7,357
2215,run0357,det_h0-5,0.00153648,0.00104294,26.7393,18.1503,23.5567,0,0.0,0.0,11.8778,0.486187,0.00233422,-1.96528,17403.0,4551.7,357
2216,run0357,det_h0-6,0.00166272,0.00081403,28.9363,14.1666,23.5567,0,0.0,0.0,10.0994,0.43432600000000005,0.00292648,-2.81201,17403.0,4551.7,357
2217,run0357,det_h0-7,0.00228118,0.00102916,39.6994,17.9105,23.5567,0,0.0,0.0,13.3283,0.5027020000000001,0.00329707,-3.25676,17403.0,4551.7,357
2218,run0357,det_h1-0,0.00406123,0.000855929,70.6775,14.8957,23.5567,0,0.0,0.0,9.64613,0.509156,0.00210413,-1.66935,17403.0,4551.7,357
2219,run0357,det_h1-1,0.00454544,0.000991585,79.1043,17.2566,23.5567,1,0.0,0.0,10.9545,0.6718270000000001,0.0014092,-0.689116,17403.0,4551.7,357
2220,run0357,det_h1-2,0.0006307859999999999,0.000882037,10.9776,15.3501,23.5567,0,0.0,0.0,11.0059,0.170176,0.0009013589999999999,-0.0980185,17403.0,4551.7,357
2221,run0357,det_h1-3,0.00125671,0.000728778,21.8705,12.6829,23.5567,0,0.0,0.0,14.0,0.424121,0.00312629,-3.06608,17403.0,4551.7,357
2222,run0357,det_h1-4,0.00524767,0.00102522,91.3251,17.8419,23.5567,1,0.0,0.0,10.8398,0.659496,-0.00121609,2.8576599999999996,17403.0,4551.7,357
2223,run0358,det_h0-0,0.0069145,0.000838323,166.342,20.1675,30.4608,1,0.0,0.0,10.6898,0.8968379999999999,-0.000724325,2.2303900000000003,24057.0,4546.6,358
2224,run0358,det_h0-1,0.00320794,0.0006561789999999999,77.1735,15.7857,30.4608,0,0.0,0.0,8.739939999999999,0.583068,0.000462381,0.67507,24057.0,4546.6,358
2225,run0358,det_h0-2,0.000536345,0.00054692,12.9029,13.1573,30.4608,0,0.0,0.0,14.0,0.28937399999999996,0.0018582999999999998,-1.3204799999999999,24057.0,4546.6,358
