,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
2529,run0381,det_h0-7,9.245790000000001e-05,0.00011815799999999999,7.2597,9.277619999999999,92.8947,0,0.0,0.0,7.0,0.218023,0.00213453,-3.5899,78519.0,4334.5,381
2530,run0381,det_h1-0,1.41395e-15,0.000360676,1.1102200000000001e-10,28.32,92.8947,0,0.0,0.0,13.9997,0.350208,0.000395667,0.488095,78519.0,4334.5,381
2531,run0381,det_h1-1,0.00010661399999999999,0.00022056700000000002,8.371210000000001,17.3187,92.8947,0,0.0,0.0,14.0,0.358091,-0.00149388,4.54476,78519.0,4334.5,381
2532,run0381,det_h1-2,6.850130000000001e-05,0.000210072,5.37865,16.4947,92.8947,0,0.0,0.0,13.9999,0.299128,-0.00010358600000000001,1.41336,78519.0,4334.5,381
2533,run0381,det_h1-3,5.58441e-12,0.00045578,4.38483e-07,35.7874,92.8947,0,0.0,0.0,13.6095,0.264574,-0.000314724,2.00095,78519.0,4334.5,381
2534,run0381,det_h1-4,8.24847e-05,0.000206872,6.47662,16.2434,92.8947,0,0.0,0.0,14.0,0.23806799999999997,0.00010703700000000001,1.05368,78519.0,4334.5,381
2535,run0382,det_h0-0,0.000428755,0.000310802,30.0596,21.79,83.3239,0,0.0,0.0,14.0,0.230595,0.00108826,-1.29639,70109.0,4332.7,382
2536,run0382,det_h0-1,1.74667e-12,0.000301535,1.22458e-07,21.1403,83.3239,0,0.0,0.0,13.9113,0.27116999999999997,0.00140352,-1.8591099999999998,70109.0,4332.7,382
2537,run0382,det_h0-2,3.17505e-13,0.034819699999999995,2.226e-08,2441.18,83.3239,0,0.0,0.0,13.2394,0.25804099999999996,-0.000520918,2.33182,70109.0,4332.7,382
2538,run0382,det_h0-3,7.16707e-11,0.00327973,5.02476e-06,229.93900000000002,83.3239,0,0.0,0.0,12.7801,0.158618,0.00035084900000000003,0.38888,70109.0,4332.7,382
2539,run0382,det_h0-4,3.35954e-12,0.000258375,2.35534e-07,18.1144,83.3239,0,0.0,0.0,12.1596,0.21540900000000002,-0.000435799,2.17913,70109.0,4332.7,382
2540,run0382,det_h0-5,3.58248e-05,0.00016809,2.5116400000000003,11.7846,83.3239,0,0.0,0.0,7.0,0.223523,-1.6914e-05,1.24511,70109.0,4332.7,382
2541,run0382,det_h0-6,3.85524e-05,2.34498e-05,2.70287,1.6440400000000002,83.3239,0,0.0,0.0,7.0,0.15423699999999999,-0.00235581,6.3484,70109.0,4332.7,382
2542,run0382,det_h0-7,8.02273e-10,0.00103555,5.62466e-05,72.6011,83.3239,0,0.0,0.0,13.6561,0.177043,-0.000789375,2.9847599999999996,70109.0,4332.7,382
2543,run0382,det_h1-0,9.124239999999999e-05,0.000189761,6.39691,13.304,83.3239,0,0.0,0.0,7.0,0.23481799999999997,0.00100209,-1.0178399999999999,70109.0,4332.7,382
2544,run0382,det_h1-1,0.00016503200000000002,0.000199562,11.5702,13.9911,83.3239,0,0.0,0.0,7.0,0.174286,0.000933019,-0.9481149999999999,70109.0,4332.7,382
2545,run0382,det_h1-2,4.75165e-11,0.08491180000000001,3.33134e-06,5953.08,83.3239,0,0.0,0.0,7.11803,0.163048,0.000544821,-0.0677765,70109.0,4332.7,382
2546,run0382,det_h1-3,5.94471e-11,0.000278851,4.1677800000000004e-06,19.55,83.3239,0,0.0,0.0,13.9081,0.291331,0.00196751,-3.12583,70109.0,4332.7,382
2547,run0382,det_h1-4,3.25376e-10,0.000501267,2.2811799999999997e-05,35.1433,83.3239,0,0.0,0.0,12.2886,0.19968699999999998,0.00208495,-3.4543199999999996,70109.0,4332.7,382
2548,run0383,det_h0-0,2.6262900000000005e-10,0.00552189,1.55605e-05,327.16700000000003,70.5203,0,0.0,0.0,13.1279,0.237905,-0.000644798,2.61498,59249.0,4330.7,383
2549,run0383,det_h0-1,5.7829e-05,3.12415e-05,3.42631,1.85103,70.5203,0,0.0,0.0,7.0,0.24255900000000002,0.00123243,-1.5339200000000002,59249.0,4330.7,383
2550,run0383,det_h0-2,7.38568e-12,0.0007957589999999999,4.37594e-07,47.1479,70.5203,0,0.0,0.0,12.9604,0.224421,-0.00285385,7.555060000000001,59249.0,4330.7,383
2551,run0383,det_h0-3,0.00031508,0.000386603,18.6682,22.9058,70.5203,0,0.0,0.0,13.6559,0.294041,0.00248042,-4.31704,59249.0,4330.7,383
2552,run0383,det_h0-4,0.000247413,0.000336451,14.659,19.9344,70.5203,0,0.0,0.0,13.9999,0.1825,4.57897e-05,0.9703229999999999,59249.0,4330.7,383
2553,run0383,det_h0-5,5.64806e-05,0.000531111,3.3464199999999997,31.4678,70.5203,0,0.0,0.0,14.0,0.133049,0.0016535,-2.52897,59249.0,4330.7,383
2554,run0383,det_h0-6,8.43386e-05,0.000272358,4.996980000000001,16.1369,70.5203,0,0.0,0.0,10.1659,0.21828499999999998,0.00293519,-5.310919999999999,59249.0,4330.7,383
2555,run0383,det_h0-7,6.17077e-05,3.22722e-05,3.6561199999999996,1.9121,70.5203,0,0.0,0.0,12.5166,0.187834,-0.00114115,3.7393099999999997,59249.0,4330.7,383
2556,run0383,det_h1-0,0.000147119,0.000289339,8.716660000000001,17.1431,70.5203,0,0.0,0.0,14.0,0.314873,0.000986982,-0.883434,59249.0,4330.7,383
2557,run0383,det_h1-1,9.77509e-11,0.00130003,5.79164e-06,77.0256,70.5203,0,0.0,0.0,13.9998,0.254273,0.00048432,0.1372,59249.0,4330.7,383
2558,run0383,det_h1-2,0.00015226200000000001,0.000307627,9.0214,18.2266,70.5203,0,0.0,0.0,10.1453,0.22211599999999998,0.00207839,-3.43068,59249.0,4330.7,383
2559,run0383,det_h1-3,2.90443e-14,0.0292738,1.72085e-09,1734.44,70.5203,0,0.0,0.0,13.5691,0.162366,0.00107773,-1.2742799999999999,59249.0,4330.7,383
2560,run0383,det_h1-4,0.000213798,0.00029083900000000004,12.6673,17.2319,70.5203,0,0.0,0.0,14.0,0.182222,0.00144965,-2.1164,59249.0,4330.7,383
2561,run0384,det_h0-0,1.1181199999999999e-05,0.00113348,0.757112,76.7516,80.5851,0,0.0,0.0,14.0,0.217813,1.40519e-06,1.25305,67713.0,4328.7,384
2562,run0384,det_h0-1,2.20562e-10,0.000587937,1.49349e-05,39.811,80.5851,0,0.0,0.0,12.9483,0.27238,-0.00176683,5.12041,67713.0,4328.7,384
2563,run0384,det_h0-2,1.33373e-11,0.11670699999999999,9.03111e-07,7902.55,80.5851,0,0.0,0.0,13.1304,0.24788200000000002,0.000838566,-0.612482,67713.0,4328.7,384
2564,run0384,det_h0-3,0.000100218,0.00017324299999999998,6.78604,11.7308,80.5851,0,0.0,0.0,7.0,0.178517,-0.00128789,4.0239400000000005,67713.0,4328.7,384
2565,run0384,det_h0-4,8.802469999999999e-05,0.000253098,5.96042,17.137999999999998,80.5851,0,0.0,0.0,9.95096,0.212563,0.00207158,-3.41141,67713.0,4328.7,384
2566,run0384,det_h0-5,8.123100000000001e-05,0.000226903,5.50039,15.3643,80.5851,0,0.0,0.0,10.4939,0.169522,0.000815272,-0.7030810000000001,67713.0,4328.7,384
2567,run0384,det_h0-6,2.70684e-08,0.0487417,0.00183288,3300.44,80.5851,0,0.0,0.0,12.8756,0.380336,0.0018376999999999998,-2.74171,67713.0,4328.7,384
2568,run0384,det_h0-7,4.4709399999999996e-05,0.000141876,3.0274099999999997,9.60685,80.5851,0,0.0,0.0,7.0,0.307949,0.00154663,-2.18628,67713.0,4328.7,384
2569,run0384,det_h1-0,0.00017067599999999998,0.000274635,11.557,18.5963,80.5851,0,0.0,0.0,13.9512,0.245096,-0.000609215,2.5714900000000003,67713.0,4328.7,384
2570,run0384,det_h1-1,3.89732e-05,0.0007224839999999999,2.63899,48.9216,80.5851,0,0.0,0.0,13.9984,0.277038,0.000740529,-0.395532,67713.0,4328.7,384
2571,run0384,det_h1-2,7.57924e-05,0.000219065,5.13213,14.8336,80.5851,0,0.0,0.0,14.0,0.182917,8.84859e-05,0.949677,67713.0,4328.7,384
2572,run0384,det_h1-3,9.83201e-05,0.000196931,6.65755,13.3348,80.5851,0,0.0,0.0,7.0,0.22515300000000002,0.00215718,-3.5838400000000004,67713.0,4328.7,384
2573,run0384,det_h1-4,3.3119899999999997e-13,0.000265338,2.24265e-08,17.9668,80.5851,0,0.0,0.0,13.9879,0.14159000000000002,0.0018991,-3.0920400000000003,67713.0,4328.7,384
2574,run0385,det_h0-0,0.00016071100000000001,0.000223357,9.48517,13.1825,73.17699999999999,0,0.0,0.0,7.0,0.217,-0.000153815,1.47812,59020.0,4326.6,385
2575,run0385,det_h0-1,9.79934e-05,0.00022705599999999998,5.78357,13.4008,73.17699999999999,0,0.0,0.0,8.70298,0.24847399999999997,-6.45092e-05,1.28566,59020.0,4326.6,385
2576,run0385,det_h0-2,9.584559999999999e-05,0.000173442,5.65681,10.2365,73.17699999999999,0,0.0,0.0,7.0,0.135736,-0.00262881,6.923660000000001,59020.0,4326.6,385
2577,run0385,det_h0-3,1.34404e-12,0.000840142,7.93254e-08,49.5852,73.17699999999999,0,0.0,0.0,10.1202,0.373442,0.000152973,0.9342,59020.0,4326.6,385
2578,run0385,det_h0-4,2.6335300000000002e-14,0.000467523,1.5543099999999998e-09,27.5932,73.17699999999999,0,0.0,0.0,12.2892,0.190465,-0.000953027,3.2237,59020.0,4326.6,385
2579,run0385,det_h0-5,6.09565e-05,0.000247582,3.59765,14.6123,73.17699999999999,0,0.0,0.0,9.71921,0.24760100000000002,0.00336299,-6.1627,59020.0,4326.6,385
2580,run0385,det_h0-6,3.2805800000000004e-10,0.00298558,1.9362000000000002e-05,176.209,73.17699999999999,0,0.0,0.0,12.9201,0.24298899999999998,0.00183521,-2.86384,59020.0,4326.6,385
2581,run0385,det_h0-7,0.00026954400000000003,0.00023851900000000002,15.9085,14.0774,73.17699999999999,0,0.0,0.0,7.0,0.23441199999999998,0.00113831,-1.36329,59020.0,4326.6,385
2582,run0385,det_h1-0,3.1320300000000003e-13,0.000355597,1.84852e-08,20.9873,73.17699999999999,0,0.0,0.0,13.6491,0.308236,-0.000556149,2.48275,59020.0,4326.6,385
2583,run0385,det_h1-1,7.9172e-05,0.000159279,4.6727300000000005,9.40063,73.17699999999999,0,0.0,0.0,7.0000100000000005,0.07146269999999999,0.000156335,0.689825,59020.0,4326.6,385
2584,run0385,det_h1-2,1.8811e-15,0.000321969,1.1102200000000001e-10,19.0026,73.17699999999999,0,0.0,0.0,7.45034,0.283114,-0.000817872,3.03753,59020.0,4326.6,385
2585,run0385,det_h1-3,0.000122769,0.00037491699999999995,7.24585,22.1276,73.17699999999999,0,0.0,0.0,12.0955,0.15228699999999998,0.00119526,-1.52985,59020.0,4326.6,385
2586,run0385,det_h1-4,0.00019139599999999998,0.00021716200000000002,11.2962,12.8169,73.17699999999999,0,0.0,0.0,7.0,0.162996,-0.000126105,1.39557,59020.0,4326.6,385
2587,run0386,det_h0-0,1.26857e-05,0.00120628,0.7900149999999999,75.1226,74.3125,0,0.0,0.0,13.3878,0.328106,-0.000376651,2.03882,62276.0,4324.6,386
2588,run0386,det_h0-1,6.81009e-13,0.000780616,4.24105e-08,48.6136,74.3125,0,0.0,0.0,11.959000000000001,0.415422,-0.0005823930000000001,2.5863,62276.0,4324.6,386
2589,run0386,det_h0-2,7.57674e-05,0.00030270599999999997,4.71849,18.8513,74.3125,0,0.0,0.0,13.9959,0.390847,-0.000501074,2.36436,62276.0,4324.6,386
2590,run0386,det_h0-3,5.545e-05,0.00044998300000000005,3.4532,28.0232,74.3125,0,0.0,0.0,13.9996,0.243777,0.00115754,-1.41205,62276.0,4324.6,386
2591,run0386,det_h0-4,3.6546300000000006e-12,0.000533698,2.27596e-07,33.2365,74.3125,0,0.0,0.0,12.9506,0.265678,-0.00078612,2.9699,62276.0,4324.6,386
2592,run0386,det_h0-5,9.74458e-11,0.0008875760000000001,6.068530000000001e-06,55.2747,74.3125,0,0.0,0.0,9.11241,0.141378,-0.000877009,3.06418,62276.0,4324.6,386
2593,run0386,det_h0-6,4.3944700000000005e-13,0.000134506,2.7367e-08,8.37647,74.3125,0,0.0,0.0,7.06371,0.29094899999999996,0.00115459,-1.2193399999999999,62276.0,4324.6,386
2594,run0386,det_h0-7,0.000183487,0.000355428,11.4268,22.1346,74.3125,0,0.0,0.0,14.0,0.19675499999999999,0.00078173,-0.560712,62276.0,4324.6,386
2595,run0386,det_h1-0,6.77469e-05,0.000143985,4.21901,8.96684,74.3125,0,0.0,0.0,7.0,0.25123,-0.000539173,2.34744,62276.0,4324.6,386
2596,run0386,det_h1-1,7.91571e-07,0.022884900000000003,0.0492958,1425.18,74.3125,0,0.0,0.0,13.094000000000001,0.322316,-0.00367889,9.42825,62276.0,4324.6,386
2597,run0386,det_h1-2,1.29093e-05,0.00114683,0.8039390000000001,71.4198,74.3125,0,0.0,0.0,13.2511,0.184198,0.00346339,-6.43234,62276.0,4324.6,386
2598,run0386,det_h1-3,0.000120482,0.000197602,7.50311,12.3059,74.3125,0,0.0,0.0,7.0,0.21794000000000002,-0.0008479910000000001,3.02684,62276.0,4324.6,386
2599,run0386,det_h1-4,0.00019487200000000001,0.000327402,12.1358,20.3893,74.3125,0,0.0,0.0,14.0,0.254803,-0.00185826,5.312119999999999,62276.0,4324.6,386
2600,run0387,det_h0-0,0.0,0.00043947400000000003,0.0,28.4481,79.2293,0,0.0,0.0,14.0,0.247937,6.13624e-05,1.08707,64732.0,4322.7,387
2601,run0387,det_h0-1,3.3720700000000004e-05,0.000392624,2.18281,25.4154,79.2293,0,0.0,0.0,13.9999,0.297543,-0.00456618,11.3699,64732.0,4322.7,387
2602,run0387,det_h0-2,0.000189386,0.000288241,12.2593,18.6584,79.2293,0,0.0,0.0,7.0,0.31045100000000003,0.00429213,-8.05622,64732.0,4322.7,387
2603,run0387,det_h0-3,0.000165923,0.00026146,10.7406,16.9248,79.2293,0,0.0,0.0,14.0,0.278054,-0.00175179,5.06643,64732.0,4322.7,387
2604,run0387,det_h0-4,7.77714e-05,0.000199144,5.0343,12.890999999999998,79.2293,0,0.0,0.0,7.0,0.257048,0.00361792,-6.74165,64732.0,4322.7,387
2605,run0387,det_h0-5,1.11482e-14,0.00019951799999999998,7.216449999999999e-10,12.9152,79.2293,0,0.0,0.0,13.2065,0.338102,-0.00463794,11.5707,64732.0,4322.7,387
2606,run0387,det_h0-6,2.85068e-11,0.00038943699999999996,1.8453e-06,25.2091,79.2293,0,0.0,0.0,13.9956,0.252137,-0.00252467,6.78325,64732.0,4322.7,387
2607,run0387,det_h0-7,1.20136e-05,0.00118025,0.777664,76.3999,79.2293,0,0.0,0.0,14.0,0.25013,0.00112664,-1.24752,64732.0,4322.7,387
2608,run0387,det_h1-0,0.000100915,0.000229382,6.5324599999999995,14.8484,79.2293,0,0.0,0.0,10.3563,0.315681,-0.00228271,6.29195,64732.0,4322.7,387
2609,run0387,det_h1-1,3.32731e-13,0.0005571269999999999,2.15383e-08,36.064,79.2293,0,0.0,0.0,7.3543199999999995,0.235344,0.000175222,0.955915,64732.0,4322.7,387
2610,run0387,det_h1-2,0.00010588799999999999,0.000282481,6.85435,18.2856,79.2293,0,0.0,0.0,13.9958,0.282744,0.000233153,0.755424,64732.0,4322.7,387
2611,run0387,det_h1-3,3.44736e-13,0.00027494,2.23155e-08,17.7974,79.2293,0,0.0,0.0,13.3318,0.199406,0.000921079,-0.810704,64732.0,4322.7,387
2612,run0387,det_h1-4,5.07672e-13,0.000439596,3.28626e-08,28.456,79.2293,0,0.0,0.0,13.674000000000001,0.27578,0.00146725,-2.00599,64732.0,4322.7,387
2613,run0388,det_h0-0,2.71595e-05,0.00108242,1.5612700000000002,62.2229,89.4666,0,0.0,0.0,14.0,0.256033,0.00134444,-1.7375,57485.0,4320.8,388
2614,run0388,det_h0-1,3.7178e-13,0.000216147,2.13718e-08,12.4252,89.4666,0,0.0,0.0,13.8809,0.276047,0.00247595,-4.18348,57485.0,4320.8,388
2615,run0388,det_h0-2,1.2615000000000002e-10,0.00135895,7.25175e-06,78.1192,89.4666,0,0.0,0.0,12.9238,0.190719,0.00352824,-6.49465,57485.0,4320.8,388
2616,run0388,det_h0-3,2.90375e-12,0.000604747,1.66922e-07,34.7639,89.4666,0,0.0,0.0,13.8047,0.27573800000000004,0.00175586,-2.58935,57485.0,4320.8,388
2617,run0388,det_h0-4,2.10312e-11,0.000783516,1.2089799999999999e-06,45.0404,89.4666,0,0.0,0.0,13.9781,0.25138299999999997,0.00203421,-3.2861,57485.0,4320.8,388
2618,run0388,det_h0-5,4.15766e-11,0.00375085,2.39003e-06,215.61700000000002,89.4666,0,0.0,0.0,12.7386,0.24167600000000003,0.00201071,-3.16665,57485.0,4320.8,388
2619,run0388,det_h0-6,0.000162637,0.00060242,9.349210000000001,34.6301,89.4666,0,0.0,0.0,13.9863,0.235789,0.00272666,-4.75721,57485.0,4320.8,388
2620,run0388,det_h0-7,1.34932e-11,0.0023902,7.75657e-07,137.401,89.4666,0,0.0,0.0,13.7745,0.289894,-0.000444821,2.24296,57485.0,4320.8,388
2621,run0388,det_h1-0,6.6882e-05,0.00019920900000000002,3.84471,11.4515,89.4666,0,0.0,0.0,7.0,0.15044100000000002,0.00371287,-6.98537,57485.0,4320.8,388
2622,run0388,det_h1-1,0.000131474,0.000221032,7.557760000000001,12.706,89.4666,0,0.0,0.0,7.80842,0.367246,-0.00311266,8.14812,57485.0,4320.8,388
2623,run0388,det_h1-2,0.000101965,0.014479399999999998,5.86145,832.3510000000001,89.4666,0,0.0,0.0,7.939139999999999,0.231302,0.000820697,-0.6424350000000001,57485.0,4320.8,388
2624,run0388,det_h1-3,1.6126600000000002e-13,0.00128838,9.27036e-09,74.0626,89.4666,0,0.0,0.0,12.9074,0.157458,0.0006237069999999999,-0.251714,57485.0,4320.8,388
2625,run0388,det_h1-4,0.000215248,0.000295263,12.3735,16.9732,89.4666,0,0.0,0.0,11.2521,0.270396,0.000363655,0.40312,57485.0,4320.8,388
2626,run0389,det_h0-0,2.06061e-12,0.0280135,1.17684e-07,1599.88,68.7798,0,0.0,0.0,13.6174,0.197222,6.732670000000001e-05,1.06634,57111.0,4318.7,389
2627,run0389,det_h0-1,9.13085e-12,0.00102145,5.21472e-07,58.3362,68.7798,0,0.0,0.0,13.9539,0.28413099999999997,0.000470595,0.24419000000000002,57111.0,4318.7,389
2628,run0389,det_h0-2,7.66703e-12,0.000322034,4.37872e-07,18.3917,68.7798,0,0.0,0.0,13.3226,0.259178,-7.951739999999999e-05,1.43874,57111.0,4318.7,389
2629,run0389,det_h0-3,4.74612e-11,0.000235945,2.7105500000000002e-06,13.475,68.7798,0,0.0,0.0,12.7734,0.240721,0.00232563,-3.92916,57111.0,4318.7,389
2630,run0389,det_h0-4,1.09446e-11,0.000811337,6.25056e-07,46.3363,68.7798,0,0.0,0.0,13.2636,0.218336,0.000396824,0.36733299999999997,57111.0,4318.7,389
2631,run0389,det_h0-5,3.45464e-11,0.00042881,1.97298e-06,24.4897,68.7798,0,0.0,0.0,14.0,0.2256,-0.00149221,4.51775,57111.0,4318.7,389
2632,run0389,det_h0-6,0.00014969,0.000259362,8.548919999999999,14.8124,68.7798,0,0.0,0.0,12.442,0.26788,-0.000140517,1.44671,57111.0,4318.7,389
2633,run0389,det_h0-7,0.00023302,0.000355095,13.308,20.2799,68.7798,0,0.0,0.0,14.0,0.233871,0.00123146,-1.51348,57111.0,4318.7,389
2634,run0389,det_h1-0,0.00012122200000000001,0.00018789099999999998,6.923080000000001,10.7307,68.7798,0,0.0,0.0,7.0,0.247419,0.0006777110000000001,-0.332665,57111.0,4318.7,389
2635,run0389,det_h1-1,0.00021678099999999998,0.000369901,12.3806,21.1254,68.7798,0,0.0,0.0,13.6613,0.180584,0.00204345,-3.40171,57111.0,4318.7,389
2636,run0389,det_h1-2,6.965260000000001e-12,0.00108111,3.97793e-07,61.743,68.7798,0,0.0,0.0,14.0,0.1507,-0.00220359,6.05312,57111.0,4318.7,389
2637,run0389,det_h1-3,0.000280119,0.000251354,15.9979,14.3551,68.7798,0,0.0,0.0,7.0,0.19450499999999998,-0.00031478400000000003,1.8502,57111.0,4318.7,389
2638,run0389,det_h1-4,9.50526e-05,0.000241065,5.42855,13.7674,68.7798,0,0.0,0.0,7.11348,0.19750399999999999,0.000971438,-1.01085,57111.0,4318.7,389
2639,run0390,det_h0-0,1.0398299999999999e-10,0.00237452,6.511180000000001e-06,148.688,76.5049,0,0.0,0.0,13.4241,0.14438299999999998,-4.00172e-05,1.27005,62618.0,4316.7,390
2640,run0390,det_h0-1,2.21449e-12,0.000495227,1.38667e-07,31.0101,76.5049,0,0.0,0.0,9.692730000000001,0.342136,0.00150732,-2.0939200000000002,62618.0,4316.7,390
2641,run0390,det_h0-2,0.000152415,0.000354151,9.54395,22.1762,76.5049,0,0.0,0.0,14.0,0.279401,-0.00104817,3.4874400000000003,62618.0,4316.7,390
2642,run0390,det_h0-3,2.92547e-14,0.000235126,1.8318699999999998e-09,14.7231,76.5049,0,0.0,0.0,13.3931,0.255799,0.000722824,-0.36244299999999996,62618.0,4316.7,390
2643,run0390,det_h0-4,4.6250200000000007e-05,0.00043550000000000007,2.8961,27.2702,76.5049,0,0.0,0.0,13.9998,0.183782,0.00152581,-2.13911,62618.0,4316.7,390
2644,run0390,det_h0-5,0.000166992,0.00029146099999999997,10.4567,18.2507,76.5049,0,0.0,0.0,14.0,0.28491500000000003,0.000833263,-0.670481,62618.0,4316.7,390
2645,run0390,det_h0-6,4.18988e-05,0.000134354,2.6236200000000003,8.412989999999999,76.5049,0,0.0,0.0,7.0,0.347408,0.000250055,0.710171,62618.0,4316.7,390
2646,run0390,det_h0-7,5.584980000000001e-14,0.000252493,3.4972e-09,15.8106,76.5049,0,0.0,0.0,13.9601,0.254144,0.00313449,-5.6241699999999994,62618.0,4316.7,390
2647,run0390,det_h1-0,9.78597e-05,0.000250777,6.1277800000000004,15.7031,76.5049,0,0.0,0.0,14.0,0.21101199999999998,-0.00216379,5.95352,62618.0,4316.7,390
2648,run0390,det_h1-1,6.60446e-13,0.000476961,4.13558e-08,29.8663,76.5049,0,0.0,0.0,13.2393,0.23495700000000003,0.000183027,0.799126,62618.0,4316.7,390
2649,run0390,det_h1-2,6.183369999999999e-12,0.000365297,3.8719e-07,22.8742,76.5049,0,0.0,0.0,13.9993,0.207668,-0.00106795,3.50485,62618.0,4316.7,390
2650,run0390,det_h1-3,2.22105e-11,0.000546933,1.39078e-06,34.2479,76.5049,0,0.0,0.0,12.902999999999999,0.19831400000000002,0.00309036,-5.60744,62618.0,4316.7,390
2651,run0390,det_h1-4,3.34079e-10,0.00357905,2.09194e-05,224.113,76.5049,0,0.0,0.0,7.287789999999999,0.34236700000000003,-0.000391588,2.20597,62618.0,4316.7,390
2652,run0391,det_h0-0,0.000150114,0.000354751,10.0364,23.7183,83.3741,0,0.0,0.0,14.0,0.310064,0.00123979,-1.54881,66859.0,4314.6,391
2653,run0391,det_h0-1,4.24933e-12,0.00388495,2.8410599999999996e-07,259.744,83.3741,0,0.0,0.0,13.9079,0.15718800000000002,0.00187071,-2.88657,66859.0,4314.6,391
2654,run0391,det_h0-2,2.1944099999999997e-12,0.00192856,1.46716e-07,128.941,83.3741,0,0.0,0.0,13.9999,0.28368000000000004,-0.0027933000000000003,7.40724,66859.0,4314.6,391
2655,run0391,det_h0-3,0.00010583700000000001,0.00018380599999999998,7.076160000000001,12.2891,83.3741,0,0.0,0.0,7.791119999999999,0.22444299999999998,0.000870945,-0.7892600000000001,66859.0,4314.6,391
2656,run0391,det_h0-4,1.0461400000000001e-13,0.000295561,6.99441e-09,19.7609,83.3741,0,0.0,0.0,13.9998,0.254703,0.00164861,-2.40488,66859.0,4314.6,391
2657,run0391,det_h0-5,1.2014e-12,0.00132277,8.03246e-08,88.4391,83.3741,0,0.0,0.0,13.8413,0.37344099999999997,-0.000810933,3.07124,66859.0,4314.6,391
2658,run0391,det_h0-6,0.000146489,0.00016680400000000002,9.7941,11.1523,83.3741,0,0.0,0.0,7.0,0.270694,-0.00195819,5.51785,66859.0,4314.6,391
2659,run0391,det_h0-7,4.60884e-12,0.00077945,3.08142e-07,52.1133,83.3741,0,0.0,0.0,13.2388,0.221619,0.00188978,-2.99898,66859.0,4314.6,391
2660,run0391,det_h1-0,1.0378399999999999e-13,0.00117553,6.93889e-09,78.5945,83.3741,0,0.0,0.0,12.7367,0.33719499999999997,0.000796866,-0.471659,66859.0,4314.6,391
2661,run0391,det_h1-1,1.25844e-11,0.0315491,8.41383e-07,2109.34,83.3741,0,0.0,0.0,11.7353,0.248996,0.00243746,-4.16138,66859.0,4314.6,391
2662,run0391,det_h1-2,3.29286e-05,0.000124505,2.2015700000000002,8.32431,83.3741,0,0.0,0.0,7.0,0.234183,0.000613425,-0.152576,66859.0,4314.6,391
2663,run0391,det_h1-3,2.2550200000000002e-12,0.000883443,1.5076800000000002e-07,59.0661,83.3741,0,0.0,0.0,13.4312,0.19098900000000002,0.000840067,-0.6911579999999999,66859.0,4314.6,391
2664,run0391,det_h1-4,5.643310000000001e-05,0.00014617700000000002,3.7730599999999996,9.77327,83.3741,0,0.0,0.0,7.0,0.15228,-0.000380781,1.9739799999999998,66859.0,4314.6,391
2665,run0392,det_h0-0,7.09127e-13,0.00114661,4.03011e-08,65.164,69.817,0,0.0,0.0,12.3855,0.173717,-0.00142842,4.337619999999999,56832.0,4312.6,392
2666,run0392,det_h0-1,6.32176e-05,0.00015484600000000001,3.5927800000000003,8.800180000000001,69.817,0,0.0,0.0,7.0369600000000005,0.22218800000000002,-0.00045409800000000006,2.16824,56832.0,4312.6,392
2667,run0392,det_h0-2,0.000206997,0.000277236,11.7641,15.7559,69.817,0,0.0,0.0,14.0,0.20078900000000002,2.46352e-05,1.0565,56832.0,4312.6,392
2668,run0392,det_h0-3,2.79294e-11,0.00172175,1.5872899999999998e-06,97.8505,69.817,0,0.0,0.0,13.9996,0.221698,-0.00046265300000000004,2.22816,56832.0,4312.6,392
2669,run0392,det_h0-4,1.2238799999999998e-12,0.00110963,6.955549999999999e-08,63.0623,69.817,0,0.0,0.0,10.9625,0.191226,0.00277675,-4.921209999999999,56832.0,4312.6,392
2670,run0392,det_h0-5,4.0964099999999996e-05,0.000270877,2.32807,15.3945,69.817,0,0.0,0.0,7.0,0.142182,0.000672902,-0.406219,56832.0,4312.6,392
2671,run0392,det_h0-6,0.000122724,0.000358321,6.97462,20.3641,69.817,0,0.0,0.0,11.4496,0.198553,0.0008902119999999999,-0.778913,56832.0,4312.6,392
2672,run0392,det_h0-7,1.7955699999999998e-05,0.00224064,1.0204600000000001,127.34,69.817,0,0.0,0.0,13.9993,0.31552800000000003,0.00021476900000000002,0.744506,56832.0,4312.6,392
2673,run0392,det_h1-0,7.73925e-05,0.000357386,4.39837,20.311,69.817,0,0.0,0.0,14.0,0.26057800000000003,-0.00213717,5.98724,56832.0,4312.6,392
2674,run0392,det_h1-1,6.43225e-11,0.237065,3.6555800000000005e-06,13472.9,69.817,0,0.0,0.0,13.1078,0.248365,-0.00107917,3.62693,56832.0,4312.6,392
2675,run0392,det_h1-2,4.98147e-14,0.000254334,2.83107e-09,14.4543,69.817,0,0.0,0.0,8.529060000000001,0.27678,-0.000342389,2.0128,56832.0,4312.6,392
2676,run0392,det_h1-3,7.47904e-12,0.000976841,4.25049e-07,55.5158,69.817,0,0.0,0.0,7.00018,0.194649,0.000315763,0.422166,56832.0,4312.6,392
2677,run0392,det_h1-4,9.49898e-12,0.0220125,5.39846e-07,1251.02,69.817,0,0.0,0.0,12.8205,0.186901,0.00198077,-3.20553,56832.0,4312.6,392
