Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0235,det_h0-6,3.2082e-05,5.33132e-05,11.3703,18.8949,359.075,1,0,0,14,0.781537,0.000257934,1.12167,354413
run0235,det_h0-7,2.84594e-13,9.55403e-05,1.00864e-07,33.8607,359.075,1,0,0,12.5149,0.81114,0.00452333,-8.38699,354413
run0235,det_h1-0,1.64902e-11,0.00148932,5.84433e-06,527.833,359.075,0,0,0,12.789,0.589573,0.00196475,-2.90931,354413
run0235,det_h1-1,4.43365e-05,6.14186e-05,15.7134,21.7675,359.075,1,0,0,14,0.727053,-0.00161324,5.16382,354413
run0235,det_h1-2,2.28521e-13,0.00020201,8.09908e-08,71.5948,359.075,0,0,0,7.00693,0.504352,0.000293828,0.807995,354413
run0235,det_h1-3,2.0675e-14,3.1206e-05,7.32747e-09,11.0598,359.075,1,0,0,13.3124,0.665695,0.00211326,-3.13806,354413
run0235,det_h1-4,5.59163e-14,0.000163444,1.98175e-08,57.9267,359.075,0,0,0,10.5774,0.484461,0.001218,-1.32843,354413
run0236,det_h0-0,3.19074e-05,5.68002e-05,15.0988,26.8783,520.922,0,0,0,14,0.59749,-0.000709332,3.10327,473208
run0236,det_h0-1,5.49002e-14,2.74218e-05,2.59792e-08,12.9762,520.922,1,0,0,12.9263,0.853481,-0.00475393,12.0535,473208
run0236,det_h0-2,2.48341e-13,6.79893e-05,1.17517e-07,32.1731,520.922,1,0,0,14,1.04901,0.00377274,-6.59492,473208
run0236,det_h0-3,8.9858e-14,8.42584e-05,4.25215e-08,39.8718,520.922,1,0,0,14,0.809686,-0.00411062,10.6531,473208
run0236,det_h0-4,3.19648e-05,4.56168e-05,15.126,21.5862,520.922,1,0,0,11.6141,0.765645,0.000564844,0.491558,473208
run0236,det_h0-5,2.68428e-05,4.40052e-05,12.7022,20.8236,520.922,0,0,0,14,0.565336,0.000106908,1.30593,473208
run0236,det_h0-6,8.26849e-05,4.29922e-05,39.1271,20.3443,520.922,1,0,0,13.9793,0.967555,2.28372e-05,1.65413,473208
run0236,det_h0-7,2.85238e-05,2.69883e-05,13.4977,12.7711,520.922,1,0,0,7,0.983475,-0.0074724,18.3202,473208
run0236,det_h1-0,4.0942e-05,2.68441e-05,19.3741,12.7028,520.922,1,0,0,7,0.707108,0.00163076,-2.06855,473208
run0236,det_h1-1,2.58174e-05,3.13453e-05,12.217,14.8329,520.922,1,0,0,7.90948,0.857428,0.00234886,-3.67698,473208
run0236,det_h1-2,5.58164e-06,0.000104217,2.64127,49.3165,520.922,1,0,0,14,0.631379,0.00156794,-1.91946,473208
run0236,det_h1-3,2.42828e-14,3.66449e-05,1.14908e-08,17.3406,520.922,1,0,0,11.1142,0.726888,0.00237769,-3.68534,473208
run0236,det_h1-4,4.12095e-05,2.73757e-05,19.5007,12.9544,520.922,1,0,0,7,0.640094,-0.00087961,3.55875,473208
run0237,det_h0-0,3.01593e-12,3.3772e-05,1.71702e-06,19.227,596.11,0,0,0,9.08827,0.588365,0.0118381,-24.5249,569316
run0237,det_h0-1,7.78422e-05,4.83003e-05,44.3168,27.4981,596.11,0,0,0,14,0.446822,-0.00589372,14.1683,569316
run0237,det_h0-2,1.41382e-14,2.18266e-05,8.04912e-09,12.4262,596.11,1,0,0,13.9947,1.12693,0.00537045,-9.96556,569316
run0237,det_h0-3,1.33426e-10,0.0013252,7.59615e-05,754.46,596.11,1,0,0,7.63226,1.04759,0.00415217,-7.46852,569316
run0237,det_h0-4,4.80039e-05,3.30273e-05,27.3294,18.803,596.11,1,0,0,14,0.942045,-0.00344554,9.15414,569316
run0237,det_h0-5,5.70404e-14,4.85703e-05,3.2474e-08,27.6518,596.11,1,0,0,14,1.01585,-0.00425579,11.2005,569316
run0237,det_h0-6,1.83933e-12,0.000119996,1.04716e-06,68.3155,596.11,1,0,0,14,1.08002,0.000957426,-0.35226,569316
run0237,det_h0-7,6.75027e-13,0.000138324,3.84304e-07,78.7498,596.11,1,0,0,12.4435,0.820496,-0.0079964,19.5182,569316
run0237,det_h1-0,7.89772e-05,3.56251e-05,44.963,20.282,596.11,1,0,0,14,0.601279,-0.000120002,1.66558,569316
run0237,det_h1-1,7.10092e-05,4.21263e-05,40.4267,23.9832,596.11,1,0,0,12.2069,1.05151,-0.0053083,13.1841,569316
run0237,det_h1-2,1.11341e-12,1.93831e-05,6.33882e-07,11.0351,596.11,1,0,0,11.4677,0.811653,0.00207925,-2.87316,569316
run0237,det_h1-3,3.58818e-14,5.84183e-05,2.04281e-08,33.2585,596.11,1,0,0,12.7277,0.98755,-2.67187e-05,1.7233,569316
run0237,det_h1-4,3.54918e-14,3.63519e-05,2.02061e-08,20.6957,596.11,1,0,0,13.3678,0.965317,0.00332096,-5.55326,569316
run0238,det_h0-0,4.24514e-05,3.28002e-05,26.826,20.7272,667.732,1,0,0,7,0.753635,-0.00465263,11.6431,631923
run0238,det_h0-1,0.000104297,4.54253e-05,65.9076,28.7053,667.732,0,0,0,7.60946,0.56385,0.000852739,-0.588604,631923
run0238,det_h0-2,2.90711e-06,4.28814e-05,1.83707,27.0977,667.732,1,0,0,7,0.848272,-0.00028927,2.25579,631923
run0238,det_h0-3,6.75087e-13,2.79962e-05,4.26603e-07,17.6914,667.732,1,0,0,13.3024,0.620666,0.00967115,-19.2917,631923
run0238,det_h0-4,8.30229e-06,2.50938e-05,5.24641,15.8574,667.732,1,0,0,13.5661,0.861455,0.00412773,-7.5188,631923
run0238,det_h0-5,4.21596e-05,3.09767e-05,26.6417,19.5749,667.732,1,0,0,10.1562,0.693621,-0.00428278,10.9401,631923
run0238,det_h0-6,1.55148e-05,1.93776e-05,9.80413,12.2452,667.732,1,0,0,7,1.0161,-0.00091629,3.54362,631923
run0238,det_h0-7,5.64e-05,3.35736e-05,35.6405,21.216,667.732,1,0,0,13.9972,1.06863,0.00246087,-3.69424,631923
run0238,det_h1-0,9.74501e-05,4.15112e-05,61.5809,26.2319,667.732,1,0,0,7,0.735319,-0.00363949,9.39856,631923
run0238,det_h1-1,3.16929e-05,2.47074e-05,20.0275,15.6132,667.732,1,0,0,7,1.08427,-0.00485132,12.7553,631923
run0238,det_h1-2,1.94076e-05,3.4513e-05,12.2641,21.8096,667.732,1,0,0,14,0.882916,0.00325799,-5.72449,631923
run0238,det_h1-3,1.81831e-05,2.55584e-05,11.4903,16.1509,667.732,1,0,0,7,0.966856,0.0020019,-2.78517,631923
run0238,det_h1-4,1.83972e-05,2.7066e-05,11.6256,17.1037,667.732,1,0,0,7.32854,1.16894,0.000400009,0.751025,631923
run0239,det_h0-0,3.28229e-12,0.000138871,2.10842e-06,89.2057,645.194,0,0,0,13.5883,0.487993,0.00665659,-13.0118,642363
run0239,det_h0-1,4.23444e-14,0.000197804,2.72005e-08,127.062,645.194,1,0,0,10.8309,1.19941,0.00259336,-3.96099,642363
run0239,det_h0-2,4.32086e-16,3.22951e-05,2.77556e-10,20.7451,645.194,1,0,0,13.9993,0.762524,-0.00484259,12.1897,642363
run0239,det_h0-3,4.75467e-13,0.00294982,3.05422e-07,1894.86,645.194,1,0,0,13.1081,0.712399,0.00571816,-11.0339,642363
run0239,det_h0-4,4.53223e-12,2.41223e-05,2.91134e-06,15.4953,645.194,1,0,0,7.87606,0.631326,-0.000246736,2.04153,642363
run0239,det_h0-5,3.13238e-05,3.61331e-05,20.1213,23.2106,645.194,1,0,0,13.9998,0.695824,0.00373762,-6.76428,642363
run0239,det_h0-6,2.19813e-05,2.97264e-05,14.12,19.0951,645.194,1,0,0,14,1.03229,0.00137733,-1.54648,642363
run0239,det_h0-7,1.70375e-05,3.20674e-05,10.9443,20.5989,645.194,1,0,0,7,0.693599,-0.00110651,3.78761,642363
run0239,det_h1-0,1.89265e-05,1.97107e-05,12.1577,12.6614,645.194,1,0,0,7,0.613345,0.0012126,-1.07503,642363
run0239,det_h1-1,3.83021e-05,2.22518e-05,24.6039,14.2937,645.194,1,0,0,8.80027,0.864192,0.000770988,-0.323371,642363
run0239,det_h1-2,2.13736e-05,2.59045e-05,13.7296,16.6401,645.194,1,0,0,9.05409,0.92146,-0.0021833,6.34339,642363
run0239,det_h1-3,2.93261e-05,3.18432e-05,18.838,20.4549,645.194,1,0,0,14,0.897365,0.00139927,-1.70402,642363
run0239,det_h1-4,8.04543e-14,0.00232481,5.16809e-08,1493.37,645.194,1,0,0,13.4817,0.775621,-0.00396032,10.2722,642363
run0240,det_h0-0,2.74893e-11,0.000879606,3.30352e-06,105.707,125.818,0,0,0,11.6484,0.316285,-0.00122114,3.99065,120175
run0240,det_h0-1,5.40031e-05,8.69973e-05,6.48982,10.4549,125.818,0,0,0,7,0.184453,0.000757252,-0.410858,120175
run0240,det_h0-2,4.98987e-05,0.000197181,5.99657,23.6963,125.818,0,0,0,7,0.455564,-0.0038711,10.0013,120175
run0240,det_h0-3,7.89882e-14,0.00379082,9.49241e-09,455.562,125.818,0,0,0,8.45161,0.418071,0.00534346,-10.4005,120175
run0240,det_h0-4,2.56268e-05,0.00017381,3.0797,20.8876,125.818,0,0,0,14,0.394196,-0.000349923,2.02426,120175
run0240,det_h0-5,6.32829e-14,0.000133732,7.60503e-09,16.0713,125.818,0,0,0,9.35053,0.296287,-5.75772e-05,1.45787,120175
run0240,det_h0-6,5.59869e-05,0.000106017,6.72822,12.7406,125.818,0,0,0,7,0.34619,0.000732804,-0.343706,120175
run0240,det_h0-7,0.000159067,0.00021452,19.1158,25.7799,125.818,0,0,0,13.2682,0.274289,-0.00123928,3.93394,120175
run0240,det_h1-0,9.29469e-05,8.36823e-05,11.1699,10.0565,125.818,0,0,0,7,0.429336,0.00134493,-1.6287,120175
run0240,det_h1-1,4.41943e-05,8.3223e-05,5.31105,10.0013,125.818,0,0,0,7,0.42259,-0.000848451,3.21028,120175
run0240,det_h1-2,4.46723e-05,1.92802e-05,5.36849,2.317,125.818,0,0,0,7.00001,0.239982,0.00254149,-4.39741,120175
run0240,det_h1-3,5.65297e-12,0.000114349,6.79345e-07,13.7419,125.818,0,0,0,13.363,0.307838,0.00393742,-7.37964,120175
run0240,det_h1-4,1.13928e-11,0.000630031,1.36913e-06,75.7139,125.818,0,0,0,13.2648,0.309823,0.000579163,0.0091791,120175
run0241,det_h0-0,6.78829e-12,0.0810481,4.3443e-07,5186.83,67.0161,0,0,0,14,0.123739,-0.00164429,4.77433,63997
run0241,det_h0-1,0.000109907,0.000154153,7.03369,9.86536,67.0161,0,0,0,7,0.300689,0.00131806,-1.76024,63997
run0241,det_h0-2,0.000155792,0.000181064,9.97022,11.5875,67.0161,0,0,0,7,0.144924,-0.000332228,1.8679,63997
run0241,det_h0-3,1.88226e-12,0.00025187,1.20459e-07,16.1189,67.0161,0,0,0,13.9775,0.210004,0.00251834,-4.39964,63997
run0241,det_h0-4,2.38329e-05,0.000223896,1.52523,14.3287,67.0161,0,0,0,7,0.138792,-0.00019666,1.52644,63997
run0241,det_h0-5,1.25773e-12,0.000908956,8.04912e-08,58.1704,67.0161,0,0,0,7,0.200515,0.00137748,-1.79938,63997
run0241,det_h0-6,3.12265e-14,0.000277098,1.9984e-09,17.7334,67.0161,0,0,0,13.9894,0.239852,-0.000413641,2.17036,63997
run0241,det_h0-7,0.000238871,0.000276748,15.287,17.711,67.0161,0,0,0,13.9913,0.258548,-0.00201535,5.61324,63997
run0241,det_h1-0,5.87872e-05,0.000175018,3.7622,11.2006,67.0161,0,0,0,7,0.174291,0.000537208,-0.0459641,63997
run0241,det_h1-1,7.78837e-05,0.000236902,4.98433,15.161,67.0161,0,0,0,14,0.103682,-0.00119856,3.72191,63997
run0241,det_h1-2,8.89955e-13,0.000987275,5.69544e-08,63.1826,67.0161,0,0,0,13.2944,0.192057,0.000727981,-0.415474,63997
run0241,det_h1-3,8.26356e-05,0.000295211,5.28843,18.8926,67.0161,0,0,0,14,0.163683,0.000925066,-0.957885,63997
run0241,det_h1-4,0.000128196,0.000184639,8.20415,11.8163,67.0161,0,0,0,7,0.285347,0.000914434,-0.861666,63997
run0242,det_h0-0,0.000534723,0.000258034,463.667,223.745,883.874,1,1.00385,-2.73518,13.4336,1.13769,-0.00679251,15.7675,867116
run0242,det_h0-1,1.85653e-15,0.0165097,1.60982e-09,14315.8,883.874,1,1.00137,-1.20343,13.9988,0.612018,0.00755894,-15.1981,867116
run0242,det_h0-2,6.40181e-17,1.91308e-05,5.55112e-11,16.5886,883.874,1,0.999533,-1.32377,8.25244,0.924371,0.00363886,-6.33508,867116
run0242,det_h0-3,3.56416e-05,3.05742e-05,30.9054,26.5113,883.874,1,1.00388,-0.634462,13.9484,0.80255,-0.00894541,21.3757,867116
run0242,det_h0-4,8.09569e-09,0.134998,0.0070199,117059,883.874,1,1.00177,-0.190129,13.0513,0.989636,0.00117637,-0.994706,867116
run0242,det_h0-5,1.19869e-05,1.35217e-05,10.394,11.7249,883.874,1,1.00451,-2.12342,7.00001,0.741385,-0.00558159,13.9426,867116
run0242,det_h0-6,5.0567e-05,3.16943e-05,43.8474,27.4826,883.874,1,1.00276,-1.42246,11.9697,0.79503,-0.00120085,4.16555,867116
run0242,det_h0-7,1.31277e-11,2.47063e-05,1.13832e-05,21.4232,883.874,1,1.00687,-2.305,13.0762,1.30708,-0.00087358,3.76495,867116
run0242,det_h1-0,7.11e-05,3.13491e-05,61.6519,27.1833,883.874,1,1.00669,-2.90959,14,1.01059,-0.00237831,6.47034,867116
run0242,det_h1-1,2.36134e-06,7.1256e-05,2.04756,61.7872,883.874,1,1.00894,-1.87084,14,1.17461,0.00569172,-10.7798,867116
run0242,det_h1-2,5.38783e-12,3.6827e-05,4.67187e-06,31.9333,883.874,1,0.992648,2.75523,11.4078,0.970907,-0.00662546,16.2113,867116
run0242,det_h1-3,7.61816e-15,3.43782e-05,6.60583e-09,29.8099,883.874,1,1.01118,2.12539,11.0816,0.954802,0.0071021,-14.1236,867116
run0242,det_h1-4,9.54276e-07,0.00134233,0.827468,1163.95,883.874,1,1.00729,-2.28547,13.9974,0.726026,0.0055813,-10.9571,867116
run0243,det_h0-0,1.07081e-12,2.76085e-05,1.04494e-06,26.9416,992.99,1,1.00412,-2.47624,13.9956,1.30459,1.41561e-05,1.39036,975844
run0243,det_h0-1,1.84536e-13,0.000125422,1.80078e-07,122.392,992.99,1,1.00196,-1.19126,11.959,0.790735,0.0085101,-17.4066,975844
run0243,det_h0-2,2.47638e-05,3.07015e-05,24.1656,29.9599,992.99,0,0.998904,-0.821735,14,1.45778,-0.00885491,20.8892,975844
run0243,det_h0-3,2.10096e-11,3.1499e-05,2.0502e-05,30.7381,992.99,1,1.00409,-1.01714,13.9917,0.958349,2.80067e-05,1.70934,975844
run0243,det_h0-4,2.25428e-05,1.94517e-05,21.9982,18.9818,992.99,1,1.00426,-1.73537,14,1.26359,0.000205062,1.13379,975844
run0243,det_h0-5,3.31845e-05,2.25158e-05,32.3829,21.9719,992.99,1,1.00203,-1.04914,14,1.3236,0.00171393,-2.2077,975844
run0243,det_h0-6,2.57161e-12,7.76021e-05,2.50949e-06,75.7275,992.99,1,1.00258,-1.69003,13.1102,0.704934,0.000384665,0.627395,975844
run0243,det_h0-7,2.52116e-05,3.53061e-05,24.6026,34.4532,992.99,1,1.00635,-2.6303,13.4517,1.2178,-0.00246294,6.95437,975844
run0243,det_h1-0,2.68585e-05,1.96806e-05,26.2097,19.2052,992.99,0,1.00635,-2.50502,7,0.566674,-0.00285571,7.89348,975844
run0243,det_h1-1,3.95984e-05,1.76413e-05,38.6418,17.2151,992.99,1,1.00935,-2.04543,7,0.969926,0.000460475,0.247024,975844
run0243,det_h1-2,3.34627e-05,2.14584e-05,32.6543,20.94,992.99,0,0.991283,3.42799,7,0.448084,0.00148049,-1.9219,975844
run0243,det_h1-3,3.78464e-05,3.08209e-05,36.9322,30.0764,992.99,0,1.01372,1.71064,14,1.43005,0.00233366,-3.51432,975844
run0243,det_h1-4,1.61615e-05,2.33806e-05,15.7711,22.8158,992.99,1,1.00814,-2.73277,13.7178,1.11715,-0.00705049,16.897,975844
run0256,det_h0-0,1.37144e-05,3.86018e-05,9.44818,26.5936,766.41,0,0,0,7,0.510004,-0.00707747,17.1337,688922
run0256,det_h0-1,2.90077e-14,0.000822509,1.9984e-08,566.644,766.41,1,0,0,7.87421,1.15977,0.00592852,-11.2805,688922
run0256,det_h0-2,2.6268e-14,1.26194e-05,1.80966e-08,8.69378,766.41,1,0,0,13.9998,0.98245,0.00601017,-11.6738,688922
run0256,det_h0-3,1.87388e-06,0.000255568,1.29096,176.066,766.41,1,0,0,14,0.65791,0.000248094,0.844338,688922
run0256,det_h0-4,3.1989e-14,2.68998e-05,2.20379e-08,18.5319,766.41,1,0,0,13.9996,0.842711,0.000949316,-0.436141,688922
run0256,det_h0-5,1.08206e-05,1.81778e-05,7.45457,12.5231,766.41,0,0,0,7,0.407661,2.28556e-05,1.19321,688922
run0256,det_h0-6,3.00762e-05,2.75033e-05,20.7202,18.9477,766.41,0,0,0,7,0.493586,0.00103223,-0.992637,688922
run0256,det_h0-7,2.32045e-12,3.88262e-05,1.59861e-06,26.7482,766.41,1,0,0,9.16083,0.642525,-0.00267695,7.35662,688922
run0256,det_h1-0,8.21884e-15,2.82775e-05,5.66214e-09,19.481,766.41,0,0,0,13.6845,0.5846,-0.00187246,5.64407,688922
run0256,det_h1-1,4.0952e-05,2.3645e-05,28.2128,16.2896,766.41,0,0,0,7,0.27871,-0.00393074,9.85422,688922
run0256,det_h1-2,1.447e-05,4.71972e-05,9.96873,32.5152,766.41,1,0,0,13.9621,0.60379,0.000692059,0.0330375,688922
run0256,det_h1-3,2.514e-14,0.00367538,1.73195e-08,2532.05,766.41,1,0,0,7.00051,0.675817,0.00672824,-13.3549,688922
run0256,det_h1-4,0,4.69068e-05,0,32.3151,766.41,1,0,0,14,0.652529,-0.00469961,12.0202,688922
run0257,det_h0-0,7.46684e-13,0.000160985,4.99489e-07,107.69,789.355,0,0,0,14,0.592461,0.00949567,-19.0256,668943
run0257,det_h0-1,2.73845e-15,3.38849e-05,1.83187e-09,22.6671,789.355,0,0,0,14,0.390598,-0.000840773,3.16904,668943
run0257,det_h0-2,8.89218e-06,6.90548e-05,5.94836,46.1937,789.355,1,0,0,14,0.680596,-0.00294219,7.90392,668943
run0257,det_h0-3,3.68629e-12,0.000163699,2.46592e-06,109.506,789.355,0,0,0,13.983,0.583969,0.00398162,-7.35456,668943
run0257,det_h0-4,4.18236e-14,5.65812e-05,2.79776e-08,37.8496,789.355,1,0,0,11.5614,0.70792,0.00108036,-0.801337,668943
run0257,det_h0-5,3.31934e-16,1.61479e-05,2.22045e-10,10.802,789.355,0,0,0,13.9998,0.561241,-0.00341077,9.03395,668943
run0257,det_h0-6,5.73054e-05,4.8591e-05,38.3341,32.5046,789.355,1,0,0,14,1.38482,-0.00313599,8.14594,668943
run0257,det_h0-7,4.4907e-05,3.63211e-05,30.0402,24.2967,789.355,1,0,0,14,0.768263,0.00113157,-1.01463,668943
run0257,det_h1-0,4.06307e-05,5.30924e-05,27.1796,35.5158,789.355,1,0,0,14,0.735187,0.00225058,-3.38809,668943
run0257,det_h1-1,1.32419e-05,2.18287e-05,8.85805,14.6022,789.355,1,0,0,7,1.35903,0.00901175,-18.3933,668943
run0257,det_h1-2,5.8045e-05,5.09576e-05,38.8288,34.0878,789.355,0,0,0,10.6236,0.462889,0.00306014,-5.66138,668943
run0257,det_h1-3,4.31514e-15,3.75076e-05,2.88658e-09,25.0905,789.355,1,0,0,13.1587,0.642549,0.0016499,-1.92226,668943
run0257,det_h1-4,1.69784e-13,0.00511179,1.13576e-07,3419.5,789.355,0,0,0,13.1891,0.556446,0.00645161,-12.5301,668943
run0258,det_h0-0,1.86284e-06,0.000169459,0.955081,86.882,624.669,1,0,0,7.01046,0.912786,-0.000501242,2.82245,512702
run0258,det_h0-1,3.11823e-12,0.000156063,1.59872e-06,80.0137,624.669,0,0,0,13.9986,0.537338,0.00383779,-7.13442,512702
run0258,det_h0-2,0.000134086,8.12566e-05,68.7464,41.6604,624.669,0,0,0,7,0.298413,0.00282603,-4.99605,512702
run0258,det_h0-3,1.30857e-05,2.11117e-05,6.70905,10.824,624.669,1,0,0,7,0.869157,-0.00367216,9.45525,512702
run0258,det_h0-4,1.37592e-12,2.63807e-05,7.05436e-07,13.5255,624.669,1,0,0,13.9938,0.955002,0.0016554,-1.98902,512702
run0258,det_h0-5,2.33207e-12,1.68323e-05,1.19565e-06,8.62995,624.669,1,0,0,14,0.796398,0.00425293,-7.80171,512702
run0258,det_h0-6,8.01211e-15,2.23687e-05,4.10783e-09,11.4685,624.669,1,0,0,7.79298,0.654566,0.00276519,-4.4403,512702
run0258,det_h0-7,4.5593e-05,4.47136e-05,23.3756,22.9248,624.669,0,0,0,13.9999,0.272493,-0.0013431,4.16008,512702
run0258,det_h1-0,5.91811e-05,4.54188e-05,30.3423,23.2863,624.669,1,0,0,10.0694,1.09277,0.000431491,0.965757,512702
run0258,det_h1-1,3.24815e-16,0.000813416,1.66533e-10,417.04,624.669,1,0,0,7.00087,0.874354,0.00529901,-10.1098,512702
run0258,det_h1-2,6.26223e-06,3.09828e-05,3.21066,15.885,624.669,1,0,0,7,0.734371,-0.00368352,9.73429,512702
run0258,det_h1-3,4.01688e-05,4.91359e-05,20.5946,25.1921,624.669,0,0,0,13.8846,0.579417,0.000108159,1.24071,512702
run0258,det_h1-4,9.50626e-14,0.000131066,4.87388e-08,67.1977,624.669,1,0,0,13.9856,0.89006,-0.00404375,10.6827,512702
run0259,det_h0-0,3.20578e-05,2.47047e-05,25.5391,19.6812,822.421,0,0,0,7,0.574733,-0.00972579,22.8934,796657
run0259,det_h0-1,1.68758e-12,0.000170761,1.34442e-06,136.038,822.421,0,0,0,7.00015,0.540269,0.00500126,-9.45422,796657
run0259,det_h0-2,4.80601e-05,3.48585e-05,38.2874,27.7703,822.421,1,0,0,7.81561,1.3983,-0.0137677,31.9791,796657
run0259,det_h0-3,4.28672e-13,6.8521e-05,3.41505e-07,54.5877,822.421,1,0,0,12.2002,0.710707,0.000160169,1.31995,796657
run0259,det_h0-4,4.32714e-14,3.22063e-05,3.44724e-08,25.6573,822.421,1,0,0,12.3299,0.665001,-0.00211218,6.27012,796657
run0259,det_h0-5,2.0904e-16,0.000194653,1.66533e-10,155.071,822.421,1,0,0,7.93611,0.641431,-0.00220486,6.80106,796657
run0259,det_h0-6,1.40902e-05,2.55887e-05,11.2251,20.3854,822.421,1,0,0,8.51117,1.0731,-0.00560045,13.8565,796657
run0259,det_h0-7,1.21243e-14,5.9279e-05,9.65894e-09,47.225,822.421,1,0,0,12.5241,0.792759,-0.00157803,5.09179,796657
run0259,det_h1-0,7.22126e-07,0.000496232,0.575286,395.327,822.421,1,0,0,13.9993,0.860591,-0.00528889,13.5552,796657
run0259,det_h1-1,1.41551e-05,3.6239e-05,11.2768,28.87,822.421,1,0,0,13.9216,0.832966,-0.00248357,7.03269,796657
run0259,det_h1-2,2.0904e-15,0.00227337,1.66533e-09,1811.1,822.421,1,0,0,13.9431,1.14419,-0.00167827,5.12594,796657
run0259,det_h1-3,2.9266e-05,3.2295e-05,23.315,25.728,822.421,1,0,0,7.47791,0.764345,-0.00371395,9.67691,796657
run0259,det_h1-4,1.58313e-13,0.000100623,1.26121e-07,80.1618,822.421,0,0,0,13.9998,0.450004,0.00790755,-15.9446,796657
run0260,det_h0-0,0.000113284,3.03118e-05,75.867,20.3,697.263,1,0,0,11.3748,1.33892,-0.00393075,10.2313,669704
run0260,det_h0-1,5.92693e-05,2.90612e-05,39.6929,19.4624,697.263,0,0,0,14,1.76206,0.00150443,-1.22488,669704
run0260,det_h0-2,1.48273e-05,1.93616e-05,9.92988,12.9665,697.263,1,0,0,7.76619,1.15482,-0.00084135,3.63313,669704
run0260,det_h0-3,9.40247e-05,2.65087e-05,62.9687,17.753,697.263,0,0,0,14,1.50064,-0.00154868,5.13313,669704
run0260,det_h0-4,0.000136413,2.63685e-05,91.3564,17.6591,697.263,0,0,0,14,1.6074,-0.00289685,8.19853,669704
run0260,det_h0-5,6.10848e-05,2.48057e-05,40.9087,16.6124,697.263,0,0,0,8.92855,1.78522,-0.00454011,12.1832,669704
run0260,det_h0-6,0.000162083,3.06181e-05,108.548,20.505,697.263,0,0,0,10.763,1.74478,-0.00470594,12.752,669704
run0260,det_h0-7,0.000120392,4.3545e-05,80.6273,29.1622,697.263,0,0,0,12.4573,1.69239,0.000449678,1.31061,669704
run0260,det_h1-0,6.31179e-05,3.07041e-05,42.2703,20.5627,697.263,0,0,0,13.9098,2.02261,-0.00535499,13.922,669704
run0260,det_h1-1,0.000111503,2.71709e-05,74.6738,18.1965,697.263,1,0,0,8.71636,1.3653,0.00667284,-12.6291,669704
run0260,det_h1-2,9.8638e-15,1.23591e-05,6.60583e-09,8.27693,697.263,1,0,0,13.8091,1.0342,0.00974706,-19.239,669704
run0260,det_h1-3,1.64837e-05,4.96118e-06,11.0392,3.32252,697.263,0,0,0,10.7775,1.99321,0.00541281,-9.5259,669704
run0260,det_h1-4,0.000114399,3.44466e-05,76.6133,23.069,697.263,0,0,0,12.8117,1.55828,0.00355148,-5.40494,669704
run0261,det_h0-0,0.000116992,2.49971e-05,101.388,21.6631,792.357,0,0,0,10.2405,2.3509,-0.00902304,21.9249,866627
run0261,det_h0-1,6.79664e-05,2.23447e-05,58.9015,19.3646,792.357,0,0,0,14,1.8644,-0.000874017,4.26876,866627
run0261,det_h0-2,6.74144e-05,2.36465e-05,58.4232,20.4927,792.357,0,0,0,14,1.81404,0.00341135,-5.37492,866627
run0261,det_h0-3,0.000184237,2.85462e-05,159.665,24.7389,792.357,0,0,0,11.5407,2.03479,-0.00633982,15.9704,866627
run0261,det_h0-4,5.22039e-05,2.58683e-05,45.2413,22.4182,792.357,0,0,0,11.6859,2.47055,0.00270279,-3.32678,866627
run0261,det_h0-5,7.64924e-05,1.96627e-05,66.2903,17.0402,792.357,0,0,0,14,2.36033,0.000588936,0.865112,866627
run0261,det_h0-6,0.000219769,2.5974e-05,190.458,22.5098,792.357,0,0,0,10.72,1.9428,-0.00491628,13.4055,866627
run0261,det_h0-7,0.000200451,2.70162e-05,173.716,23.413,792.357,0,0,0,11.2461,2.22756,-0.0102458,24.9223,866627
run0261,det_h1-0,0.000106396,1.55207e-05,92.2055,13.4506,792.357,0,0,0,7.00001,2.03603,-0.0148646,35.1027,866627
run0261,det_h1-1,0.00010044,2.38953e-05,87.0441,20.7083,792.357,0,0,0,7.18614,1.69434,0.0155813,-31.4695,866627
run0261,det_h1-2,6.44933e-07,9.66259e-05,0.558916,83.7386,792.357,1,0,0,12.1082,1.27057,-0.00221212,6.88089,866627
run0261,det_h1-3,1.65148e-05,1.90158e-05,14.3121,16.4796,792.357,0,0,0,11.0567,2.26822,0.0112339,-21.8962,866627
run0261,det_h1-4,0.000198615,3.19694e-05,172.125,27.7055,792.357,0,0,0,13.4978,1.73911,-0.0123179,29.8153,866627
run0262,det_h0-0,6.72264e-05,2.51276e-05,40.6495,15.1938,573.223,0,0,0,7.36969,1.83289,0.00048449,1.00987,604666
run0262,det_h0-1,2.97405e-05,1.6787e-05,17.983,10.1505,573.223,1,0,0,7,1.33232,-0.00490652,12.8107,604666
run0262,det_h0-2,6.14036e-06,3.10824e-05,3.71286,18.7945,573.223,1,0,0,11.5168,0.788351,-0.010784,25.6725,604666
run0262,det_h0-3,8.19118e-05,2.77752e-05,49.5293,16.7947,573.223,0,0,0,14,1.62917,-0.00567221,14.7549,604666
run0262,det_h0-4,8.00655e-05,2.99861e-05,48.4129,18.1315,573.223,0,0,0,8.61939,1.48885,0.00314839,-4.54303,604666
