,Run,Detector,Yield,Yield err,Fit Status,Ea
2306,run0358,det_h0-5,0.00735723,0.00153246,0,4535.0562144172
2307,run0358,det_h0-6,0.0106957,0.0018811,0,4535.0562144172
2308,run0358,det_h0-7,1.45141e-12,0.000344103,0,4535.0562144172
2309,run0358,det_h1-0,9.2807e-12,0.00115601,0,4535.0562144172
2310,run0358,det_h1-1,0.00970595,0.00150393,0,4535.0562144172
2311,run0358,det_h1-2,0.00646247,0.00197859,0,4535.0562144172
2312,run0358,det_h1-3,0.00240762,0.00138333,0,4535.0562144172
2313,run0358,det_h1-4,0.00313984,0.00218816,0,4535.0562144172
2314,run0359,det_h0-0,0.00623209,0.00151873,0,4525.23770983857
2315,run0359,det_h0-1,0.00612751,0.00106855,0,4525.23770983857
2316,run0359,det_h0-2,0.00333616,0.00080121,0,4525.23770983857
2317,run0359,det_h0-3,4.58851e-14,0.000498948,0,4525.23770983857
2318,run0359,det_h0-4,0.00397759,0.0008727930000000001,0,4525.23770983857
2319,run0359,det_h0-5,0.00292035,0.00100187,0,4525.23770983857
2320,run0359,det_h0-6,0.00453412,0.00127717,0,4525.23770983857
2321,run0359,det_h0-7,0.00430891,0.00138333,0,4525.23770983857
2322,run0359,det_h1-0,0.00494589,0.00115067,0,4525.23770983857
2323,run0359,det_h1-1,0.00686982,0.00139993,0,4525.23770983857
2324,run0359,det_h1-2,0.00260391,0.00116513,0,4525.23770983857
2325,run0359,det_h1-3,7.126939999999999e-12,0.00289119,0,4525.23770983857
2326,run0359,det_h1-4,0.00125659,0.000615334,0,4525.23770983857
2327,run0360,det_h0-0,0.00562067,0.00181074,0,4520.06657567984
2328,run0360,det_h0-1,0.00635965,0.000780106,0,4520.06657567984
2329,run0360,det_h0-2,0.00175447,0.00259706,0,4520.06657567984
2330,run0360,det_h0-3,6.61504e-11,0.0008115910000000001,0,4520.06657567984
2331,run0360,det_h0-4,0.00407472,0.000760605,0,4520.06657567984
2332,run0360,det_h0-5,0.00285344,0.000592749,0,4520.06657567984
2333,run0360,det_h0-6,1.05997e-13,0.000125695,0,4520.06657567984
2334,run0360,det_h0-7,0.00554496,0.00076334,0,4520.06657567984
2335,run0360,det_h1-0,0.00276265,0.00100257,0,4520.06657567984
2336,run0360,det_h1-1,3.14526e-10,0.00175378,0,4520.06657567984
2337,run0360,det_h1-2,0.00255938,0.0008167410000000001,0,4520.06657567984
2338,run0360,det_h1-3,1.17675e-13,0.000276322,0,4520.06657567984
2339,run0360,det_h1-4,0.00555399,0.0007534760000000001,0,4520.06657567984
2340,run0361,det_h0-0,0.00367452,0.000589707,0,4515.07554354845
2341,run0361,det_h0-1,0.00481369,0.000725101,0,4515.07554354845
2342,run0361,det_h0-2,0.00133543,0.000786074,0,4515.07554354845
2343,run0361,det_h0-3,4.6551699999999994e-12,0.000448404,0,4515.07554354845
2344,run0361,det_h0-4,0.00250772,0.000562508,0,4515.07554354845
2345,run0361,det_h0-5,0.00436709,0.000724284,0,4515.07554354845
2346,run0361,det_h0-6,0.00313252,0.000658939,0,4515.07554354845
2347,run0361,det_h0-7,1.25781e-13,0.000318911,0,4515.07554354845
2348,run0361,det_h1-0,0.00316906,0.000771124,0,4515.07554354845
2349,run0361,det_h1-1,0.00047979800000000003,0.000236932,0,4515.07554354845
2350,run0361,det_h1-2,0.00013748700000000002,0.000162377,0,4515.07554354845
2351,run0361,det_h1-3,1.1546e-13,5.95833e-05,0,4515.07554354845
2352,run0361,det_h1-4,0.00424437,0.000723285,0,4515.07554354845
2353,run0362,det_h0-0,0.00395719,0.000395012,0,4512.18259849819
2354,run0362,det_h0-1,0.00475171,0.00047599599999999996,0,4512.18259849819
2355,run0362,det_h0-2,0.00240581,0.000544969,0,4512.18259849819
2356,run0362,det_h0-3,3.4708e-12,0.00010149200000000001,0,4512.18259849819
2357,run0362,det_h0-4,0.00390673,0.000805275,0,4512.18259849819
2358,run0362,det_h0-5,2.0896700000000002e-14,0.000196407,0,4512.18259849819
2359,run0362,det_h0-6,0.00382643,0.000946517,0,4512.18259849819
2360,run0362,det_h0-7,0.000210066,0.000134843,0,4512.18259849819
2361,run0362,det_h1-0,0.00376895,0.0005016830000000001,0,4512.18259849819
2362,run0362,det_h1-1,0.0026813,0.000402878,0,4512.18259849819
2363,run0362,det_h1-2,0.00196174,0.000429486,0,4512.18259849819
2364,run0362,det_h1-3,0.00341346,0.000553302,0,4512.18259849819
2365,run0362,det_h1-4,0.00404259,0.000657205,0,4512.18259849819
2366,run0363,det_h0-0,0.00638215,0.000539186,0,4499.97161252571
2367,run0363,det_h0-1,0.00908969,0.00108552,0,4499.97161252571
2368,run0363,det_h0-2,7.082210000000001e-12,0.000143976,0,4499.97161252571
2369,run0363,det_h0-3,1.0421500000000001e-13,0.00012102200000000001,0,4499.97161252571
2370,run0363,det_h0-4,2.6267900000000004e-14,8.57309e-05,0,4499.97161252571
2371,run0363,det_h0-5,0.00810751,0.0004968759999999999,0,4499.97161252571
2372,run0363,det_h0-6,4.2828200000000004e-15,4.4490500000000004e-05,0,4499.97161252571
2373,run0363,det_h0-7,0.00799534,0.000649656,0,4499.97161252571
2374,run0363,det_h1-0,0.00745091,0.000505816,0,4499.97161252571
2375,run0363,det_h1-1,0.00724745,0.00040453,0,4499.97161252571
2376,run0363,det_h1-2,0.000277206,9.7926e-05,0,4499.97161252571
2377,run0363,det_h1-3,2.81262e-06,0.00304968,0,4499.97161252571
2378,run0363,det_h1-4,0.00626018,0.000590249,0,4499.97161252571
2379,run0364,det_h0-0,0.0144442,0.0018210000000000001,0,4494.99169019287
2380,run0364,det_h0-1,0.0160165,0.000946178,0,4494.99169019287
2381,run0364,det_h0-2,0.00247067,0.00121261,0,4494.99169019287
2382,run0364,det_h0-3,0.013803200000000002,0.000443749,0,4494.99169019287
2383,run0364,det_h0-4,0.014455299999999999,0.00049334,0,4494.99169019287
2384,run0364,det_h0-5,0.014406700000000001,0.00044785800000000003,0,4494.99169019287
2385,run0364,det_h0-6,0.0143028,0.00203254,0,4494.99169019287
2386,run0364,det_h0-7,0.014117300000000001,0.000429626,0,4494.99169019287
2387,run0364,det_h1-0,5.409560000000001e-13,0.000181142,0,4494.99169019287
2388,run0364,det_h1-1,5.6027699999999996e-06,0.00503427,0,4494.99169019287
2389,run0364,det_h1-2,0.00028142900000000003,0.00028754700000000003,0,4494.99169019287
2390,run0364,det_h1-3,3.87406e-10,0.000678283,0,4494.99169019287
2391,run0364,det_h1-4,0.0173303,0.000703466,0,4494.99169019287
2392,run0365,det_h0-0,0.017318,0.00240565,0,4492.22298579892
2393,run0365,det_h0-1,0.0231124,0.0008159389999999999,0,4492.22298579892
2394,run0365,det_h0-2,0.00744965,0.00530309,0,4492.22298579892
2395,run0365,det_h0-3,0.0189183,0.000536309,0,4492.22298579892
2396,run0365,det_h0-4,0.019065799999999997,0.000578045,0,4492.22298579892
2397,run0365,det_h0-5,0.0115925,0.00217499,0,4492.22298579892
2398,run0365,det_h0-6,0.00812065,0.00159559,0,4492.22298579892
2399,run0365,det_h0-7,0.0203012,0.000585322,0,4492.22298579892
2400,run0365,det_h1-0,0.0193938,0.0007319830000000001,0,4492.22298579892
2401,run0365,det_h1-1,0.00911196,0.00238443,0,4492.22298579892
2402,run0365,det_h1-2,0.00104041,0.0007011280000000001,0,4492.22298579892
2403,run0365,det_h1-3,0.00116277,0.000618496,0,4492.22298579892
2404,run0365,det_h1-4,0.00876295,0.00197374,0,4492.22298579892
2405,run0366,det_h0-0,0.0180076,0.00899163,0,4488.18927389409
2406,run0366,det_h0-1,0.027666000000000003,0.0273149,0,4488.18927389409
2407,run0366,det_h0-2,0.017397799999999998,0.000778112,0,4488.18927389409
2408,run0366,det_h0-3,3.5368499999999995e-07,0.00777913,0,4488.18927389409
2409,run0366,det_h0-4,0.016563099999999997,0.017663400000000003,0,4488.18927389409
2410,run0366,det_h0-5,0.00990946,0.00410075,0,4488.18927389409
2411,run0366,det_h0-6,0.00861464,0.00335745,0,4488.18927389409
2412,run0366,det_h0-7,0.00116395,0.00106204,0,4488.18927389409
2413,run0366,det_h1-0,0.0282387,0.0127949,0,4488.18927389409
2414,run0366,det_h1-1,0.018053200000000002,0.00350171,0,4488.18927389409
2415,run0366,det_h1-2,0.00134364,0.00213009,0,4488.18927389409
2416,run0366,det_h1-3,0.00116097,0.00128982,0,4488.18927389409
2417,run0366,det_h1-4,0.0115909,0.00394612,0,4488.18927389409
2418,run0367,det_h0-0,7.281389999999999e-16,0.00012195799999999999,0,4486.12895258884
2419,run0367,det_h0-1,0.052592099999999996,0.0009888380000000001,0,4486.12895258884
2420,run0367,det_h0-2,3.41133e-11,0.00074295,0,4486.12895258884
2421,run0367,det_h0-3,0.0007091710000000001,0.00642144,0,4486.12895258884
2422,run0367,det_h0-4,1.34305e-11,0.000821225,0,4486.12895258884
2423,run0367,det_h0-5,0.0404083,0.0019857,0,4486.12895258884
2424,run0367,det_h0-6,0.021746500000000002,0.00950679,0,4486.12895258884
2425,run0367,det_h0-7,0.0433093,0.00118184,0,4486.12895258884
2426,run0367,det_h1-0,0.00306429,0.00424121,0,4486.12895258884
2427,run0367,det_h1-1,4.24993e-11,0.000897727,0,4486.12895258884
2428,run0367,det_h1-2,0.00348017,0.00727952,0,4486.12895258884
2429,run0367,det_h1-3,9.799489999999999e-08,0.0103974,0,4486.12895258884
2430,run0367,det_h1-4,0.0588031,0.00113916,0,4486.12895258884
2431,run0368,det_h0-0,0.0355404,0.010786,0,4477.98060614338
2432,run0368,det_h0-1,0.08067339999999999,0.00286638,0,4477.98060614338
2433,run0368,det_h0-2,0.00307286,0.00272938,0,4477.98060614338
2434,run0368,det_h0-3,0.00839252,0.00284418,0,4477.98060614338
2435,run0368,det_h0-4,0.0818279,0.00402182,0,4477.98060614338
2436,run0368,det_h0-5,1.1903999999999999e-08,0.014565,0,4477.98060614338
2437,run0368,det_h0-6,2.51178e-10,0.00381023,0,4477.98060614338
2438,run0368,det_h0-7,1.6506400000000002e-05,0.024675799999999998,0,4477.98060614338
2439,run0368,det_h1-0,0.07737580000000001,0.00217487,0,4477.98060614338
2440,run0368,det_h1-1,0.07681289999999999,0.00523612,0,4477.98060614338
2441,run0368,det_h1-2,1.39424e-10,0.00402064,0,4477.98060614338
2442,run0368,det_h1-3,0.0022881,0.00161161,0,4477.98060614338
2443,run0368,det_h1-4,0.0156898,0.010418700000000001,0,4477.98060614338
2444,run0369,det_h0-0,0.12320899999999999,0.0113512,0,4460.12139797463
2445,run0369,det_h0-1,0.066216,0.00524687,1,4460.12139797463
2446,run0369,det_h0-2,0.00372907,0.00309525,0,4460.12139797463
2447,run0369,det_h0-3,0.012560799999999999,0.0202722,0,4460.12139797463
2448,run0369,det_h0-4,0.026516200000000004,0.05876,0,4460.12139797463
2449,run0369,det_h0-5,0.09277300000000001,0.00236865,0,4460.12139797463
2450,run0369,det_h0-6,5.30137e-10,0.00540331,0,4460.12139797463
2451,run0369,det_h0-7,0.00208942,0.0009995660000000001,0,4460.12139797463
2452,run0369,det_h1-0,0.043298,0.0128162,0,4460.12139797463
2453,run0369,det_h1-1,0.0838725,0.00319563,0,4460.12139797463
2454,run0369,det_h1-2,0.00490354,0.00303484,0,4460.12139797463
2455,run0369,det_h1-3,0.00702524,0.00309551,0,4460.12139797463
2456,run0369,det_h1-4,0.00748662,0.0033916,0,4460.12139797463
2457,run0370,det_h0-0,0.00115847,0.00238461,0,4454.98761455142
2458,run0370,det_h0-1,7.3495e-12,0.00207337,0,4454.98761455142
2459,run0370,det_h0-2,0.0313899,0.0014079000000000001,0,4454.98761455142
2460,run0370,det_h0-3,0.0364445,0.012278,0,4454.98761455142
2461,run0370,det_h0-4,0.054117700000000005,0.00462755,0,4454.98761455142
2462,run0370,det_h0-5,0.000925303,0.00293105,0,4454.98761455142
2463,run0370,det_h0-6,0.0619264,0.00319829,0,4454.98761455142
2464,run0370,det_h0-7,1.35139e-09,0.00954082,0,4454.98761455142
2465,run0370,det_h1-0,0.0156231,0.0100804,0,4454.98761455142
2466,run0370,det_h1-1,0.00493495,0.00960792,0,4454.98761455142
2467,run0370,det_h1-2,0.00443198,0.00200031,0,4454.98761455142
2468,run0370,det_h1-3,0.000981694,0.0022748,0,4454.98761455142
2469,run0370,det_h1-4,0.0288642,0.0249895,0,4454.98761455142
2470,run0371,det_h0-0,0.016927900000000003,0.0006938910000000001,0,4440.04316462931
2471,run0371,det_h0-1,0.0122582,0.00219861,0,4440.04316462931
2472,run0371,det_h0-2,8.613950000000001e-13,0.000177784,0,4440.04316462931
2473,run0371,det_h0-3,0.00785278,0.00287453,0,4440.04316462931
2474,run0371,det_h0-4,0.00028444099999999997,0.000284095,0,4440.04316462931
2475,run0371,det_h0-5,0.00073367,0.0007045539999999999,0,4440.04316462931
2476,run0371,det_h0-6,0.013960299999999998,0.000564003,0,4440.04316462931
2477,run0371,det_h0-7,0.00586324,0.0043478,0,4440.04316462931
2478,run0371,det_h1-0,0.009803399999999999,0.00271608,0,4440.04316462931
2479,run0371,det_h1-1,1.7896e-12,0.00018257900000000001,0,4440.04316462931
2480,run0371,det_h1-2,0.00526693,0.00049459,0,4440.04316462931
2481,run0371,det_h1-3,2.99255e-13,0.000211051,0,4440.04316462931
2482,run0371,det_h1-4,0.016836,0.00133759,0,4440.04316462931
2483,run0372,det_h0-0,4.20138e-11,0.00019135799999999998,0,4420.24392653305
2484,run0372,det_h0-1,7.31951e-13,7.552020000000001e-05,0,4420.24392653305
2485,run0372,det_h0-2,0.00103379,0.00041561800000000003,0,4420.24392653305
2486,run0372,det_h0-3,0.00479835,0.000319489,0,4420.24392653305
2487,run0372,det_h0-4,0.00252484,0.00046079300000000003,0,4420.24392653305
2488,run0372,det_h0-5,0.00415928,0.0006869830000000001,0,4420.24392653305
2489,run0372,det_h0-6,0.00492999,0.000646419,0,4420.24392653305
2490,run0372,det_h0-7,0.00527944,0.00044048300000000003,0,4420.24392653305
2491,run0372,det_h1-0,0.00469507,0.000363359,0,4420.24392653305
2492,run0372,det_h1-1,0.00398534,0.000282827,0,4420.24392653305
2493,run0372,det_h1-2,0.0015019,0.000618565,0,4420.24392653305
2494,run0372,det_h1-3,1.37779e-12,8.44844e-05,0,4420.24392653305
2495,run0372,det_h1-4,0.00629582,0.00040022800000000003,0,4420.24392653305
2496,run0373,det_h0-0,0.00284581,0.000304882,0,4344.87739157652
2497,run0373,det_h0-1,0.00308093,0.000654172,0,4344.87739157652
2498,run0373,det_h0-2,1.67227e-06,0.00620754,0,4344.87739157652
2499,run0373,det_h0-3,0.0024679000000000003,0.00031601400000000004,0,4344.87739157652
2500,run0373,det_h0-4,0.00250464,0.00033496,0,4344.87739157652
2501,run0373,det_h0-5,0.00270597,0.000223469,0,4344.87739157652
2502,run0373,det_h0-6,0.00259237,0.00043383800000000003,0,4344.87739157652
2503,run0373,det_h0-7,0.00276987,0.000324718,0,4344.87739157652
2504,run0373,det_h1-0,0.00224632,0.000317245,0,4344.87739157652
2505,run0373,det_h1-1,0.0,3.70374e-05,0,4344.87739157652
2506,run0373,det_h1-2,0.00135429,0.00017287099999999998,0,4344.87739157652
2507,run0373,det_h1-3,0.00125632,0.00083443,0,4344.87739157652
2508,run0373,det_h1-4,0.00282384,0.000325716,0,4344.87739157652
2509,run0374,det_h0-0,0.00247812,0.000353323,0,4340.0419567643
2510,run0374,det_h0-1,0.00188842,0.00027838099999999996,0,4340.0419567643
2511,run0374,det_h0-2,0.000785597,0.00020193400000000002,0,4340.0419567643
2512,run0374,det_h0-3,0.00268378,0.00021484099999999998,0,4340.0419567643
2513,run0374,det_h0-4,0.00231734,0.000619442,0,4340.0419567643
2514,run0374,det_h0-5,0.00275549,0.000191952,0,4340.0419567643
2515,run0374,det_h0-6,0.00194151,0.000313786,0,4340.0419567643
2516,run0374,det_h0-7,0.00207162,0.00047243599999999996,0,4340.0419567643
2517,run0374,det_h1-0,0.00224435,0.000295199,0,4340.0419567643
2518,run0374,det_h1-1,0.00186343,0.00019240099999999998,0,4340.0419567643
2519,run0374,det_h1-2,0.00116373,0.00019804900000000003,0,4340.0419567643
2520,run0374,det_h1-3,0.0026048,0.000365543,0,4340.0419567643
2521,run0374,det_h1-4,0.0027169,0.00035091699999999996,0,4340.0419567643
2522,run0375,det_h0-0,0.00329249,0.000260388,0,4335.15135329638
2523,run0375,det_h0-1,0.00266585,0.000370111,0,4335.15135329638
2524,run0375,det_h0-2,0.000925947,0.000182417,0,4335.15135329638
2525,run0375,det_h0-3,0.00261245,0.000570659,0,4335.15135329638
2526,run0375,det_h0-4,0.00270599,0.000342986,0,4335.15135329638
2527,run0375,det_h0-5,0.00273291,0.000207619,0,4335.15135329638
2528,run0375,det_h0-6,0.00206259,0.000327364,0,4335.15135329638
2529,run0375,det_h0-7,0.00213601,0.0005222,0,4335.15135329638
2530,run0375,det_h1-0,0.00234029,0.000266709,0,4335.15135329638
2531,run0375,det_h1-1,2.47318e-13,3.1934400000000004e-05,0,4335.15135329638
2532,run0375,det_h1-2,0.00113209,0.000173001,0,4335.15135329638
2533,run0375,det_h1-3,5.32696e-12,0.00021785900000000002,0,4335.15135329638
2534,run0375,det_h1-4,0.00283558,0.000457019,0,4335.15135329638
2535,run0376,det_h0-0,0.00308398,0.00033641,0,4333.242162088
2536,run0376,det_h0-1,0.00322858,0.000413546,0,4333.242162088
2537,run0376,det_h0-2,0.000869683,0.000492835,0,4333.242162088
2538,run0376,det_h0-3,0.00246988,0.000423415,0,4333.242162088
2539,run0376,det_h0-4,0.00283796,0.000278115,0,4333.242162088
2540,run0376,det_h0-5,0.00334286,0.00025242900000000003,0,4333.242162088
2541,run0376,det_h0-6,0.00246329,0.000466037,0,4333.242162088
2542,run0376,det_h0-7,0.00340177,0.000646904,0,4333.242162088
2543,run0376,det_h1-0,0.00225955,0.000349515,0,4333.242162088
2544,run0376,det_h1-1,0.00315078,0.000210707,0,4333.242162088
2545,run0376,det_h1-2,0.000980593,0.000206979,0,4333.242162088
2546,run0376,det_h1-3,0.00219819,0.000574827,0,4333.242162088
2547,run0376,det_h1-4,0.00313401,0.00076773,0,4333.242162088
2548,run0377,det_h0-0,0.00365186,0.000437281,0,4331.18880466654
2549,run0377,det_h0-1,0.0034801000000000003,0.00167393,0,4331.18880466654
2550,run0377,det_h0-2,0.00197062,0.000264053,0,4331.18880466654
2551,run0377,det_h0-3,0.00280653,0.000308791,0,4331.18880466654
2552,run0377,det_h0-4,0.00188043,0.000307576,0,4331.18880466654
2553,run0377,det_h0-5,1.6523e-13,4.2188900000000005e-05,0,4331.18880466654
2554,run0377,det_h0-6,0.00291946,0.000422348,0,4331.18880466654
2555,run0377,det_h0-7,0.00317524,0.000481178,0,4331.18880466654
2556,run0377,det_h1-0,0.00183683,0.0013662000000000001,0,4331.18880466654
2557,run0377,det_h1-1,2.4247e-14,0.00010703299999999999,0,4331.18880466654
2558,run0377,det_h1-2,0.00131646,0.0005362380000000001,0,4331.18880466654
2559,run0377,det_h1-3,0.00182119,0.000677744,0,4331.18880466654
2560,run0377,det_h1-4,0.00262861,0.000605585,0,4331.18880466654
2561,run0378,det_h0-0,0.00232482,0.00037939999999999995,0,4329.0781135644
2562,run0378,det_h0-1,0.00227536,0.00037113900000000004,0,4329.0781135644
2563,run0378,det_h0-2,1.0221500000000001e-14,4.31022e-05,0,4329.0781135644
2564,run0378,det_h0-3,0.0021553,0.000390987,0,4329.0781135644
2565,run0378,det_h0-4,0.000977175,0.000690205,0,4329.0781135644
2566,run0378,det_h0-5,6.74015e-11,0.000565574,0,4329.0781135644
2567,run0378,det_h0-6,0.00106403,0.000337209,0,4329.0781135644
2568,run0378,det_h0-7,0.00159224,0.000481085,0,4329.0781135644
2569,run0378,det_h1-0,0.000834373,0.000269719,0,4329.0781135644
2570,run0378,det_h1-1,0.00146199,0.000319978,0,4329.0781135644
2571,run0378,det_h1-2,0.00065373,0.000220653,0,4329.0781135644
2572,run0378,det_h1-3,3.46629e-13,0.000326241,0,4329.0781135644
2573,run0378,det_h1-4,0.00279278,0.0004065,0,4329.0781135644
2574,run0379,det_h0-0,3.13334e-12,0.00151182,0,4327.1124531215
2575,run0379,det_h0-1,0.00293529,0.000543735,0,4327.1124531215
2576,run0379,det_h0-2,0.000320851,0.000412906,0,4327.1124531215
2577,run0379,det_h0-3,0.00207575,0.0008816280000000001,0,4327.1124531215
2578,run0379,det_h0-4,4.39253e-14,6.5246e-05,0,4327.1124531215
2579,run0379,det_h0-5,3.52946e-11,8.75357e-05,0,4327.1124531215
2580,run0379,det_h0-6,0.00206849,0.00081171,0,4327.1124531215
2581,run0379,det_h0-7,0.00312138,0.000439604,0,4327.1124531215
2582,run0379,det_h1-0,0.00142196,0.00049729,0,4327.1124531215
2583,run0379,det_h1-1,3.2868699999999997e-12,9.50214e-05,0,4327.1124531215
2584,run0379,det_h1-2,0.000261194,0.00012154200000000001,0,4327.1124531215
2585,run0379,det_h1-3,0.00060497,0.000302907,0,4327.1124531215
2586,run0379,det_h1-4,0.00252252,0.00119959,0,4327.1124531215
2587,run0380,det_h0-0,0.00252958,0.00044727199999999997,0,4325.20503308659
2588,run0380,det_h0-1,2.03078e-12,8.87701e-05,0,4325.20503308659
2589,run0380,det_h0-2,0.00184682,0.0006159690000000001,0,4325.20503308659
2590,run0380,det_h0-3,0.00106271,0.00024233799999999998,0,4325.20503308659
2591,run0380,det_h0-4,7.3227e-12,0.00033485,0,4325.20503308659
2592,run0380,det_h0-5,0.00277367,0.000908282,0,4325.20503308659
2593,run0380,det_h0-6,0.000442852,0.000204146,0,4325.20503308659
2594,run0380,det_h0-7,1.6921799999999997e-10,0.000657657,0,4325.20503308659
2595,run0380,det_h1-0,1.77699e-11,9.90123e-05,0,4325.20503308659
2596,run0380,det_h1-1,9.37861e-10,0.00348117,0,4325.20503308659
2597,run0380,det_h1-2,5.94112e-15,0.000340705,0,4325.20503308659
2598,run0380,det_h1-3,0.000867547,0.000631077,0,4325.20503308659
2599,run0380,det_h1-4,4.64488e-13,0.000127651,0,4325.20503308659
2600,run0381,det_h0-0,7.77675e-15,8.706979999999999e-05,0,4322.98024117075
2601,run0381,det_h0-1,0.00225948,0.000532793,0,4322.98024117075
2602,run0381,det_h0-2,0.00124457,0.000424312,0,4322.98024117075
2603,run0381,det_h0-3,0.000861742,0.00036503,0,4322.98024117075
2604,run0381,det_h0-4,0.00225701,0.000750609,0,4322.98024117075
2605,run0381,det_h0-5,0.00432841,0.000638041,0,4322.98024117075
2606,run0381,det_h0-6,0.00279225,0.000598264,0,4322.98024117075
2607,run0381,det_h0-7,0.00188129,0.000852138,0,4322.98024117075
2608,run0381,det_h1-0,1.6749e-10,0.00353004,0,4322.98024117075
2609,run0381,det_h1-1,9.70326e-12,0.00047425300000000006,0,4322.98024117075
2610,run0381,det_h1-2,0.00055995,0.000321014,0,4322.98024117075
2611,run0381,det_h1-3,2.5239099999999997e-13,0.000386471,0,4322.98024117075
2612,run0381,det_h1-4,0.00093993,0.000632111,0,4322.98024117075
2613,run0382,det_h0-0,0.00504748,0.000893472,0,4321.16038258314
2614,run0382,det_h0-1,0.00235039,0.000649071,0,4321.16038258314
2615,run0382,det_h0-2,0.00037910300000000005,0.000306566,0,4321.16038258314
2616,run0382,det_h0-3,0.000793292,0.000798228,0,4321.16038258314
2617,run0382,det_h0-4,0.00215632,0.000519203,0,4321.16038258314
2618,run0382,det_h0-5,6.9106899999999995e-12,0.00110443,0,4321.16038258314
2619,run0382,det_h0-6,0.00418752,0.000562074,0,4321.16038258314
2620,run0382,det_h0-7,0.00182114,0.00130385,0,4321.16038258314
2621,run0382,det_h1-0,0.000912682,0.000939795,0,4321.16038258314
2622,run0382,det_h1-1,0.00202654,0.000501093,0,4321.16038258314
2623,run0382,det_h1-2,0.00283879,0.000563373,0,4321.16038258314
2624,run0382,det_h1-3,1.4509e-10,0.00156744,0,4321.16038258314
2625,run0382,det_h1-4,0.00386149,0.000531573,0,4321.16038258314
2626,run0383,det_h0-0,1.87383e-15,0.000783347,0,4319.16764373785
2627,run0383,det_h0-1,0.00338657,0.0005421919999999999,0,4319.16764373785
2628,run0383,det_h0-2,3.756080000000001e-12,0.0020169,0,4319.16764373785
2629,run0383,det_h0-3,8.320479999999999e-10,0.00507792,0,4319.16764373785
2630,run0383,det_h0-4,0.00262995,0.000658535,0,4319.16764373785
2631,run0383,det_h0-5,1.41942e-12,0.00039574,0,4319.16764373785
2632,run0383,det_h0-6,3.78766e-11,0.0008008889999999999,0,4319.16764373785
2633,run0383,det_h0-7,0.0009157880000000001,0.00041854800000000003,0,4319.16764373785
2634,run0383,det_h1-0,3.1105500000000003e-13,9.649780000000001e-05,0,4319.16764373785
2635,run0383,det_h1-1,8.379799999999999e-09,0.0159872,0,4319.16764373785
2636,run0383,det_h1-2,5.51092e-12,0.00179429,0,4319.16764373785
2637,run0383,det_h1-3,0.00288522,0.000505839,0,4319.16764373785
2638,run0383,det_h1-4,0.00124488,0.000364903,0,4319.16764373785
2639,run0384,det_h0-0,0.00283892,0.000722181,0,4317.20423481283
2640,run0384,det_h0-1,0.00294318,0.000598269,0,4317.20423481283
2641,run0384,det_h0-2,6.9847e-13,0.000932985,0,4317.20423481283
2642,run0384,det_h0-3,0.00255469,0.000694518,0,4317.20423481283
2643,run0384,det_h0-4,0.00105861,0.000406851,0,4317.20423481283
2644,run0384,det_h0-5,0.00230707,0.0008242169999999999,0,4317.20423481283
2645,run0384,det_h0-6,3.65642e-09,0.00863018,0,4317.20423481283
2646,run0384,det_h0-7,0.0035395,0.000721231,0,4317.20423481283
2647,run0384,det_h1-0,1.69854e-11,0.00021599599999999998,0,4317.20423481283
2648,run0384,det_h1-1,0.0029446999999999997,0.000627359,0,4317.20423481283
2649,run0384,det_h1-2,0.00033864699999999997,0.00025938599999999996,0,4317.20423481283
2650,run0384,det_h1-3,0.000536356,0.000342522,0,4317.20423481283
2651,run0384,det_h1-4,0.0036777999999999997,0.0008354580000000001,0,4317.20423481283
2652,run0385,det_h0-0,0.00307494,0.00124506,0,4315.12581776763
2653,run0385,det_h0-1,3.36744e-11,0.0006605010000000001,0,4315.12581776763
2654,run0385,det_h0-2,0.00163378,0.000475765,0,4315.12581776763
2655,run0385,det_h0-3,0.00323243,0.000918922,0,4315.12581776763
2656,run0385,det_h0-4,0.00316457,0.00067512,0,4315.12581776763
2657,run0385,det_h0-5,0.00175921,0.00117514,0,4315.12581776763
2658,run0385,det_h0-6,1.8811e-15,0.000300821,0,4315.12581776763
2659,run0385,det_h0-7,0.00185465,0.0007720139999999999,0,4315.12581776763
2660,run0385,det_h1-0,0.0019857,0.0007109130000000001,0,4315.12581776763
2661,run0385,det_h1-1,8.03134e-12,0.000695015,0,4315.12581776763
2662,run0385,det_h1-2,4.58047e-13,0.00030743599999999996,0,4315.12581776763
2663,run0385,det_h1-3,0.0008656989999999999,0.000254885,0,4315.12581776763
2664,run0385,det_h1-4,0.00494875,0.000698775,0,4315.12581776763
2665,run0386,det_h0-0,0.00425901,0.000550144,0,4313.10561429446
2666,run0386,det_h0-1,2.62153e-12,0.00023967700000000002,0,4313.10561429446
2667,run0386,det_h0-2,0.000969374,0.000707547,0,4313.10561429446
2668,run0386,det_h0-3,1.12204e-10,0.000832335,0,4313.10561429446
2669,run0386,det_h0-4,0.00406767,0.000603793,0,4313.10561429446
2670,run0386,det_h0-5,8.29868e-13,0.000314545,0,4313.10561429446
2671,run0386,det_h0-6,0.00205137,0.0005831,0,4313.10561429446
2672,run0386,det_h0-7,0.00300361,0.000727109,0,4313.10561429446
2673,run0386,det_h1-0,0.00291913,0.000729398,0,4313.10561429446
2674,run0386,det_h1-1,8.022360000000001e-15,0.00048238199999999995,0,4313.10561429446
