Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0177,det_h0-2,0.0253262,0.00057114,1966.33,44.3433,71.8399,1,0,0,9,1.4208,9,-0.0933952,77640
run0177,det_h0-3,0.0466583,0.000775214,3622.55,60.1877,71.8399,1,0,0,9.62404,1.56105,9.62404,-0.182072,77640
run0177,det_h0-4,0.0509587,0.000810152,3956.43,62.9002,71.8399,0,0,0,9.86828,1.31496,9.86828,-0.195744,77640
run0177,det_h0-5,0.0530692,0.000826758,4120.3,64.1895,71.8399,0,0,0,10.8713,1.05037,10.8713,-0.187632,77640
run0177,det_h0-6,0.0585473,0.000868382,4545.61,67.4211,71.8399,1,0,0,9.71418,1.47434,9.71418,-0.194734,77640
run0177,det_h0-7,0.046306,0.000772282,3595.2,59.96,71.8399,0,0,0,10.0764,0.954645,10.0764,-0.184007,77640
run0177,det_h1-0,0.05116,0.000811751,3972.07,63.0243,71.8399,0,0,0,9.22883,1.19403,9.22883,-0.168672,77640
run0177,det_h1-1,0.0513079,0.000812923,3983.55,63.1153,71.8399,1,0,0,9,1.43744,9,-0.146157,77640
run0177,det_h1-2,0.0289172,0.000610289,2245.14,47.3829,71.8399,1,0,0,11.7369,1.60545,11.7369,-0.0898846,77640
run0177,det_h1-3,0.0552237,0.000843374,4287.57,65.4796,71.8399,0,0,0,10.5514,1.17091,10.5514,-0.196326,77640
run0177,det_h1-4,0.0646098,0.000912234,5016.3,70.8259,71.8399,0,0,0,9.31506,1.29042,9.31506,-0.187379,77640
run0178,det_h0-0,0.0561496,0.000827704,4601.96,67.8378,74.4918,0,0,0,9,1.25573,9,-0.217653,81959
run0178,det_h0-1,0.0557357,0.000824647,4568.04,67.5873,74.4918,1,0,0,9.40458,1.45765,9.40458,-0.19928,81959
run0178,det_h0-2,0.0224246,0.000523075,1837.9,42.8707,74.4918,1,0,0,9.94024,1.68403,9.94024,-0.122743,81959
run0178,det_h0-3,0.0414158,0.000710861,3394.4,58.2615,74.4918,0,0,0,9.61106,0.990943,9.61106,-0.198984,81959
run0178,det_h0-4,0.0439169,0.00073201,3599.38,59.9948,74.4918,0,0,0,9.82592,1.2928,9.82592,-0.185581,81959
run0178,det_h0-5,0.0438489,0.000731444,3593.82,59.9484,74.4918,1,0,0,11.033,1.51268,11.033,-0.227453,81959
run0178,det_h0-6,0.0498773,0.000780105,4087.89,63.9366,74.4918,0,0,0,9.45977,1.22254,9.45977,-0.259164,81959
run0178,det_h0-7,0.0383777,0.000684291,3145.39,56.0838,74.4918,1,0,0,9.75357,1.49404,9.75357,-0.229333,81959
run0178,det_h1-0,0.0413164,0.000710008,3386.25,58.1915,74.4918,0,0,0,9.64136,1.33784,9.64136,-0.196096,81959
run0178,det_h1-1,0.0426896,0.00072171,3498.8,59.1506,74.4918,0,0,0,9,1.32846,9,-0.190401,81959
run0178,det_h1-2,0.0257411,0.000560422,2109.71,45.9316,74.4918,0,0,0,11.5586,1.08697,11.5586,-0.097081,81959
run0178,det_h1-3,0.0488258,0.000771838,4001.71,63.2591,74.4918,0,0,0,10.7565,1.04773,10.7565,-0.21066,81959
run0178,det_h1-4,0.0560754,0.000827157,4595.89,67.793,74.4918,0,0,0,9.52841,1.01687,9.52841,-0.211951,81959
run0179,det_h0-0,0.0523032,0.000840549,3871.95,62.225,67.955,0,0,0,9.07818,1.21755,9.07818,-0.238807,74029
run0179,det_h0-1,0.0505989,0.000826741,3745.79,61.2028,67.955,0,0,0,9.56972,1.03953,9.56972,-0.225219,74029
run0179,det_h0-2,0.0200262,0.000520114,1482.52,38.5035,67.955,0,0,0,9.17764,1.0784,9.17764,-0.111556,74029
run0179,det_h0-3,0.0354739,0.000692235,2626.1,51.2455,67.955,0,0,0,9.58648,1.23026,9.58648,-0.178818,74029
run0179,det_h0-4,0.0372076,0.000708949,2754.44,52.4828,67.955,0,0,0,10.2139,1.37742,10.2139,-0.222481,74029
run0179,det_h0-5,0.0351201,0.000688774,2599.9,50.9893,67.955,0,0,0,9.90842,1.19677,9.90842,-0.2782,74029
run0179,det_h0-6,0.0427702,0.000760098,3166.24,56.2693,67.955,1,0,0,9,1.45948,9,-0.26214,74029
run0179,det_h0-7,0.0343858,0.000681536,2545.55,50.4534,67.955,0,0,0,9.60838,1.25616,9.60838,-0.195818,74029
run0179,det_h1-0,0.0357741,0.000695158,2648.32,51.4618,67.955,0,0,0,9.2798,1.37497,9.2798,-0.220931,74029
run0179,det_h1-1,0.0383523,0.000719772,2839.18,53.284,67.955,0,0,0,9,1.1232,9,-0.191747,74029
run0179,det_h1-2,0.0219813,0.000544911,1627.25,40.3392,67.955,0,0,0,11.5735,1.11237,11.5735,-0.103519,74029
run0179,det_h1-3,0.0431135,0.000763143,3191.65,56.4947,67.955,0,0,0,10.8598,1.23304,10.8598,-0.25196,74029
run0179,det_h1-4,0.0528468,0.000844906,3912.2,62.5476,67.955,0,0,0,9.16377,1.13609,9.16377,-0.239082,74029
run0180,det_h0-0,0.0449141,0.000800332,3149.38,56.1193,65.797,0,0,0,9,1.1372,9,-0.205065,70120
run0180,det_h0-1,0.0439098,0.000791334,3078.95,55.4883,65.797,0,0,0,9.03099,1.04195,9.03099,-0.242511,70120
run0180,det_h0-2,0.0171185,0.000494097,1200.35,34.6461,65.797,0,0,0,9.15967,1.30816,9.15967,-0.139929,70120
run0180,det_h0-3,0.0323623,0.000679358,2269.24,47.6366,65.797,0,0,0,10.6741,1.2425,10.6741,-0.224336,70120
run0180,det_h0-4,0.0335133,0.000691334,2349.96,48.4763,65.797,0,0,0,9.8936,1.1095,9.8936,-0.251681,70120
run0180,det_h0-5,0.0361348,0.000717864,2533.78,50.3366,65.797,1,0,0,10.5215,1.52112,10.5215,-0.297817,70120
run0180,det_h0-6,0.0374282,0.000730598,2624.47,51.2296,65.797,0,0,0,9,1.02654,9,-0.244603,70120
run0180,det_h0-7,0.0337442,0.000693711,2366.14,48.643,65.797,0,0,0,10.7143,1.03772,10.7143,-0.221298,70120
run0180,det_h1-0,0.0318091,0.000673527,2230.46,47.2277,65.797,0,0,0,9,1.13751,9,-0.215096,70120
run0180,det_h1-1,0.0328585,0.000684546,2304.04,48.0004,65.797,0,0,0,9.14905,1.0788,9.14905,-0.202609,70120
run0180,det_h1-2,0.0180204,0.000506945,1263.59,35.547,65.797,0,0,0,10.1594,1.19816,10.1594,-0.149257,70120
run0180,det_h1-3,0.0381098,0.00073722,2672.26,51.6939,65.797,0,0,0,10.4228,1.06458,10.4228,-0.245465,70120
run0180,det_h1-4,0.0478524,0.000826097,3355.41,57.9259,65.797,0,0,0,9.43204,0.99177,9.43204,-0.23521,70120
run0181,det_h0-0,0.0385942,0.00067646,3255.08,57.0533,77.8421,0,0,0,9.09609,1.29714,9.09609,-0.305315,84341
run0181,det_h0-1,0.0368008,0.000660556,3103.82,55.7119,77.8421,0,0,0,9.2829,1.34683,9.2829,-0.281601,84341
run0181,det_h0-2,0.0161228,0.000437221,1359.82,36.8757,77.8421,1,0,0,10.2667,1.578,10.2667,-0.186088,84341
run0181,det_h0-3,0.0280965,0.000577174,2369.69,48.6794,77.8421,0,0,0,9.90093,1.1298,9.90093,-0.237334,84341
run0181,det_h0-4,0.0281124,0.000577337,2371.03,48.6932,77.8421,0,0,0,9.68194,1.23649,9.68194,-0.260617,84341
run0181,det_h0-5,0.0287246,0.000583589,2422.66,49.2205,77.8421,0,0,0,9.32419,1.32415,9.32419,-0.327621,84341
run0181,det_h0-6,0.0331393,0.000626834,2795,52.8678,77.8421,0,0,0,9.69506,0.908107,9.69506,-0.391317,84341
run0181,det_h0-7,0.0254304,0.000549108,2144.83,46.3123,77.8421,0,0,0,9.2854,1.27155,9.2854,-0.302644,84341
run0181,det_h1-0,0.0282986,0.000579246,2386.73,48.8542,77.8421,0,0,0,9.19378,1.00193,9.19378,-0.290168,84341
run0181,det_h1-1,0.0297978,0.000594392,2513.18,50.1316,77.8421,0,0,0,9,1.07158,9,-0.241177,84341
run0181,det_h1-2,0.0150289,0.000422128,1267.55,35.6027,77.8421,0,0,0,9.85394,1.36322,9.85394,-0.14866,84341
run0181,det_h1-3,0.0335162,0.000630388,2826.79,53.1675,77.8421,0,0,0,10.6749,1.23659,10.6749,-0.30129,84341
run0181,det_h1-4,0.0408121,0.000695624,3442.13,58.6697,77.8421,0,0,0,9.75161,1.2721,9.75161,-0.260395,84341
run0183,det_h0-0,0.0358921,0.000898473,1595.83,39.9479,42.8977,0,0,0,9,1.07681,9,-0.193304,44462
run0183,det_h0-1,0.0348159,0.0008849,1547.98,39.3444,42.8977,0,0,0,9,1.10913,9,-0.16293,44462
run0183,det_h0-2,0.0127604,0.000535719,567.351,23.8191,42.8977,0,0,0,9,1.12531,9,-0.10892,44462
run0183,det_h0-3,0.0227866,0.000715888,1013.14,31.8298,42.8977,0,0,0,9.04729,1.00372,9.04729,-0.131443,44462
run0183,det_h0-4,0.0231117,0.000720976,1027.59,32.0561,42.8977,0,0,0,9.2252,1.34227,9.2252,-0.136737,44462
run0183,det_h0-5,0.0232738,0.0007235,1034.8,32.1683,42.8977,0,0,0,9.60851,1.28348,9.60851,-0.208955,44462
run0183,det_h0-6,0.0337808,0.000871646,1501.96,38.7551,42.8977,0,0,0,9,0.910932,9,-0.188693,44462
run0183,det_h0-7,0.0245978,0.000743796,1093.67,33.0707,42.8977,0,0,0,9.71625,1.10975,9.71625,-0.151675,44462
run0183,det_h1-0,0.0232912,0.000723771,1035.57,32.1803,42.8977,0,0,0,9,1.11634,9,-0.13203,44462
run0183,det_h1-1,0.0262658,0.000768601,1167.83,34.1735,42.8977,0,0,0,9,1.19033,9,-0.121023,44462
run0183,det_h1-2,0.0154349,0.000589193,686.268,26.1967,42.8977,0,0,0,11.901,1.27189,11.901,-0.0889246,44462
run0183,det_h1-3,0.0318087,0.000845821,1414.28,37.6069,42.8977,0,0,0,10.135,0.951954,10.135,-0.172421,44462
run0183,det_h1-4,0.0347861,0.000884521,1546.66,39.3276,42.8977,0,0,0,9.25706,1.04845,9.25706,-0.159127,44462
run0184,det_h0-0,0.0382488,0.00081138,2222.22,47.1404,50.5743,0,0,0,9,1.21116,9,-0.229824,58099
run0184,det_h0-1,0.0388965,0.000818221,2259.85,47.5378,50.5743,0,0,0,9.07417,1.14272,9.07417,-0.254891,58099
run0184,det_h0-2,0.0118269,0.000451181,687.131,26.2132,50.5743,0,0,0,9,1.17701,9,-0.146194,58099
run0184,det_h0-3,0.0247807,0.000653089,1439.73,37.9438,50.5743,0,0,0,9.73766,1.1148,9.73766,-0.219046,58099
run0184,det_h0-4,0.0275129,0.000688152,1598.47,39.9809,50.5743,0,0,0,9,1.08144,9,-0.25994,58099
run0184,det_h0-5,0.0269918,0.000681603,1568.2,39.6005,50.5743,0,0,0,10.3019,1.22528,10.3019,-0.290001,58099
run0184,det_h0-6,0.0330188,0.00075387,1918.36,43.7991,50.5743,1,0,0,9.19263,1.4608,9.19263,-0.285765,58099
run0184,det_h0-7,0.0261858,0.00067135,1521.37,39.0047,50.5743,0,0,0,10.2312,1.22662,10.2312,-0.242372,58099
run0184,det_h1-0,0.0278419,0.000692253,1617.59,40.2192,50.5743,0,0,0,9.35906,1.13397,9.35906,-0.196275,58099
run0184,det_h1-1,0.0300991,0.000719768,1748.73,41.8178,50.5743,0,0,0,9,0.975226,9,-0.156601,58099
run0184,det_h1-2,0.0161421,0.000527103,937.839,30.6242,50.5743,0,0,0,12.1854,1.31684,12.1854,-0.125251,58099
run0184,det_h1-3,0.0299278,0.000717717,1738.78,41.6987,50.5743,0,0,0,9.9445,1.00016,9.9445,-0.231001,58099
run0184,det_h1-4,0.0366894,0.000794669,2131.62,46.1694,50.5743,0,0,0,9.37277,1.21098,9.37277,-0.235011,58099
run0185,det_h0-0,0.0369998,0.00104171,1261.54,35.5182,50.623,0,0,0,9,1.01591,9,-0.131889,34096
run0185,det_h0-1,0.0358365,0.00102521,1221.88,34.9554,50.623,0,0,0,9.29942,1.29398,9.29942,-0.156118,34096
run0185,det_h0-2,0.013496,0.000629144,460.158,21.4513,50.623,0,0,0,9.07976,1.39765,9.07976,-0.063549,34096
run0185,det_h0-3,0.0248735,0.000854116,848.088,29.1219,50.623,0,0,0,9.44034,1.16354,9.44034,-0.147786,34096
run0185,det_h0-4,0.0292942,0.000926914,998.816,31.604,50.623,0,0,0,10.7632,0.987812,10.7632,-0.126397,34096
run0185,det_h0-5,0.0324639,0.000975773,1106.89,33.2699,50.623,0,0,0,10.9321,1.18188,10.9321,-0.186807,34096
run0185,det_h0-6,0.0319077,0.000967378,1087.93,32.9837,50.623,0,0,0,9.04438,1.39831,9.04438,-0.168377,34096
run0185,det_h0-7,0.0297608,0.000934265,1014.72,31.8547,50.623,1,0,0,9.30748,1.59817,9.30748,-0.127145,34096
run0185,det_h1-0,0.0261512,0.000875778,891.651,29.8605,50.623,0,0,0,9,0.992839,9,-0.108548,34096
run0185,det_h1-1,0.0334133,0.000989938,1139.26,33.7529,50.623,0,0,0,9,1.09945,9,-0.132957,34096
run0185,det_h1-2,0.012795,0.000612588,436.258,20.8868,50.623,1,0,0,10.5937,1.51707,10.5937,-0.0933025,34096
run0185,det_h1-3,0.0301986,0.000941113,1029.65,32.0882,50.623,0,0,0,10.0167,1.20213,10.0167,-0.15155,34096
run0185,det_h1-4,0.0386828,0.00106514,1318.93,36.317,50.623,0,0,0,9.31947,0.945233,9.31947,-0.136223,34096
run0186,det_h0-0,0.0378371,0.00101381,1392.9,37.3215,36.2445,0,0,0,9,1.1296,9,-0.156845,36813
run0186,det_h0-1,0.0400175,0.00104262,1473.16,38.3818,36.2445,0,0,0,9.92639,1.12905,9.92639,-0.131928,36813
run0186,det_h0-2,0.0127692,0.000588954,470.072,21.6811,36.2445,0,0,0,9,1.25644,9,-0.0666132,36813
run0186,det_h0-3,0.0236491,0.000801507,870.596,29.5059,36.2445,0,0,0,9,1.3033,9,-0.102707,36813
run0186,det_h0-4,0.0307243,0.000913566,1131.05,33.6311,36.2445,0,0,0,10.2124,1.03667,10.2124,-0.108582,36813
run0186,det_h0-5,0.0260142,0.00084063,957.662,30.9461,36.2445,0,0,0,9.91706,1.21498,9.91706,-0.172902,36813
run0186,det_h0-6,0.029263,0.000891577,1077.26,32.8216,36.2445,0,0,0,9,1.09363,9,-0.168899,36813
run0186,det_h0-7,0.0268386,0.000853845,988.008,31.4326,36.2445,0,0,0,9.77912,1.18362,9.77912,-0.110522,36813
run0186,det_h1-0,0.028823,0.000884849,1061.06,32.5739,36.2445,0,0,0,9.48391,1.18597,9.48391,-0.111222,36813
run0186,det_h1-1,0.0273366,0.000861731,1006.34,31.7229,36.2445,0,0,0,9,1.20756,9,-0.123651,36813
run0186,det_h1-2,0.0149668,0.000637622,550.972,23.4728,36.2445,0,0,0,10.5067,1.20896,10.5067,-0.0818711,36813
run0186,det_h1-3,0.0362428,0.000992225,1334.21,36.5268,36.2445,0,0,0,11.4823,1.27462,11.4823,-0.13334,36813
run0186,det_h1-4,0.0394753,0.00103553,1453.2,38.1209,36.2445,0,0,0,9.08578,1.07337,9.08578,-0.141009,36813
run0187,det_h0-0,0.0390331,0.00130094,900.221,30.0037,36.9614,0,0,0,9,0.982924,9,-0.0716181,23063
run0187,det_h0-1,0.0423464,0.00135503,976.635,31.2512,36.9614,0,0,0,9.47015,1.01248,9.47015,-0.073608,23063
run0187,det_h0-2,0.0163363,0.000841627,376.765,19.4104,36.9614,0,0,0,9.68629,1.28673,9.68629,-0.0416958,23063
run0187,det_h0-3,0.0270761,0.00108352,624.457,24.9891,36.9614,0,0,0,9.70354,0.930968,9.70354,-0.0313986,23063
run0187,det_h0-4,0.0309635,0.00115869,714.111,26.7228,36.9614,0,0,0,10.1324,1.29526,10.1324,-0.0595824,23063
run0187,det_h0-5,0.0299909,0.00114035,691.681,26.2998,36.9614,0,0,0,9.26971,1.35762,9.26971,-0.0822617,23063
run0187,det_h0-6,0.0354452,0.00123971,817.473,28.5915,36.9614,0,0,0,9,1.13763,9,-0.074811,23063
run0187,det_h0-7,0.0272134,0.00108626,627.623,25.0524,36.9614,0,0,0,10.1204,1.11922,10.1204,-0.0611965,23063
run0187,det_h1-0,0.0283169,0.00110806,653.073,25.5553,36.9614,0,0,0,9.144,1.08771,9.144,-0.0463044,23063
run0187,det_h1-1,0.0337124,0.00120903,777.509,27.8838,36.9614,0,0,0,9,1.2308,9,-0.0493426,23063
run0187,det_h1-2,0.0198504,0.00092774,457.809,21.3965,36.9614,1,0,0,13,1.53431,13,-0.0266712,23063
run0187,det_h1-3,0.0337925,0.00121046,779.356,27.917,36.9614,0,0,0,9.99696,1.06413,9.99696,-0.0669377,23063
run0187,det_h1-4,0.0407973,0.00133002,940.908,30.6742,36.9614,0,0,0,9,1.15854,9,-0.0602181,23063
run0188,det_h0-0,0.0482491,0.0013092,1358.21,36.8539,47.1086,0,0,0,9.0944,1.20977,9.0944,-0.0535321,28150
run0188,det_h0-1,0.0520737,0.0013601,1465.88,38.2868,47.1086,1,0,0,9.97365,1.43346,9.97365,-0.0742817,28150
run0188,det_h0-2,0.0205128,0.000853637,577.435,24.0299,47.1086,1,0,0,10.3498,1.51889,10.3498,-0.0356228,28150
run0188,det_h0-3,0.0304464,0.00103999,857.068,29.2757,47.1086,0,0,0,10.0141,1.24748,10.0141,-0.0753426,28150
run0188,det_h0-4,0.0377457,0.00115796,1062.54,32.5966,47.1086,0,0,0,9.72134,1.16044,9.72134,-0.0405474,28150
run0188,det_h0-5,0.0391078,0.00117867,1100.88,33.1796,47.1086,0,0,0,10.612,1.16938,10.612,-0.0898014,28150
run0188,det_h0-6,0.0363893,0.00113697,1024.36,32.0056,47.1086,0,0,0,9,1.23588,9,-0.0887041,28150
run0188,det_h0-7,0.0286785,0.00100934,807.299,28.413,47.1086,1,0,0,9.78046,1.56934,9.78046,-0.0783493,28150
run0188,det_h1-0,0.0383123,0.00116662,1078.49,32.8404,47.1086,0,0,0,9.36633,0.801254,9.36633,-0.0583577,28150
run0188,det_h1-1,0.034935,0.00111402,983.421,31.3595,47.1086,0,0,0,9,1.16334,9,-0.0666703,28150
run0188,det_h1-2,0.0209711,0.00086312,590.336,24.2968,47.1086,1,0,0,10.5496,1.94376,10.5496,-0.0380793,28150
run0188,det_h1-3,0.0351722,0.00111779,990.098,31.4658,47.1086,1,0,0,9.88897,1.48619,9.88897,-0.0798402,28150
run0188,det_h1-4,0.0519395,0.00135834,1462.1,38.2374,47.1086,0,0,0,10.4109,1.06067,10.4109,-0.0623235,28150
run0189,det_h0-0,0.0493506,0.0011586,1814.32,42.5949,61.0519,0,0,0,9.61734,1.14402,9.61734,-0.0531887,36764
run0189,det_h0-1,0.0528608,0.0011991,1943.37,44.0837,61.0519,0,0,0,9.29646,1.38015,9.29646,-0.0637427,36764
run0189,det_h0-2,0.0217669,0.000769461,800.237,28.2885,61.0519,1,0,0,10.8501,1.81803,10.8501,-0.035097,36764
run0189,det_h0-3,0.039756,0.0010399,1461.59,38.2308,61.0519,0,0,0,10.2164,1.38434,10.2164,-0.0450967,36764
run0189,det_h0-4,0.0423794,0.00107366,1558.04,39.472,61.0519,0,0,0,10.5788,1.27004,10.5788,-0.0700363,36764
run0189,det_h0-5,0.0429995,0.00108148,1580.83,39.7597,61.0519,0,0,0,9.92459,1.14575,9.92459,-0.0873714,36764
run0189,det_h0-6,0.0420465,0.00106943,1545.8,39.3166,61.0519,0,0,0,9,1.2777,9,-0.103156,36764
run0189,det_h0-7,0.040689,0.00105203,1495.89,38.6767,61.0519,0,0,0,10.9621,1.15156,10.9621,-0.0580261,36764
run0189,det_h1-0,0.0363584,0.000994469,1336.68,36.5607,61.0519,1,0,0,9,1.46573,9,-0.0537592,36764
run0189,det_h1-1,0.0395648,0.00103739,1454.56,38.1387,61.0519,0,0,0,9.30593,1.30861,9.30593,-0.0526594,36764
run0189,det_h1-2,0.0225661,0.000783459,829.618,28.8031,61.0519,0,0,0,10.8642,1.16568,10.8642,-0.053327,36764
run0189,det_h1-3,0.0468285,0.00112861,1721.6,41.4922,61.0519,1,0,0,11.3055,1.54348,11.3055,-0.0450806,36764
run0189,det_h1-4,0.05692,0.00124429,2092.61,45.745,61.0519,0,0,0,10.0622,1.29315,10.0622,-0.068335,36764
run0190,det_h0-0,0.0618401,0.00124558,2464.89,49.6476,66.7328,0,0,0,9.50376,1.2751,9.50376,-0.0388079,39859
run0190,det_h0-1,0.0566959,0.00119265,2259.84,47.5378,66.7328,0,0,0,9.68966,1.30897,9.68966,-0.0518498,39859
run0190,det_h0-2,0.0233598,0.000765546,931.099,30.5139,66.7328,1,0,0,10.0964,1.74502,10.0964,-0.0369535,39859
run0190,det_h0-3,0.042175,0.00102864,1681.05,41.0007,66.7328,0,0,0,9.86778,1.32295,9.86778,-0.0574231,39859
run0190,det_h0-4,0.0414262,0.00101947,1651.21,40.635,66.7328,1,0,0,9.48367,1.44059,9.48367,-0.0465316,39859
run0190,det_h0-5,0.0476538,0.00109342,1899.43,43.5825,66.7328,0,0,0,10.9983,1.25321,10.9983,-0.0603309,39859
run0190,det_h0-6,0.0492559,0.00111164,1963.29,44.309,66.7328,1,0,0,9.43937,1.44139,9.43937,-0.0776996,39859
run0190,det_h0-7,0.0408601,0.00101248,1628.64,40.3565,66.7328,0,0,0,9.94181,1.33407,9.94181,-0.0711019,39859
run0190,det_h1-0,0.0473423,0.00108984,1887.02,43.4398,66.7328,0,0,0,10.0206,1.22584,10.0206,-0.0473084,39859
run0190,det_h1-1,0.0486574,0.00110487,1939.43,44.039,66.7328,0,0,0,9.13874,0.891164,9.13874,-0.0328938,39859
run0190,det_h1-2,0.0250636,0.000792973,999.01,31.6071,66.7328,1,0,0,11.0664,1.41117,11.0664,-0.0408891,39859
run0190,det_h1-3,0.0489477,0.00110816,1951.01,44.1702,66.7328,0,0,0,10.5361,1.33898,10.5361,-0.0764091,39859
run0190,det_h1-4,0.0580162,0.00120646,2312.47,48.0881,66.7328,0,0,0,9.31133,1.05763,9.31133,-0.0494837,39859
run0191,det_h0-0,0.0605443,0.00121175,2496.42,49.9642,65.0808,0,0,0,9.1715,1.14403,9.1715,-0.0361102,41233
run0191,det_h0-1,0.0609745,0.00121605,2514.16,50.1414,65.0808,1,0,0,9.43822,1.63863,9.43822,-0.0648196,41233
run0191,det_h0-2,0.024762,0.000774944,1021.01,31.9533,65.0808,1,0,0,9.7609,1.55479,9.7609,-0.026629,41233
run0191,det_h0-3,0.0431229,0.00102266,1778.09,42.1674,65.0808,0,0,0,10.0914,1.07948,10.0914,-0.0459025,41233
run0191,det_h0-4,0.0495176,0.00109587,2041.76,45.1858,65.0808,0,0,0,9.93264,1.12261,9.93264,-0.0448284,41233
run0191,det_h0-5,0.0482793,0.00108208,1990.7,44.6173,65.0808,0,0,0,10.6471,1.05845,10.6471,-0.0532641,41233
run0191,det_h0-6,0.0480907,0.00107996,1982.92,44.53,65.0808,0,0,0,9.96485,1.25259,9.96485,-0.0701812,41233
run0191,det_h0-7,0.0404939,0.000990997,1669.68,40.8618,65.0808,0,0,0,9.63843,1.30138,9.63843,-0.0624153,41233
run0191,det_h1-0,0.0455949,0.00105156,1880.01,43.3591,65.0808,1,0,0,9,1.41758,9,-0.0570217,41233
run0191,det_h1-1,0.0481438,0.00108056,1985.11,44.5546,65.0808,0,0,0,9.23646,1.28076,9.23646,-0.0411628,41233
run0191,det_h1-2,0.0276317,0.000818618,1139.34,33.7541,65.0808,0,0,0,12.452,1.27724,12.452,-0.0413966,41233
run0191,det_h1-3,0.0560231,0.00116563,2310,48.0625,65.0808,0,0,0,11.4603,1.33997,11.4603,-0.0571692,41233
run0191,det_h1-4,0.0636829,0.00124276,2625.84,51.2429,65.0808,0,0,0,9.72003,1.12252,9.72003,-0.049543,41233
run0192,det_h0-0,0.0586695,0.000993757,3485.5,59.0381,92.8626,0,0,0,9.04511,1.36509,9.04511,-0.051261,59409
run0192,det_h0-1,0.0610556,0.00101376,3627.25,60.2267,92.8626,1,0,0,9.61178,1.5294,9.61178,-0.0849476,59409
run0192,det_h0-2,0.0234992,0.000628927,1396.06,37.364,92.8626,1,0,0,10.5642,1.82785,10.5642,-0.0459774,59409
run0192,det_h0-3,0.0412676,0.000833448,2451.67,49.5143,92.8626,0,0,0,10.2128,1.03391,10.2128,-0.0229119,59409
run0192,det_h0-4,0.0506788,0.000923606,3010.78,54.8705,92.8626,0,0,0,10.0851,1.31537,10.0851,-0.016668,59409
run0192,det_h0-5,0.0494574,0.000912409,2938.21,54.2053,92.8626,1,0,0,10.877,1.43913,10.877,-0.0676739,59409
run0192,det_h0-6,0.053827,0.000951862,3197.81,56.5492,92.8626,1,0,0,10.2584,1.66211,10.2584,-0.0728742,59409
run0192,det_h0-7,0.0416069,0.000836868,2471.83,49.7175,92.8626,1,0,0,10.0666,1.76356,10.0666,-0.0673539,59409
run0192,det_h1-0,0.0472573,0.000891884,2807.51,52.9859,92.8626,1,0,0,10.2905,1.44804,10.2905,-0.0453321,59409
run0192,det_h1-1,0.046951,0.000888989,2789.31,52.8139,92.8626,0,0,0,9,1.14881,9,-0.0442449,59409
run0192,det_h1-2,0.0221842,0.000611076,1317.94,36.3034,92.8626,1,0,0,10.7428,1.95505,10.7428,-0.0429221,59409
run0192,det_h1-3,0.0502846,0.000920007,2987.36,54.6567,92.8626,1,0,0,11.4045,1.50751,11.4045,-0.0702773,59409
run0192,det_h1-4,0.0623172,0.00102418,3702.21,60.8457,92.8626,0,0,0,9.29793,1.13475,9.29793,-0.0419475,59409
run0193,det_h0-0,0.0433494,0.000829542,2730.8,52.257,98.2003,0,0,0,9.15561,1.30833,9.15561,-0.0307857,62995
run0193,det_h0-1,0.0449589,0.000844802,2832.19,53.2183,98.2003,1,0,0,9.24903,2.38069,9.24903,-0.0558949,62995
run0193,det_h0-2,0.0166605,0.00051427,1049.53,32.3964,98.2003,1,0,0,9.3258,2.18008,9.3258,-0.0296265,62995
run0193,det_h0-3,0.032208,0.000715037,2028.94,45.0438,98.2003,0,0,0,10.8368,1.38537,10.8368,-0.00130882,62995
run0193,det_h0-4,0.0310183,0.000701707,1954,44.204,98.2003,0,0,0,9.71313,1.13433,9.71313,-0.0389171,62995
run0193,det_h0-5,0.0359476,0.000755409,2264.52,47.587,98.2003,1,0,0,10.3835,2.60968,10.3835,-0.0579064,62995
run0193,det_h0-6,0.0361095,0.000757107,2274.72,47.694,98.2003,1,0,0,9.41007,1.64408,9.41007,-0.0543917,62995
run0193,det_h0-7,0.0307301,0.00069844,1935.84,43.9982,98.2003,1,0,0,9.78043,1.42154,9.78043,-0.0619594,62995
run0193,det_h1-0,0.0343578,0.000738515,2164.37,46.5228,98.2003,0,0,0,9.53474,1.29926,9.53474,-0.0423476,62995
run0193,det_h1-1,0.0360653,0.000756645,2271.94,47.6648,98.2003,0,0,0,9,1.31377,9,-0.0256436,62995
run0193,det_h1-2,0.0192933,0.000553414,1215.38,34.8623,98.2003,0,0,0,12.2621,1.32058,12.2621,-0.0339929,62995
run0193,det_h1-3,0.0371362,0.000767795,2339.39,48.3673,98.2003,1,0,0,10.7662,1.41403,10.7662,-0.0601598,62995
run0193,det_h1-4,0.0431504,0.000827636,2718.26,52.1369,98.2003,0,0,0,9.19719,1.29168,9.19719,-0.0366487,62995
run0194,det_h0-0,0.0277767,0.000528226,2765.17,52.5849,104.772,0,0,0,9.18124,1.28149,9.18124,-0.044377,99550
run0194,det_h0-1,0.0298588,0.000547665,2972.44,54.5201,104.772,1,0,0,9.81477,1.62343,9.81477,-0.0455783,99550
run0194,det_h0-2,0.0119476,0.000346434,1189.39,34.4875,104.772,1,0,0,10.1864,1.73818,10.1864,-0.0401988,99550
