Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0235,det_h0-6,0.000888798,7.68831e-05,315.002,27.2484,359.075,0,0,0,9,3.08166,-0.0100234,10.7782,354413
run0235,det_h0-7,0.000610889,6.99886e-05,216.507,24.8049,359.075,0,0,0,9.22201,2.89304,-0.00915631,10.1587,354413
run0235,det_h1-0,0.00078363,7.65037e-05,277.729,27.1139,359.075,0,0,0,9.05679,2.71171,-0.015151,15.2456,354413
run0235,det_h1-1,0.000707311,7.35753e-05,250.68,26.0761,359.075,0,0,0,9.64248,2.63342,-0.0181072,18.4116,354413
run0235,det_h1-2,0.000103599,5.83349e-05,36.7169,20.6747,359.075,0,0,0,10.374,2.66651,0.00684835,-4.2311,354413
run0235,det_h1-3,0.000496548,8.13565e-05,175.983,28.8338,359.075,0,0,0,10.8676,2.8365,-0.00766363,9.40645,354413
run0235,det_h1-4,0.00150679,9.81906e-05,534.025,34.8,359.075,0,0,0,9.66464,2.15855,-0.0154542,16.0463,354413
run0236,det_h0-0,0.00135673,7.39065e-05,642.018,34.9732,520.922,0,0,0,9,2.45537,0.00189681,0.2101,473208
run0236,det_h0-1,0.00114659,7.44467e-05,542.578,35.2288,520.922,0,0,0,9,3.76383,-0.00243941,3.23625,473208
run0236,det_h0-2,9.86189e-06,2.9031e-05,4.66672,13.7377,520.922,0,0,0,9,3.04337,-0.00225082,3.92346,473208
run0236,det_h0-3,0.000462148,5.10873e-05,218.692,24.1749,520.922,0,0,0,9,3.31122,-0.0130304,12.7593,473208
run0236,det_h0-4,0.000616006,6.38661e-05,291.499,30.222,520.922,0,0,0,9.50226,3.35309,0.00504243,-2.29689,473208
run0236,det_h0-5,0.000835411,6.72113e-05,395.323,31.8049,520.922,0,0,0,10.2718,3.16809,-0.0068978,7.89231,473208
run0236,det_h0-6,0.000707175,5.8155e-05,334.641,27.5194,520.922,0,0,0,9,3.16627,-0.00349888,4.95719,473208
run0236,det_h0-7,0.000409257,5.03388e-05,193.664,23.8207,520.922,0,0,0,9.23913,2.91194,-0.00876923,9.02616,473208
run0236,det_h1-0,0.000455697,5.05736e-05,215.639,23.9318,520.922,0,0,0,9,3.20471,-0.0164671,16.8109,473208
run0236,det_h1-1,0.000714115,5.40976e-05,337.925,25.5994,520.922,0,0,0,9,2.97409,0.000694505,1.15491,473208
run0236,det_h1-2,5.32313e-05,2.94451e-05,25.1895,13.9337,520.922,0,0,0,9,2.36971,0.0121684,-9.28035,473208
run0236,det_h1-3,0.000246698,8.80863e-05,116.739,41.6831,520.922,0,0,0,12.1042,3.89737,-0.00227809,3.98135,473208
run0236,det_h1-4,0.00140958,7.13321e-05,667.022,33.7549,520.922,0,0,0,9,3.34453,0.00602951,-3.28604,473208
run0237,det_h0-0,0.0013113,6.07069e-05,746.546,34.5614,596.11,0,0,0,9,2.94349,0.0134279,-9.99599,569316
run0237,det_h0-1,0.00095087,5.49475e-05,541.345,31.2825,596.11,0,0,0,9,4.77419,-0.00346839,3.61937,569316
run0237,det_h0-2,9.01628e-06,2.60867e-05,5.13311,14.8515,596.11,0,0,0,9,4.05222,0.011385,-7.80152,569316
run0237,det_h0-3,0.000417518,3.97775e-05,237.7,22.646,596.11,0,0,0,9,4.14716,0.00186128,0.266736,569316
run0237,det_h0-4,0.000750409,5.16098e-05,427.22,29.3823,596.11,0,0,0,9,2.74259,0.00356225,-1.48275,569316
run0237,det_h0-5,0.000641504,4.47835e-05,365.218,25.4959,596.11,0,0,0,9,4.28005,0.00817627,-4.83992,569316
run0237,det_h0-6,0.000776738,5.23056e-05,442.21,29.7784,596.11,0,0,0,9,4.3742,0.0114613,-8.47626,569316
run0237,det_h0-7,0.000595183,4.54335e-05,338.847,25.866,596.11,0,0,0,9,4.91765,0.00742479,-4.83926,569316
run0237,det_h1-0,0.000597084,4.85069e-05,339.93,27.6158,596.11,0,0,0,9,3.23114,0.0098144,-6.65056,569316
run0237,det_h1-1,0.000342186,5.76214e-05,194.812,32.8048,596.11,0,0,0,10.1277,4.64378,0.00711445,-4.25639,569316
run0237,det_h1-2,0.000213866,3.22318e-05,121.758,18.3501,596.11,0,0,0,9,2.94827,0.00268862,-0.768082,569316
run0237,det_h1-3,0.000773121,5.46439e-05,440.15,31.1096,596.11,0,0,0,9.06901,2.60485,0.00341894,-0.848594,569316
run0237,det_h1-4,0.00150938,7.22639e-05,859.316,41.141,596.11,0,0,0,9,4.22752,0.0108281,-8.12735,569316
run0238,det_h0-0,0.00117602,5.51094e-05,743.156,34.8249,667.732,0,0,0,9,3.05396,-0.00551412,5.81836,631923
run0238,det_h0-1,0.00108951,4.95097e-05,688.486,31.2863,667.732,0,0,0,9,2.99548,0.00291474,-0.722586,631923
run0238,det_h0-2,7.09637e-05,3.66003e-05,44.8436,23.1286,667.732,0,0,0,9,4.95692,0.00947395,-6.23641,631923
run0238,det_h0-3,0.000337158,3.5736e-05,213.058,22.5824,667.732,0,0,0,9,3.83376,0.00375803,-0.973007,631923
run0238,det_h0-4,0.000526096,4.90707e-05,332.452,31.0089,667.732,0,0,0,9,8.55913,0.0164845,-12.3015,631923
run0238,det_h0-5,0.000895949,4.90604e-05,566.171,31.0024,667.732,0,0,0,9,3.8192,-0.00129241,3.14199,631923
run0238,det_h0-6,7.45514e-05,6.34248e-05,47.1107,40.0796,667.732,0,0,0,13,5.92471,-0.00490489,6.97122,631923
run0238,det_h0-7,7.41662e-06,5.693e-05,4.68673,35.9754,667.732,0,0,0,13,4.15179,0.011629,-7.92502,631923
run0238,det_h1-0,0.000643257,4.23403e-05,406.489,26.7558,667.732,0,0,0,9,6.44829,0.00536391,-2.9424,631923
run0238,det_h1-1,0.000672141,4.92867e-05,424.742,31.1454,667.732,0,0,0,9,5.26103,-0.000951174,2.61291,631923
run0238,det_h1-2,8.80735e-05,2.6382e-05,55.6557,16.6714,667.732,0,0,0,9,3.23377,-0.00584024,6.37614,631923
run0238,det_h1-3,0.000775993,5.0166e-05,490.368,31.701,667.732,0,0,0,9.08833,4.056,0.0160598,-11.048,631923
run0238,det_h1-4,0.00127507,5.69365e-05,805.743,35.9795,667.732,0,0,0,9,3.02251,0.00105095,1.09594,631923
run0239,det_h0-0,0.00107414,5.49841e-05,689.988,35.3198,645.194,0,0,0,9,3.70333,-0.00240125,2.84206,642363
run0239,det_h0-1,0.00133511,5.64313e-05,857.623,36.2494,645.194,0,0,0,9,3.21068,0.00956318,-6.84197,642363
run0239,det_h0-2,4.31199e-05,2.32152e-05,27.6986,14.9126,645.194,0,0,0,9,3.39456,0.00276445,-0.924392,642363
run0239,det_h0-3,0.000479014,4.1396e-05,307.701,26.5913,645.194,0,0,0,9,3.54116,-0.0166074,16.9351,642363
run0239,det_h0-4,0.000961456,5.16787e-05,617.604,33.1965,645.194,0,0,0,9,2.55868,0.00261595,-0.695254,642363
run0239,det_h0-5,0.000815637,4.70001e-05,523.935,30.1912,645.194,0,0,0,9,3.79881,-0.00637122,7.246,642363
run0239,det_h0-6,0.00106604,5.53687e-05,684.785,35.5668,645.194,0,0,0,9,3.86339,0.017399,-13.2272,642363
run0239,det_h0-7,0.000211982,8.28462e-05,136.17,53.2173,645.194,0,0,0,13,5.69656,0.0169394,-13.4699,642363
run0239,det_h1-0,0.00078786,4.62308e-05,506.092,29.697,645.194,0,0,0,9,2.66092,0.00356697,-0.384067,642363
run0239,det_h1-1,0.000892005,5.26028e-05,572.991,33.7901,645.194,0,0,0,9,3.01998,0.00116375,1.06966,642363
run0239,det_h1-2,5.02645e-05,2.3571e-05,32.2881,15.1412,645.194,0,0,0,9.58597,5.12243,-0.00287069,4.20898,642363
run0239,det_h1-3,0.000588238,5.17243e-05,377.863,33.2258,645.194,0,0,0,9.86758,3.61117,0.00664379,-4.35302,642363
run0239,det_h1-4,0.00142111,5.85096e-05,912.868,37.5844,645.194,0,0,0,9,3.59505,0.0103573,-7.62836,642363
run0240,det_h0-0,0.000883937,0.000164623,106.227,19.7836,125.818,0,0,0,9.61742,2.11117,-0.0167656,17.7034,120175
run0240,det_h0-1,6.50508e-05,0.000218301,7.81748,26.2343,125.818,0,0,0,13,2.30669,-0.0168457,17.1452,120175
run0240,det_h0-2,9.80792e-05,9.02869e-05,11.7867,10.8502,125.818,1,0,0,9,1.19722,0.00106149,0.776152,120175
run0240,det_h0-3,0.000409523,0.000133709,49.2145,16.0685,125.818,0,0,0,9,2.3668,-0.0195675,20.1999,120175
run0240,det_h0-4,7.39071e-13,2.57212e-05,8.88178e-08,3.09104,125.818,0,0,0,9,2.73153,-0.0275723,27.6106,120175
run0240,det_h0-5,3.86941e-05,0.000111239,4.65006,13.3681,125.818,0,0,0,9,2.21536,-0.0332478,32.1006,120175
run0240,det_h0-6,0.00104699,0.00014507,125.822,17.4338,125.818,0,0,0,9,2.84354,-0.00698865,8.05383,120175
run0240,det_h0-7,0.000719402,0.000124909,86.4541,15.0109,125.818,0,0,0,9,2.37239,-0.0140079,14.4368,120175
run0240,det_h1-0,0.000409013,0.000138438,49.1531,16.6368,125.818,0,0,0,9,2.24559,-0.0195592,20.0031,120175
run0240,det_h1-1,0.000537008,0.000130889,64.535,15.7296,125.818,0,0,0,9,2.3264,-0.02774,27.1837,120175
run0240,det_h1-2,0.000192741,0.000102913,23.1627,12.3676,125.818,1,0,0,9,1.3388,-0.00104645,2.69131,120175
run0240,det_h1-3,3.9896e-10,0.00124928,4.7945e-05,150.132,125.818,0,0,0,13,2.6434,-0.0233342,22.7354,120175
run0240,det_h1-4,0.000439512,0.000148804,52.8184,17.8826,125.818,0,0,0,9,1.60831,-0.034984,34.2129,120175
run0241,det_h0-0,0.000557356,0.000258108,35.6691,16.5181,67.0161,0,0,0,9,2.07588,-0.0387691,38.1152,63997
run0241,det_h0-1,0.00102656,0.000429847,65.6965,27.5089,67.0161,1,0,0,13,1.29582,-0.0152302,15.9586,63997
run0241,det_h0-2,1.11028e-11,0.000132911,7.10543e-07,8.50593,67.0161,1,0,0,9,1.20025,-0.00875915,9.60061,63997
run0241,det_h0-3,0.000800052,0.000304864,51.2009,19.5104,67.0161,0,0,0,9,1.7616,-0.0569319,54.2467,63997
run0241,det_h0-4,0,9.68612e-05,0,6.19883,67.0161,0,0,0,9.00001,1.68381,-0.0436137,42.0423,63997
run0241,det_h0-5,0.000200236,0.000228006,12.8145,14.5917,67.0161,0,0,0,9,2.31828,-0.0330013,32.488,63997
run0241,det_h0-6,7.80662e-13,6.9817e-05,4.996e-08,4.46808,67.0161,0,0,0,9.71161,1.61248,-0.0376478,36.3224,63997
run0241,det_h0-7,0.000300844,0.000244448,19.2531,15.644,67.0161,0,0,0,9,2.34956,-0.0317024,30.9285,63997
run0241,det_h1-0,0.000748853,0.000260383,47.9243,16.6638,67.0161,0,0,0,9,2.2868,-0.0306204,29.9078,63997
run0241,det_h1-1,0.00101576,0.000263697,65.0055,16.8758,67.0161,0,0,0,9.30789,1.97575,-0.0143349,16.2614,63997
run0241,det_h1-2,0.000227166,0.000234208,14.5379,14.9886,67.0161,0,0,0,9.18521,1.5084,-0.00300718,4.44906,63997
run0241,det_h1-3,0.000361036,0.000304875,23.1052,19.5111,67.0161,0,0,0,9,1.44693,-0.0419343,40.1083,63997
run0241,det_h1-4,0.000363126,0.000256966,23.2389,16.4451,67.0161,0,0,0,9,2.03006,-0.0439555,42.7468,63997
run0242,det_h0-0,0.00126115,4.37584e-05,1093.56,37.9436,883.874,0,1.00385,-2.73518,9,3.57327,4.3786e-05,1.38072,867116
run0242,det_h0-1,0.000114713,2.38943e-05,99.4692,20.7192,883.874,0,1.00137,-1.20343,10.0964,10.5063,0.00537731,-3.37289,867116
run0242,det_h0-2,1.4108e-05,2.50268e-05,12.2333,21.7012,883.874,0,0.999533,-1.32377,12.6472,3.95158,0.0150497,-10.949,867116
run0242,det_h0-3,0.000549329,3.38284e-05,476.332,29.3332,883.874,0,1.00388,-0.634462,9,5.60009,-0.0228107,21.5399,867116
run0242,det_h0-4,4.36308e-05,2.54442e-05,37.833,22.0631,883.874,0,1.00177,-0.190129,11.8058,7.10729,0.00659366,-2.87767,867116
run0242,det_h0-5,0.000873171,4.01376e-05,757.141,34.804,883.874,0,1.00451,-2.12342,9.77297,4.97318,-0.00226802,3.69187,867116
run0242,det_h0-6,0.000818539,3.8646e-05,709.769,33.5105,883.874,0,1.00276,-1.42246,9.60676,5.91091,-0.00261952,4.54435,867116
run0242,det_h0-7,0.000620218,3.41305e-05,537.801,29.5951,883.874,0,1.00687,-2.305,9,3.26354,-0.0152864,15.4533,867116
run0242,det_h1-0,0.000336,3.55307e-05,291.351,30.8092,883.874,0,1.00669,-2.90959,13,6.44849,0.00652322,-4.38335,867116
run0242,det_h1-1,0.000125218,2.7851e-05,108.578,24.15,883.874,0,1.00894,-1.87084,13,7.7593,0.004867,-2.91173,867116
run0242,det_h1-2,8.70459e-05,5.39077e-05,75.4789,46.7443,883.874,0,0.992648,2.75523,13,3.80227,-0.0255852,23.3503,867116
run0242,det_h1-3,0.000806439,3.84046e-05,699.276,33.3012,883.874,0,1.01118,2.12539,9,6.52784,-0.0171885,15.9256,867116
run0242,det_h1-4,0.000157023,2.97835e-05,136.157,25.8257,883.874,0,1.00729,-2.28547,13,11.249,-0.0266099,27.2767,867116
run0243,det_h0-0,0.00113307,3.80934e-05,1105.7,37.1732,992.99,0,1.00412,-2.47624,9,5.9884,-0.0135213,13.5764,975844
run0243,det_h0-1,0.000229965,4.32114e-05,224.41,42.1675,992.99,0,1.00196,-1.19126,13,7.68205,-0.00957912,9.16639,975844
run0243,det_h0-2,0.000104303,6.33287e-05,101.783,61.799,992.99,0,0.998904,-0.821735,9,3.82697,0.119253,-101.867,975844
run0243,det_h0-3,0.000427104,2.83962e-05,416.787,27.7103,992.99,0,1.00409,-1.01714,9,6.31658,0.0149901,-10.9905,975844
run0243,det_h0-4,0.000505713,3.06738e-05,493.497,29.9329,992.99,0,1.00426,-1.73537,9,6.93455,-0.0123573,12.9038,975844
run0243,det_h0-5,0.000201904,2.77192e-05,197.027,27.0497,992.99,0,1.00203,-1.04914,13,7.1054,0.00249378,-0.842089,975844
run0243,det_h0-6,0.000241278,2.5239e-05,235.45,24.6293,992.99,0,1.00258,-1.69003,13,8.19652,0.00353304,-2.75885,975844
run0243,det_h0-7,0.000102988,2.34924e-05,100.5,22.9249,992.99,0,1.00635,-2.6303,13,7.23281,-0.0416079,38.4687,975844
run0243,det_h1-0,0.000588301,3.1201e-05,574.09,30.4473,992.99,0,1.00635,-2.50502,9,4.03303,0.0247436,-18.7258,975844
run0243,det_h1-1,0.000620965,3.13004e-05,605.965,30.5443,992.99,0,1.00935,-2.04543,9,7.10679,-0.0102492,11.1628,975844
run0243,det_h1-2,2.62436e-05,3.07864e-05,25.6097,30.0428,992.99,0,0.991283,3.42799,12.9999,3.55258,0.0155742,-12.6151,975844
run0243,det_h1-3,4.90653e-05,2.42676e-05,47.8801,23.6814,992.99,0,1.01372,1.71064,9.66169,8.26096,-0.0305481,29.0399,975844
run0243,det_h1-4,6.29215e-05,2.62351e-05,61.4016,25.6013,992.99,0,1.00814,-2.73277,13,7.60964,-0.00659313,8.02988,975844
run0256,det_h0-0,5.35115e-05,3.8403e-05,36.8652,26.4566,766.41,0,0,0,13,4.39271,-0.0118882,11.7253,688922
run0256,det_h0-1,0.000171482,3.38397e-05,118.137,23.3129,766.41,0,0,0,9,5.13109,0.0168519,-14.3514,688922
run0256,det_h0-2,0.000505917,0.000555232,348.537,382.512,766.41,0,0,0,12.9999,5.69147,-0.180605,150.097,688922
run0256,det_h0-3,4.10136e-12,3.32322e-05,2.82552e-06,22.8944,766.41,0,0,0,13,2.99105,-0.00658919,7.56475,688922
run0256,det_h0-4,0.000606531,0.000744073,417.853,512.608,766.41,0,0,0,10.9527,4.02017,-0.214181,177.359,688922
run0256,det_h0-5,0.000119865,3.367e-05,82.5777,23.196,766.41,0,0,0,9,2.7057,0.00122978,0.36131,688922
run0256,det_h0-6,3.66625e-12,6.55401e-05,2.52576e-06,45.152,766.41,0,0,0,9,4.72497,-0.0120514,12.7535,688922
run0256,det_h0-7,9.61775e-05,2.78777e-05,66.2588,19.2056,766.41,0,0,0,9,2.90757,0.00316734,-1.42583,688922
run0256,det_h1-0,0.000179646,4.98267e-05,123.762,34.3267,766.41,0,0,0,9,2.76895,0.0381703,-32.4721,688922
run0256,det_h1-1,0.000168829,8.12081e-05,116.31,55.946,766.41,0,0,0,9,3.16995,-0.0205463,18.3034,688922
run0256,det_h1-2,0.000128686,6.93286e-05,88.6546,47.762,766.41,0,0,0,13,3.41579,-0.00632404,7.26917,688922
run0256,det_h1-3,0.00012277,7.62422e-05,84.5787,52.5249,766.41,0,0,0,9.80005,2.54746,0.00563564,-3.56346,688922
run0256,det_h1-4,2.53354e-05,3.09887e-05,17.4541,21.3488,766.41,0,0,0,12.3037,4.04892,0.0054076,-3.7148,688922
run0257,det_h0-0,0.00055771,0.000178274,373.076,119.255,789.355,0,0,0,9.52198,5.04336,-0.147978,122.33,668943
run0257,det_h0-1,0.000466919,5.72186e-05,312.342,38.276,789.355,0,0,0,13,2.27458,0.00758955,-5.60696,668943
run0257,det_h0-2,4.64707e-13,0.000105263,3.10862e-07,70.415,789.355,0,0,0,12.2708,inf,0.00313793,-0.561312,668943
run0257,det_h0-3,5.65606e-05,2.6967e-05,37.8358,18.0394,789.355,0,0,0,9,2.11117,0.00745622,-5.13481,668943
run0257,det_h0-4,0.000221244,9.93083e-05,148,66.4316,789.355,0,0,0,9,3.6623,-0.111754,93.6932,668943
run0257,det_h0-5,0.000129861,3.19259e-05,86.8694,21.3566,789.355,0,0,0,9,4.45186,0.00394945,-1.94319,668943
run0257,det_h0-6,0.000221056,3.15446e-05,147.874,21.1015,789.355,0,0,0,9,2.89656,-0.011603,11.9123,668943
run0257,det_h0-7,0.000104815,3.25062e-05,70.1153,21.7448,789.355,0,0,0,9,2.51046,0.00841467,-5.24701,668943
run0257,det_h1-0,0.000118316,4.96691e-05,79.1468,33.2258,789.355,0,0,0,9.86261,4.66245,0.00294648,-1.84098,668943
run0257,det_h1-1,0.000125954,4.05244e-05,84.2561,27.1085,789.355,0,0,0,13,5.31847,0.00349001,-1.38268,668943
run0257,det_h1-2,0.000275333,0.000176197,184.182,117.866,789.355,0,0,0,9,5.6834,0.0748665,-70.565,668943
run0257,det_h1-3,2.54326e-05,6.83126e-05,17.0129,45.6972,789.355,0,0,0,13,1.84671,-0.00186187,3.4469,668943
run0257,det_h1-4,7.51137e-05,4.51688e-05,50.2468,30.2154,789.355,0,0,0,13,6.10685,0.00657991,-3.31759,668943
run0258,det_h0-0,0.000501572,4.57462e-05,257.157,23.4542,624.669,0,0,0,9,3.8665,0.00389597,-2.34797,512702
run0258,det_h0-1,0.000469584,4.3401e-05,240.757,22.2518,624.669,0,0,0,9,3.65819,-0.00833807,8.76519,512702
run0258,det_h0-2,2.38198e-13,9.06969e-05,1.22125e-07,46.5005,624.669,0,0,0,12.9189,1.76138,0.00993929,-6.25229,512702
run0258,det_h0-3,0.000147351,4.42979e-05,75.5474,22.7116,624.669,0,0,0,13,4.26274,-0.0105189,11.037,512702
run0258,det_h0-4,0.000288376,5.19465e-05,147.851,26.6331,624.669,0,0,0,9,2.85733,0.0131729,-9.77633,512702
run0258,det_h0-5,0.000194066,4.23917e-05,99.498,21.7343,624.669,0,0,0,9,3.81475,-0.00919667,10.2189,512702
run0258,det_h0-6,9.19445e-05,6.34555e-05,47.1401,32.5338,624.669,0,0,0,13,5.17287,0.0369896,-30.035,512702
run0258,det_h0-7,7.10214e-05,4.33182e-05,36.4128,22.2093,624.669,0,0,0,9.30914,2.42688,-0.00666886,7.69048,512702
run0258,det_h1-0,0.000184125,6.59656e-05,94.4014,33.8207,624.669,0,0,0,13,3.26061,-0.00883908,9.9096,512702
run0258,det_h1-1,0.000133691,3.24683e-05,68.5437,16.6465,624.669,0,0,0,9,3.19864,-0.000856916,2.16128,512702
run0258,det_h1-2,1.04182e-05,0.000265206,5.34145,135.971,624.669,1,0,0,9.00022,1.24473,0.00354284,-1.60376,512702
run0258,det_h1-3,0.000260678,5.24311e-05,133.65,26.8815,624.669,0,0,0,9,3.04983,-0.02564,22.7029,512702
run0258,det_h1-4,1.25943e-05,4.20153e-05,6.45714,21.5413,624.669,0,0,0,13,3.68454,0.00413623,-1.96254,512702
run0259,det_h0-0,0.00105555,5.04746e-05,840.911,40.2109,822.421,0,0,0,9,5.67935,-0.0387652,32.5099,796657
run0259,det_h0-1,0.000166431,3.56398e-05,132.588,28.3927,822.421,0,0,0,13,7.1393,-0.00421559,4.93116,796657
run0259,det_h0-2,2.7872e-14,5.4929e-05,2.22045e-08,43.7596,822.421,0,0,0,12.7518,4.6571,0.0231314,-16.5263,796657
run0259,det_h0-3,0.000569489,8.18024e-05,453.688,65.1684,822.421,0,0,0,11.2452,4.52408,-0.0148392,13.752,796657
run0259,det_h0-4,4.59151e-05,2.79809e-05,36.5786,22.2912,822.421,0,0,0,13,5.30046,-0.000877125,2.50726,796657
run0259,det_h0-5,0.000307555,3.07363e-05,245.015,24.4863,822.421,0,0,0,9,4.79893,0.0100281,-6.92314,796657
run0259,det_h0-6,0.000642741,3.49213e-05,512.044,27.8203,822.421,0,0,0,9,4.13837,-0.00302145,4.6861,796657
run0259,det_h0-7,0.00050105,4.07291e-05,399.165,32.4471,822.421,0,0,0,9,5.65574,-0.0263416,23.0378,796657
run0259,det_h1-0,0.000204206,3.06903e-05,162.682,24.4497,822.421,0,0,0,13,4.36898,-0.00923797,9.561,796657
run0259,det_h1-1,0.000209758,5.03056e-05,167.105,40.0763,822.421,0,0,0,11.7805,4.76851,0.00935697,-6.39936,796657
run0259,det_h1-2,6.33964e-06,0.000101447,5.05052,80.8186,822.421,0,0,0,13,2.9383,0.00153168,-0.26173,796657
run0259,det_h1-3,0.000400607,3.18329e-05,319.147,25.3599,822.421,0,0,0,9,5.03233,0.0189331,-14.4077,796657
run0259,det_h1-4,0.000191751,3.96542e-05,152.76,31.5908,822.421,0,0,0,13,6.58889,-0.00896617,8.78753,796657
run0260,det_h0-0,0.00555704,0.000136965,3721.57,91.7262,697.263,0,0,0,9.60087,2.30386,-0.0438039,96.2858,669704
run0260,det_h0-1,0.00533883,0.00013549,3575.43,90.7381,697.263,0,0,0,10.0592,2.31911,-0.0200785,61.2582,669704
run0260,det_h0-2,0.00240058,8.64113e-05,1607.68,57.87,697.263,0,0,0,10.0648,4.23326,-0.11084,110.754,669704
run0260,det_h0-3,0.00443356,0.000137166,2969.17,91.8607,697.263,1,0,0,10.179,1.33557,-0.0270311,82.9123,669704
run0260,det_h0-4,0.00422593,0.000135814,2830.12,90.9553,697.263,0,0,0,10.4211,1.97776,-0.00255683,60.7329,669704
run0260,det_h0-5,0.00438143,0.00014586,2934.26,97.6829,697.263,0,0,0,10.6949,2.29986,0.106144,-34.3776,669704
run0260,det_h0-6,0.00489832,0.000142138,3280.43,95.1901,697.263,0,0,0,9.85606,1.96494,-0.0600604,123.718,669704
run0260,det_h0-7,0.00433065,0.000145093,2900.25,97.1692,697.263,0,0,0,10.9303,2.06704,-0.0130772,71.1836,669704
run0260,det_h1-0,0.00412279,0.000135163,2761.05,90.5193,697.263,0,0,0,10.2519,1.92272,0.0353973,31.4448,669704
run0260,det_h1-1,0.0039192,0.00012819,2624.7,85.8493,697.263,0,0,0,9.95173,1.7415,0.000586215,53.5261,669704
run0260,det_h1-2,0.00223638,9.47281e-05,1497.71,63.4398,697.263,0,0,0,10.9333,5.04201,-0.0210948,28.4768,669704
run0260,det_h1-3,0.00486329,0.000195763,3256.96,131.103,697.263,0,0,0,13,1.79751,-0.0486331,84.8414,669704
run0260,det_h1-4,0.00558473,0.000145806,3740.12,97.6467,697.263,0,0,0,10.2472,1.99864,-0.03362,84.1186,669704
run0261,det_h0-0,0.00564562,0.000123469,4892.65,107.001,792.357,0,0,0,9.61037,1.56396,-0.0125508,86.8014,866627
run0261,det_h0-1,0.00511478,0.000117379,4432.61,101.724,792.357,0,0,0,9.95338,1.83271,-0.0692154,117.114,866627
run0261,det_h0-2,0.00229483,8.69904e-05,1988.76,75.3882,792.357,0,0,0,11.0837,4.14283,-0.00749511,27.5113,866627
run0261,det_h0-3,0.00436219,0.000121951,3780.39,105.686,792.357,0,0,0,10.2434,1.65135,-0.0582229,128,866627
run0261,det_h0-4,0.00407306,0.000129599,3529.82,112.314,792.357,0,0,0,10.8791,1.7423,0.0293249,52.9104,866627
run0261,det_h0-5,0.00415206,0.0001342,3598.29,116.301,792.357,0,0,0,11.3948,1.64761,-0.0766233,144.422,866627
run0261,det_h0-6,0.00478683,0.000133754,4148.39,115.915,792.357,0,0,0,10.7703,1.51359,-0.0153376,99.8102,866627
run0261,det_h0-7,0.00423397,0.000123242,3669.27,106.805,792.357,0,0,0,10.2885,1.83952,-0.0643149,140.125,866627
run0261,det_h1-0,0.00413533,0.000115442,3583.79,100.045,792.357,0,0,0,10.0276,1.86024,-0.0186416,96.1642,866627
run0261,det_h1-1,0.00407097,0.000108392,3528.01,93.9355,792.357,0,0,0,9.17403,1.89664,-0.00644424,78.8965,866627
run0261,det_h1-2,0.00194678,8.45557e-05,1687.13,73.2783,792.357,0,0,0,11.1275,2.66359,-0.0776609,89.8057,866627
run0261,det_h1-3,0.00502994,0.000146546,4359.08,127,792.357,0,0,0,11.7361,2.10318,-0.161741,200.205,866627
run0261,det_h1-4,0.00559353,0.000124257,4847.51,107.684,792.357,0,0,0,9.94233,2.14081,-0.0100682,80.9739,866627
run0262,det_h0-0,0.0055869,0.000148833,3378.21,89.9944,573.223,0,0,0,9.97944,2.00101,0.0149603,34.6034,604666
run0262,det_h0-1,0.00528042,0.000139747,3192.89,84.5,573.223,0,0,0,9.9615,3.02494,-0.0112796,45.719,604666
run0262,det_h0-2,0.00269044,0.000105225,1626.82,63.6261,573.223,0,0,0,11.2477,4.72265,0.0284,-15.4845,604666
run0262,det_h0-3,0.00378391,0.000141638,2288,85.6435,573.223,0,0,0,10.4486,2.01499,-0.0259316,71.2391,604666
run0262,det_h0-4,0.00412417,0.000149514,2493.75,90.4062,573.223,0,0,0,10.6019,1.48509,0.0095847,40.367,604666
run0262,det_h0-5,0.00429585,0.000169941,2597.55,102.758,573.223,0,0,0,11.7918,2.16696,0.0157799,34.6559,604666
run0262,det_h0-6,0.00524578,0.000151597,3171.94,91.6655,573.223,0,0,0,9.88705,1.92906,-0.0216182,80.0213,604666
run0262,det_h0-7,0.00409381,0.000157092,2475.39,94.9883,573.223,0,0,0,11.0557,1.94352,-0.0355125,79.7678,604666
run0262,det_h1-0,0.00428856,0.0001371,2593.15,82.8995,573.223,0,0,0,9.7699,1.71993,-0.0290661,75.8703,604666
run0262,det_h1-1,0.00424073,0.000133121,2564.23,80.494,573.223,1,0,0,9.544,1.2982,0.0215889,28.9224,604666
run0262,det_h1-2,0.00211311,0.000121036,1277.72,73.1866,573.223,0,0,0,12.1138,2.63604,-0.0232214,34.4549,604666
run0262,det_h1-3,0.00483046,0.00017,2920.81,102.793,573.223,0,0,0,11.3345,2.10443,-0.0928082,119.106,604666
run0262,det_h1-4,0.00549121,0.000150262,3320.35,90.8583,573.223,0,0,0,9.9067,1.64695,-0.00334125,51.1403,604666
run0263,det_h0-0,0.00574896,0.000121941,5187.07,110.023,861.703,0,1.00106,-2.35786,10.0713,1.94693,0.0610806,15.1569,902262
run0263,det_h0-1,0.00529852,0.000117907,4780.66,106.383,861.703,0,0.9999,-1.2559,10.4135,2.90589,0.0093412,41.0606,902262
