,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1003,run0258,det_h0-2,2.38198e-13,9.069690000000001e-05,1.2212500000000002e-07,46.5005,624.669,0,0.0,0.0,12.9189,1.76138,0.00993929,-6.25229,512702.0,4036.5,258
1004,run0258,det_h0-3,0.000147351,4.42979e-05,75.5474,22.7116,624.669,0,0.0,0.0,13.0,4.26274,-0.0105189,11.037,512702.0,4036.5,258
1005,run0258,det_h0-4,0.00028837599999999996,5.1946499999999995e-05,147.851,26.6331,624.669,0,0.0,0.0,9.0,2.85733,0.013172899999999998,-9.77633,512702.0,4036.5,258
1006,run0258,det_h0-5,0.00019406599999999998,4.23917e-05,99.49799999999999,21.7343,624.669,0,0.0,0.0,9.0,3.81475,-0.00919667,10.2189,512702.0,4036.5,258
1007,run0258,det_h0-6,9.194450000000001e-05,6.34555e-05,47.1401,32.5338,624.669,0,0.0,0.0,13.0,5.17287,0.0369896,-30.035,512702.0,4036.5,258
1008,run0258,det_h0-7,7.10214e-05,4.3318199999999995e-05,36.4128,22.2093,624.669,0,0.0,0.0,9.30914,2.42688,-0.00666886,7.69048,512702.0,4036.5,258
1009,run0258,det_h1-0,0.000184125,6.59656e-05,94.4014,33.8207,624.669,0,0.0,0.0,13.0,3.26061,-0.00883908,9.9096,512702.0,4036.5,258
1010,run0258,det_h1-1,0.000133691,3.24683e-05,68.5437,16.6465,624.669,0,0.0,0.0,9.0,3.19864,-0.0008569160000000001,2.16128,512702.0,4036.5,258
1011,run0258,det_h1-2,1.04182e-05,0.000265206,5.34145,135.971,624.669,1,0.0,0.0,9.00022,1.24473,0.00354284,-1.60376,512702.0,4036.5,258
1012,run0258,det_h1-3,0.000260678,5.2431099999999993e-05,133.65,26.8815,624.669,0,0.0,0.0,9.0,3.04983,-0.025639999999999996,22.7029,512702.0,4036.5,258
1013,run0258,det_h1-4,1.25943e-05,4.20153e-05,6.45714,21.5413,624.669,0,0.0,0.0,13.0,3.68454,0.00413623,-1.9625400000000002,512702.0,4036.5,258
1014,run0259,det_h0-0,0.00105555,5.04746e-05,840.9110000000001,40.2109,822.421,0,0.0,0.0,9.0,5.67935,-0.0387652,32.5099,796657.0,4030.6,259
1015,run0259,det_h0-1,0.00016643099999999998,3.56398e-05,132.588,28.3927,822.421,0,0.0,0.0,13.0,7.1393,-0.00421559,4.93116,796657.0,4030.6,259
1016,run0259,det_h0-2,2.7872000000000002e-14,5.4928999999999995e-05,2.22045e-08,43.7596,822.421,0,0.0,0.0,12.7518,4.6571,0.023131400000000003,-16.5263,796657.0,4030.6,259
1017,run0259,det_h0-3,0.0005694890000000001,8.18024e-05,453.68800000000005,65.1684,822.421,0,0.0,0.0,11.2452,4.5240800000000005,-0.0148392,13.752,796657.0,4030.6,259
1018,run0259,det_h0-4,4.5915100000000004e-05,2.7980900000000002e-05,36.5786,22.2912,822.421,0,0.0,0.0,13.0,5.30046,-0.000877125,2.50726,796657.0,4030.6,259
1019,run0259,det_h0-5,0.000307555,3.07363e-05,245.015,24.4863,822.421,0,0.0,0.0,9.0,4.79893,0.0100281,-6.923139999999999,796657.0,4030.6,259
1020,run0259,det_h0-6,0.000642741,3.49213e-05,512.044,27.8203,822.421,0,0.0,0.0,9.0,4.13837,-0.00302145,4.6861,796657.0,4030.6,259
1021,run0259,det_h0-7,0.00050105,4.0729099999999996e-05,399.165,32.4471,822.421,0,0.0,0.0,9.0,5.65574,-0.0263416,23.0378,796657.0,4030.6,259
1022,run0259,det_h1-0,0.000204206,3.06903e-05,162.68200000000002,24.4497,822.421,0,0.0,0.0,13.0,4.3689800000000005,-0.00923797,9.561,796657.0,4030.6,259
1023,run0259,det_h1-1,0.000209758,5.03056e-05,167.105,40.0763,822.421,0,0.0,0.0,11.7805,4.76851,0.00935697,-6.39936,796657.0,4030.6,259
1024,run0259,det_h1-2,6.3396400000000005e-06,0.000101447,5.05052,80.8186,822.421,0,0.0,0.0,13.0,2.9383,0.00153168,-0.26173,796657.0,4030.6,259
1025,run0259,det_h1-3,0.000400607,3.18329e-05,319.147,25.3599,822.421,0,0.0,0.0,9.0,5.03233,0.018933099999999998,-14.4077,796657.0,4030.6,259
1026,run0259,det_h1-4,0.000191751,3.9654200000000004e-05,152.76,31.5908,822.421,0,0.0,0.0,13.0,6.588889999999999,-0.00896617,8.78753,796657.0,4030.6,259
1027,run0260,det_h0-0,0.00555704,0.000136965,3721.57,91.7262,697.263,0,0.0,0.0,9.60087,2.30386,-0.0438039,96.2858,669704.0,5450.8,260
1028,run0260,det_h0-1,0.00533883,0.00013549,3575.43,90.7381,697.263,0,0.0,0.0,10.0592,2.31911,-0.0200785,61.2582,669704.0,5450.8,260
1029,run0260,det_h0-2,0.00240058,8.641129999999999e-05,1607.68,57.87,697.263,0,0.0,0.0,10.0648,4.23326,-0.11084000000000001,110.75399999999999,669704.0,5450.8,260
1030,run0260,det_h0-3,0.00443356,0.000137166,2969.17,91.8607,697.263,1,0.0,0.0,10.179,1.3355700000000001,-0.0270311,82.9123,669704.0,5450.8,260
1031,run0260,det_h0-4,0.00422593,0.000135814,2830.12,90.9553,697.263,0,0.0,0.0,10.4211,1.97776,-0.00255683,60.7329,669704.0,5450.8,260
1032,run0260,det_h0-5,0.00438143,0.00014586,2934.26,97.6829,697.263,0,0.0,0.0,10.6949,2.29986,0.106144,-34.3776,669704.0,5450.8,260
1033,run0260,det_h0-6,0.00489832,0.000142138,3280.43,95.1901,697.263,0,0.0,0.0,9.856060000000001,1.9649400000000001,-0.06006040000000001,123.71799999999999,669704.0,5450.8,260
1034,run0260,det_h0-7,0.00433065,0.000145093,2900.25,97.1692,697.263,0,0.0,0.0,10.9303,2.06704,-0.013077200000000002,71.1836,669704.0,5450.8,260
1035,run0260,det_h1-0,0.00412279,0.000135163,2761.05,90.5193,697.263,0,0.0,0.0,10.2519,1.92272,0.0353973,31.4448,669704.0,5450.8,260
1036,run0260,det_h1-1,0.0039192,0.00012819,2624.7,85.8493,697.263,0,0.0,0.0,9.95173,1.7415,0.000586215,53.5261,669704.0,5450.8,260
1037,run0260,det_h1-2,0.00223638,9.47281e-05,1497.71,63.4398,697.263,0,0.0,0.0,10.9333,5.042009999999999,-0.021094799999999997,28.4768,669704.0,5450.8,260
1038,run0260,det_h1-3,0.00486329,0.000195763,3256.96,131.10299999999998,697.263,0,0.0,0.0,13.0,1.79751,-0.0486331,84.8414,669704.0,5450.8,260
1039,run0260,det_h1-4,0.00558473,0.000145806,3740.12,97.6467,697.263,0,0.0,0.0,10.2472,1.9986400000000002,-0.03362,84.1186,669704.0,5450.8,260
1040,run0261,det_h0-0,0.00564562,0.000123469,4892.65,107.001,792.357,0,0.0,0.0,9.61037,1.56396,-0.012550799999999999,86.8014,866627.0,5446.9,261
1041,run0261,det_h0-1,0.00511478,0.000117379,4432.61,101.72399999999999,792.357,0,0.0,0.0,9.953380000000001,1.8327099999999998,-0.0692154,117.11399999999999,866627.0,5446.9,261
1042,run0261,det_h0-2,0.00229483,8.69904e-05,1988.76,75.3882,792.357,0,0.0,0.0,11.0837,4.14283,-0.00749511,27.5113,866627.0,5446.9,261
1043,run0261,det_h0-3,0.00436219,0.000121951,3780.39,105.686,792.357,0,0.0,0.0,10.2434,1.65135,-0.0582229,128.0,866627.0,5446.9,261
1044,run0261,det_h0-4,0.00407306,0.000129599,3529.82,112.314,792.357,0,0.0,0.0,10.8791,1.7423,0.0293249,52.9104,866627.0,5446.9,261
1045,run0261,det_h0-5,0.00415206,0.00013419999999999998,3598.29,116.301,792.357,0,0.0,0.0,11.3948,1.6476099999999998,-0.0766233,144.422,866627.0,5446.9,261
1046,run0261,det_h0-6,0.00478683,0.000133754,4148.39,115.915,792.357,0,0.0,0.0,10.7703,1.51359,-0.0153376,99.8102,866627.0,5446.9,261
1047,run0261,det_h0-7,0.00423397,0.000123242,3669.27,106.805,792.357,0,0.0,0.0,10.2885,1.83952,-0.0643149,140.125,866627.0,5446.9,261
1048,run0261,det_h1-0,0.00413533,0.00011544200000000001,3583.79,100.045,792.357,0,0.0,0.0,10.0276,1.8602400000000001,-0.0186416,96.1642,866627.0,5446.9,261
1049,run0261,det_h1-1,0.00407097,0.000108392,3528.01,93.9355,792.357,0,0.0,0.0,9.17403,1.89664,-0.00644424,78.8965,866627.0,5446.9,261
1050,run0261,det_h1-2,0.00194678,8.45557e-05,1687.13,73.2783,792.357,0,0.0,0.0,11.1275,2.66359,-0.07766089999999999,89.8057,866627.0,5446.9,261
1051,run0261,det_h1-3,0.00502994,0.000146546,4359.08,127.0,792.357,0,0.0,0.0,11.7361,2.10318,-0.161741,200.205,866627.0,5446.9,261
1052,run0261,det_h1-4,0.00559353,0.000124257,4847.51,107.684,792.357,0,0.0,0.0,9.94233,2.1408099999999997,-0.0100682,80.9739,866627.0,5446.9,261
1053,run0262,det_h0-0,0.0055869,0.000148833,3378.21,89.9944,573.2230000000001,0,0.0,0.0,9.979439999999999,2.00101,0.014960299999999998,34.6034,604666.0,5435.9,262
1054,run0262,det_h0-1,0.00528042,0.00013974700000000002,3192.89,84.5,573.2230000000001,0,0.0,0.0,9.9615,3.02494,-0.0112796,45.718999999999994,604666.0,5435.9,262
1055,run0262,det_h0-2,0.00269044,0.000105225,1626.82,63.6261,573.2230000000001,0,0.0,0.0,11.2477,4.72265,0.0284,-15.4845,604666.0,5435.9,262
1056,run0262,det_h0-3,0.00378391,0.000141638,2288.0,85.6435,573.2230000000001,0,0.0,0.0,10.4486,2.01499,-0.0259316,71.2391,604666.0,5435.9,262
1057,run0262,det_h0-4,0.00412417,0.000149514,2493.75,90.4062,573.2230000000001,0,0.0,0.0,10.6019,1.48509,0.009584700000000002,40.367,604666.0,5435.9,262
1058,run0262,det_h0-5,0.00429585,0.00016994099999999998,2597.55,102.758,573.2230000000001,0,0.0,0.0,11.7918,2.16696,0.0157799,34.6559,604666.0,5435.9,262
1059,run0262,det_h0-6,0.00524578,0.000151597,3171.94,91.6655,573.2230000000001,0,0.0,0.0,9.88705,1.9290599999999998,-0.0216182,80.0213,604666.0,5435.9,262
1060,run0262,det_h0-7,0.00409381,0.000157092,2475.39,94.9883,573.2230000000001,0,0.0,0.0,11.0557,1.9435200000000001,-0.0355125,79.7678,604666.0,5435.9,262
1061,run0262,det_h1-0,0.00428856,0.0001371,2593.15,82.8995,573.2230000000001,0,0.0,0.0,9.7699,1.71993,-0.0290661,75.8703,604666.0,5435.9,262
1062,run0262,det_h1-1,0.00424073,0.00013312100000000002,2564.23,80.494,573.2230000000001,1,0.0,0.0,9.544,1.2982,0.0215889,28.9224,604666.0,5435.9,262
1063,run0262,det_h1-2,0.00211311,0.000121036,1277.72,73.1866,573.2230000000001,0,0.0,0.0,12.1138,2.63604,-0.023221400000000003,34.4549,604666.0,5435.9,262
1064,run0262,det_h1-3,0.00483046,0.00016999999999999999,2920.81,102.79299999999999,573.2230000000001,0,0.0,0.0,11.3345,2.10443,-0.0928082,119.10600000000001,604666.0,5435.9,262
1065,run0262,det_h1-4,0.00549121,0.00015026200000000002,3320.35,90.8583,573.2230000000001,0,0.0,0.0,9.9067,1.64695,-0.00334125,51.1403,604666.0,5435.9,262
1066,run0263,det_h0-0,0.00574896,0.000121941,5187.07,110.023,861.703,0,1.00106,-2.35786,10.0713,1.9469299999999998,0.061080600000000006,15.1569,902262.0,5401.4,263
1067,run0263,det_h0-1,0.00529852,0.00011790700000000001,4780.66,106.383,861.703,0,0.9999,-1.2559,10.4135,2.9058900000000003,0.009341200000000001,41.0606,902262.0,5401.4,263
1068,run0263,det_h0-2,0.00288066,8.21096e-05,2599.11,74.0843,861.703,0,0.996653,-0.40872800000000004,11.1279,5.41531,-0.060672300000000005,66.8464,902262.0,5401.4,263
1069,run0263,det_h0-3,0.00456838,0.000119555,4121.88,107.87,861.703,0,1.00393,-1.38688,10.665999999999999,1.97832,-0.0408338,104.17,902262.0,5401.4,263
1070,run0263,det_h0-4,0.0043505,0.000121471,3925.29,109.59899999999999,861.703,0,1.00266,-1.40909,10.8911,2.5136,0.0391937,30.7183,902262.0,5401.4,263
1071,run0263,det_h0-5,0.00467068,0.000140555,4214.17,126.81700000000001,861.703,0,1.0009700000000001,-1.4281,12.0122,2.28618,0.000455381,62.0422,902262.0,5401.4,263
1072,run0263,det_h0-6,0.0048561,0.000128844,4381.48,116.251,861.703,0,1.00205,-1.39216,10.9315,1.8020900000000002,0.020601400000000002,47.9107,902262.0,5401.4,263
1073,run0263,det_h0-7,0.00474998,0.000126623,4285.72,114.24700000000001,861.703,0,1.00328,-1.45431,11.0492,1.7538799999999999,-0.00314278,71.4872,902262.0,5401.4,263
1074,run0263,det_h1-0,0.00478008,0.000122268,4312.88,110.31700000000001,861.703,0,1.0055399999999999,-2.39608,10.8159,2.38863,0.028799599999999998,40.2888,902262.0,5401.4,263
1075,run0263,det_h1-1,0.00441094,0.00011838,3979.82,106.81,861.703,0,1.00826,-2.3742400000000004,10.625,2.14541,0.0221999,41.978,902262.0,5401.4,263
1076,run0263,det_h1-2,0.0024376999999999997,8.72007e-05,2199.44,78.6779,861.703,0,0.992195,2.89293,13.0,4.67991,-0.00578614,15.9103,902262.0,5401.4,263
1077,run0263,det_h1-3,0.00516723,0.000139486,4662.19,125.853,861.703,0,1.00586,3.5774,11.630999999999998,1.84601,0.014274799999999999,42.3635,902262.0,5401.4,263
1078,run0263,det_h1-4,0.005520000000000001,0.000116532,4980.49,105.14200000000001,861.703,0,1.0066899999999999,-3.01258,9.8088,2.33354,0.0109577,56.3748,902262.0,5401.4,263
1079,run0264,det_h0-0,0.00581091,0.000151216,3576.48,93.0702,583.905,0,0.0,0.0,10.2928,2.0872,0.0268053,19.5274,615477.0,5397.5,264
1080,run0264,det_h0-1,0.0051835,0.00013674,3190.33,84.1602,583.905,0,0.0,0.0,10.1526,1.9930900000000003,-0.0221847,54.2639,615477.0,5397.5,264
1081,run0264,det_h0-2,0.00270498,9.991e-05,1664.85,61.4923,583.905,0,0.0,0.0,12.0917,5.50451,0.00546639,2.6042,615477.0,5397.5,264
1082,run0264,det_h0-3,0.00435367,0.000138115,2679.59,85.0063,583.905,0,0.0,0.0,10.5381,2.9033900000000004,0.0209968,27.9181,615477.0,5397.5,264
1083,run0264,det_h0-4,0.00431814,0.00014659700000000002,2657.72,90.2271,583.905,0,0.0,0.0,10.8777,2.1269,0.00480862,41.3211,615477.0,5397.5,264
1084,run0264,det_h0-5,0.00463144,0.000177477,2850.54,109.23299999999999,583.905,0,0.0,0.0,12.5949,1.9652,0.0126706,30.5862,615477.0,5397.5,264
1085,run0264,det_h0-6,0.00455911,0.00013707200000000002,2806.03,84.3647,583.905,0,0.0,0.0,10.0022,2.2523400000000002,-0.00434341,53.3077,615477.0,5397.5,264
1086,run0264,det_h0-7,0.00460235,0.00014906700000000001,2832.64,91.7475,583.905,0,0.0,0.0,11.0046,2.72475,0.0341261,15.9469,615477.0,5397.5,264
1087,run0264,det_h1-0,0.00428857,0.000131659,2639.51,81.0331,583.905,0,0.0,0.0,9.77737,1.82912,0.007102,42.2979,615477.0,5397.5,264
1088,run0264,det_h1-1,0.00401607,0.00012262,2471.8,75.4696,583.905,0,0.0,0.0,9.48978,2.25342,0.00940862,32.6445,615477.0,5397.5,264
1089,run0264,det_h1-2,0.00210414,0.000107127,1295.05,65.9342,583.905,0,0.0,0.0,12.4982,4.50293,-0.000813822,8.19384,615477.0,5397.5,264
1090,run0264,det_h1-3,0.00502824,0.00017722400000000002,3094.76,109.07799999999999,583.905,0,0.0,0.0,11.8056,1.85128,-0.0397487,72.327,615477.0,5397.5,264
1091,run0264,det_h1-4,0.00555624,0.000147709,3419.74,90.9113,583.905,0,0.0,0.0,10.1887,1.75846,0.00672559,38.1042,615477.0,5397.5,264
1092,run0265,det_h0-0,0.00570798,0.00015675299999999998,3066.56,84.2143,510.597,0,0.0,0.0,10.1281,2.2164,0.0376213,8.77541,537241.0,5395.4,265
1093,run0265,det_h0-1,0.00543773,0.00015596799999999998,2921.37,83.7923,510.597,0,0.0,0.0,10.84,2.13968,0.0229559,10.0374,537241.0,5395.4,265
1094,run0265,det_h0-2,0.00255341,9.55858e-05,1371.8,51.3526,510.597,0,0.0,0.0,10.1614,4.110130000000001,-0.0613154,63.0734,537241.0,5395.4,265
1095,run0265,det_h0-3,0.00457359,0.000154633,2457.12,83.0754,510.597,0,0.0,0.0,10.422,1.87048,-0.00642591,49.9197,537241.0,5395.4,265
1096,run0265,det_h0-4,0.00411462,0.000154618,2210.54,83.0672,510.597,0,0.0,0.0,10.8341,1.84791,-0.0302175,69.3327,537241.0,5395.4,265
1097,run0265,det_h0-5,0.004084900000000001,0.000161114,2194.58,86.5571,510.597,0,0.0,0.0,11.0628,2.0093099999999997,0.018843099999999998,23.0991,537241.0,5395.4,265
1098,run0265,det_h0-6,0.00455006,0.000153944,2444.48,82.705,510.597,0,0.0,0.0,10.7065,2.39443,-0.06917949999999999,106.473,537241.0,5395.4,265
1099,run0265,det_h0-7,0.00418391,0.00014696299999999998,2247.77,78.9546,510.597,0,0.0,0.0,10.2272,2.32681,-0.0694935,102.41799999999999,537241.0,5395.4,265
1100,run0265,det_h1-0,0.00454866,0.000151693,2443.73,81.4959,510.597,0,0.0,0.0,10.3626,2.51436,-0.00795943,48.7449,537241.0,5395.4,265
1101,run0265,det_h1-1,0.00399945,0.00014147200000000002,2148.67,76.0046,510.597,0,0.0,0.0,9.983939999999999,2.24044,-0.0444009,78.562,537241.0,5395.4,265
1102,run0265,det_h1-2,0.00202428,9.77605e-05,1087.53,52.521,510.597,0,0.0,0.0,10.0046,4.69687,-0.00770182,15.7225,537241.0,5395.4,265
1103,run0265,det_h1-3,0.005138800000000001,0.0001635,2760.77,87.839,510.597,0,0.0,0.0,11.248,2.05768,-0.0238576,52.4464,537241.0,5395.4,265
1104,run0265,det_h1-4,0.0053129,0.000151595,2854.31,81.4432,510.597,0,0.0,0.0,9.84185,1.49003,-0.0183502,56.4579,537241.0,5395.4,265
1105,run0266,det_h0-0,0.00593897,0.00018104099999999998,2386.37,72.7452,385.588,0,0.0,0.0,10.1018,1.9695200000000002,-0.00487084,34.9929,401816.0,5394.4,266
1106,run0266,det_h0-1,0.00545343,0.00017348599999999999,2191.28,69.7094,385.588,0,0.0,0.0,10.585999999999999,2.70634,0.0238105,-0.122424,401816.0,5394.4,266
1107,run0266,det_h0-2,0.00254111,0.000113421,1021.06,45.5743,385.588,0,0.0,0.0,10.3149,3.9988599999999996,0.013267600000000001,-4.87425,401816.0,5394.4,266
1108,run0266,det_h0-3,0.00432044,0.000166043,1736.02,66.7185,385.588,0,0.0,0.0,9.41104,1.45479,-0.0539081,80.6878,401816.0,5394.4,266
1109,run0266,det_h0-4,0.00429839,0.00017647599999999998,1727.16,70.9109,385.588,0,0.0,0.0,10.5398,1.7084099999999998,-0.00788747,39.5297,401816.0,5394.4,266
1110,run0266,det_h0-5,0.00425093,0.000224238,1708.09,90.1025,385.588,0,0.0,0.0,12.3104,2.02125,0.0299445,3.93189,401816.0,5394.4,266
1111,run0266,det_h0-6,0.00532098,0.000203987,2138.06,81.9652,385.588,0,0.0,0.0,11.6283,2.56961,0.0386651,-3.02631,401816.0,5394.4,266
1112,run0266,det_h0-7,0.00447061,0.000181384,1796.36,72.8829,385.588,0,0.0,0.0,10.8373,2.01545,0.023972999999999998,11.9175,401816.0,5394.4,266
1113,run0266,det_h1-0,0.00384731,0.000152277,1545.91,61.1873,385.588,0,0.0,0.0,9.26093,2.06793,-0.0416524,68.4249,401816.0,5394.4,266
1114,run0266,det_h1-1,0.00397941,0.000160009,1598.99,64.294,385.588,0,0.0,0.0,10.0486,2.4232099999999996,0.028347700000000003,3.9883800000000003,401816.0,5394.4,266
1115,run0266,det_h1-2,0.00210045,0.000129184,843.9960000000001,51.9084,385.588,0,0.0,0.0,11.6282,2.83432,0.0155412,-6.4698199999999995,401816.0,5394.4,266
1116,run0266,det_h1-3,0.00537533,0.000205093,2159.89,82.4096,385.588,0,0.0,0.0,11.7651,2.16765,-0.010210799999999999,32.4691,401816.0,5394.4,266
1117,run0266,det_h1-4,0.00544383,0.000192332,2187.42,77.282,385.588,0,0.0,0.0,10.6632,1.7574900000000002,-0.0261632,51.8843,401816.0,5394.4,266
1118,run0267,det_h0-0,0.00548175,0.000208564,1684.61,64.0942,297.005,0,0.0,0.0,9.87084,1.95947,0.0084084,18.542,307312.0,5391.6,267
1119,run0267,det_h0-1,0.00490551,0.00019636,1507.52,60.3437,297.005,0,0.0,0.0,9.55288,1.7841599999999997,-0.025620499999999997,43.5483,307312.0,5391.6,267
1120,run0267,det_h0-2,0.00284309,0.00014879,873.716,45.725,297.005,0,0.0,0.0,10.4585,3.38165,-0.00797281,13.3595,307312.0,5391.6,267
1121,run0267,det_h0-3,0.00389513,0.000202425,1197.02,62.2075,297.005,0,0.0,0.0,10.1246,1.52525,-0.029283299999999998,53.2355,307312.0,5391.6,267
1122,run0267,det_h0-4,0.00382888,0.000203571,1176.66,62.5599,297.005,0,0.0,0.0,10.4195,2.10658,-0.0283944,51.7269,307312.0,5391.6,267
1123,run0267,det_h0-5,0.00402876,0.00020296799999999999,1238.09,62.3746,297.005,0,0.0,0.0,10.2968,2.35187,-0.030755,53.7356,307312.0,5391.6,267
1124,run0267,det_h0-6,0.00511999,0.00021239400000000003,1573.43,65.2713,297.005,0,0.0,0.0,10.3007,2.6729700000000003,-0.00168343,27.3695,307312.0,5391.6,267
1125,run0267,det_h0-7,0.00398022,0.000194428,1223.17,59.7501,297.005,0,0.0,0.0,9.893410000000001,1.58117,-0.06836460000000001,86.8501,307312.0,5391.6,267
1126,run0267,det_h1-0,0.00461984,0.000206632,1419.73,63.5005,297.005,0,0.0,0.0,10.683,2.84468,-0.038702099999999996,58.0227,307312.0,5391.6,267
1127,run0267,det_h1-1,0.00385667,0.000183742,1185.2,56.466,297.005,0,0.0,0.0,9.78267,1.8332700000000002,-0.026423000000000002,47.1179,307312.0,5391.6,267
1128,run0267,det_h1-2,0.00186588,0.000165195,573.409,50.7663,297.005,0,0.0,0.0,11.9491,2.05095,-0.029366900000000005,32.6507,307312.0,5391.6,267
1129,run0267,det_h1-3,0.00499163,0.00024331,1533.99,74.7722,297.005,0,0.0,0.0,11.9162,2.69905,-0.0501944,64.2041,307312.0,5391.6,267
1130,run0267,det_h1-4,0.00573239,0.00021752599999999998,1761.63,66.8483,297.005,0,0.0,0.0,10.0604,1.9977599999999998,-0.06781219999999999,83.9564,307312.0,5391.6,267
1131,run0268,det_h0-0,0.00501961,0.000246232,1341.16,65.789,260.508,0,0.0,0.0,9.56482,1.91398,-0.13145199999999999,145.57399999999998,267183.0,5386.3,268
1132,run0268,det_h0-1,0.00544523,0.000245613,1454.87,65.6236,260.508,0,0.0,0.0,9.95508,2.64743,-0.105201,112.845,267183.0,5386.3,268
1133,run0268,det_h0-2,0.00299086,0.00017356900000000002,799.107,46.3748,260.508,0,0.0,0.0,10.1859,3.50003,-0.0396283,42.4806,267183.0,5386.3,268
1134,run0268,det_h0-3,0.00391646,0.000237292,1046.41,63.4003,260.508,0,0.0,0.0,10.2324,1.8823400000000001,-0.150706,165.127,267183.0,5386.3,268
1135,run0268,det_h0-4,0.0030612,0.00024254299999999998,817.9010000000001,64.8035,260.508,0,0.0,0.0,10.3893,1.49878,-0.116791,134.046,267183.0,5386.3,268
1136,run0268,det_h0-5,0.004097,0.000272596,1094.65,72.833,260.508,1,0.0,0.0,10.9912,1.30851,-0.124126,139.792,267183.0,5386.3,268
1137,run0268,det_h0-6,0.00478731,0.000233419,1279.09,62.3657,260.508,0,0.0,0.0,9.62797,1.68438,-0.12368599999999999,139.83700000000002,267183.0,5386.3,268
1138,run0268,det_h0-7,0.00430234,0.000248311,1149.51,66.3446,260.508,0,0.0,0.0,9.83363,1.47565,-0.161922,173.828,267183.0,5386.3,268
1139,run0268,det_h1-0,0.00347624,0.00023163,928.793,61.8877,260.508,0,0.0,0.0,9.96797,1.5832700000000002,-0.0839232,105.611,267183.0,5386.3,268
1140,run0268,det_h1-1,0.00406891,0.000223282,1087.14,59.657,260.508,0,0.0,0.0,9.72466,1.7821200000000001,-0.0734381,93.0731,267183.0,5386.3,268
1141,run0268,det_h1-2,0.00216831,0.000194802,579.337,52.0478,260.508,0,0.0,0.0,10.6698,2.56093,-0.0651687,65.7433,267183.0,5386.3,268
1142,run0268,det_h1-3,0.00414399,0.000292654,1107.2,78.192,260.508,0,0.0,0.0,11.4247,1.7479799999999999,-0.190776,192.78400000000002,267183.0,5386.3,268
1143,run0268,det_h1-4,0.00521053,0.000256017,1392.17,68.4034,260.508,0,0.0,0.0,9.86562,1.49966,-0.114623,131.17,267183.0,5386.3,268
1144,run0269,det_h0-0,0.00662506,0.000400959,697.387,42.207,233.878,0,0.0,0.0,9.21577,2.87048,-0.09250189999999998,91.0129,105265.0,5381.2,269
1145,run0269,det_h0-1,0.00597972,0.000403904,629.455,42.516999999999996,233.878,0,0.0,0.0,10.0476,2.54583,-0.06195319999999999,60.2647,105265.0,5381.2,269
1146,run0269,det_h0-2,0.000615167,0.000223805,64.7555,23.5589,233.878,0,0.0,0.0,10.3743,2.8837900000000003,-0.014528,16.2848,105265.0,5381.2,269
1147,run0269,det_h0-3,0.00432898,0.000446389,455.69,46.9892,233.878,0,0.0,0.0,10.6768,2.69843,-0.0984157,97.1007,105265.0,5381.2,269
1148,run0269,det_h0-4,0.00397546,0.00041131,418.476,43.2965,233.878,0,0.0,0.0,9.95682,1.8898599999999999,-0.0791211,81.4909,105265.0,5381.2,269
1149,run0269,det_h0-5,0.00518443,0.00044222300000000005,545.739,46.5506,233.878,0,0.0,0.0,10.0647,2.73509,-0.086035,85.7198,105265.0,5381.2,269
1150,run0269,det_h0-6,0.00463691,0.000395159,488.10400000000004,41.5964,233.878,0,0.0,0.0,9.90618,2.4268,-0.125148,121.21,105265.0,5381.2,269
1151,run0269,det_h0-7,0.00540223,0.000421146,568.6659999999999,44.3319,233.878,0,0.0,0.0,10.4461,3.40726,-0.101645,99.1462,105265.0,5381.2,269
1152,run0269,det_h1-0,0.00452552,0.000367918,476.379,38.7289,233.878,0,0.0,0.0,9.37411,2.6114900000000003,-0.0630502,66.3907,105265.0,5381.2,269
